Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Seiwald,Floridsdorfer AC,First Vienna,LCB,23,200000,2024-06-30,16,967,0,0.32,0,0.19,16.29,61.71,Austria,Austria,left,188,72,no,11.63,9.59,66.02,2.98,62.5,0.28,0.44,0.19,5.03,7.86,1.68,5,0.47,1,0.09,0.74,0,0,0,0.03,0,0,7,0.65,42.86,0,0,0.37,25,0.37,25,0,0,0,0.37,75,1.95,52.38,0.93,1.12,27.46,0.37,0.74,40.3,83.37,18.89,75.86,2.98,90.63,13.22,91.55,34.34,89.97,5.58,46.67,19.73,30.6,0.02,0.28,0,0,0.09,100,0.09,5.4,56.9,0.93,40,0.84,44.44,0.74,0.09,8.38,63.33,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
T. Kreuzhuber,First Vienna,First Vienna,"LCB, CB, RCB",29,200000,2024-06-30,27,2566,2,1.32,0,0.49,15.68,61.52,Austria,Austria,,186,76,no,12.07,6.03,71.51,5.54,52.53,0.42,0.61,0.67,7.33,10.56,0.88,2,0.07,0,0,0.21,0.07,2,0.07,0.05,0,0,6,0.21,33.33,33.333,0,0.04,0,0,0,0.04,0,0,0.18,80,1.54,63.64,0.35,0.32,23.22,0.21,1.09,37.21,85.39,13.4,70.94,2.1,93.33,19.05,95.03,32.69,90.77,4.49,46.88,21.91,35.74,0.02,0.07,0,0.04,0.04,0,0.07,2.77,58.23,0.25,14.29,0.35,30,0.07,0,5.54,52.53,0,,0,,0,0,0,0,,,1.61,,,0,0,0,0,0,0
Cavafe,Dornbirn,Dornbirn,RCB,24,200000,2024-06-30,28,2700,2,2.92,0,0.04,10.17,61.97,Cuba,"Cuba, Spain",right,185,77,no,9.17,4.83,68.97,3.03,56.04,0.2,0.23,1.1,5.63,6.6,0.57,4,0.13,1,0.03,0.23,0.07,2,0.07,0.1,1,0.03,14,0.47,42.86,14.286,0,0.1,0,0,0,0.1,0,0.07,0.03,100,0.43,30.77,0.7,0.33,19.23,0.4,0.23,32.73,83.91,12.73,69.11,2.37,91.55,15.7,94.69,26.73,90.77,5.93,53.93,23.67,40.28,0,0.03,0,0,0,0,0,3.07,47.83,0.43,0,0.23,42.86,0.1,0.03,5.8,53.45,0,,0,,0,0,0,0,,,1.9,,,0.03,0,0,0,0,0
D. Peham,First Vienna,Grazer AK,CF,31,200000,2024-06-30,30,1497,5,3.72,0,0.47,16.53,30.18,Austria,Austria,right,184,83,no,2.77,2.34,58.97,4.75,21.52,0.18,0.25,0.12,1.2,1.64,0.96,5,0.3,0,0,1.5,0.3,5,0.3,0.22,1,0.06,27,1.62,44.44,18.519,0,1.02,29.41,0.12,0,0.84,35.71,0,1.08,44.44,6.19,22.33,2.65,0.24,9.86,3.01,1.02,13.35,76.58,1.68,60.71,4.63,92.21,4.33,70.83,11.96,81.41,0.42,57.14,15.09,8.94,0.03,0.36,0,0,0.06,0,0.18,1.2,70,0.66,27.27,0.06,0,0.24,0.42,1.02,82.35,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
S. Santin,Dornbirn,Dornbirn,"RW, RAMF",29,200000,,30,2741,6,5.38,7,6.93,15.5,46.61,Austria,Austria,right,181,74,no,4.73,4.66,49.3,1.74,35.85,0.2,0.22,0.07,2.23,2.54,0.79,4,0.13,0,0,5.45,0.2,6,0.2,0.18,0,0,42,1.38,35.71,14.286,0.23,4.79,37.67,0.16,20,4.63,38.3,0.43,4.7,63.64,7.52,51.09,1.94,2.86,13.1,1.94,0.92,20.32,64.94,5.75,61.14,3.45,90.48,6.57,62.5,14.61,75.06,1.15,42.86,20.33,27.83,0.23,1.15,0.07,0.03,0.2,83.33,0.99,1.48,48.89,3.48,53.77,0.26,50,0.66,1.81,4.63,73.05,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
Willian Rodrigues,Dornbirn,Dornbirn,LCB,29,200000,,27,2573,0,2,0,0.42,15.88,63.22,Brazil,Brazil,right,181,71,no,13.22,6.02,65.7,5.84,67.07,0.98,1.12,0.87,8.29,9.45,1.22,11,0.38,0,0,0.45,0,0,0,0.07,0,0,15,0.52,20,0,0,0.03,0,0.03,0,0,0,0.03,0.52,60,1.5,55.81,0.73,0.31,16.47,0.21,0.52,31.59,84.5,12.87,71.74,2.03,94.83,14.45,93.95,27.49,88.8,4.06,56.03,22.67,39.72,0.01,0.1,0,0,0.03,100,0,2.34,55.22,0.38,36.36,0.21,50,0.17,0,5.81,51.81,0,,0,,0,0,0,0,,,1.47,,,0.03,0.03,0,0,0,0
J. Stefanon,Grazer AK,Dornbirn,"LW, LAMF",24,200000,2024-06-30,24,1557,3,4.75,2,2.72,23.7,44.15,Austria,Austria,right,185,0,no,6.18,6.53,48.67,3.18,40,0.23,0.26,0.06,2.77,3.14,1.73,0,0,0,0,5.84,0.17,3,0.17,0.27,1,0.06,36,2.08,52.78,8.333,0.12,2.43,33.33,2.31,32.5,0.06,100,0.12,6.53,58.41,11.85,47.32,3.58,2.95,8.9,1.68,1.21,15.14,60.69,4.74,52.44,2.83,93.88,4.34,54.67,11.27,68.21,1.5,50,20.26,21.74,0.16,1.1,0,0,0.52,22.22,0.46,1.68,41.38,2.02,51.43,0.69,25,0.64,0.87,2.83,67.35,0,,0,,0,0,0,0,,,0,,,0.81,0.23,50,1.21,0,0
G. Nutz,,Lafnitz,"LCMF, DMF",29,200000,,27,2358,0,0.49,0,2.76,14.39,49.34,Austria,Austria,left,170,71,no,7.37,5.04,62.88,1.3,29.41,0.11,0.16,0.11,4.08,5.57,0.38,2,0.08,0,0,1.15,0,0,0,0.02,0,0,10,0.38,20,0,0,0.76,40,0.53,42.86,0.23,33.33,0.15,1.26,60.61,5.04,40.91,0.19,0.46,24.69,0.34,1.22,40.15,85.84,11.41,75.59,6.95,94.51,15.84,91.08,35.04,89.76,4.39,62.61,18.85,31.11,0.11,1.34,0,0,0.15,0,0.08,6.37,77.25,1.6,42.86,0.65,52.94,0.46,0.27,6.18,75.93,0,,0,,0,0,0,0,,,0.88,,,1.34,0.11,33.33,2.44,0,0
S. Feyrer,Lafnitz,Lafnitz,"CB, RCB",26,200000,2024-06-30,27,2148,1,2.51,0,0,14.96,65.55,Austria,Austria,right,186,82,no,8.92,4.73,67.26,7.79,66.67,0.46,0.6,0.38,5.28,6.91,0.92,3,0.13,0,0,0.34,0.04,1,0.04,0.11,0,0,16,0.67,37.5,6.25,0,0.04,0,0,0,0.04,0,0,0.13,66.67,0.71,47.06,0.92,0.13,25.35,0.34,0.63,43.62,85.21,18.18,72.58,3.85,97.83,19.19,94.98,36.49,92.31,7.08,49.11,22.83,35.75,0,0,0,0,0,0,0,4.11,58.16,0.42,0,0.34,12.5,0.04,0,7.92,58.2,0,,0,,0,0,0,0,,,3.23,,,0.04,0.04,100,0,0,0
F. Prohart,Lafnitz,Lafnitz,"RCMF, RDMF",24,200000,2024-06-30,26,2099,0,0.49,0,1.22,20.5,47.28,Austria,Austria,both,172,70,no,9.35,7.76,58.56,3,32.86,0.64,0.84,0.17,4.16,5.45,1.97,7,0.3,0,0,1.63,0,0,0,0.02,0,0,15,0.64,26.67,0,0,1.07,40,0.13,33.33,0.94,40.91,0.09,2.02,46.81,6.05,43.26,0.34,0.64,20.28,0.64,1.76,34.13,80.65,9.05,61.14,7.2,93.45,13.38,88.14,30.53,83.85,2.7,60.32,18.31,32.89,0.05,0.56,0,0,0.21,40,0.34,4.29,72,1.29,40,0.51,33.33,0.39,0.26,4.33,59.41,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0,0,0
C. Lichtenberger,Grazer AK,Lafnitz,"RWF, CF, RAMF",27,200000,,23,1820,5,4.47,4,3.07,24.18,41.72,Austria,Austria,left,172,66,no,5.59,4.99,58.42,1.83,21.62,0.05,0.07,0.05,2.62,3.52,1.53,5,0.25,0,0,4.35,0.25,5,0.25,0.22,0,0,48,2.37,25,10.417,0.2,1.63,24.24,0.4,37.5,1.24,20,0.35,6.23,50,13.6,40.73,2.67,1.83,17.6,1.63,1.58,26.8,74.35,7.42,67.33,6.33,82.03,8.46,74.85,23.49,79.58,1.73,48.57,18.17,33.58,0.15,1.29,0,0,0.69,35.71,0.59,3.02,63.93,2.03,46.34,0.64,30.77,0.89,0.35,3.81,75.32,0,,0,,0,0,0,0,,,0.4,,,0.35,0.1,0,0.89,0,0
D. Weixelbraun,Amstetten,Amstetten,"CF, LW, RW",19,200000,2024-06-30,29,1629,2,3.92,4,3.37,19.28,40.11,Austria,Austria,left,180,70,yes,5.86,4.97,53.33,2.82,37.25,0.11,0.15,0.11,3.09,4.12,0.72,1,0.06,0,0,3.65,0.11,2,0.11,0.22,0,0,43,2.38,25.58,4.651,0.22,1.71,38.71,0.88,31.25,0.77,42.86,0.39,4.7,47.06,8.84,36.25,2.87,2.21,10.17,1.71,0.77,16.41,67,4.42,41.25,3.54,90.63,4.48,71.6,13.76,72.69,0.99,38.89,16.82,16.66,0.19,0.88,0,0.06,0.28,60,0.5,1.88,52.94,1.38,64,0.28,60,0.55,0.66,2.49,62.22,0,,0,,0,0,0,0,,,0.22,,,0.88,0.06,0,0.99,0,0
T. Mayer,Amstetten,Amstetten,"CF, RW, RAMF",28,200000,2024-06-30,29,1773,5,5.35,3,4.32,23.5,43.84,Austria,Austria,left,173,79,no,2.79,3.1,42.62,1.42,25,0.25,0.36,0,1.22,1.73,0.66,4,0.2,0,0,8.58,0.25,5,0.25,0.27,0,0,42,2.13,42.86,11.905,0.15,5.03,28.28,0.46,0,4.42,29.89,0.76,10.81,54.46,17.21,46.31,3.91,3.65,16.45,1.68,1.62,25.63,65.54,6.24,56.1,4.11,86.42,9.34,64.13,19.59,75.91,1.27,44,18.89,16.44,0.22,1.78,0.2,0,0.71,50,0.71,2.18,62.79,5.08,48,0.81,43.75,1.47,1.52,4.42,77.01,0,,0,,0,0,0,0,,,0.05,,,0.96,0.1,50,2.28,0,0
A. Ammerer,Oedt,Amstetten,"RCMF, LCMF, RCB",26,200000,,24,1798,0,0.56,0,0.07,17.42,56.9,Austria,Austria,right,180,78,no,10.01,7.96,61.01,3.15,68.25,0.35,0.46,0.55,4.81,6.37,1.65,3,0.15,0,0,0.55,0,0,0,0.03,0,0,11,0.55,18.18,0,0,0.55,18.18,0.15,33.33,0.4,12.5,0.05,0.6,58.33,3.3,42.42,0.25,0.45,15.92,0.25,0.55,32.44,78.7,11.66,63.52,5.16,90.29,11.31,87.61,28.18,82.95,3.7,55.41,18.92,27.7,0,0.1,0,0.05,0.1,0,0.05,3.65,56.16,1.15,39.13,0.25,0,0.45,0.1,6.11,64.75,0,,0,,0,0,0,0,,,1.3,,,0.05,0,0,0,0,0
S. Spari,Floridsdorfer AC,Floridsdorfer AC,GK,21,200000,2024-06-30,28,2685,0,0,0,0,0.47,71.43,Austria,Austria,right,196,87,no,1.81,0.13,50,0.2,100,0,0,0,1.74,2.37,0,3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,50,0,0,15.28,0.34,0.1,23.5,85.02,12.1,74.24,0.03,100,10.42,97.43,13.78,98.05,9.62,67.25,34.64,50.43,0,0,0,0,0,0,0,3.25,60.82,0.07,0,0.1,0,0,0,7.31,77.52,29,0.97,111,3.72,7,73.87,34.27,1.15,5.27,0.177,0.03,1.58,0.2,,,,0,0,0
E. Kele?,Floridsdorfer AC,Floridsdorfer AC,"AMF, LCMF",29,200000,,27,1851,1,2.69,3,3.75,19.45,41,Austria,"Austria, Turkey",right,183,74,no,5.11,4.04,53.01,3.11,40.63,0.15,0.2,0.05,2.82,3.9,1.07,2,0.1,1,0.05,3.79,0.05,1,0.05,0.13,0,0,20,0.97,45,5,0.15,2.19,42.22,0.92,52.63,1.22,36,0.34,3.4,62.86,9.34,38.54,1.99,2.63,22.17,1.6,0.78,36.9,82.21,9.43,71.13,8.61,92.09,13.42,84.42,31.85,86.56,3.11,60.94,18.19,34.51,0.18,2.04,0.05,0.05,0.39,75,0.58,4.47,68.48,3.26,65.67,0.78,56.25,1.22,0.97,5.79,81.51,0,,0,,0,0,0,0,,,0.63,,,0.78,0.1,0,2.53,1,0
V. Miljani?,Rogaška,Floridsdorfer AC,CF,25,200000,,25,1391,8,9.75,0,0.25,20.64,37.93,Croatia,Croatia,right,180,64,no,2.2,2.26,42.86,8.28,48.44,0.06,0.09,0,1.16,1.67,1.49,2,0.13,0,0,1.94,0.52,6,0.39,0.63,2,0.13,54,3.49,37.04,14.815,0,0.71,27.27,0.13,100,0.52,0,0.06,0.97,46.67,6.86,25.47,4.4,0.13,8.09,1.75,1.62,11.58,72.07,2.39,56.76,4.01,91.94,2.52,58.97,10.74,75.9,0.13,0,12.59,1.32,0.02,0.32,0,0,0.06,0,0,0.58,55.56,0.71,27.27,0.06,0,0.19,0.13,1.04,62.5,0,,0,,0,0,0,0,,,0,,,0.06,0.06,0,0,2,100
M. Monsberger,Amstetten,Floridsdorfer AC,CF,22,200000,,29,1661,7,5.34,1,1.83,34.14,27.62,Austria,Austria,right,183,75,no,4.28,4.17,50.65,8.99,29.52,0.11,0.16,0.22,2.06,2.95,2.87,6,0.33,0,0,1.41,0.38,7,0.38,0.29,4,0.22,34,1.84,26.47,20.588,0.05,1.3,25,0.6,36.36,0.7,15.38,0.38,1.73,34.38,12.3,22.03,4.66,0.81,7.1,2.28,1.73,12.9,59.24,3.9,43.06,2.76,84.31,3.31,50.82,11,64.53,0.7,46.15,15.86,16.3,0.1,0.7,0.05,0.05,0.05,0,0.49,1.57,20.69,1.3,29.17,0.05,0,0.7,0.33,1.3,58.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Ronivaldo,Blau-Weiß Linz,Blau-Weiß Linz,"CF, AMF",34,200000,2024-06-30,30,2103,19,20.13,2,3.45,27.18,38.43,Brazil,Brazil,right,173,73,no,3.59,2.57,66.67,9.67,39.38,0,0,0.13,1.88,3.06,1.28,0,0,0,0,4.11,0.81,18,0.77,0.86,3,0.13,117,5.01,44.44,16.239,0.09,1.2,28.57,0.26,33.33,0.86,20,0.13,2.7,46.03,9.12,31.92,6.38,0.81,18.27,3.08,1.33,22.81,70.73,5.91,57.25,4.58,82.24,6.42,69.33,20.84,73.92,0.77,50,15.25,15.45,0.15,1.11,0.13,0.04,0.9,33.33,0.51,2.78,67.69,2.65,46.77,0.81,36.84,1.58,0.3,2.44,84.21,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,1,100
D. Mitrovi?,Blau-Weiß Linz,Blau-Weiß Linz,"LCB, RWB, RCB",22,200000,2026-06-30,22,1185,2,1.04,3,1.98,17.47,60,Serbia,Serbia,right,183,77,no,10.1,6.46,64.71,5.85,62.34,0.08,0.12,0.08,5.85,9.47,0.61,1,0.08,0,0,2.05,0.15,2,0.15,0.08,2,0.15,11,0.84,45.45,18.182,0.23,2.05,29.63,0.99,38.46,1.06,21.43,0.38,2.05,51.85,3.19,50,1.75,0.68,18.23,0.23,0.76,30.91,68.8,14.96,61.42,2.96,89.74,11.09,74.66,23.32,76.87,5.54,49.32,21.19,22.61,0.15,0.76,0,0,0.15,0,0.53,6.61,54.02,2.96,33.33,0.53,14.29,0.68,0.61,8.58,74.34,0,,0,,0,0,0,0,,,1.22,,,0,0,0,0,0,0
A. Oda,Rapid Wien II,Rapid Wien II,"RCMF, LCMF",19,200000,2025-06-30,25,1153,1,2.14,0,1.1,21,48.7,North Macedonia,"North Macedonia, Austria",right,181,73,no,8.98,8.27,56.6,2.11,55.56,0.47,0.73,0.31,3.82,5.93,1.8,6,0.47,0,0,1.95,0.08,1,0.08,0.17,0,0,14,1.09,28.57,7.143,0,0.7,33.33,0.31,50,0.39,20,0.16,2.65,47.06,6.95,43.82,1.17,1.09,20.06,0.62,1.25,31.3,80.3,10.15,64.62,7.1,96.7,8.9,84.21,27.71,85.92,2.89,37.84,17.56,23.25,0.09,0.62,0,0,0.31,50,0.16,4.53,70.69,1.72,50,0.55,28.57,0.55,0.23,4.22,66.67,0,,0,,0,0,0,0,,,0.55,,,0.08,0,0,0.16,0,0
T. Hedl,Rapid Wien II,Rapid Wien II,"AMF, CF, LWF",20,200000,,30,1867,3,6.91,3,2.12,23.81,39.07,Austria,Austria,right,184,80,no,5.83,5.4,67.86,2.55,45.28,0.14,0.22,0.19,2.02,3.04,0.58,2,0.1,0,0,2.94,0.14,3,0.14,0.33,0,0,34,1.64,50,8.824,0.14,1.25,38.46,0.53,36.36,0.72,40,0.05,3.13,46.15,11.96,27.82,4.1,2.02,14.7,1.45,1.01,22.46,75.11,5.16,59.81,5.64,88.89,6.41,78.2,20.29,78.15,0.96,55,15.7,16.96,0.1,0.82,0.05,0.05,0.53,36.36,0.53,1.4,58.62,1.59,63.64,0.63,38.46,0.92,0.53,2.65,67.27,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0.05,0,0
F. Eggenfellner,Rapid Wien II,Rapid Wien II,RCB,22,200000,2024-06-30,26,2267,1,2.11,0,0.46,17.75,61.07,Austria,Austria,right,188,79,no,9.65,7.86,66.16,5.24,62.88,0.16,0.24,0.6,4.29,6.37,1.31,5,0.2,0,0,0.52,0.04,1,0.04,0.08,0,0,10,0.4,30,10,0,0,0,0,0,0,0,0,0.52,76.92,1.95,48.98,0.48,1.23,28.03,0.64,0.87,44.58,82.81,21.91,75,3.33,86.9,16.04,92.57,38.59,87.86,5.99,50.33,21.83,38.65,0.02,0.12,0.04,0,0.04,0,0.04,7.78,62.76,1.03,26.92,0.67,41.18,0.36,0,10.48,72.73,0,,0,,0,0,0,0,,,2.06,,,0,0,0,0,0,0
D. Bosnjak,Hegelmann Litauen,Rapid Wien II,"DMF, RCMF, LCMF",26,200000,,23,2087,1,1.65,0,0.86,17.47,54.32,Austria,Austria,right,190,78,no,10.26,7.85,54.95,3.49,58.02,0.43,0.63,0.34,5.52,8.02,1.42,5,0.22,0,0,1.16,0.04,1,0.04,0.07,0,0,26,1.12,23.08,3.846,0,0.78,11.11,0.26,0,0.52,16.67,0.09,1.21,64.29,3.75,45.98,0.95,1.51,30.57,0.56,0.99,46.36,77.67,16,66.58,6.21,90.28,16.99,85.03,40.32,82.78,5.3,47.97,19.39,36.75,0.04,0.3,0,0,0.43,10,0.17,8.15,61.9,2.07,41.67,1.16,18.52,0.78,0.09,8.84,67.32,0,,0,,0,0,0,0,,,0.82,,,0,0,0,0,0,0
L. Eloshvili,Grazer AK,Grazer AK,CF,25,175000,2024-06-30,14,671,5,4.02,0,0.34,24.01,33.52,Georgia,Georgia,left,177,73,no,4.29,4.43,45.45,3.35,8,0.67,0.98,0.13,1.61,2.35,0.94,2,0.27,1,0.13,3.22,0.67,5,0.67,0.54,1,0.13,21,2.82,47.62,23.81,0,1.21,33.33,0.67,20,0.54,50,0,4.56,32.35,12.61,36.17,3.22,1.34,9.12,2.01,2.95,10.06,72,0.8,33.33,3.22,100,3.49,65.38,8.85,77.27,0,0,13.37,0,0.05,0.54,0.13,0,0,0,0.27,0,0,0.94,42.86,0,0,0.4,0.54,0.8,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Hernaus,Allerheiligen,Floridsdorfer AC,"CF, AMF",22,175000,,21,998,1,2.58,1,0.27,30.84,36.26,Austria,Austria,left,185,77,no,3.79,3.61,57.5,9.92,50.91,0.09,0.13,0,1.62,2.4,1.53,0,0,0,0,1.26,0.09,1,0.09,0.23,0,0,18,1.62,27.78,5.556,0.09,0.54,16.67,0.54,16.67,0,0,0,1.71,36.84,11.63,21.71,2.98,0.54,6.04,1.62,1.98,11.54,74.22,2.43,59.26,2.98,84.85,3.34,78.38,10.46,77.59,0.54,66.67,16.79,11.98,0.02,0.54,0,0,0.27,33.33,0.09,1.35,60,0.54,33.33,0.18,0,0.18,0.09,1.08,58.33,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
L. Parger,Bregenz,Dornbirn,"AMF, CF",21,175000,,19,845,1,1.49,2,0.69,21.09,44.95,Austria,Austria,right,181,65,no,8.63,7.67,62.5,2.98,39.29,0.11,0.12,0.11,3.73,4.23,1.81,1,0.11,0,0,1.81,0.11,1,0.11,0.16,0,0,13,1.38,38.46,7.692,0.21,0.53,20,0.11,100,0.43,0,0.11,1.7,50,6.07,35.09,1.17,2.13,12.25,1.17,0.11,20.77,73.33,6.92,55.38,4.9,97.83,5.33,74,18.11,77.06,2.13,55,17.12,19.56,0.07,0.53,0,0,1.38,23.08,0.21,2.88,70.37,1.17,18.18,1.49,21.43,0.21,0.11,3.62,73.53,0,,0,,0,0,0,0,,,0,,,0.53,0,0,0.64,0,0
S. Auer,Siegendordf,First Vienna,RB,32,175000,,25,1901,2,1.01,1,0.77,15.06,55.97,Austria,Austria,right,176,72,no,11.65,8.33,65.91,1.66,42.86,0.47,0.66,0.14,5.68,7.95,1.23,5,0.24,1,0.05,1.99,0.09,2,0.09,0.05,0,0,9,0.43,33.33,22.222,0.05,2.89,36.07,0,0,2.89,36.07,0.24,1.28,59.26,3.12,46.97,0.71,0.95,27.36,2.08,0.62,40.57,75.61,17.28,67.4,5.59,90.68,11.32,81.17,31.29,84.27,6.49,51.09,20.1,34.83,0.04,0.47,0,0,0.19,25,0.19,6.2,65.65,3.17,53.73,0.76,31.25,0.85,0.99,11.6,77.55,0,,0,,0,0,0,0,,,0.76,,,0.19,0.05,0,0,0,0
A. Hajdari,Rapid Wien II,Rapid Wien II,"LB, RB",23,175000,2024-06-30,12,694,0,0.23,1,0.3,20.1,50.32,North Macedonia,"North Macedonia, Austria",right,172,67,no,9.99,7.39,63.16,3.63,46.43,0.78,1.18,0.13,4.54,6.91,1.04,1,0.13,0,0,2.85,0,0,0,0.03,0,0,5,0.65,40,0,0.13,3.76,27.59,3.76,27.59,0,0,0.65,2.46,57.89,6.74,40.38,1.69,1.17,22.05,3.63,2.46,33.46,73.26,11.28,66.67,8.04,95.16,8.04,62.9,26.46,82.84,3.37,50,18.25,27.8,0.04,0.65,0,0.13,0.26,50,0.26,3.76,65.52,2.59,25,0.13,0,0.13,0.91,6.35,67.35,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0.13,0,0
João Luiz,,Amstetten,"LW, LCMF",24,175000,,14,516,0,0.42,0,0.6,32.79,41.49,Brazil,Brazil,left,167,60,no,9.24,9.59,56.36,1.4,0,0.52,0.76,0,3.31,4.79,1.22,2,0.35,0,0,5.41,0,0,0,0.07,0,0,5,0.87,60,0,0,1.57,11.11,1.4,12.5,0.17,0,0.35,8.37,54.17,17.27,35.35,1.74,2.09,15.35,0.87,1.57,28.43,69.94,8.02,54.35,6.98,90,7.5,72.09,25.29,75.86,1.57,33.33,15.02,15.5,0.11,0.35,0,0.17,1.05,16.67,0,2.27,53.85,1.57,44.44,0.87,0,0.52,0.52,3.31,31.58,0,,0,,0,0,0,0,,,0,,,0.87,0.17,0,0.7,0,0
S. Sylla,,Kapfenberger SV,"DMF, RCMF",22,175000,,6,417,1,0.06,0,0,19.42,47.78,Côte d'Ivoire,Côte d'Ivoire,right,180,68,no,10.36,9.93,56.52,3.67,47.06,1.08,1.33,0,3.67,4.51,3.24,3,0.65,1,0.22,1.08,0.22,1,0.22,0.01,0,0,1,0.22,100,100,0,1.08,20,0.22,0,0.86,25,0.22,1.08,60,3.88,44.44,0.22,0.43,12.95,0,0.43,27.84,75.97,7.12,57.58,5.61,92.31,11.01,80.39,22.88,82.08,3.88,55.56,20.58,37.8,0,0,0,0,0.43,0,0,5.18,54.17,1.94,22.22,1.29,0,0.22,0.22,3.45,62.5,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
M. Grgi?,,Kapfenberger SV,"RCMF, LCMF",31,175000,,22,1707,1,1.58,4,3.02,12.65,51.67,Bosnia and Herzegovina,"Bosnia and Herzegovina, Austria",right,178,74,no,8.96,6.64,60.32,1.05,45,0.69,0.78,0.16,4.27,4.87,1.05,4,0.21,0,0,1,0.05,1,0.05,0.08,0,0,16,0.84,31.25,6.25,0.21,0.74,21.43,0.32,33.33,0.42,12.5,0.16,0.84,43.75,2.58,44.9,0.47,0.26,17.14,0.42,0.84,31.63,76.33,12.65,67.92,3.43,90.77,11.07,81.43,26.73,81.26,4.22,53.75,20.21,37.72,0.16,1.21,0,0,0.53,40,0.11,6.01,66.67,1.42,37.04,0.69,38.46,0.58,0.16,6.8,72.09,0,,0,,0,0,0,0,,,0.32,,,2.48,0.16,0,1.63,0,0
C. Ramsebner,St. Pölten,St. Pölten,"CB, RCB",34,175000,2024-06-30,22,2031,1,1.71,0,0.13,16.75,66.67,Austria,Austria,right,191,83,no,9.7,6.2,68.57,6.6,63.76,0.49,0.71,0.53,4.96,7.23,0.84,8,0.35,0,0,0.66,0.04,1,0.04,0.08,1,0.04,12,0.53,41.67,8.333,0,0,0,0,0,0,0,0,0.49,90.91,1.86,71.43,0.53,0.22,40.24,0.13,1.68,59.03,86.34,22.47,70.61,2.61,91.53,29.11,97.41,49.41,93.27,9.62,50.69,23.57,41.69,0.01,0.04,0,0.09,0,0,0,7.67,49.71,0.75,23.53,0.71,31.25,0.13,0,9.93,69.64,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
