Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Kwarteng,Magdeburg,Magdeburg,"CF, AMF, RWF",25,900000,2024-06-30,29,2271,10,6.05,2,2.86,20.53,39.38,Germany,"Germany, Ghana",right,175,69,no,5.47,4.6,56.9,2.77,30,0.63,1.01,0.16,2.22,3.55,0.95,3,0.12,0,0,4.32,0.4,10,0.4,0.24,1,0.04,65,2.58,47.69,15.385,0.08,1.86,21.28,0.52,23.08,1.35,20.59,0.08,4.72,51.26,10.58,36.33,1.94,1.86,20.73,1.59,1.11,29.17,78.13,6.74,64.71,6.9,90.23,9.71,78.78,26.27,83.11,1.03,53.85,16.95,19.1,0.11,1.03,0,0.04,0.67,41.18,0.44,3.37,70.59,2.93,47.3,0.91,39.13,1.31,0.36,3.13,84.81,0,,0,,0,0,0,0,,,0.52,,,0.08,0.08,0,0.12,0,0
A. Suhonen,Hamburger SV,Hamburger SV,"LCMF, RCMF",22,900000,2026-06-30,16,478,0,0.38,0,0.77,25.23,45.52,Finland,Finland,right,170,70,no,6.78,7.34,41.03,2.26,33.33,0.94,1.72,0,2.82,5.17,2.82,1,0.19,0,0,4.9,0,0,0,0.07,0,0,5,0.94,40,0,0,2.82,20,0.56,0,2.07,27.27,1.13,5.84,64.52,12.24,52.31,3.77,3.2,22.59,0.56,3.01,35.4,78.19,8.85,74.47,7.15,92.11,11.11,77.97,31.07,83.64,1.51,75,15.12,9.49,0.15,1.32,0,0,0.56,33.33,0.75,2.64,64.29,3.01,56.25,0.38,50,2.07,0.75,3.95,61.9,0,,0,,0,0,0,0,,,0.75,,,0,0,0,0.56,0,0
J. Dudziak,Hatayspor,Greuther Fürth,"RAMF, AMF",27,900000,2024-06-30,10,306,0,0.99,0,0.06,21.47,46.58,Germany,"Germany, Tunisia",left,176,70,yes,5.29,5.88,55,2.06,42.86,0.29,0.58,0,1.76,3.46,0.59,1,0.29,0,0,5.88,0,0,0,0.29,0,0,8,2.35,37.5,0,0,1.47,100,0.88,100,0.29,100,0.29,6.76,47.83,11.47,43.59,3.53,2.06,19.12,1.47,1.76,25.88,85.23,6.47,81.82,4.12,100,11.47,84.62,22.94,85.9,1.76,66.67,18.16,12.88,0.02,0.29,0,0,0.59,50,0,2.06,85.71,2.65,77.78,0.88,33.33,1.18,1.18,2.94,100,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
J. Consbruch,Arminia Bielefeld,Arminia Bielefeld,"RCMF, AMF",21,900000,2024-06-30,21,1370,4,2.92,1,1.45,18.46,46.62,Germany,Germany,right,174,62,no,7.09,5.32,56.79,1.71,26.92,0.59,0.68,0.26,3.48,4.03,1.25,5,0.33,0,0,2.76,0.26,4,0.26,0.19,1,0.07,30,1.97,33.33,13.333,0.07,0.99,46.67,0.13,50,0.85,46.15,0.13,3.28,44,8.41,42.19,1.97,0.99,11.69,0.59,1.77,19.91,73.27,5.98,54.95,4.01,88.52,6.37,80.41,16.23,79.76,2.69,43.9,19.83,28.94,0.1,0.99,0,0,0.26,75,0.53,2.76,50,2.1,53.13,0.46,42.86,0.92,0.39,3.28,68,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
F. Jäkel,Arminia Bielefeld,Arminia Bielefeld,"RCB, LCB",22,900000,2024-06-30,25,1713,1,2.7,1,0.24,19.07,65.56,Germany,Germany,right,194,84,yes,11.56,6.67,69.29,7.51,68.53,0.37,0.44,0.79,6.57,7.86,1.1,1,0.05,1,0.05,0.53,0.05,1,0.05,0.14,0,0,14,0.74,35.71,7.143,0.05,0,0,0,0,0,0,0,0.37,71.43,1.42,59.26,1.21,0.42,15.03,0.32,1.05,28.37,78.52,14.34,70.33,1.37,96.15,9.93,88.89,24.27,83.98,4.1,46.15,18.73,29.14,0.01,0.11,0,0,0.05,0,0.05,3.84,54.79,0.47,11.11,0.32,0,0.16,0,6.83,66.15,0,,0,,0,0,0,0,,,1.21,,,0,0,0,0,0,0
C. Metcalfe,St. Pauli,St. Pauli,"RWF, AMF, RW",23,900000,2025-06-30,30,1366,3,2.4,0,0.63,19.9,38.74,Australia,Australia,left,183,74,no,7.25,5.73,59.77,3.56,27.78,0.59,0.91,0.07,3.23,4.93,1.38,4,0.26,0,0,2.04,0.2,3,0.2,0.16,0,0,22,1.45,40.91,13.636,0,1.58,20.83,0.26,0,1.25,26.32,0.33,2.24,44.12,7.77,33.05,2.37,0.86,22.27,1.45,1.19,29.98,79.12,7.91,63.33,7.58,96.52,7.97,80.99,25.7,86.67,2.9,40.91,17.43,28.02,0.04,0.59,0,0,0.26,50,0.2,3.56,55.56,1.98,46.67,0.4,33.33,0.86,0.26,3.29,80,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
N. De Medina,Eintracht Braunschweig,Eintracht Braunschweig,"RCB, RB, LCB",25,900000,,18,1604,0,0.22,0,0,19.41,53.47,Belgium,"Belgium, Cape Verde Islands",right,183,75,no,11.78,9.76,68.39,3.42,36.07,0.17,0.18,0.28,4.94,5.4,1.51,6,0.34,1,0.06,0.67,0,0,0,0.01,0,0,3,0.17,0,0,0,0.28,40,0.06,0,0.22,50,0.06,0.79,57.14,2.58,41.3,0.28,0.28,17.45,0.45,0.39,29.29,82.38,14.25,73.62,2.92,94.23,8.47,92.72,24.8,88.69,4.21,48,20.2,37.89,0,0.06,0,0.06,0.17,66.67,0,3.87,62.32,0.67,33.33,0.56,20,0.28,0.17,7.13,69.29,0,,0,,0,0,0,0,,,1.46,,,0.06,0,0,0,0,0
C. Daferner,Nürnberg,Nürnberg,CF,25,900000,,29,1654,3,5.67,0,0.89,22.96,33.65,Germany,Germany,right,189,85,no,4.08,2.78,54.9,9.36,34.3,0.22,0.3,0.16,2.34,3.24,1.31,3,0.16,0,0,1.31,0.16,3,0.16,0.31,2,0.11,42,2.29,40.48,7.143,0,0.6,18.18,0.33,16.67,0.27,20,0.05,0.54,40,4.84,21.35,3.81,0.22,8.49,2.34,0.93,13.77,69.17,2.99,50.91,3.65,92.54,3.37,54.84,12.24,74.22,0.93,35.29,13.03,15.92,0.05,0.71,0,0,0.16,33.33,0.22,1.14,33.33,0.93,41.18,0.16,33.33,0.54,0.11,1.25,56.52,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Aremu,St. Pauli,St. Pauli,"DMF, LCMF",23,900000,,17,846,0,0.11,0,0.35,21.17,48.24,Nigeria,Nigeria,right,181,75,no,9.04,6.7,57.14,3.83,55.56,0.74,1.06,0,4.47,6.33,1.81,3,0.32,0,0,1.6,0,0,0,0.01,0,0,5,0.53,40,0,0,0.64,50,0.11,100,0.53,40,0.11,2.02,52.63,6.38,33.33,0.11,0.53,28.94,0.21,0.64,45.96,85.65,11.81,72.07,6.06,96.49,21.49,91.09,40.43,89.47,5.11,58.33,17.47,25.99,0.04,0.21,0,0.21,0.32,0,0.11,7.23,75,0.96,55.56,0.21,50,0.32,0.32,5.43,62.75,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
S. Ingelsson,Hansa Rostock,Hansa Rostock,"AMF, CF, LW",25,900000,2026-06-30,24,1754,1,4.13,3,1.82,24.63,38.75,Sweden,Sweden,left,189,83,no,6.88,5.85,53.51,5.18,30.69,1.28,1.67,0.21,2.46,3.21,1.33,10,0.51,0,0,3.28,0.05,1,0.05,0.21,0,0,33,1.69,42.42,3.03,0.15,3.08,28.33,2.51,26.53,0.56,36.36,0.31,3.13,50.82,8.47,35.76,3.03,1.44,12.37,1.18,0.67,20.17,65.39,5.95,62.07,3.75,83.56,6.36,63.71,15.03,74.06,2.31,51.11,19.76,32.26,0.09,0.92,0.05,0,0.21,50,0.41,2.77,75.93,2.36,56.52,0.62,50,0.72,1.03,3.9,75,0,,0,,0,0,0,0,,,0.05,,,0.21,0,0,0.82,0,0
C. Riedel,Darmstadt 98,Darmstadt 98,RCB,20,900000,2026-06-30,19,910,0,0.45,0,0.14,18.49,58.82,Germany,Germany,right,186,77,no,12.16,8.11,65.85,4.15,52.38,0.2,0.27,0.2,6.63,9.18,1.29,2,0.2,0,0,0.79,0,0,0,0.04,0,0,5,0.49,20,0,0,0.3,33.33,0,0,0.3,33.33,0,0.59,83.33,2.08,57.14,0.59,1.09,28.29,0.4,0.59,45,84.84,19.38,75.51,4.15,97.62,17.51,93.22,38.87,89.31,5.84,57.63,17.93,27.09,0.01,0.2,0,0,0.4,25,0.2,5.54,69.64,1.19,33.33,1.09,45.45,0.3,0.1,10.58,68.22,0,,0,,0,0,0,0,,,2.47,,,0,0,0,0,0,0
B. Atik,Magdeburg,Magdeburg,"CF, LWF, LAMF",28,900000,,28,2428,8,8.84,2,5.67,20.39,37.64,Germany,"Germany, Turkey",right,169,70,no,2.26,2.37,46.88,2.26,26.23,0.15,0.24,0,1,1.65,0.74,9,0.33,0,0,4.49,0.3,7,0.26,0.33,0,0,62,2.3,43.55,12.903,0.07,1.41,31.58,0.74,25,0.63,35.29,0.11,5.08,49.64,12.6,37.94,3.34,3.37,29.02,1.89,1.85,37.18,78.86,9.64,61.92,9.86,94.74,10.56,81.4,33.06,83.07,2.82,50,17.51,33.83,0.21,2.34,0.07,0,1.41,36.84,0.89,4.71,59.84,3.86,52.88,1.85,36,2.19,0.48,4.89,84.09,0,,0,,0,0,0,0,,,0.59,,,2.48,0.67,33.33,3.93,2,50
M. Ullmann,Venezia,Magdeburg,"LWB, LB",27,900000,2024-06-30,11,401,0,0.61,0,0.02,13.47,43.33,Austria,Austria,left,180,70,no,6.06,5.84,50,1.57,57.14,0.45,0.72,0.22,2.69,4.34,0.9,1,0.22,0,0,0.67,0,0,0,0.14,0,0,8,1.8,12.5,0,0,1.57,14.29,1.57,14.29,0,0,0.22,1.12,20,3.37,33.33,2.24,1.35,18.63,1.8,0.45,28.05,76.8,12.34,63.64,6.06,100,4.71,85.71,23.12,86.41,3.37,40,19.22,21.66,0,0.45,0,0,0,0,0,4.26,47.37,2.24,40,0.45,0,0.45,0.22,6.51,75.86,0,,0,,0,0,0,0,,,1.57,,,0,0,0,0,0,0
T. Isherwood,Darmstadt 98,Darmstadt 98,LCB,25,900000,2024-06-30,15,965,0,0.01,0,0.68,15.76,55.03,Sweden,"Sweden, England",left,195,87,no,9.7,5.04,64.81,5.5,49.15,0.19,0.29,0.65,6.25,9.85,0.84,1,0.09,0,0,0.09,0,0,0,0,0,0,1,0.09,0,0,0,0.09,0,0.09,0,0,0,0.09,0.37,25,1.87,40,0.37,1.31,25.74,0,0.37,43.74,83.37,16.79,69.44,2.89,96.77,19.12,93.17,37.21,89.22,6.44,50.72,18.71,23.93,0.06,0.09,0,0,0,0,0,4.01,62.79,0.28,33.33,0.09,0,0.28,0.09,6.81,61.64,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
P. Klement,Kaiserslautern,Kaiserslautern,"AMF, LCMF, RCMF",30,850000,,24,1758,3,2.19,5,7.45,12.9,42.86,Germany,Germany,left,175,72,no,5.63,3.79,62.16,1.08,42.86,0.31,0.37,0.26,2.97,3.6,0.72,4,0.2,0,0,2.71,0.15,2,0.1,0.11,0,0,30,1.54,36.67,10,0.26,1.95,52.63,1.43,50,0.51,60,0.31,2,48.72,5.73,36.61,1.23,1.18,29.69,0.77,0.77,43.82,85.51,12.59,73.17,8.75,94.74,15.92,90.68,36.55,89.78,5.43,68.87,19.45,37.27,0.38,2.82,0.05,0.1,0.41,37.5,0.87,7.27,73.24,3.12,54.1,1.23,37.5,0.87,0.97,6.96,81.62,0,,0,,0,0,0,0,,,0.97,,,2,0.41,25,4.3,1,100
E. Wekesser,Nürnberg,Nürnberg,LB,25,800000,2026-06-30,17,1232,0,1.4,0,2.16,11.91,48.47,Germany,Germany,left,186,81,no,5.92,3.65,64,2.34,53.13,0.37,0.53,0.51,3.21,4.7,0.37,4,0.29,0,0,1.9,0,0,0,0.1,0,0,17,1.24,23.53,0,0,2.48,29.41,2.12,34.48,0.37,0,0.22,1.39,57.89,3.73,39.22,1.83,1.39,27.76,1.02,0.88,39.08,76.64,13.88,66.32,7.38,90.1,11.32,81.29,31.27,85.51,5.41,45.95,18.25,34.06,0.16,1.75,0.07,0,0.15,50,0.37,4.68,67.19,2.26,38.71,0.37,20,0.29,0.66,8.99,73.17,0,,0,,0,0,0,0,,,0.88,,,1.46,0.15,100,2.78,0,0
O. Haddadi,Greuther Fürth,Greuther Fürth,LCB,31,800000,2024-06-30,31,2840,0,0.01,0,0.96,13.37,58.06,Tunisia,Tunisia,left,185,76,no,7.99,5.32,69.64,2.28,47.22,0,0,0.41,4.28,5.96,0.41,4,0.13,0,0,0.86,0,0,0,0,0,0,3,0.1,0,0,0,1.11,34.29,0.95,36.67,0.16,20,0.1,0.54,70.59,2.19,42.03,0.32,1.3,36.67,0.63,0.35,53.81,83.8,26.4,79.11,3.23,92.16,19.24,90.61,42.37,89.68,10.33,65.03,21.69,35.52,0.03,0.41,0,0,0.1,100,0.1,8.27,74.33,1.84,51.72,0.54,41.18,0.57,0.41,14.61,77.01,0,,0,,0,0,0,0,,,1.11,,,0.51,0,0,0.19,0,0
B. Fazliji,St. Pauli,St. Pauli,"LCB, RCB, LCMF",24,800000,2023-06-30,19,635,0,0.5,0,0.05,16.72,53.39,Kosovo,"Kosovo, Switzerland",right,186,79,no,10.63,8.22,62.07,3.69,46.15,0,0,0.43,5.53,8.48,1.28,2,0.28,1,0.14,0.43,0,0,0,0.07,0,0,7,0.99,14.29,0,0,0.14,100,0.14,100,0,0,0,0.14,100,1.84,46.15,0.57,0.71,45.35,0.28,0.99,62.08,89.04,19.98,79.43,5.53,97.44,28.35,95,56.83,92.27,5.1,52.78,20.41,29.12,0.01,0.14,0,0,0.14,0,0,6.94,65.31,0.71,60,0.43,0,0.28,0.14,9.92,67.14,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
J. Gyamerah,Nürnberg,Nürnberg,"RB, LB, RCB",27,800000,2025-06-30,25,1865,1,0.92,0,1.01,17.71,53.95,Germany,"Germany, Ghana",right,184,79,no,8.78,6.32,70.23,1.98,36.59,0.1,0.13,0.24,4.25,5.69,1.06,6,0.29,0,0,2.56,0.05,1,0.05,0.04,0,0,13,0.63,23.08,7.692,0,1.88,28.21,0.48,10,1.4,34.48,0.24,2.85,62.71,6.8,47.52,0.77,1.88,22.29,0.68,0.82,35.03,79.75,14.67,71.71,4.87,97.03,10.71,83.33,30.06,86.04,3.14,49.23,19.05,29.61,0.05,0.58,0.05,0,0.34,28.57,0.34,5.12,68.87,1.74,50,0.53,45.45,0.53,0.58,8.11,66.07,0,,0,,0,0,0,0,,,1.06,,,0.05,0,0,0,0,0
S. Fofana,Nürnberg,Nürnberg,"RDMF, LCB, RCB",20,800000,2025-06-30,19,776,0,0.61,0,0,18.21,58.6,Germany,"Germany, Togo",right,192,83,yes,9.63,6.26,72.22,5.1,56.82,0.23,0.33,0.81,4.87,6.92,1.16,4,0.46,0,0,0.35,0,0,0,0.07,0,0,4,0.46,50,0,0,0.12,0,0.12,0,0,0,0,0.23,50,3.48,46.67,0.81,0.58,20.64,0,0.58,35.37,80.98,11.83,63.73,5.57,91.67,12.87,90.99,30.73,86.42,4.52,46.15,19.44,27.43,0,0,0,0,0,0,0,4.41,57.89,0.58,20,0.23,0,0.12,0,4.41,50,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0,0,0
M. Hoffmeier,Paderborn,Paderborn,"LCB, RCB, RWB",23,800000,,32,2868,1,1.13,1,2.59,15.63,55.42,Germany,Germany,right,182,70,no,9.01,6.12,67.18,2.42,48.05,0.31,0.5,0.38,4.58,7.24,0.75,4,0.13,0,0,1.32,0.03,1,0.03,0.04,0,0,21,0.66,19.05,4.762,0.03,1.1,37.14,0.35,36.36,0.75,37.5,0.16,1.44,54.35,4.49,50.35,0.69,3.14,42.05,1.29,1.44,57.4,88.96,18.26,79.55,9.19,97.61,23.22,94.05,49.42,93.4,6.9,65,20.84,40.31,0.08,0.6,0,0.06,0.06,0,0.38,5.99,71.73,2.17,53.62,0.66,33.33,0.56,0.38,9.45,75.42,0,,0,,0,0,0,0,,,3.11,,,0,0,0,0,0,0
R. Leipertz,Paderborn,Paderborn,"CF, LWB",30,800000,2024-06-30,30,1946,11,10.12,1,1.99,21.37,33.98,Germany,Germany,left,183,82,no,4.39,3.75,50.62,3.01,20,0.14,0.23,0.09,2.36,3.91,0.83,0,0,0,0,3.65,0.51,11,0.51,0.47,0,0,50,2.31,44,22,0.05,1.99,30.23,1.29,28.57,0.65,35.71,0.32,3.56,51.95,10.31,33.63,4.9,1.02,13.18,1.62,1.48,18.78,68.97,5.46,56.78,4.81,87.5,4.99,65.74,15.45,76.05,1.48,43.75,17.7,26.3,0.09,0.74,0.05,0.09,0.32,57.14,0.37,1.99,67.44,1.57,44.12,0.46,30,0.97,0.55,2.5,77.78,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.05,0,0
J. Urbig,Jahn Regensburg,Jahn Regensburg,GK,19,800000,2024-06-30,17,1675,0,0,0,0.3,0.27,80,Germany,Germany,both,189,74,yes,1.4,0,0,0.05,100,0,0,0.05,1.4,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,20.1,0.16,0.16,28.42,79.21,18.32,70.38,0,0,9.46,96.02,12.63,97.87,15.8,64.29,39.6,51.68,0.02,0.05,0,0,0,0,0,7.63,61.97,0.43,37.5,0.48,22.22,0.27,0,11.66,82.95,28,1.5,79,4.24,2,64.56,28.39,1.53,0.39,0.021,0,1.07,0.05,,,,0,0,0
K. Çalhano?lu,Sandhausen,Sandhausen,"LB, LWB",20,800000,2024-06-30,8,602,0,0.08,1,1.8,21.23,50,Germany,"Germany, Turkey",left,183,79,yes,12.71,10.32,60.87,1.35,44.44,0.3,0.33,0.45,6.13,6.76,0.6,2,0.3,0,0,4.04,0,0,0,0.01,0,0,3,0.45,0,0,0.15,3.59,41.67,3.44,39.13,0.15,100,0.6,4.19,60.71,6.73,44.44,0.45,2.24,15.7,1.35,0.15,28.41,61.58,14.65,57.14,3.14,80.95,7.33,65.31,17.79,71.43,7.18,47.92,25.18,40,0.27,1.5,0.15,0,0.9,0,0.45,5.23,65.71,4.63,32.26,1.2,12.5,0.15,1.35,10.32,60.87,0,,0,,0,0,0,0,,,0,,,0.3,0,0,2.39,0,0
J. Lawrence,Nürnberg,Nürnberg,"LCB, RCB",30,800000,2024-06-30,21,1659,0,0.55,0,0.11,14.1,58.08,England,"England, Wales",left,188,81,no,8.52,3.96,69.86,6.18,56.14,0.16,0.23,0.81,5.59,8.01,0.49,0,0,0,0,0.22,0,0,0,0.03,0,0,4,0.22,50,0,0,0.27,0,0.27,0,0,0,0,0.22,25,1.25,39.13,0.65,0.98,36.24,0.6,0.54,52.78,86.74,21.86,76.92,4.56,94.05,21.54,95.21,46.38,92.4,6.13,47.79,21.09,34.92,0.01,0.11,0,0,0.11,50,0.05,4.56,57.14,0.65,16.67,0.43,25,0.11,0,7.81,63.89,0,,0,,0,0,0,0,,,3.47,,,0,0,0,0,0,0
S. Ernst,Hannover 96,Hannover 96,"LCMF, AMF",28,800000,2024-06-30,19,897,0,1.12,0,0.66,20.47,46.57,Germany,Germany,left,180,75,no,8.83,6.12,70.49,4.01,32.5,1.1,1.61,0.1,3.41,4.98,0.9,3,0.3,0,0,2.11,0,0,0,0.11,0,0,5,0.5,60,0,0,1.71,41.18,1.2,50,0.4,25,0,2.11,52.38,7.22,36.11,2.31,1.71,21.47,0.6,0.7,36.92,85.33,10.84,75.93,7.63,94.74,11.34,88.5,33.31,88.25,2.01,75,16.84,20.84,0.07,0.8,0,0.1,0,0,0.3,4.52,82.22,1.2,66.67,0,0,0.6,0.6,4.72,70.21,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
M. Schulz,Holstein Kiel,Holstein Kiel,"RCB, DMF, RB",28,800000,2025-06-30,26,1844,0,0.1,2,1.2,18.89,53.49,Germany,Germany,right,186,81,no,11.86,9.66,59.09,2.78,50.88,0.68,1.04,0.59,5.47,8.3,1.56,5,0.24,0,0,0.98,0,0,0,0,0,0,6,0.29,16.67,0,0.1,0.73,26.67,0.24,20,0.49,30,0,1.22,56,3.66,45.33,0.34,1.51,25.67,0.54,0.44,39,83.1,17.13,72.93,5.47,94.64,11.18,90.83,33.53,89.08,4.73,49.48,18.58,34.93,0.06,0.93,0,0.1,0.15,33.33,0.05,5.76,67.8,1.61,30.3,0.63,15.38,0.2,0.2,7.47,69.28,0,,0,,0,0,0,0,,,1.66,,,0.59,0.05,0,1.42,0,0
E. Leopold,Hannover 96,Hannover 96,"RCMF, LCMF",22,800000,2024-06-30,21,1005,0,0.25,2,1.12,21.4,50.63,Germany,Germany,right,174,71,no,9.58,9.31,55.77,2.42,40.74,0.63,0.81,0,3.76,4.86,1.97,4,0.36,0,0,1.52,0,0,0,0.02,0,0,7,0.63,14.29,0,0.18,0.45,20,0.27,0,0.18,50,0,2.06,65.22,7.34,47.56,0.09,0.27,19.25,0.18,2.33,34.93,85.38,8.42,69.15,7.7,95.35,13.25,90.54,31.7,88.14,2.78,64.52,18.5,25.41,0.1,0.63,0,0,0.18,0,0.36,4.3,79.17,0.81,44.44,0.27,66.67,0.09,0.09,4.84,62.96,0,,0,,0,0,0,0,,,0.9,,,1.79,0.09,0,2.33,0,0
O. Afolayan,St. Pauli,St. Pauli,"LWF, AMF, RWF",25,800000,2024-06-30,16,1273,3,3.37,2,1.52,28.21,41.85,England,"England, Nigeria",right,180,73,no,5.66,6.01,55.29,2.97,28.57,0.07,0.1,0.14,2.26,3.07,2.05,4,0.28,1,0.07,5.51,0.21,3,0.21,0.24,0,0,30,2.12,36.67,10,0.14,2.62,27.03,1.13,31.25,1.41,25,0.21,7.42,53.33,15.48,41.55,4.31,3.89,16.76,2.69,2.69,24.32,73.26,5.3,60,6.15,90.8,7.07,71,20.93,80.07,0.85,41.67,17.03,19.53,0.11,1.06,0.14,0,0.21,33.33,0.64,1.7,58.33,2.4,61.76,0.14,0,1.06,0.64,3.18,66.67,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
L. Klünter,Arminia Bielefeld,Arminia Bielefeld,"RB, RWB",26,800000,,23,1911,0,0.58,1,1.3,17.1,48.48,Germany,Germany,right,184,76,no,8.24,6.73,53.85,2.17,45.65,0.33,0.41,0.09,4.29,5.27,1.79,4,0.19,1,0.05,2.83,0,0,0,0.03,0,0,12,0.57,25,0,0.05,2.07,38.64,0,0,2.07,38.64,0.19,2.59,65.45,5.04,43.93,0.89,1.32,15.45,1.22,0.57,26.47,71.53,9.75,58.45,5.42,93.04,7.68,76.07,20.02,80.71,4.57,43.3,22.44,36.32,0.06,0.61,0.09,0,0.19,100,0.42,3.91,49.4,2.59,47.27,0.75,25,0.66,0.8,6.31,67.16,0,,0,,0,0,0,0,,,1.88,,,0.05,0,0,0,0,0
R. van Drongelen,Hansa Rostock,Hansa Rostock,"CB, LCB",24,800000,2025-06-30,23,1966,1,1.66,0,0.19,20.74,55.63,Netherlands,Netherlands,left,185,81,yes,11.44,8.15,69.66,6.78,47.97,0.27,0.33,0.87,5.49,6.64,1.19,5,0.23,0,0,0.32,0.05,1,0.05,0.08,0,0,12,0.55,25,8.333,0,0.23,40,0.23,40,0,0,0,0.23,40,1.33,24.14,0.69,0.23,18.59,0.18,0.46,32.78,84.78,12.63,72.46,2.66,93.1,14.6,93.73,27.56,91.69,5.04,49.09,21.96,34.94,0.01,0.14,0,0,0,0,0.05,3.66,53.75,0.5,45.45,0.37,50,0.32,0.09,5.49,63.33,0,,0,,0,0,0,0,,,1.74,,,0.27,0,0,0,0,0
B. Lasme,Arminia Bielefeld,Arminia Bielefeld,"CF, RAMF",24,800000,2025-06-30,32,1732,7,6.85,3,2.74,30.5,39.01,France,"France, Côte d'Ivoire",right,192,91,no,3.85,3.17,63.93,7.69,41.22,0,0,0.05,1.82,2.36,1.51,4,0.21,1,0.05,5.35,0.36,7,0.36,0.36,1,0.05,48,2.49,37.5,14.583,0.16,2.55,32.65,0.31,50,2.18,30.95,0.42,6.03,58.62,14.5,36.56,5.09,1.82,10.03,2.65,0.99,16.84,60.19,4.16,53.75,3.95,77.63,4.57,53.41,13.82,65.04,0.78,66.67,15.86,12.11,0.14,0.52,0,0.1,0.26,20,0.52,1.14,54.55,1.92,37.84,0.16,0,0.78,0.57,1.97,71.05,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,0,0
K. Pröger,Hansa Rostock,Hansa Rostock,"CF, RAMF, RW",31,800000,2024-06-30,33,2695,10,6.29,4,2.2,23.91,37.71,Germany,Germany,right,177,73,no,7.01,6.41,46.35,2.81,26.19,0.5,0.61,0.03,3.54,4.34,1.67,2,0.07,0,0,4.58,0.33,9,0.3,0.21,0,0,72,2.4,27.78,13.889,0.13,3.51,27.62,0.8,20.83,2.67,30,0.3,5.31,52.83,10.69,36.88,3.14,1.87,11.19,1.97,1.1,19.97,67.56,5.04,56.95,5.78,92.49,5.04,58.28,15.19,78.24,1.37,46.34,19,23.22,0.07,0.73,0,0.03,0.33,40,0.47,1.64,46.94,2.57,40.26,0.33,10,0.4,1.1,3.31,65.66,0,,0,,0,0,0,0,,,0.17,,,0.2,0.13,0,0.03,1,100
