Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Opeyemi,Kauno Žalgiris,Kauno Žalgiris,"RWF, LAMF, RAMF",21,50000,2023-12-31,17,411,0,0.86,0,0.56,30,43.07,Nigeria,Nigeria,right,175,55,no,8.76,8.76,67.5,1.31,0,0,0,0,2.85,5,1.97,0,0,0,0,5.04,0,0,0,0.19,0,0,7,1.53,28.57,0,0,1.09,60,0.88,50,0.22,100,0.22,7.01,50,14.89,33.82,4.38,0.44,21.24,2.19,1.53,28.69,80.92,6.13,71.43,6.57,93.33,8.76,82.5,25.84,85.59,1.75,25,13.31,6.9,0.12,1.09,0.22,0,1.09,40,0.44,3.28,73.33,2.41,45.45,0.88,25,1.75,0.66,3.07,92.86,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
Nuno Pereira,Džiugas Telšiai,Džiugas Telšiai,"LCMF, LDMF",22,50000,2023-12-31,27,2219,2,1.36,1,1,17.36,47.9,Portugal,Portugal,right,178,67,no,6.85,5.88,61.38,2.07,35.29,0.41,0.48,0.12,2.84,3.35,0.93,7,0.28,0,0,2.31,0.08,2,0.08,0.06,0,0,36,1.46,25,5.556,0.04,0.61,46.67,0.32,62.5,0.24,33.33,0.08,2.68,48.48,6.98,42.44,0.2,1.66,30.66,0.49,1.3,43.97,83.86,12.98,66.25,8.88,95.89,15.29,89.66,38.81,88.61,4.54,48.21,19.79,42.58,0.04,0.61,0.04,0,0.73,50,0.16,7.83,67.88,1.91,46.81,0.93,30.43,0.49,0.32,6.94,76.02,0,,0,,0,0,0,0,,,0.28,,,1.42,0.24,16.67,1.5,0,0
S. Moschin,Džiugas Telšiai,Džiugas Telšiai,GK,27,50000,,8,770,0,0,0,0,0.47,100,Italy,Italy,left,188,81,no,1.75,0.12,100,0.23,100,0,0,0,1.64,1.82,0,1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,6.55,0,0.12,13.32,73.68,8.77,61.33,0,0,4.09,100,6.31,98.15,7.01,51.67,39.24,54.93,0,0,0,0,0,0,0,3.39,41.38,0.23,0,0.23,0,0,0,4.44,73.68,11,1.29,44,5.14,3,75,11.92,1.39,0.92,0.108,0,1.17,0.23,,,,0,0,0
E. Burdzilauskas,S?duva,S?duva,"RCMF, LAMF, LCMF",20,50000,,24,1763,0,0.81,0,0.62,21.49,43.94,Lithuania,Lithuania,,0,0,no,7.91,5.77,56.64,5.05,50.51,0.31,0.37,0.15,4.34,5.2,1.94,6,0.31,0,0,1.58,0,0,0,0.04,0,0,12,0.61,16.67,0,0,1.43,32.14,0.66,23.08,0.71,42.86,0.1,2.45,37.5,7.3,33.57,1.07,0.97,15.21,1.33,1.12,27.11,71.56,10.01,62.76,4.7,86.96,8.42,72.12,22,76.8,3.73,56.16,19,32.17,0.03,0.51,0.1,0,0.26,40,0.15,4.75,60.22,1.63,46.88,0.26,60,0.46,0.46,5.21,71.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0.05,0,0
U. Oduenyi,Hegelmann Litauen,Hegelmann Litauen,CF,27,50000,2023-12-31,17,761,3,1.53,2,0.4,28.86,37.3,Nigeria,Nigeria,left,192,87,no,2.13,3.19,44.44,11.47,42.27,0.12,0.17,0.24,0.59,0.86,2.72,2,0.24,0,0,1.89,0.35,3,0.35,0.18,0,0,12,1.42,33.33,25,0.24,0.71,16.67,0.71,16.67,0,0,0.24,2.6,40.91,9.82,32.53,3.19,1.06,16.44,1.18,2.13,19.75,74.85,3.43,68.97,5.8,83.67,6.62,73.21,18.45,78.21,0.59,40,15.52,10.77,0.05,0.59,0.12,0,0.47,50,0.24,1.89,56.25,1.06,66.67,0.47,50,1.18,0.24,2.13,66.67,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
D. Lutumba-Pitah,Hegelmann Litauen,Hegelmann Litauen,"LW, LAMF, LCMF",24,50000,2023-12-31,28,1513,2,2.92,1,2.53,21.06,42.66,Finland,"Finland, Congo DR",both,168,0,no,5.23,4.4,62.16,2.38,27.5,0.06,0.08,0.06,2.44,3.47,0.54,0,0,0,0,3.27,0.12,2,0.12,0.17,1,0.06,20,1.19,25,10,0.06,2.08,37.14,1.49,32,0.59,50,0.12,4.16,50,11.12,39.04,3.21,2.26,18.2,1.19,1.78,24.45,79.56,5.77,71.13,5.89,91.92,6.19,80.77,21.83,84.2,0.54,55.56,14.81,5.06,0.15,1.49,0.06,0,0.3,40,0.42,1.67,71.43,2.32,71.79,0.3,40,1.78,0.65,2.91,71.43,0,,0,,0,0,0,0,,,0.06,,,0.65,0,0,0.54,0,0
Matheus Araújo,Dainava,Dainava,CF,21,50000,2025-12-31,23,1774,0,2.64,0,0.3,29.88,32.43,Brazil,Brazil,,0,0,no,3.55,3.25,56.25,8.52,29.76,0.1,0.13,0.25,1.62,2.11,0.71,0,0,0,0,1.83,0,0,0,0.13,0,0,26,1.32,26.92,0,0,1.01,35,0.3,33.33,0.71,35.71,0.2,3.09,36.07,13.8,25,2.79,1.62,13.55,1.78,2.59,22.47,79.91,3.75,63.51,7.81,87.66,6.19,73.77,20.9,82.77,0.66,61.54,14.54,17.46,0.02,0.41,0.1,0,0,0,0.15,1.83,66.67,1.37,55.56,0.05,100,0.61,0.3,1.37,70.37,0,,0,,0,0,0,0,,,0,,,0.05,0.05,0,0,0,0
A. Baftalovskiy,Dainava,Dainava,"RW, LW",27,50000,2024-12-31,29,1892,3,2.58,0,2.89,17.74,49.33,Ukraine,Ukraine,right,180,75,no,6.09,5.28,58.56,2.38,42,0.29,0.34,0.14,2.71,3.21,0.86,1,0.05,0,0,4.71,0.14,3,0.14,0.12,0,0,39,1.86,33.33,7.692,0,4.99,32.38,0.86,27.78,4.14,33.33,0.48,3.9,62.2,7.52,49.37,2.14,2.24,19.5,2.38,1.05,28.07,69.66,7.61,66.88,5.66,93.28,9.94,59.81,20.84,80.37,2.33,55.1,18.55,27.13,0.14,1.62,0.05,0,0.1,50,0.33,2.57,68.52,4.71,53.54,0.38,75,1.09,1.47,6.95,83.56,0,,0,,0,0,0,0,,,0,,,0.81,0.1,50,2.62,0,0
M. Vasiliauskas,Dainava,Dainava,"DMF, RDMF",23,50000,,14,652,0,0.36,0,0.05,13.94,49.5,Lithuania,Lithuania,,178,65,no,9.94,6.63,62.5,4,37.93,0.28,0.37,0.14,5.52,7.45,1.38,1,0.14,0,0,0.41,0,0,0,0.05,0,0,9,1.24,22.22,0,0,0.14,0,0,0,0.14,0,0,0.28,50,1.79,30.77,0.69,0.69,23.33,0.14,0.55,36.58,84.91,10.9,73.42,6.35,91.3,15.46,92.86,34.37,87.55,2.07,46.67,15.39,13.68,0.01,0.14,0,0,0,0,0,5.66,70.73,0.69,20,0.28,50,0,0,4.42,68.75,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
E. Dzinga,Panev?žys,Panev?žys,LAMF,20,25000,2023-12-31,1,3,0,0,0,0,,,Lithuania,Lithuania,right,182,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.44,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Aderounmu,Dainava,Dainava,CF,23,25000,,11,548,0,1.26,0,0.23,39.58,31.54,Nigeria,Nigeria,right,189,80,no,4.27,4.93,60,10.18,25.81,0.16,0.19,0,1.15,1.35,2.46,3,0.49,0,0,1.48,0,0,0,0.21,0,0,6,0.99,50,0,0,0.99,0,0.16,0,0.66,0,0,1.31,62.5,14.62,16.85,3.45,0.99,9.03,1.81,0.99,19.71,78.33,2.63,50,6.41,87.18,5.58,64.71,18.23,82.88,0.49,66.67,12.84,11.31,0.04,0.66,0,0,0.16,100,0.16,0.49,100,0.82,20,0,0,0.66,0,0.99,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Vai?ekauskas,Panev?žys,Panev?žys,"LB, LCMF, RCMF",19,25000,2023-12-31,10,100,0,0.03,0,0,25.2,60.71,Lithuania,Lithuania,right,178,65,no,18.9,14.4,68.75,0.9,0,1.8,2.31,0,7.2,9.23,0.9,1,0.9,0,0,1.8,0,0,0,0.03,0,0,1,0.9,0,0,0,0.9,100,0,0,0.9,100,0,2.7,33.33,5.4,16.67,0.9,3.6,16.2,0.9,0,20.7,73.91,9.9,72.73,3.6,50,3.6,100,18,75,1.8,50,14.07,6.8,0,0,0.9,0,0.9,0,0,4.5,60,1.8,50,0,0,0,0.9,3.6,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Dubickas,S?duva,S?duva,RCB,22,25000,,18,1492,0,0.61,0,0,14.96,62.1,Lithuania,Lithuania,right,188,78,no,10.98,7.42,74.8,2.65,40.91,0.3,0.35,0.66,5.13,6.01,0.54,3,0.18,1,0.06,0.66,0,0,0,0.04,0,0,1,0.06,0,0,0,0.42,42.86,0,0,0.42,42.86,0.06,0.72,58.33,1.99,48.48,0.24,1.57,21.05,0.6,0.66,34.44,81.09,15.38,66.67,1.99,93.94,14.54,92.53,27.02,89.29,7,51.72,21.75,34.54,0,0,0,0,0.12,50,0,4.83,57.5,0.84,35.71,0.36,0,0.18,0.18,7,66.38,0,,0,,0,0,0,0,,,1.39,,,0.06,0,0,0,0,0
V. Stebrys,S?duva,S?duva,GK,23,25000,,13,1207,0,0,0,0,0.82,90.91,Lithuania,Lithuania,right,185,77,no,1.71,0.07,100,0.67,88.89,0,0,0,1.64,1.8,0,1,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08,0.15,0.22,13.87,84.41,8.5,78.95,0,0,5.29,92.96,7.31,96.94,6.56,70.45,35.07,48.44,0,0,0,0,0,0,0,1.19,68.75,0.15,0,0,0,0,0,5.52,78.38,22,1.64,65,4.85,3,66.15,21.07,1.57,-0.93,-0.069,0,1.42,0.67,,,,0,0,0
L. Estevez Fernandez,Hegelmann Litauen,Hegelmann Litauen,"RW, RCMF, LCMF",26,25000,2023-12-31,13,395,1,1.01,2,0.96,12.08,52.83,Germany,Germany,right,175,0,no,5.24,3.19,92.86,2.05,33.33,0.23,0.34,0,2.05,3.03,0,0,0,0,0,2.51,0.23,1,0.23,0.23,0,0,7,1.59,28.57,14.286,0.46,3.19,42.86,0.68,66.67,2.51,36.36,0.23,2.05,33.33,4.1,38.89,3.42,0.46,22.56,1.14,0.23,32.81,76.39,10.25,73.33,3.42,80,12.53,81.82,27.34,82.5,2.28,50,18.86,21.7,0.22,1.37,0,0.23,0,0,0.68,2.51,72.73,3.42,66.67,0,0,1.82,1.37,6.61,68.97,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
K. Asamoah,Panev?žys,Panev?žys,"RW, LW",20,10000,2023-12-31,3,112,0,0.2,0,0,32.14,37.5,Ghana,Ghana,,0,0,no,6.43,5.63,42.86,2.41,0,0,0,0,4.02,6.52,2.41,0,0,0,0,8.04,0,0,0,0.16,0,0,4,3.21,0,0,0,2.41,0,0,0,2.41,0,0,12.05,66.67,20.09,40,2.41,5.63,12.86,3.21,0.8,23.3,62.07,5.63,57.14,5.63,71.43,4.82,66.67,19.29,66.67,1.61,100,17.03,25.34,0,0,0,0,0,0,0,2.41,66.67,0.8,0,0,0,0,0,6.43,50,0,,0,,0,0,0,0,,,0.8,,,0,0,0,0,0,0
G. Gumbaravi?ius,Riteriai II,Riteriai,"RB, RCB",23,10000,,2,36,0,0,0,0,,,Lithuania,Lithuania,right,179,75,no,,,,,,,0,,,18.75,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.16,43.84,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Zubavi?ius,S?duva,S?duva,"CF, RW",17,0,,5,46,0,0.01,0,0.5,37.17,42.11,Lithuania,Lithuania,unknown,183,0,no,5.87,11.74,50,9.78,60,0,0,0,0,0,1.96,0,0,0,0,3.91,0,0,0,0.02,0,0,1,1.96,0,0,0,3.91,50,0,0,3.91,50,0,1.96,100,7.83,25,0,0,5.87,3.91,0,5.87,66.67,0,0,1.96,100,3.91,50,1.96,100,0,0,13.09,0,0.97,1.96,0,0,0,0,1.96,0,0,3.91,50,0,0,0,1.96,1.96,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Kvietkauskas,S?duva,S?duva,"LCMF, RAMF",24,0,,3,42,0,0,0,0,,,Lithuania,Lithuania,,0,0,no,,,,,,,3.33,,,3.33,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.45,23.53,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
H. Ahl,Dainava,Dainava,CF,21,0,,1,10,0,0.24,0,0,,,Sweden,Sweden,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.49,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Misi?nas,Riteriai,Riteriai,"LCMF, CF",18,0,,3,62,0,0,0,0,21.77,53.33,Lithuania,Lithuania,,0,0,no,7.26,7.26,40,2.9,100,0,0,0,4.35,6.92,2.9,1,1.45,0,0,1.45,0,0,0,0,0,0,0,0,0,0,0,1.45,0,1.45,0,0,0,1.45,2.9,50,7.26,40,0,0,11.61,0,0,34.84,70.83,10.16,28.57,8.71,100,11.61,75,30.48,80.95,2.9,0,17.2,15.84,0,0,0,0,0,0,0,10.16,28.57,1.45,0,0,0,0,0,1.45,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Lukšys,Panev?žys,Panev?žys,"RAMF, LWB, CF",19,0,,3,28,0,0.05,0,0,,,Lithuania,Lithuania,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,1,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.77,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Jonavi?ius,S?duva,S?duva,CF,17,0,,1,2,0,0,0,0,,,Lithuania,Lithuania,,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
T. Stelmokas,Kauno Žalgiris,Kauno Žalgiris,"CF, LAMF",17,0,,3,59,0,0,0,0.01,16.78,27.27,Lithuania,Lithuania,left,0,0,no,3.05,6.1,25,3.05,50,0,0,0,1.53,3.75,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,3.05,0,4.58,1.53,0,6.1,100,0,0,1.53,100,3.05,100,6.1,100,0,0,7.33,0,0.01,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Sato,,Hegelmann Litauen,"RWB, RW, RAMF",24,0,,17,845,0,0.43,1,0.53,19.38,53.3,Japan,Japan,,180,0,no,7.46,6.07,59.65,3.51,63.64,0.21,0.3,0.11,3.62,5.15,1.07,0,0,0,0,2.98,0,0,0,0.05,0,0,8,0.85,25,0,0.11,2.56,12.5,0.11,0,2.45,13.04,0.53,3.83,63.89,7.14,47.76,2.34,1.28,16.19,1.38,0.85,25.24,70.89,6.6,58.06,5.86,87.27,6.92,75.38,20.77,81.54,2.02,31.58,18.26,18.66,0.06,0.85,0,0,0.11,0,0.32,1.81,58.82,1.92,33.33,0.11,0,0.32,0.32,3.94,67.57,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
R. Nakamura,FS Jelgava,Hegelmann Litauen,LCB,22,0,,4,293,0,0.1,0,0,16.59,50,Japan,Japan,right,186,0,no,8.91,7.37,70.83,2.76,33.33,0.31,0.45,0,3.38,4.93,0.92,0,0,0,0,0.31,0,0,0,0.03,0,0,2,0.61,0,0,0,0,0,0,0,0,0,0,1.23,25,3.07,20,1.23,2.15,49.15,0.92,0,66.96,86.7,29.8,80.41,3.07,90,27.65,94.44,54.68,91.57,12.29,65,16.82,25.56,0,0,0,0,0,0,0,12.29,72.5,0.92,0,1.23,50,0,0,19.04,80.65,0,,0,,0,0,0,0,,,1.54,,,0,0,0,0,0,0
Cacá Basílio,,Banga,"LDMF, RCMF, LCMF",24,0,,7,199,0,0.16,0,0.04,19.9,52.27,Brazil,Brazil,right,179,0,no,9.05,9.05,55,3.17,42.86,1.81,2.03,0.45,2.26,2.54,3.17,1,0.45,0,0,2.71,0,0,0,0.07,0,0,3,1.36,33.33,0,0,0.9,50,0.45,0,0.45,100,0,2.26,80,4.07,66.67,0.45,0.45,17.19,0.45,0.45,23.52,80.77,6.78,66.67,3.17,100,9.95,90.91,19.9,86.36,2.71,50,10.77,14.29,0.02,0.45,0,0,0,0,0,2.71,66.67,0.45,100,0,0,0,0.45,3.17,57.14,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
P. Olugbogi,Dainava,Dainava,LW,22,0,,19,1531,4,2.85,1,1.64,29.98,47.84,Nigeria,Nigeria,right,0,0,no,9.17,8.11,68.84,3.17,31.48,0.76,0.93,0.12,2.82,3.42,1.47,1,0.06,0,0,6.11,0.24,4,0.24,0.17,0,0,37,2.18,32.43,10.811,0.06,3.76,31.25,3.29,32.14,0.47,25,0.24,7.11,57.85,14.23,44.63,3.06,4.59,21.69,1.7,2.18,31.39,69.66,7.82,65.41,6.7,87.72,10.7,62.09,25.69,76.43,2.12,55.56,18.15,32.86,0.1,1.41,0.12,0,0.35,33.33,0.35,2.06,60,4.53,44.16,0.29,60,1.41,1.12,6.05,74.76,0,,0,,0,0,0,0,,,0.12,,,0.24,0.18,33.33,0,0,0
P. Ademo,Sheriff,Dainava,"LCMF, DMF, RCMF",20,0,,18,1416,1,1.95,2,1.08,28.16,49.66,Nigeria,Nigeria,left,184,77,yes,9.98,6.67,57.14,6.42,46.53,0.76,0.95,0.25,5.4,6.75,1.72,4,0.25,0,0,3.37,0.06,1,0.06,0.12,0,0,28,1.78,28.57,3.571,0.13,1.02,18.75,0.83,23.08,0.19,0,0.19,4,65.08,10.17,45.63,2.1,0.83,17.54,0.7,1.02,32.54,75.39,11.25,63.28,4.19,89.39,10.68,82.14,28.86,80.62,2.73,39.53,18.07,34.72,0.07,0.95,0,0,0.38,16.67,0.32,5.15,59.26,1.21,31.58,0.38,16.67,0.57,0.25,4.26,68.66,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
M. Starhorodskyi,Garliava,Dainava,LCMF,18,0,,1,1,0,0,0,0,,,Ukraine,Ukraine,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.22,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Šluta,Be1 NFA,Džiugas Telšiai,"DMF, RCMF, LCMF",18,0,,12,358,0,0.06,0,0.04,20.36,46.91,Lithuania,Lithuania,right,185,77,no,10.81,7.29,51.72,5.53,63.64,0.75,0.87,0.5,6.28,7.28,1.26,0,0,0,0,0.5,0,0,0,0.02,0,0,2,0.5,0,0,0,0,0,0,0,0,0,0,1.51,16.67,4.53,22.22,0.75,0.5,15.08,0,0,25.89,82.52,10.06,67.5,3.77,86.67,9.55,92.11,22.88,86.81,3.02,50,16.8,23.63,0.01,0.25,0,0,0.25,100,0,4.02,43.75,0.25,0,0.5,100,0,0,5.03,65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Kri. Mantinis,Ekranas,Džiugas Telšiai,RB,21,0,,3,141,0,0,0,0,13.4,61.9,Lithuania,Lithuania,,0,0,no,10.21,10.21,62.5,0,0,1.28,1.67,0,2.55,3.33,1.28,1,0.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64,100,0,0,21.06,0,1.28,28.72,86.67,9.57,73.33,7.02,90.91,7.02,100,24.89,89.74,3.83,66.67,16.12,17.45,0,0,0,0,0,0,0,4.47,85.71,0,0,0,0,0,0,4.47,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Kar. Mantinis,Ekranas,Džiugas Telšiai,"DMF, RDMF, RCMF",21,0,,8,497,0,0.4,0,0,16.48,49.45,Lithuania,Lithuania,right,181,0,no,11.41,8.15,53.33,3.44,26.32,0.91,1.02,0.18,6.16,6.94,0.91,1,0.18,0,0,0.72,0,0,0,0.07,0,0,5,0.91,20,0,0,0.18,100,0,0,0.18,100,0,0.54,66.67,2.35,61.54,0.36,0.18,17.57,0.36,1.09,33.5,81.08,13.76,65.79,4.53,96,11.41,95.24,29.34,85.8,3.98,45.45,19.58,30.94,0,0,0,0,0,0,0,4.71,57.69,0.36,100,0.18,0,0,0.18,5.07,39.29,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
Jardeu,Džiugas Telšiai,Džiugas Telšiai,CF,24,0,,15,910,1,2.5,0,0.49,35.01,34.18,Brazil,Brazil,right,0,0,no,2.87,2.67,48.15,10.58,42.06,0.2,0.24,0.2,1.38,1.71,1.68,0,0,0,0,1.88,0.1,1,0.1,0.25,0,0,15,1.48,46.67,6.667,0,0.4,25,0.3,33.33,0.1,0,0.2,2.87,37.93,16.81,26.47,2.97,0.4,7.32,2.18,0.99,18.79,83.68,2.18,72.73,7.62,88.31,3.66,86.49,18.3,85.41,0.1,0,12.87,3.19,0.05,0.49,0,0,0,0,0.1,0.99,60,0.1,100,0,0,0.3,0.1,0.69,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
Raví Paschoa,Džiugas Telšiai,Džiugas Telšiai,GK,29,0,2023-12-31,4,376,0,0,0,0,0.24,100,Brazil,Brazil,right,188,82,no,1.91,0,0,0.24,100,0,0,0,1.91,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.22,0,0.24,14.6,75.41,9.81,65.85,0,0,4.31,94.44,6.46,88.89,8.14,64.71,38.52,50.59,0,0,0,0,0,0,0,2.15,66.67,0.24,0,0,0,0,0,7.18,70,8,1.91,26,6.22,0,69.23,6.5,1.56,-1.5,-0.359,0,1.68,0.24,,,,0,0,0
L. Zingertas,Transinvest Vilnius,S?duva,"CF, LAMF, RAMF",21,0,,16,482,0,0.82,1,0.56,21.66,42.24,Lithuania,Lithuania,left,177,67,no,7.84,5.79,64.52,3.92,33.33,0,0,0,4.11,4.71,1.12,1,0.19,0,0,2.24,0,0,0,0.15,0,0,13,2.43,46.15,0,0.19,1.31,28.57,1.31,28.57,0,0,0.19,1.68,44.44,7.1,31.58,1.68,1.68,12.7,2.8,0.93,17.37,53.76,6.91,45.95,3.73,85,4.29,47.83,14.38,58.44,1.68,33.33,19,16.1,0.1,0.37,0,0,0.56,0,0.19,3.55,31.58,1.49,37.5,0.75,0,0,0.37,3.55,47.37,0,,0,,0,0,0,0,,,0,,,0.19,0,0,0,0,0
L. Jonaitis,Hegelmann Litauen,Hegelmann Litauen,CF,16,0,,1,10,0,0,0,0,,,Lithuania,Lithuania,right,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.34,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Kirjanov,Banga,Banga,RDMF,17,0,,1,6,0,0,0,0,,,Lithuania,Lithuania,unknown,0,0,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.99,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
G. Micevicius,Šiauliai II,Šiauliai,"RAMF, RWF, LW",20,0,,16,471,2,1.6,1,0.22,24.08,38.1,Lithuania,Lithuania,,0,0,no,6.88,5.92,48.39,3.82,30,0.57,0.95,0.57,3.44,5.68,1.34,2,0.38,1,0.19,4.01,0.38,2,0.38,0.31,0,0,15,2.87,53.33,13.333,0.19,1.91,20,1.53,12.5,0.38,50,0.19,6.31,33.33,11.46,33.33,2.29,2.48,11.85,2.87,0.76,17.77,67.74,4.78,52,4.59,83.33,3.25,52.94,15.29,75,0.57,33.33,13.98,6.23,0.04,0.96,0,0,0.19,0,0.38,1.34,71.43,2.68,50,0,0,0.38,0.38,1.34,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0.57,0,0
E. Kaušinis,Hegelmann Litauen,Hegelmann Litauen,LCMF,19,0,,1,10,0,0,0,0,,,Lithuania,Lithuania,,185,75,no,,,,,,,0,,,0,,0,,0,,,,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.38,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
E. Onah,Riteriai,Riteriai,CF,21,0,,11,587,3,5.03,1,0,31.58,33.01,Nigeria,Nigeria,,0,0,no,3.37,4.14,51.85,11.96,34.62,0,0,0.31,1.23,1.57,2.3,3,0.46,0,0,2.15,0.46,3,0.46,0.77,0,0,19,2.91,42.11,15.789,0.15,0,0,0,0,0,0,0,2.15,42.86,9.97,29.23,3.68,0.92,10.89,1.53,0.92,18.25,61.34,5.37,42.86,3.37,81.82,5.21,64.71,17.48,64.04,0.77,0,14.95,9.17,0,0,0,0,0.15,0,0.15,2.15,50,0.92,16.67,0.15,0,0.15,0,2.45,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
