Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Carty,St. Patrick's Ath.,St. Patrick's Ath.,"CF, RAMF",21,75000,,30,1511,4,5.02,0,0.85,26.51,31.01,Republic of Ireland,Republic of Ireland,left,183,84,yes,4.29,4.29,47.22,7.62,35.16,0.42,0.6,0.12,1.85,2.65,2.2,4,0.24,0,0,1.43,0.24,4,0.24,0.3,1,0.06,32,1.91,25,12.5,0,0.54,33.33,0.36,16.67,0.18,66.67,0.12,1.79,36.67,9.53,21.25,2.74,0.71,7.09,1.79,0.95,11.97,72.14,2.2,48.65,4.29,83.33,3.22,70.37,10.54,76.84,0.89,40,15.46,13.83,0.05,0.6,0,0,0.18,66.67,0.18,1.31,45.45,1.01,41.18,0.24,25,0.24,0.24,1.07,77.78,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Keating,Cork City,Cork City,CF,28,75000,2023-11-30,30,2631,12,8.61,2,2.2,27.54,39.38,Republic of Ireland,Republic of Ireland,right,185,74,no,3.52,2.33,64.71,11.97,43.43,0.03,0.04,0.03,1.98,2.52,1.2,6,0.21,0,0,2.46,0.41,10,0.34,0.29,2,0.07,68,2.33,42.65,17.647,0.07,0.96,25,0.24,28.57,0.68,20,0.21,2.43,49.3,7.8,32.02,3.25,0.96,8.65,2.36,1.33,15.29,67.11,3.87,52.21,4.34,83.46,3.93,60,13.44,72.01,0.96,35.71,16.42,25.48,0.08,0.55,0,0,0.14,25,0.24,2.19,48.44,0.89,42.31,0.34,20,0.34,0.34,2.05,56.67,0,,0,,0,0,0,0,,,0.03,,,0.03,0.03,0,0,2,100
C. Coleman,Cork City,Cork City,"RCB, CB",26,75000,2023-11-30,29,2755,0,1.96,1,0.31,20.84,60.97,Republic of Ireland,Republic of Ireland,right,187,70,no,11.7,7.61,72.1,8.04,59.76,0.16,0.21,0.72,6.04,7.62,1.14,4,0.13,1,0.03,0.39,0,0,0,0.06,0,0,12,0.39,41.67,0,0.03,0.1,0,0,0,0.1,0,0,0.39,58.33,2.16,48.48,0.62,0.23,15.62,0.29,0.88,29.92,78.17,12.97,65.49,2.91,95.51,11.53,89.52,24.08,85.62,5.75,48.3,21.98,34.56,0.01,0.07,0,0,0,0,0.03,2.94,50,0.42,23.08,0.42,46.15,0.16,0,6.79,54.81,0,,0,,0,0,0,0,,,1.6,,,0,0,0,0,0,0
J. McClelland,St. Patrick's Ath.,St. Patrick's Ath.,"RW, RAMF, RWF",26,75000,2023-11-30,20,1161,4,2.24,1,1.79,20.31,41.98,Republic of Ireland,Republic of Ireland,left,182,70,no,6.9,5.66,52.05,2.25,20.69,0.08,0.11,0.23,3.88,5.64,0.47,1,0.08,0,0,4.42,0.31,4,0.31,0.17,1,0.08,21,1.63,47.62,19.048,0.08,2.4,22.58,0.31,0,2.02,26.92,0.62,5.66,49.32,10.16,41.98,2.48,1.63,12.87,1.47,1.55,21.01,66.42,6.9,46.07,4.19,98.15,6.2,72.5,16.98,78.08,1.63,9.52,19.53,22.96,0.14,1.09,0,0,0.62,50,0.47,3.18,43.9,2.56,36.36,0.78,30,0.7,0.7,3.88,76,0,,0,,0,0,0,0,,,0.47,,,1.86,0.31,25,2.02,0,0
J. Hakkinen,Cork City,Cork City,"RCB, CB, LCB",24,75000,2023-11-30,14,1205,1,0.28,0,0,10.98,56.46,Canada,"Canada, Finland",right,186,0,no,8.44,3.96,58.49,3.81,70.59,0.15,0.19,0.97,5.98,7.69,0.52,2,0.15,0,0,0.37,0.07,1,0.07,0.02,1,0.07,2,0.15,50,50,0,0.37,40,0.37,40,0,0,0,0.22,66.67,0.9,33.33,0.3,0.15,24.2,0.37,0.75,39.66,79.66,18.07,66.94,2.69,91.67,15.76,92.42,30.92,86.96,8.59,54.78,22.8,37.85,0,0,0,0,0,0,0,4.85,50.77,0.97,30.77,0.6,37.5,0.52,0.07,8.66,58.62,0,,0,,0,0,0,0,,,1.79,,,0,0,0,0,0,0
J. Benn,Solihull Moors,Bohemians,RB,22,50000,,8,570,0,0,0,0.25,15.32,50.52,England,England,right,177,73,no,10.74,7.42,72.34,3.16,40,0.32,0.48,0.63,5.05,7.68,1.11,2,0.32,0,0,1.11,0,0,0,0,0,0,0,0,0,0,0,2.84,33.33,0,0,2.84,33.33,0.79,0.63,25,2.53,25,0.63,1.26,27.79,1.89,0.47,40.26,71.76,18.47,62.39,7.42,97.87,10.26,75.38,28.58,83.43,9,45.61,22.63,38.34,0.04,0.63,0,0,0.16,0,0.16,9,50.88,3.16,40,1.74,18.18,0.32,1.11,11.05,78.57,0,,0,,0,0,0,0,,,2.05,,,0.16,0,0,0.16,0,0
D. Crowley,Cork City,Cork City,"RB, RWB, RCB",23,50000,2023-11-30,17,1257,3,1.63,0,0.39,19.19,48.88,Republic of Ireland,Republic of Ireland,right,183,0,no,10.24,8.31,60.34,4.58,39.06,0.43,0.53,0.14,4.8,5.93,0.64,2,0.14,0,0,1.86,0.21,3,0.21,0.12,0,0,9,0.64,55.56,33.333,0,1.36,63.16,0.14,100,1.15,56.25,0.07,1.36,47.37,4.44,38.71,0.57,0.43,18.4,0.57,1.15,28.71,75.31,12.32,58.14,4.94,95.65,8.38,88.89,22.05,83.44,5.3,44.59,18.38,25.38,0.03,0.36,0,0.07,0,0,0.07,4.51,52.38,1.58,59.09,0.43,0,0.21,0.86,7.37,59.22,0,,0,,0,0,0,0,,,0.43,,,0.14,0,0,0.14,0,0
C. McCabe,Drogheda United,Drogheda United,GK,26,50000,2023-11-30,18,1769,0,0,0,0,0.41,75,Republic of Ireland,Republic of Ireland,right,193,85,no,1.63,0.05,0,0.25,100,0,0,0,1.63,2.1,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.05,100,0,0,9.72,0.1,0.1,16.64,67.58,14.19,63.8,0,0,2.29,93.33,3.05,88.33,13.48,63.4,49.2,53.3,0,0,0,0,0,0,0,7.33,63.19,0.46,44.44,0.36,28.57,0.2,0,9.31,80.87,23,1.17,77,3.92,4,70.13,20.14,1.02,-2.86,-0.146,0,1.07,0.25,,,,0,0,0
C. Noonan,Shamrock Rovers,Shamrock Rovers,"AMF, LCMF",20,50000,,5,170,0,0.06,0,0.6,12.71,62.5,Republic of Ireland,Republic of Ireland,left,180,68,no,6.35,5.29,70,1.59,33.33,0,0,0.53,2.65,4.55,1.59,0,0,0,0,1.59,0,0,0,0.03,0,0,2,1.06,50,0,0,1.06,0,1.06,0,0,0,0,1.06,100,4.76,66.67,3.18,1.06,38.12,3.18,1.59,46.06,81.61,11.65,63.64,15.88,90,7.94,80,41.29,88.46,3.71,28.57,14.99,22.99,0.32,2.65,0,0,0.53,0,0,6.35,33.33,3.71,42.86,2.12,0,1.59,0.53,6.35,66.67,0,,0,,0,0,0,0,,,0,,,0.53,0,0,4.24,0,0
C. Malley,Dundalk,Dundalk,"AMF, LDMF, DMF",23,50000,2024-11-30,29,2409,3,2.14,1,2.87,18.98,51.97,England,England,right,190,83,no,6.5,4.78,60.94,3.33,50.56,0.52,0.82,0.22,3.06,4.82,0.97,5,0.19,0,0,2.65,0.11,3,0.11,0.08,1,0.04,20,0.75,30,15,0.04,0.52,35.71,0.19,40,0.34,33.33,0.07,3.47,58.06,7.92,47.17,0.75,1.34,23.13,0.6,1.27,39.04,85.17,11.88,76.1,6.28,95.24,14.35,91.41,35.64,87.32,2.91,66.67,17.64,36.07,0.11,0.71,0,0,0.22,100,0.26,5.53,83.11,1.38,48.65,0.34,66.67,0.45,0.19,5.34,75.52,0,,0,,0,0,0,0,,,0.45,,,0.97,0.04,0,1.12,0,0
K. Radkowski,Bohemians,Bohemians,LCB,22,50000,2024-06-30,32,3123,1,1.86,0,0.04,15.1,61.26,Poland,Poland,right,194,83,yes,9.02,6.05,70.95,5.94,56.8,0.12,0.18,0.52,4.61,7.12,0.75,4,0.12,0,0,0.35,0.03,1,0.03,0.05,0,0,9,0.26,22.22,11.111,0,0.12,0,0.09,0,0.03,0,0,0.43,66.67,1.07,48.65,0.49,0.58,28.96,0.26,0.43,44.15,84.79,15.76,67.28,1.99,86.96,22.8,96.71,37.64,92.57,6.43,40.36,22.73,41.57,0,0.03,0,0,0.03,0,0,4.47,42.58,0.81,7.14,0.69,16.67,0.14,0,6.28,55.96,0,,0,,0,0,0,0,,,1.21,,,0.03,0,0,0,0,0
G. Bolger,Sligo Rovers,Sligo Rovers,"LDMF, RDMF, DMF",35,50000,2023-11-30,28,2077,1,0.69,0,1.73,19.76,59.21,Republic of Ireland,Republic of Ireland,right,180,73,no,13.69,10.36,69.46,3.08,60.56,0.35,0.48,0.39,6.15,8.55,1.13,9,0.39,0,0,1.04,0.04,1,0.04,0.03,0,0,13,0.56,30.77,7.692,0,0.61,50,0.35,37.5,0.22,60,0.17,1.17,33.33,4.16,37.5,0.43,0.74,27.13,0.22,0.91,44.24,77.67,19.5,64.89,5.33,96.75,14.26,86.93,36.66,83.69,6.98,48.45,19.8,35.81,0.07,0.78,0.04,0.09,0.26,66.67,0.35,10.1,61.37,2.38,47.27,1.34,38.71,0.95,0.39,9.1,74.76,0,,0,,0,0,0,0,,,0.87,,,0.22,0,0,0.35,0,0
D. Lafferty,Sligo Rovers,Sligo Rovers,"LB, LCB, RCB",34,50000,2023-11-30,16,905,2,1.06,0,0.24,14.52,59.59,Northern Ireland,Northern Ireland,left,182,80,no,9.05,5.67,64.91,4.48,60,0.3,0.4,0.4,5.07,6.77,0.4,2,0.2,0,0,1.19,0.2,2,0.2,0.11,1,0.1,8,0.8,50,25,0,1.29,7.69,1.09,0,0.2,50,0.3,0.9,77.78,1.89,52.63,1.19,1.19,27.75,0.8,0.4,44.35,76.46,19.69,66.67,3.98,95,14.62,82.99,34.21,85.76,8.95,50,22.32,32.28,0.02,0.1,0,0,0.1,0,0.2,6.27,53.97,1.99,25,0.7,14.29,0.3,0.1,11.04,70.27,0,,0,,0,0,0,0,,,1.59,,,0,0,0,0,0,0
D. Cawley,Sligo Rovers,Sligo Rovers,"RDMF, RCMF, AMF",32,50000,2023-11-30,19,1017,0,1.48,0,0.16,20.27,45.41,Republic of Ireland,Republic of Ireland,right,178,76,no,9.73,9.12,53.4,3.01,50,1.24,1.62,0.18,3.63,4.73,2.65,5,0.44,0,0,0.88,0,0,0,0.13,0,0,11,0.97,36.36,0,0,0.88,20,0.27,33.33,0.62,14.29,0.27,0.8,44.44,4.6,32.69,1.42,0.35,17.96,0.53,0.44,32.65,77.78,10.88,65.04,7.43,94.05,8.05,79.12,29.03,82.62,2.83,43.75,16.96,29.67,0.01,0.35,0,0,0.18,0,0,4.69,54.72,1.5,11.76,0.27,33.33,0.27,0.18,4.16,63.83,0,,0,,0,0,0,0,,,0.18,,,0.09,0,0,0.09,1,0
K. Ward,Dundalk,Dundalk,"AMF, RCMF, RAMF",32,50000,2023-11-30,19,763,1,1.21,3,2.31,12.15,39.81,Republic of Ireland,Republic of Ireland,right,168,64,no,4.25,3.42,51.72,1.77,33.33,0,0,0.12,2.48,4.7,0.59,1,0.12,0,0,3.3,0.12,1,0.12,0.14,1,0.12,16,1.89,43.75,6.25,0.35,2.83,50,1.06,55.56,1.77,46.67,0.47,1.77,53.33,4.25,47.22,2.6,1.18,24.3,0.94,0.94,35.03,80.47,9.55,66.67,7.31,95.16,13.21,83.93,29.72,85.71,2.48,52.38,17.81,23.33,0.27,2.71,0.12,0,0.24,50,0.94,3.18,66.67,4.01,58.82,0.59,60,1.18,1.42,5.66,77.08,0,,0,,0,0,0,0,,,0.12,,,2.36,0.35,33.33,3.18,0,0
A. Foley,Drogheda United,Drogheda United,"RAMF, RW",33,50000,2023-11-30,25,1689,6,4.03,4,1.79,17.37,48.77,Republic of Ireland,Republic of Ireland,right,186,78,no,8.21,5.17,63.92,4.96,53.76,0.32,0.39,0.16,4.58,5.54,1.01,6,0.32,0,0,2.08,0.32,6,0.32,0.21,2,0.11,32,1.71,43.75,18.75,0.21,1.65,25.81,0.37,28.57,1.28,25,0.21,1.71,43.75,4.37,36.59,3.2,0.75,13.48,1.39,0.8,21.9,60.1,7.46,48.57,4.58,84.88,5.22,58.16,18.44,66.76,1.87,22.86,19.7,21.21,0.1,0.64,0.05,0.05,0.32,50,0.48,2.34,38.64,2.18,43.9,0.48,33.33,0.85,0.53,3.94,56.76,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.05,0,0
D. Markey,Drogheda United,Drogheda United,AMF,26,50000,2023-11-30,30,2722,1,2.29,5,5,25.29,46.54,Republic of Ireland,Republic of Ireland,right,170,65,no,8.27,7.57,62.01,2.51,31.58,0.2,0.24,0.07,3.37,4.08,0.99,4,0.13,0,0,4.2,0.03,1,0.03,0.08,0,0,27,0.89,18.52,3.704,0.17,2.58,37.18,1.36,34.15,1.19,38.89,0.5,4.86,55.78,12.07,43.01,2.41,1.98,18.22,1.02,2.08,32.27,75,10.81,63.91,6.98,91,8.27,79.6,27.74,80.69,1.95,44.07,17.04,31.14,0.17,1.55,0.07,0,0.86,42.31,0.53,4.46,65.19,3.47,60.95,1.09,33.33,1.45,0.96,5.19,74.52,0,,0,,0,0,0,0,,,0.1,,,0.5,0,0,2.81,0,0
D. Noone,Drogheda United,Drogheda United,"LDMF, RDMF",26,50000,2023-11-30,10,370,0,0,0,0.17,22.14,47.25,Republic of Ireland,Republic of Ireland,right,185,77,no,8.27,6.57,59.26,8.03,45.45,0.49,0.58,0.49,3.89,4.66,2.68,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0.24,100,0,0,0.24,100,0,0.49,50,4.38,38.89,0.73,0,16.05,0.73,0.97,29.43,76.03,9.97,48.78,6.08,96,8.03,93.94,27.97,77.39,1.22,40,13.23,15.35,0.04,0.97,0,0,0.49,0,0,5.11,61.9,0.97,50,0.73,0,0.49,0.24,2.68,54.55,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. McManus,Shelbourne,Shelbourne,"RCMF, LCMF",21,50000,2023-11-30,16,381,0,0.22,0,0,22.68,47.92,Republic of Ireland,Republic of Ireland,left,176,65,no,11.57,10.39,59.09,4.25,61.11,1.18,1.5,0,4.25,5.4,1.89,1,0.24,0,0,0.71,0,0,0,0.05,0,0,2,0.47,50,0,0,0.71,33.33,0.47,0,0,0,0.24,0.47,50,4.49,15.79,0.71,0.71,14.41,0.71,0.24,25.75,77.06,7.56,40.63,9.45,97.5,6.14,88.46,22.91,83.51,2.13,22.22,15.55,11.24,0,0,0,0,0,0,0,3.54,40,0.71,33.33,0,0,0,0.24,3.54,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Finn,Shamrock Rovers,Shamrock Rovers,RWB,35,50000,2023-11-30,15,787,1,1.99,2,2.34,20.01,48.57,Republic of Ireland,Republic of Ireland,right,183,76,no,9.83,10.18,51.69,3.55,51.61,0.23,0.36,0.11,4.35,6.75,2.17,4,0.46,1,0.11,2.29,0.11,1,0.11,0.23,0,0,6,0.69,33.33,16.667,0.23,3.32,24.14,0.23,0,3.09,25.93,0.69,1.6,71.43,4.23,48.65,2.74,0.69,23.79,2.86,0.46,30.42,81.95,6.4,69.64,10.75,97.87,7.43,72.31,25.96,91.19,1.26,36.36,17.41,24.92,0.27,1.49,0,0,0.11,100,0.69,1.72,53.33,3.2,50,0.34,33.33,1.49,0.91,3.55,67.74,0,,0,,0,0,0,0,,,0.23,,,0.11,0,0,0,0,0
A. Greene,Shamrock Rovers,Shamrock Rovers,"CF, AMF",33,50000,2023-11-30,15,506,4,2.87,0,0.32,28.64,38.51,Republic of Ireland,Republic of Ireland,left,181,82,no,6.05,6.23,60,3.91,31.82,0.18,0.28,0,2.13,3.36,1.6,2,0.36,0,0,2.85,0.71,4,0.71,0.51,0,0,13,2.31,46.15,30.769,0,0.53,0,0.53,0,0,0,0,3.2,55.56,13.34,32,3.91,1.07,16.01,1.96,1.42,25.08,75.89,4.8,74.07,8.72,81.63,6.23,74.29,23.83,77.61,0.71,75,13.88,7.19,0.06,0.53,0,0.18,0.18,0,0.53,2.31,61.54,1.6,55.56,0.18,0,0.89,0,2.49,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Coyle,Shelbourne,Shelbourne,"RCMF, DMF",26,50000,2023-11-30,23,1677,1,0.18,1,0.65,17.6,50.91,Republic of Ireland,Republic of Ireland,right,178,68,no,8.8,6.76,49.21,2.15,67.5,0.86,1.08,0.48,4.62,5.82,2.09,10,0.54,0,0,0.97,0.05,1,0.05,0.01,0,0,12,0.64,8.33,8.333,0.05,0.32,16.67,0,0,0.21,25,0,1.45,59.26,6.06,48.67,0.11,1.23,30.64,0.05,1.93,46.48,85.22,12.45,68.53,9.07,95.27,17.17,91.25,42.5,89.52,3.65,41.18,17.2,26.92,0.03,0.59,0,0,0.05,0,0.16,6.55,63.93,0.97,44.44,0.38,14.29,0.38,0.11,5.8,71.3,0,,0,,0,0,0,0,,,1.02,,,0,0,0,0.05,0,0
A. Wells,UCD,UCD,"LCB, LB",20,50000,,27,2453,2,0.52,0,0.77,14.71,56.11,Republic of Ireland,Republic of Ireland,,0,0,no,11.08,6.68,69.78,3.34,43.96,0.33,0.36,0.4,6.09,6.6,0.48,6,0.22,1,0.04,0.51,0.07,2,0.07,0.02,0,0,4,0.15,50,50,0,0.29,25,0.26,14.29,0.04,100,0,0.66,50,2.38,30.77,0.18,0.62,23.04,0.55,0.51,37.39,76.74,17.79,61.24,4.59,93.6,11.78,92.52,28.14,86.31,8.99,48.16,24.86,42.63,0.03,0.29,0,0,0.11,33.33,0.07,6.9,54.79,0.99,22.22,0.59,31.25,0.18,0.07,9.58,64.75,0,,0,,0,0,0,0,,,2.72,,,0.04,0,0,0,0,0
C. Kavanagh,Derry City,Derry City,CF,20,50000,2023-11-30,26,943,2,2.65,1,0.38,31.3,34.15,Republic of Ireland,Republic of Ireland,right,176,69,no,2.86,2.58,48.15,10.98,36.52,0.1,0.16,0.1,1.53,2.64,1.53,1,0.1,0,0,1.81,0.19,2,0.19,0.25,1,0.1,14,1.34,35.71,14.286,0.1,0.95,0,0.38,0,0.57,0,0.1,2.1,63.64,11.64,27.87,2.58,0.57,6.49,1.43,2.39,14.13,64.86,3.82,47.5,3.53,86.49,3.05,59.38,12.79,69.4,0.38,75,15.79,6.73,0.04,0.48,0,0,0,0,0.1,1.81,52.63,0.67,0,0,0,0.1,0,1.72,66.67,0,,0,,0,0,0,0,,,0.1,,,0.1,0,0,0,0,0
B. Barr,UCD,UCD,"RDMF, RB, LDMF",22,50000,,27,2017,0,0.41,0,0.58,15.71,50.57,Republic of Ireland,Republic of Ireland,,0,0,no,7.9,6.34,62.68,2.54,42.11,0.22,0.23,0.22,3.7,3.9,1.2,3,0.13,0,0,1.03,0,0,0,0.02,0,0,6,0.27,0,0,0,0.62,42.86,0.04,100,0.58,38.46,0,1.92,39.53,4.77,38.32,0.36,0.49,16.38,0.67,1.25,28.33,80.79,9.19,61.17,7.36,95.76,8.12,87.36,25.7,85.59,2.01,31.11,18.83,30.26,0.03,0.22,0,0,0.13,0,0.13,4.33,61.86,0.98,27.27,0.45,20,0.22,0.27,4.77,63.55,0,,0,,0,0,0,0,,,0.58,,,0.04,0,0,0.13,0,0
C. Coll,Derry City,Derry City,"RB, LB, LCB",32,50000,2023-11-30,26,2009,1,0.7,1,0.47,16.31,61.54,Republic of Ireland,Republic of Ireland,left,178,64,no,9.27,6.18,69.57,6.27,54.29,0.09,0.14,0.4,4.88,7.55,0.45,1,0.04,0,0,0.99,0.04,1,0.04,0.03,1,0.04,5,0.22,60,20,0.04,0.9,50,0.58,53.85,0.31,42.86,0.13,0.54,75,1.66,59.46,0.4,0.27,36.65,1.7,0.67,51.47,84.68,21.59,74.27,6.9,95.45,17.11,91.1,43.32,91.31,7.26,49.38,21.55,35.49,0.02,0.4,0.04,0,0.04,0,0.22,7.84,68,1.39,51.61,0.49,18.18,0.22,0.4,10.44,76.39,0,,0,,0,0,0,0,,,2.6,,,0,0,0,0,0,0
J. Honohan,Cork City,Cork City,"LCB, RCB",22,50000,2023-11-30,30,2817,0,0.81,0,0.95,18.98,58.75,Republic of Ireland,Republic of Ireland,right,178,0,no,9.87,7.03,75,4.66,63.7,0.1,0.12,0.35,4.5,5.72,1.09,7,0.22,1,0.03,1.02,0,0,0,0.03,0,0,7,0.22,42.86,0,0,0.51,56.25,0.32,60,0.19,50,0.1,1.73,37.04,4.7,32.65,0.58,0.73,17.83,0.54,0.61,30.73,77.34,14.7,63.7,3.74,97.44,9.01,89.72,24.38,85.32,5.91,45.95,21.97,38.97,0.03,0.16,0,0,0.03,0,0.19,3.67,49.57,0.67,47.62,0.32,20,0.06,0.32,6.81,55.87,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
C. Bargary,Cork City,Cork City,"RAMF, RW, RWB",22,50000,2023-11-30,22,1760,1,1.26,1,2.28,19.94,44.62,Republic of Ireland,Republic of Ireland,,0,0,no,6.03,5.88,55.65,3.58,32.86,0.15,0.19,0.05,2.61,3.3,0.66,1,0.05,0,0,3.73,0.05,1,0.05,0.06,0,0,18,0.92,50,5.556,0.05,2.71,22.64,0.51,50,2.15,16.67,0.87,4.19,59.76,8.54,44.31,1.79,2.1,11.25,1.28,0.82,19.69,69.09,5.83,59.65,4.6,90,5.78,61.95,15.29,80.6,1.84,38.89,19.89,34.08,0.12,1.38,0,0.15,0.26,60,0.31,2.35,54.35,2.97,34.48,0.66,30.77,0.87,0.72,4.24,68.67,0,,0,,0,0,0,0,,,0.2,,,0.05,0,0,0.26,0,0
G. Walker,Cork City,Cork City,"RWB, RB, RW",24,25000,2023-11-30,16,769,0,0.21,0,0.71,16.5,53.19,Republic of Ireland,Republic of Ireland,right,0,0,no,7.96,7.49,57.81,2.69,43.48,0.47,0.63,0.23,3.16,4.22,0.94,1,0.12,0,0,1.99,0,0,0,0.02,0,0,2,0.23,0,0,0,2.81,33.33,0.12,100,2.69,30.43,0.7,1.87,56.25,4.45,52.63,0.7,1.05,21.42,2.81,1.17,29.96,66.41,11.24,48.96,7.02,91.67,7.96,61.76,22.35,78.53,5.38,30.43,20.25,29.5,0.08,0.47,0.23,0,0,0,0.23,4.21,41.67,2.93,36,0.35,33.33,0.59,0.82,7.37,61.9,0,,0,,0,0,0,0,,,0.82,,,0.23,0,0,0,0,0
G. Deegan,Drogheda United,Drogheda United,"RDMF, LDMF, DMF",36,25000,2023-11-30,30,2884,0,0.4,0,0.38,15.23,51.23,Republic of Ireland,Republic of Ireland,right,176,75,no,11.7,6.58,63.98,3.59,49.57,0.31,0.38,0.19,7.18,8.75,0.87,6,0.19,1,0.03,0.69,0,0,0,0.01,0,0,14,0.44,0,0,0,0.06,100,0,0,0.06,100,0,0.87,64.29,2.9,37.63,0.31,0.37,17.69,0.12,0.59,37.42,85.49,13.92,77.13,5.59,97.21,9.99,90,35.79,87.1,1.56,48,14.55,24.42,0.01,0.34,0.06,0,0.09,66.67,0,5.21,78.44,0.69,59.09,0.16,40,0.47,0.06,5.24,75.6,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
L. Pöhls,Shamrock Rovers,Shamrock Rovers,GK,26,25000,2023-11-30,13,1193,0,0,0,0,0.45,83.33,Germany,"Germany, Bosnia and Herzegovina",right,193,87,no,1.13,0.08,100,0.23,100,0,0,0,1.06,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,50,0,0,9.88,0.3,0.08,14.64,85.57,7.02,75.27,0,0,6.26,95.18,9.96,98.48,4.6,59.02,30.95,46.73,0,0,0,0,0,0,0,1.58,52.38,0.08,0,0.08,100,0,0,3.7,69.39,9,0.68,29,2.19,7,68.97,9.59,0.72,0.59,0.045,0,1.06,0.23,,,,0,0,0
A. Mannus,Shamrock Rovers,Shamrock Rovers,GK,41,25000,2023-11-30,20,1915,0,0,0,0,0.47,100,Canada,"Canada, Northern Ireland",right,188,92,no,1.13,0.09,100,0.38,100,0,0,0,1.03,1.66,0,2,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.92,0.19,0,15.84,83.38,9.54,74.88,0,0,4.75,96.04,8.84,98.94,7,63.76,30.73,46.47,0,0,0,0,0,0,0,1.03,54.55,0.09,50,0.14,66.67,0,0,5.17,64.55,16,0.75,71,3.34,9,77.46,16.75,0.79,0.75,0.035,0,0.89,0.38,,,,0,0,0
D. Norris,UCD,UCD,"LAMF, CF, LW",20,25000,,29,1986,0,0.67,2,1.61,20.66,37.94,Republic of Ireland,Republic of Ireland,left,0,0,no,6.84,6.39,51.06,4.76,30.48,0.09,0.1,0.18,3.49,3.72,0.86,2,0.09,0,0,1.59,0,0,0,0.03,0,0,13,0.59,23.08,0,0.09,1.9,21.43,1.77,20.51,0.14,33.33,0,2.22,46.94,6.57,35.17,1.04,0.54,11.56,1.86,1.13,17.31,60.99,5.76,48.03,4.31,80,3.35,62.16,14.23,68.79,1.22,29.63,18.08,23.22,0.07,0.36,0,0,0.09,0,0.32,1.59,57.14,1.31,27.59,0.18,25,0.23,0.36,3.13,47.83,0,,0,,0,0,0,0,,,0.09,,,0.05,0,0,0.05,0,0
