Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Ejeheri,Arsenal U21,SJK,GK,20,100000,,14,1339,0,0,0,0,0.6,77.78,England,"England, Nigeria",right,195,89,no,1.21,0.13,0,0.34,100,0,0,0,1.21,1.68,0.07,2,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,23.19,0.07,0.2,28.63,93.19,9.48,80.14,0.07,100,18.01,99.63,23.19,100,5.44,64.2,25.41,38.99,0,0,0,0,0,0,0,0.6,33.33,0,0,0.07,0,0,0,4.23,74.6,8,0.54,31,2.08,9,74.19,9.64,0.65,1.64,0.11,0.07,1.28,0.34,,,,0,0,0
L. Kuittinen,Inter Turku,Inter Turku,RCB,20,100000,2024-12-31,12,969,0,0.4,1,0.37,14.58,61.78,Finland,Finland,right,190,80,no,8.36,5.94,75,4.27,63.04,0.65,0.77,0.65,3.25,3.83,0.74,3,0.28,0,0,0.19,0,0,0,0.04,0,0,3,0.28,0,0,0.09,0,0,0,0,0,0,0,0.37,25,2.04,54.55,0.56,0.56,18.48,0.46,0.56,31.86,81.34,15.88,69.59,1.02,90.91,11.89,92.97,26.01,87.14,5.85,55.56,23.03,40.11,0.03,0.19,0,0,0.19,50,0.19,4.92,56.6,0.19,50,0.28,66.67,0.19,0,7.06,68.42,0,,0,,0,0,0,0,,,0.56,,,0,0,0,0,0,0
J. Laaksonen,KTP,KTP,"RCMF, LCMF, RW",32,100000,2024-12-31,11,799,0,0.82,0,0.14,18.25,56.79,Finland,Finland,right,183,88,no,8.79,7.21,57.81,1.01,55.56,0.68,0.86,0.34,3.94,5,1.58,1,0.11,0,0,2.37,0,0,0,0.09,0,0,15,1.69,46.67,0,0,0.9,12.5,0.23,0,0.68,16.67,0.23,1.69,80,7.55,55.22,0.23,1.13,21.51,0.11,1.01,38.19,79.94,10.14,60,8.22,95.89,14.64,86.15,33.9,85.38,3.38,43.33,20.07,36.73,0.02,0.45,0,0,0.45,25,0,4.96,70.45,2.14,21.05,1.01,22.22,0.34,0.23,6.31,50,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
Alan Henrique,Mariehamn,Mariehamn,"RCB, LCB, CB",32,100000,2023-12-31,10,694,0,0.59,0,0.08,16.6,65.63,Brazil,Brazil,right,189,78,no,9.99,6.35,75.51,4.15,56.25,0.26,0.29,0.26,4.93,5.51,0.52,0,0,0,0,0.78,0,0,0,0.08,0,0,4,0.52,25,0,0,0.26,100,0.13,100,0.13,100,0.13,0.65,60,3.24,60,0.91,0.26,24.25,0.65,1.69,35.27,84.93,15.95,72.36,2.59,100,13.75,95.28,30.22,90.56,4.93,50,17.01,29.12,0.01,0.13,0,0,0,0,0.13,3.37,57.69,0.78,50,0.39,33.33,0.26,0.26,7.65,67.8,0,,0,,0,0,0,0,,,1.82,,,0,0,0,0,0,0
O. Sallinen,Mariehamn,Mariehamn,"RCMF, DMF, CF",22,100000,2024-12-31,17,600,0,0.05,0,0.03,16.95,43.36,Finland,Finland,right,173,74,no,7.65,7.8,50,1.5,10,0,0,0,3.75,4.03,2.1,3,0.45,0,0,0.45,0,0,0,0.01,0,0,2,0.3,50,0,0,0.6,50,0.15,100,0.45,33.33,0,0.45,0,4.2,28.57,1.2,0.3,10.65,0.45,1.2,19.35,83.72,5.55,70.27,3.75,92,7.05,87.23,17.1,86.84,1.95,61.54,14.34,11.59,0,0.15,0,0,0,0,0,1.2,75,0.15,0,0,0,0.15,0.15,3.3,50,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
S. Ebuka,SJK,SJK,CF,23,100000,2023-12-31,14,465,2,3.46,0,0.09,27.68,35.66,Nigeria,Nigeria,right,170,76,no,3.87,5.23,51.85,7.16,32.43,0.39,0.61,0,0.77,1.22,2.71,1,0.19,0,0,2.32,0.39,2,0.39,0.67,1,0.19,17,3.29,35.29,11.765,0,0.97,0,0.19,0,0.77,0,0,2.52,46.15,9.68,32,4.26,0.97,11.23,2.71,1.16,14.52,77.33,1.94,60,3.68,84.21,5.23,85.19,12.77,81.82,0.97,80,18.74,14.13,0.02,0.39,0,0,0,0,0,1.16,66.67,0.77,25,0,0,0.19,0,1.35,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Ali,Lahti,Lahti,"RWF, LWF, RW",23,100000,2023-12-31,12,379,0,0.47,0,0.33,21.13,39.33,Finland,Finland,left,174,70,no,6.89,5.94,56,2.37,20,0.47,0.71,0,3.09,4.59,0.71,0,0,0,0,2.61,0,0,0,0.11,0,0,6,1.42,16.67,0,0,3.32,28.57,2.37,30,0.95,25,0.47,3.09,46.15,8.55,38.89,2.61,2.37,12.35,1.42,1.66,18.76,68.35,2.37,60,8.55,94.44,4.27,44.44,14.72,80.65,0.71,0,19.38,8.9,0.08,0.71,0,0,0,0,0.24,0.47,50,2.85,33.33,0.24,0,0.24,1.19,2.14,55.56,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
A. Tanaka,HJK,HJK,"AMF, RCMF, RW",35,100000,2023-12-31,16,1124,1,2.28,1,0.68,15.29,48.17,Japan,Japan,right,167,68,no,7.45,6.01,54.67,1.28,31.25,0.32,0.48,0.24,3.84,5.81,1.12,2,0.16,0,0,1.6,0.08,1,0.08,0.18,0,0,15,1.2,33.33,6.667,0.08,1.2,33.33,0.48,33.33,0.72,33.33,0,1.36,58.82,4.32,50,2.96,0.4,21.86,1.04,1.44,31.95,75.19,11.21,65,5.85,90.41,9.13,77.19,27.06,79.59,3.68,56.52,17.37,31.08,0.05,0.8,0.16,0.08,0.32,0,0.24,5.28,69.7,2.4,53.33,0.8,30,1.12,0.4,6.17,75.32,0,,0,,0,0,0,0,,,0.32,,,0.4,0.16,50,0.32,0,0
H. Bah-Traoré,Haka,Haka,"RB, RWB",26,100000,2024-12-31,15,1017,0,0.12,0,0.51,27.7,53.67,Germany,"Germany, Togo",right,175,73,no,11.68,10.88,63.41,2.39,48.15,0.18,0.21,0.09,4.6,5.34,1.59,3,0.27,0,0,4.51,0,0,0,0.01,0,0,6,0.53,33.33,0,0,2.57,34.48,0,0,2.57,34.48,0.27,5.66,57.81,11.15,47.62,1.42,3.1,24.96,2.3,1.15,38.67,78.03,15.49,68.57,8.32,91.49,8.05,79.12,32.39,83.88,3.89,54.55,19.73,36.23,0.05,0.62,0,0,0.44,40,0.35,7.26,68.29,3.27,56.76,0.62,57.14,1.42,0.88,9.73,69.09,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0,0,0
L. Krekovi?,Lahti,Lahti,"LWF, RWF",23,100000,2025-06-30,8,619,0,0.62,1,1.04,23.12,37.11,Croatia,Croatia,right,182,76,no,5.09,6.25,46.51,3.2,22.73,0.15,0.18,0,2.04,2.56,1.16,0,0,0,0,5.09,0,0,0,0.09,0,0,13,1.89,38.46,0,0.15,2.33,31.25,1.74,25,0.58,50,0.58,6.98,52.08,11.78,38.27,2.04,2.04,12.94,1.6,0.73,20.06,73.19,5.82,67.5,3.93,88.89,5.82,65,16.28,80.36,1.45,60,16.63,20.26,0.15,1.45,0,0,0,0,0.44,1.6,90.91,2.18,40,0,0,0.58,0.73,4.8,66.67,0,,0,,0,0,0,0,,,0.44,,,1.02,0,0,2.62,0,0
T. Miettinen,KuPS,KuPS,"LCB, RCB",20,100000,2024-12-31,7,494,1,0.16,1,0,9.84,50,Finland,Finland,right,184,77,no,6.56,3.1,47.06,3.46,52.63,0.36,0.53,0.73,4.74,6.84,0.18,1,0.18,0,0,0.73,0.18,1,0.18,0.03,1,0.18,2,0.36,50,50,0.18,1.09,50,0.55,66.67,0.55,33.33,0.36,0.18,0,1.28,28.57,0.55,0.91,55.2,0.36,0.55,69.78,91.12,22.77,89.6,5.1,85.71,32.25,93.79,65.95,93.92,2.91,43.75,15.89,20.58,0,0,0,0,0.18,0,0,9.11,84,1.46,50,0.36,50,0.36,0.36,8.74,77.08,0,,0,,0,0,0,0,,,2.55,,,0,0,0,0,0,0
J. Toivio,HJK,HJK,RCB,35,100000,2024-12-31,14,1192,0,0.21,0,0.32,13.06,64.74,Finland,Finland,right,186,81,no,9.29,5.36,78.87,4.53,55,0.38,0.54,0.3,4.68,6.71,0.76,1,0.08,2,0.15,0.45,0,0,0,0.02,0,0,6,0.45,16.67,0,0,0.3,50,0,0,0.23,66.67,0,0.3,75,0.83,63.64,0.53,0.53,44.4,0.08,0.6,59.8,88.51,24.31,77.95,2.57,94.12,27.26,96.12,51.19,94.84,8.31,50.91,21.47,38.31,0.02,0.23,0,0,0.15,0,0.15,7.63,65.35,1.51,30,0.68,22.22,0.38,0.15,10.34,75.18,0,,0,,0,0,0,0,,,1.36,,,0.08,0.08,0,0,0,0
A. Heinonen,KuPS,KuPS,"CF, RCMF",24,100000,2023-12-31,17,613,5,3.04,1,0.39,19.67,32.84,Finland,Finland,right,184,76,no,3.96,4.26,37.93,2.94,30,0.44,0.59,0,1.91,2.57,1.76,1,0.15,0,0,2.5,0.73,3,0.44,0.45,0,0,11,1.62,72.73,45.455,0.15,0.44,66.67,0.44,66.67,0,0,0,2.06,50,8.37,36.84,2.5,1.91,19.23,0.73,1.76,25.11,87.13,5.58,71.05,7.19,93.88,7.49,92.16,23.49,88.13,1.17,75,13.62,10.88,0.06,0.88,0,0,0.29,0,0.59,2.64,72.22,1.32,77.78,0.44,33.33,1.03,0.29,2.94,85,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,2,100
R. Mahuta,Haka,Haka,"LB, LWB, LAMF",21,100000,2023-12-31,21,1728,2,1.58,5,4.81,21.56,51.21,Finland,"Finland, Congo DR",left,182,74,no,8.91,7.29,52.86,2.34,55.56,0.36,0.39,0.36,4.69,5.02,1.51,7,0.36,0,0,4.64,0.1,2,0.1,0.08,0,0,20,1.04,35,10,0.26,3.07,32.2,2.4,30.43,0.63,33.33,0.42,4.79,67.39,9.48,50.55,1.77,2.4,20.36,1.35,1.3,29.95,78.09,8.7,65.27,6.67,94.53,9.11,76.57,23.75,86.62,3.33,57.81,18.54,36.32,0.25,2.03,0.05,0.05,0.1,50,0.63,3.33,62.5,2.66,41.18,0.57,27.27,0.83,0.99,5.89,67.26,0,,0,,0,0,0,0,,,0.31,,,0.99,0.1,50,4.17,0,0
J. Moreno,SJK,SJK,CF,28,100000,2025-12-31,20,1452,9,11.06,0,0.36,26.71,41.76,Nicaragua,"Nicaragua, Italy",right,183,82,no,4.96,5.27,57.65,8.8,40.85,0.06,0.09,0.19,1.86,2.78,1.8,3,0.19,1,0.06,2.48,0.56,8,0.5,0.69,2,0.12,49,3.04,42.86,18.367,0,0.68,36.36,0.12,0,0.56,44.44,0.06,1.61,53.85,7.75,33.6,4.71,0.56,8.24,1.61,1.74,13.82,67.71,3.35,48.15,3.29,84.91,3.41,70.91,12.52,69.8,0.62,60,14.41,8.84,0.02,0.43,0,0,0.25,25,0.31,0.99,62.5,0.81,46.15,0.31,20,0.81,0.25,1.74,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
E. Mastokangas,Haka,Haka,"LW, LWF, LAMF",22,100000,2023-12-31,8,624,3,1.52,0,0.85,19.47,40.74,Finland,Finland,right,173,67,no,6.92,6.35,59.09,1.73,16.67,0,0,0.14,3.17,3.28,0.58,0,0,0,0,3.75,0.43,3,0.43,0.22,0,0,14,2.02,42.86,21.429,0,3.46,20.83,2.74,21.05,0.72,20,0.14,2.6,72.22,8.94,33.87,3.89,1.3,15,1.15,0.58,26.39,71.04,7.79,55.56,7.21,96,6.92,64.58,20.63,81.82,2.45,47.06,21.96,38.58,0.12,1.15,0,0.14,0.43,66.67,0,3.75,69.23,3.17,40.91,0.29,50,0.87,1.01,4.47,70.97,0,,0,,0,0,0,0,,,0.14,,,0.58,0.14,100,2.31,0,0
J. Streng,SJK,SJK,CF,21,100000,2023-12-31,21,1082,6,3.71,0,0.03,22.13,33.83,Finland,Finland,right,188,86,no,2.25,3.49,42.86,6.57,36.71,0.08,0.11,0.17,0.67,0.92,1.75,1,0.08,0,0,2.16,0.5,6,0.5,0.31,1,0.08,29,2.41,51.72,20.69,0,0.42,0,0.08,0,0.33,0,0,1.66,55,7.82,30.85,3.49,0.67,7.24,2.74,0.91,10.73,78.29,1.66,65,3.24,87.18,2.5,86.67,10.06,82.64,0.25,33.33,13.16,4.73,0,0.17,0,0,0.08,0,0.08,0.67,62.5,0.5,33.33,0.17,0,0.17,0,0.58,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Huhtala,Oulu,Oulu,"RAMF, CF, AMF",25,100000,2023-12-31,13,368,0,0.1,0,0,21.28,48.28,Finland,Finland,right,180,70,no,6.36,5.63,69.57,2.93,33.33,0.49,0.75,0.24,1.96,3,1.22,1,0.24,0,0,2.45,0,0,0,0.03,0,0,2,0.49,50,0,0,1.22,20,0,0,1.22,20,0.24,2.93,66.67,9.78,45,2.93,1.47,16.88,0.73,2.45,22.74,73.12,4.16,64.71,8.56,82.86,4.16,76.47,21.28,75.86,0.24,100,12.7,1.46,0,0,0,0,0,0,0,0.49,50,0.24,100,0,0,0.24,0,2.2,33.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Stavitski,Inter Turku,Inter Turku,"RW, LWF, CF",24,100000,2024-12-31,18,962,3,3.5,1,1.88,25.45,41.91,Finland,"Finland, Russia",right,177,70,no,5.8,6.36,48.53,4.58,40.82,0.47,0.58,0,2.25,2.8,2.53,2,0.19,0,0,4.68,0.28,2,0.19,0.33,0,0,22,2.06,45.45,13.636,0.09,2.71,20.69,0.47,0,2.25,25,0.56,5.8,53.23,11.51,39.84,3.93,2.62,14.88,1.96,1.31,21.7,72.84,4.12,63.64,5.33,89.47,6.83,64.38,18.06,81.35,1.12,58.33,14.66,14.86,0.18,1.22,0.09,0.09,0.28,33.33,0.56,1.31,71.43,2.34,40,0.37,50,1.4,0.47,2.71,65.52,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,1,100
M. Tainio,Oulu,Oulu,"AMF, LCMF, RCMF",22,100000,2023-12-31,12,450,0,0.13,0,0.75,20,35,France,"France, Finland",right,178,70,no,7.6,8.8,47.73,1.8,22.22,0.8,1.11,0.4,2.6,3.61,2,3,0.6,0,0,1.2,0,0,0,0.03,0,0,7,1.4,14.29,0,0,1.2,50,0.2,100,1,40,0,1,40,6.2,22.58,1.8,0.8,26.4,1.4,1.6,33,81.21,9.6,62.5,8.6,97.67,9.6,87.5,29,86.21,2.8,42.86,14.44,19.84,0.15,1,0,0,0,0,0.8,5,68,1.6,50,0.6,33.33,0.8,0.4,5,84,0,,0,,0,0,0,0,,,0.4,,,0.8,0.2,0,0.2,0,0
O. Koskinen,Honka,Honka,"CF, AMF",20,100000,2024-12-31,21,937,2,4.12,1,0.85,19.11,34.17,Finland,Finland,right,177,70,no,3.17,4.23,45.45,2.5,26.92,0.1,0.13,0,1.15,1.6,1.34,1,0.1,0,0,2.31,0.19,2,0.19,0.4,0,0,21,2.02,23.81,9.524,0.1,0.1,0,0.1,0,0,0,0,3.75,43.59,9.7,33.66,3.36,0.86,17.39,1.44,1.63,23.15,75.93,4.8,54,7.11,83.78,7.01,83.56,22.19,76.62,0.86,66.67,14.83,12.12,0.08,0.38,0,0,0.86,22.22,0.29,1.54,87.5,1.25,46.15,0.86,22.22,0.58,0,2.31,62.5,0,,0,,0,0,0,0,,,0,,,0,0,0,0.1,1,0
G. Sandberg,KTP,KTP,"DMF, RCMF, LCMF",20,100000,2024-06-30,20,1478,0,0.96,0,1.21,25.76,52.48,Sweden,Sweden,right,188,76,yes,12.6,11.2,64.67,3.11,52.94,0.61,0.79,0.12,4.75,6.16,1.89,9,0.55,0,0,1.71,0,0,0,0.06,0,0,9,0.55,22.22,0,0,0.12,0,0.06,0,0.06,0,0,2.25,56.76,7.19,39.83,0.79,1.16,23.87,0.24,0.79,37.94,85.39,11.27,70.81,7.43,94.26,13.09,88.84,33.98,89.43,3.9,51.56,17.82,31.86,0.07,0.49,0.06,0.06,0.37,83.33,0.24,4.57,66.67,1.16,73.68,0.61,80,0.97,0,4.81,67.09,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
J. Lehtiranta,KTP,KTP,"RCB, RB, LCB",20,100000,2023-12-31,14,1013,2,0.86,0,0.45,13.68,51.3,Finland,Finland,right,179,69,no,9.06,7.02,62.03,2.04,47.83,0.36,0.48,0.62,4.35,5.86,0.44,0,0,0,0,0.98,0.18,2,0.18,0.08,0,0,2,0.18,100,100,0,0.89,30,0,0,0.89,30,0,1.33,40,2.84,37.5,0.62,1.69,30.65,2.04,0.53,41.4,84.76,15.01,72.78,7.29,97.56,12.17,89.78,37.14,90.67,3.55,35,19.26,27.09,0.04,0.44,0,0,0.09,0,0.18,4.53,64.71,1.07,58.33,0.44,40,0.44,0.27,6.22,68.57,0,,0,,0,0,0,0,,,1.69,,,0,0,0,0,0,0
N. Banahene,Honka,Honka,"LDMF, RDMF",23,100000,2023-12-31,8,337,1,0.32,0,0.16,15.22,52.63,Ghana,Ghana,right,171,62,no,7.48,5.88,63.64,1.34,20,0,0,0.53,3.74,4.83,0.53,0,0,0,0,2.14,0.27,1,0.27,0.08,0,0,4,1.07,25,25,0,1.07,25,0.27,0,0.8,33.33,0,2.14,62.5,6.68,44,1.34,1.6,33.92,0.8,1.6,48.07,88.89,9.88,81.08,8.81,93.94,22.97,89.53,44.87,92.26,2.4,44.44,20.7,18.97,0.04,1.34,0,0,0.27,100,0.27,6.68,88,1.07,75,0,0,0.53,0.27,5.61,80.95,0,,0,,0,0,0,0,,,1.07,,,0,0,0,0,0,0
J. Mäkelä,KTP,KTP,"LWB, LB",29,100000,2024-12-31,21,1772,0,0.87,4,4.01,17.12,55.49,Finland,Finland,right,175,65,no,7.57,6.4,59.52,1.27,68,0.1,0.13,0.15,3.66,4.75,1.02,2,0.1,0,0,2.64,0,0,0,0.04,0,0,14,0.71,28.57,0,0.2,1.98,30.77,1.57,35.48,0.41,12.5,0.25,3.2,55.56,6.91,50.74,1.78,2.29,20.72,1.63,1.93,31.54,77.78,8.18,59.63,8.23,94.44,9.7,78.01,26.16,86.41,3.5,39.13,19.53,36.77,0.2,1.37,0.05,0,0.2,25,0.56,3.3,55.38,2.44,52.08,0.61,25,1.12,0.76,5.33,65.71,0,,0,,0,0,0,0,,,0.41,,,0.71,0.05,0,3,0,0
L. Nurmos,KTP,KTP,"RCB, RB, LB",29,100000,2023-12-31,15,1413,0,0.28,0,0.13,13.76,53.7,Finland,Finland,right,176,73,no,10.38,6.31,61.62,3.12,51.02,0.7,0.89,0.45,5.8,7.38,0.64,5,0.32,0,0,0.25,0,0,0,0.02,0,0,2,0.13,0,0,0,0.19,66.67,0.06,0,0.13,100,0,0.38,33.33,2.1,33.33,0.06,0.51,28.03,0.45,0.57,41.85,84.17,18.6,74.66,5.8,93.41,12.17,94.24,37.26,89.91,4.39,36.23,18.13,33.32,0.01,0.06,0,0,0,0,0.06,5.29,65.06,0.96,33.33,0.76,16.67,0.19,0.13,6.18,56.7,0,,0,,0,0,0,0,,,2.61,,,0,0,0,0,0,0
S. Roiha,KTP,KTP,"CF, AMF",32,100000,2023-12-31,18,690,1,0.61,0,0.31,25.57,41.33,Finland,Finland,right,182,82,no,5.87,6.39,55.1,4.96,28.95,0.26,0.34,0.13,2.09,2.7,1.96,1,0.13,0,0,1.3,0.13,1,0.13,0.08,0,0,2,0.26,50,50,0,0.91,28.57,0.13,0,0.78,33.33,0,1.57,50,9.26,42.25,2.22,0.91,9,1.83,2.09,15.91,68.03,4.7,58.33,3.39,84.62,3,86.96,14.35,71.82,0.78,33.33,13.88,9.51,0.04,0.39,0,0,0.39,33.33,0.13,1.3,40,1.17,77.78,0.39,33.33,0.78,0.26,2.22,82.35,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
V. Vesiaho,KTP,KTP,"CB, RCB, RDMF",24,100000,2023-12-31,10,511,0,0.13,0,0.06,15.68,56.18,Finland,Finland,right,183,74,no,10.92,7.93,64.44,1.94,45.45,0,0,0.88,5.81,8.25,0.7,0,0,0,0,0.53,0,0,0,0.02,0,0,4,0.7,0,0,0,0.53,0,0.18,0,0.35,0,0,0.53,66.67,2.64,46.67,0,0.35,48.79,0.7,0.88,66.05,85.87,25.19,76.22,5.28,96.67,28.53,93.21,56.18,93.1,9.33,47.17,19.25,38.97,0.01,0.35,0,0,0.18,100,0.18,7.22,65.85,1.23,14.29,0.18,0,0.18,0,10.57,63.33,0,,0,,0,0,0,0,,,1.41,,,0,0,0,0,0,0
M. Ogungbaro,KTP,KTP,"CB, RCB",27,100000,2023-12-31,19,1775,1,1.4,0,0.01,15.26,57.48,Nigeria,Nigeria,right,188,82,no,9.28,5.12,67.33,7.3,54.17,0.15,0.2,0.96,5.68,7.37,0.66,2,0.1,0,0,0.35,0.05,1,0.05,0.07,1,0.05,11,0.56,27.27,9.091,0,0.2,0,0.05,0,0.15,0,0,0.25,80,0.81,43.75,0.76,0.15,30.07,0.3,0.1,44.32,85.7,16.02,71.2,2.33,100,21.75,93.47,37.12,93.31,7,47.83,22.26,40.85,0,0.05,0,0.05,0,0,0,4.77,55.32,0.66,15.38,0.3,33.33,0.15,0,7.61,61.33,0,,0,,0,0,0,0,,,1.62,,,0,0,0,0,0,0
M. Sumusalo,Mariehamn,Mariehamn,"LB, LCB",33,100000,2023-12-31,18,1430,2,1.37,0,1.74,10.76,54.39,Finland,Finland,left,177,75,no,7.99,5.92,62.77,0.69,45.45,0.19,0.2,0.13,4.09,4.43,0.5,2,0.13,1,0.06,1.45,0.13,2,0.13,0.09,0,0,4,0.25,50,50,0,1.51,45.83,1.32,42.86,0.19,66.67,0.25,1.07,58.82,2.64,45.24,0.63,1.38,24.55,0.76,0.63,32.85,84.1,13.34,76.89,5.6,97.75,7.8,84.68,27.25,91.22,4.15,50,19.11,37.22,0.11,0.76,0.06,0,0,0,0.25,5.1,70.37,1.57,52,0.19,0,0.19,0.76,7.55,76.67,0,,0,,0,0,0,0,,,0.94,,,0.88,0,0,0.69,0,0
A. Granlund,Mariehamn,Mariehamn,"RB, LCB",34,100000,2023-12-31,18,1537,0,0.07,2,0.89,13.7,50.43,Finland,Finland,right,180,79,no,7.32,5.33,59.34,2.34,47.5,0.29,0.33,0.41,3.86,4.39,0.76,1,0.06,0,0,0.88,0,0,0,0,0,0,3,0.18,33.33,0,0.12,1.29,31.82,0,0,1.29,31.82,0.23,0.94,43.75,2.99,31.37,1,0.76,24.48,1.64,0.7,34.84,80.34,12.12,63.77,6.15,96.19,11.48,90.31,28.99,88.28,4.57,43.59,20.49,38.44,0.05,0.53,0,0,0,0,0.23,3.63,59.68,1.11,36.84,0.18,33.33,0.35,0.53,6.44,58.18,0,,0,,0,0,0,0,,,1.29,,,0,0,0,0,0,0
A. Ngueukam,Mariehamn,Mariehamn,CF,34,100000,2023-12-31,21,1583,3,5.8,1,0.86,27.23,31.32,Cameroon,Cameroon,right,188,74,no,3.47,3.87,55.88,6.48,29.82,0.11,0.12,0.11,1.19,1.31,1.48,5,0.28,0,0,1.99,0.17,2,0.11,0.33,0,0,34,1.93,35.29,8.824,0.06,0.45,25,0.06,100,0.4,14.29,0,2.44,41.86,11.48,24.75,2.67,0.57,10.4,1.65,1.25,19.39,76.83,4.38,61.04,5,90.91,5.34,82.98,17.85,79.62,1.14,55,16.24,21.35,0.05,0.68,0.06,0,0.51,33.33,0.06,2.1,59.46,1.02,38.89,0.57,30,0.68,0,1.88,57.58,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,1,100
R. Sjöroos,Mariehamn,Mariehamn,"RAMF, RWF, RB",28,100000,2023-12-31,17,747,2,2,0,0.41,17.47,39.31,Finland,Finland,right,183,69,no,5.06,5.66,53.19,1.57,15.38,0.36,0.42,0,1.69,1.98,0.6,0,0,0,0,2.05,0.24,2,0.24,0.24,0,0,5,0.6,40,40,0,2.17,27.78,0.48,50,1.69,21.43,0.12,1.81,60,6.87,40.35,2.89,0.84,15.42,1.08,1.2,22.41,74.73,5.06,64.29,5.78,89.58,6.51,62.96,18.67,82.58,1.69,42.86,18.89,12.63,0.05,0.24,0,0,0.72,16.67,0.24,1.69,50,2.05,35.29,1.08,22.22,0.72,0.6,2.89,62.5,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
B. Mensah,VPS,VPS,RCB,29,100000,2023-12-31,17,1278,0,1.02,0,0.35,15.21,60.19,Ghana,Ghana,right,190,86,no,9.23,6.13,64.37,5.49,61.54,0.28,0.33,0.49,5,5.93,1.34,4,0.28,0,0,1.06,0,0,0,0.07,0,0,7,0.49,14.29,0,0,0.42,83.33,0.07,100,0.35,80,0,0.99,64.29,1.62,52.17,0.85,0.42,26.55,1.13,0.42,38.1,78.56,18.87,68.66,3.66,94.23,11.76,91.02,30.07,86.42,7.61,47.22,20.54,32.97,0.02,0.35,0.07,0,0,0,0.28,6.2,65.91,1.06,33.33,0.56,25,0.35,0.35,9.86,63.57,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
S. Alanko,VPS,VPS,"RWB, CF, LWB",25,100000,2024-12-31,15,803,2,1.98,1,0.4,23.99,45.79,Finland,Finland,right,180,72,no,7.85,8.07,52.78,2.8,48,0.22,0.27,0,3.36,4.11,1.12,1,0.11,0,0,3.92,0.22,2,0.22,0.22,1,0.11,10,1.12,20,20,0.11,2.91,26.92,1.01,33.33,1.91,23.53,0.22,5.27,55.32,9.64,43.02,2.47,2.47,16.36,1.57,1.23,26.11,73.82,5.04,57.78,7.29,92.31,7.73,75.36,21.41,80.63,1.91,64.71,15.67,20.21,0.05,1.23,0,0,0.22,0,0.11,1.46,46.15,2.58,34.78,0.56,20,0.56,0.9,4.6,63.41,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.22,0,0
