Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Adjapong,Ascoli,Ascoli,"RB, RWB",25,1200000,2025-06-30,24,1522,1,0.62,0,0.39,17.44,54.92,Italy,"Italy, Ghana",right,185,79,no,8.99,7.63,64.34,1.77,40,0.35,0.56,0.3,3.73,5.87,0.65,3,0.18,0,0,2.37,0.06,1,0.06,0.04,0,0,14,0.83,21.43,7.143,0,2.6,22.73,0.59,30,2.01,20.59,0.53,2.48,64.29,5.68,50,0.89,1.18,14.78,1.18,1.48,24.89,72.21,9.88,65.27,4.55,90.91,6.03,73.53,19.81,79.7,2.54,62.79,19.99,27.03,0.02,0.3,0.06,0,0,0,0.12,3.13,73.58,1.83,51.61,0.06,0,0.35,0.59,5.8,62.24,0,,0,,0,0,0,0,,,1.18,,,0.12,0,0,0.3,0,0
S. Juri?,Parma,Parma,"LDMF, RCMF, LCMF",26,1200000,2025-06-30,31,2030,0,0.68,0,1.42,20.53,49.46,Croatia,Croatia,right,189,83,no,9.84,7.98,62.78,5.72,53.49,0.35,0.5,0.22,4.48,6.3,1.6,7,0.31,0,0,0.8,0,0,0,0.03,0,0,12,0.53,33.33,0,0,0.75,29.41,0.27,33.33,0.49,27.27,0.04,1.2,29.63,4.34,34.69,1.29,0.49,28.6,0.35,0.27,42.3,85.53,12.19,76.36,6.56,93.24,15.16,90.94,39.37,88.4,2.26,52.94,16.03,25.2,0.06,0.35,0,0,0.09,50,0.18,4.83,76.15,0.58,53.85,0.22,60,0.44,0.22,4.61,70.19,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0.31,0,0
L. Pavoletti,Cagliari,Cagliari,CF,34,1200000,2024-06-30,26,1192,7,6.78,0,0.44,25.82,49.71,Italy,Italy,right,188,85,no,3.32,2.57,50,12.23,64.2,0.38,0.58,0.23,1.66,2.56,2.57,3,0.23,0,0,1.59,0.53,7,0.53,0.51,2,0.15,38,2.87,42.11,18.421,0,0.08,0,0,0,0.08,0,0,0.45,66.67,5.59,25.68,4.98,0.08,11.1,2.19,1.06,16.84,75.34,3.02,47.5,5.29,81.43,4.91,80,16.01,76.89,0.76,50,11.28,9.88,0.03,0.53,0.08,0.08,0.23,33.33,0.23,1.43,63.16,0.68,0,0.23,0,0.68,0,1.28,41.18,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
A. Barreca,Cagliari,Cagliari,"LB, LWB",28,1200000,2025-06-30,23,1004,0,0.05,0,0.7,10.94,48.36,Italy,Italy,left,184,70,no,4.66,4.48,48,2.33,38.46,0.09,0.14,0.09,2.42,3.72,1.08,1,0.09,0,0,2.24,0,0,0,0,0,0,1,0.09,0,0,0,3.76,38.1,3.76,38.1,0,0,0.36,1.34,60,2.69,40,0.18,1.43,26.62,2.96,0.27,35.41,79.24,12.91,74.31,5.92,96.97,10.94,77.05,27.79,89.03,4.03,48.89,19.56,27.67,0.06,0.63,0,0,0.09,0,0.27,3.85,67.44,3.41,52.63,0.36,50,0.45,1.43,7.35,70.73,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0.72,0,0
A. La Mantia,Empoli,SPAL,CF,32,1200000,,34,2477,5,8.41,1,0.79,21.44,44.92,Italy,Italy,right,190,81,no,2.22,1.49,53.66,10.28,53,0.11,0.17,0.18,1.31,2.07,1.67,8,0.29,0,0,1.05,0.18,5,0.18,0.31,1,0.04,56,2.03,30.36,8.929,0.04,0.47,38.46,0.18,40,0.29,37.5,0.11,0.55,46.67,5.09,39.29,3.49,0.04,8.54,2.25,1.74,12.39,66.28,2.11,43.1,3.56,82.65,3.6,63.64,11.41,68.79,0.55,33.33,14.55,10.26,0.03,0.36,0.04,0,0.15,0,0.22,1.05,24.14,1.27,37.14,0.25,0,0.62,0.22,1.53,47.62,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Baldini,Cittadella,Cittadella,CF,26,1200000,,6,466,2,2.26,0,0.63,13.33,39.13,Italy,Italy,right,180,75,no,2.32,1.93,70,1.35,28.57,0,0,0,0.97,1.33,0.58,0,0,0,0,3.09,0.39,1,0.19,0.44,0,0,15,2.9,33.33,13.333,0,2.12,18.18,1.16,33.33,0.97,0,0,2.9,53.33,8.11,40.48,2.51,1.35,15.84,0.77,1.35,22.02,73.68,5.02,73.08,5.79,90,5.99,54.84,18.73,80.41,1.16,66.67,15.91,17.97,0.12,1.93,0,0,0.77,25,0.39,2.12,81.82,2.9,46.67,1.16,50,1.16,0.19,2.32,100,0,,0,,0,0,0,0,,,0,,,1.74,0.19,0,2.12,2,50
A. Donnarumma,Ternana,Ternana,CF,32,1200000,2025-06-30,21,729,1,1.71,2,0.46,19.01,29.87,Italy,Italy,right,180,73,no,3.09,3.21,65.38,6.3,11.76,0,0,0,0.99,1.49,0.99,0,0,0,0,1.36,0.12,1,0.12,0.21,0,0,13,1.6,30.77,7.692,0.25,0.49,25,0.25,50,0.25,0,0,1.23,50,5.68,32.61,3.46,0.74,8.27,1.48,1.48,11.6,67.02,2.1,23.53,3.21,76.92,3.21,73.08,10.99,68.54,0.12,100,12.99,0.74,0.06,0.62,0.12,0,0.12,100,0.37,0.49,75,0.62,20,0,0,0.62,0.12,0.86,28.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Coulibaly,Salernitana,Ternana,"LCMF, RCMF",24,1200000,,28,1690,3,2.02,1,0.15,19.81,45.97,Senegal,Senegal,right,184,74,no,8.15,6.44,57.02,4.47,41.67,0.27,0.37,0.27,4.21,5.79,1.07,3,0.16,0,0,1.65,0.16,3,0.16,0.11,1,0.05,17,0.91,29.41,17.647,0.05,0.21,25,0,0,0.21,25,0.05,1.97,62.16,5.91,42.34,1.92,0.64,20.72,1.38,1.01,32.75,83.09,10.07,72.49,5.91,96.4,10.28,88.08,30.99,84.02,1.54,72.41,16.48,16.89,0.01,0.32,0.05,0,0.21,50,0.11,5.11,70.83,0.69,46.15,0.21,50,0.48,0.05,4.47,73.81,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
Zito Luvumbo,Cagliari,Cagliari,"CF, RWF, LW",21,1200000,2027-06-30,41,2149,5,5.31,2,4.11,28.27,43.26,Angola,Angola,left,171,65,no,4.02,4.94,56.78,1.88,26.67,0.04,0.06,0,1.17,1.69,1.72,5,0.21,0,0,7.62,0.21,5,0.21,0.22,0,0,53,2.22,33.96,9.434,0.08,5.78,28.99,2.51,28.33,3.27,29.49,0.63,9.09,56.68,17.38,45.06,4.23,3.35,14.41,1.68,3.1,20.4,63.86,3.6,62.79,3.64,85.06,8.67,57.49,13.61,79.38,1.38,42.42,18.63,18.97,0.17,0.96,0.08,0.04,0.17,25,0.8,0.75,61.11,4.23,39.6,0.17,25,0.59,1.72,3.18,81.58,0,,0,,0,0,0,0,,,0,,,0.04,0,0,0.25,0,0
J. Joronen,Venezia,Venezia,GK,30,1200000,2025-06-30,35,3400,0,0,0,0,0.56,61.9,Finland,Finland,left,197,89,no,2.04,0.21,37.5,0.21,100,0.03,0.04,0,1.93,2.71,0.05,3,0.08,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0,0,13.98,0.19,0.05,20.94,86.47,10.91,75.97,0,0,9.26,97.71,13.74,98.07,7.17,64.58,30.93,47.91,0,0,0,0,0,0,0,1.43,66.67,0.05,0,0.08,33.33,0,0,5.9,71.75,46,1.22,149,3.94,5,69.13,47.89,1.27,1.89,0.05,0,1.46,0.21,,,,0,0,0
D. Johnsen,Venezia,Venezia,"CF, LW",25,1200000,2025-06-30,34,2000,3,5.11,4,4.73,20.75,37.31,Norway,Norway,right,185,75,no,3.65,3.87,54.65,3.24,36.11,0.05,0.06,0.18,1.49,2.14,1.17,5,0.23,0,0,4.86,0.14,3,0.14,0.23,0,0,28,1.26,50,10.714,0.18,2.84,42.86,1.76,41.03,1.08,45.83,0.36,6.21,42.03,10.67,34.18,3.6,2.07,18.27,2.57,0.86,24.66,69.34,5.36,57.98,4.64,88.35,9.99,68.47,19.58,75.4,2.39,50.94,19.04,29.49,0.21,1.22,0,0,0.72,56.25,0.72,2.21,59.18,3.83,48.24,0.68,26.67,1.53,1.13,4.19,70.97,0,,0,,0,0,0,0,,,0.23,,,0.09,0,0,0.27,0,0
M. Pigliacelli,Palermo,Palermo,GK,30,1200000,2025-06-30,38,3732,0,0,0,0,0.65,85.19,Italy,Italy,right,184,83,no,1.95,0.07,33.33,0.36,100,0.02,0.03,0,1.91,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,83.33,0,0.02,13.05,0.1,0.22,23.03,80,12.71,66.79,0,0,9.19,96.59,11.74,96.71,11.24,62.88,36.19,49.81,0,0,0.02,0,0,0,0,4.24,52.84,0.29,16.67,0.39,25,0.05,0,7.16,74.41,49,1.18,166,4,10,70.48,49.98,1.21,0.98,0.024,0,1.42,0.36,,,,0,0,0
E. Gliozzi,Pisa,Pisa,CF,27,1200000,2025-06-30,32,2146,10,10.95,3,2,19.67,37.95,Italy,Italy,right,186,73,no,2.64,1.89,48.89,7.88,40.43,0.25,0.38,0.04,1.47,2.22,0.75,1,0.04,0,0,1.55,0.42,6,0.25,0.46,2,0.08,52,2.18,44.23,19.231,0.13,0.42,50,0.25,50,0.17,50,0.04,0.84,45,5.2,30.65,3.9,0.34,9.86,2.26,1.59,14.89,70.14,2.94,50,3.27,88.46,5.07,68.6,13.76,72.26,0.75,38.89,14.35,14.37,0.08,0.92,0,0,0.04,0,0.5,1.01,45.83,0.71,41.18,0.17,25,0.8,0.21,1.17,57.14,0,,0,,0,0,0,0,,,0,,,0.04,0.04,0,0.04,4,100
F. Kara?i?,,Brescia,RB,27,1200000,,23,2048,0,0.62,2,1.33,17.36,52.91,Croatia,"Croatia, Australia",right,181,75,no,8.75,7.78,54.8,2.99,51.47,0.66,0.96,0.35,3.82,5.57,1.76,10,0.44,1,0.04,3.21,0,0,0,0.03,0,0,16,0.7,25,0,0.09,4.39,35,0.09,0,4.31,35.71,0.48,2.37,57.41,4.44,52.48,0.31,1.41,30.01,2.72,0.79,41.79,70.66,16.48,62.4,5.54,92.86,14.28,71.69,27.29,84.86,10.72,47.95,24.6,40.73,0.06,0.7,0.04,0.04,0.13,100,0.44,9.32,54.25,4.66,35.85,1.36,22.58,0.31,1.41,10.9,78.63,0,,0,,0,0,0,0,,,0.92,,,0.09,0.04,0,0,0,0
M. Bertagnoli,Brescia,Brescia,"RW, RCMF, RAMF",24,1200000,2026-06-30,13,953,1,0.58,2,0.57,21.15,46.43,Italy,Italy,right,185,74,no,8.03,8.59,40.66,2.83,43.33,0.47,0.75,0,4.06,6.42,1.7,2,0.19,0,0,1.42,0.09,1,0.09,0.05,0,0,6,0.57,16.67,16.667,0.19,1.23,23.08,0.09,0,1.13,25,0,1.98,52.38,6.04,46.88,1.42,0.66,19.83,1.23,1.7,30.22,81.88,7.74,67.07,4.91,94.23,11.33,90,26.73,85.51,2.27,70.83,19.86,27.87,0.05,0.94,0,0.09,0.09,0,0.38,3.59,68.42,1.51,62.5,0.28,33.33,1.23,0.38,3.97,78.57,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.09,0,0
A. Vita,Cittadella,Cittadella,"RCMF, RB",30,1100000,,35,2842,1,1.71,3,4.01,18.65,49.75,Italy,Italy,right,178,67,no,8.84,7.73,56.15,3.14,38.38,0.38,0.58,0.19,4.12,6.3,1.3,4,0.13,0,0,1.87,0.03,1,0.03,0.05,0,0,31,0.98,29.03,3.226,0.1,2.79,30.68,0.16,40,2.63,30.12,0.38,1.46,50,4.78,48.34,1.52,0.63,19.38,1.05,2.19,29.96,69.56,12.41,57.14,5.13,90.74,7.35,73.28,21.6,80.5,5.83,45.65,20.06,30.54,0.13,0.92,0.06,0,0.1,0,0.41,5.61,54.8,3.04,41.67,0.89,21.43,0.54,0.86,7.19,72.25,0,,0,,0,0,0,0,,,0.44,,,0.35,0.06,0,0.7,0,0
N. Leali,Ascoli,Ascoli,GK,30,1100000,,25,2466,0,0,0,0,0.36,80,Italy,Italy,right,188,78,no,1.82,0.18,60,0.15,100,0,0,0,1.72,2.66,0.04,3,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,10.66,0.33,0.04,16.24,83.82,10.8,77.03,0,0,5.29,97.24,8.18,98.21,8.07,69.23,34.61,46.7,0,0,0,0.04,0,0,0,1.61,52.27,0.11,0,0.04,0,0,0,6.02,76.36,30,1.09,94,3.43,6,68.09,34.84,1.27,4.84,0.177,0,0.8,0.15,,,,0,0,0
L. Benedetti,Sampdoria,Bari,"LCMF, RW",23,1100000,2026-06-30,35,2509,4,3.04,1,0.91,18.62,48.17,Italy,Italy,right,180,77,no,8.86,5.99,55.09,3.01,47.62,0.57,0.8,0.5,4.99,6.93,0.97,4,0.14,0,0,1.9,0.14,4,0.14,0.11,2,0.07,29,1.04,41.38,13.793,0.04,0.68,10.53,0.47,15.38,0.22,0,0.18,2.37,57.58,6.96,44.33,1.61,1.4,24.82,0.39,1.26,36.05,87.26,9.69,77.41,9.15,95.29,10.62,90.54,34.18,89.93,1.22,52.94,15.77,21.42,0.03,0.43,0,0,0.18,20,0.07,3.55,77.78,0.93,30.77,0.14,0,0.32,0.11,3.8,75.47,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.07,0,0
A. Benali,Bari,Bari,"DMF, AMF, LCMF",31,1100000,2024-06-30,26,1193,0,0.97,0,0.82,20.9,48.74,England,"England, Libya",right,173,66,no,10.34,8.52,64.6,3.85,47.06,0.38,0.59,0.23,4.45,7,1.21,6,0.45,0,0,0.91,0,0,0,0.07,0,0,13,0.98,7.69,0,0,0.83,36.36,0.53,42.86,0.3,25,0.08,1.36,38.89,4.83,23.44,1.74,1.13,35.98,0.68,0.68,49.26,88.21,13.35,71.19,8.22,94.5,20.22,95.9,44.51,92.03,3.92,55.77,18.3,29.22,0.06,0.45,0,0.08,0.23,0,0.23,5.81,62.34,0.98,38.46,0.53,14.29,0.68,0.23,5.21,71.01,0,,0,,0,0,0,0,,,0.23,,,0.15,0,0,1.58,0,0
F. Carboni,Monza,Cagliari,LB,19,1000000,2026-06-30,13,522,0,0.16,1,0.18,19.14,52.25,Argentina,"Argentina, Italy",left,183,75,yes,8.1,6.9,52.5,4.14,58.33,0,0,0,4.48,7.29,1.9,3,0.52,0,0,3.1,0,0,0,0.03,0,0,4,0.69,75,0,0.17,4.48,11.54,4.31,12,0.17,0,0.17,3.79,54.55,5.69,45.45,0.69,2.07,30.17,2.59,0.34,40.69,71.61,15.52,63.33,5.17,90,12.76,75.68,33.1,82.29,3.97,43.48,25.28,35.66,0.03,0.34,0,0,0,0,0.52,4.83,57.14,2.93,29.41,0.69,75,0.17,0.52,6.9,55,0,,0,,0,0,0,0,,,0.17,,,0.52,0,0,0,0,0
L. Vignali,Como,Como,"RB, RWB",27,1000000,2025-06-30,33,2754,2,1.84,1,2.17,19.54,51.17,Italy,Italy,right,183,75,no,10.26,8.59,53.61,3.95,56.2,0.23,0.32,0.36,5.42,7.51,1.08,10,0.33,0,0,2.32,0.07,2,0.07,0.06,0,0,26,0.85,46.15,7.692,0.03,2.94,28.89,0,0,2.91,28.09,0.52,1.83,50,4.54,46.76,1.14,1.08,25.98,1.93,1.27,37.39,72.55,15.65,62.84,3.69,92.92,11.86,77.96,27.61,82.6,6.99,49.53,20.55,37.87,0.07,0.88,0.07,0,0.33,50,0.56,6.54,58,3.95,40.5,1.34,46.34,0.98,0.75,10,69.28,0,,0,,0,0,0,0,,,0.26,,,0.03,0,0,0,0,0
E. Capradossi,Cagliari,Cagliari,"LCB, RCB",27,1000000,2024-06-30,16,1240,0,1.44,0,0,16.98,57.26,Uganda,"Uganda, Italy",right,185,79,no,10.52,7.04,71.13,5.52,46.05,0.36,0.55,0.65,5.15,7.86,1.02,2,0.15,0,0,0.36,0,0,0,0.1,0,0,10,0.73,10,0,0,0.07,0,0.07,0,0,0,0,0.44,66.67,1.31,33.33,0.94,0.8,33.17,0.58,0.29,48.19,90.66,17.49,80.91,1.89,96.15,24.6,97.64,43.33,93.3,4.79,68.18,20.32,30.29,0,0,0,0.07,0.07,0,0,4.21,77.59,0.22,0,0.07,0,0,0,6.82,69.15,0,,0,,0,0,0,0,,,1.52,,,0,0,0,0,0,0
A. Paleari,Benevento,Benevento,GK,30,1000000,2025-06-30,33,3101,0,0.13,0,0,0.52,88.89,Italy,Italy,right,193,88,no,1.57,0.12,100,0.29,100,0.03,0.04,0,1.42,2.08,0,1,0.03,0,0,0.03,0,0,0,0,0,0,1,0.03,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,10.48,0.06,0.12,17.33,84.09,10.54,75.76,0.03,100,6.15,98.11,10.94,98.67,6.36,59.36,33.56,53.34,0,0,0,0,0,0,0,2.7,41.94,0.32,0,0.49,17.65,0.03,0,4.59,81.01,40,1.16,126,3.66,5,68.25,40.91,1.19,0.91,0.026,0,1.34,0.29,,,,0,0,0
S. Santoro,Perugia,Perugia,LCMF,23,1000000,2026-06-30,34,2689,2,1.13,0,1.66,19.51,53.86,Italy,Italy,right,181,68,no,10.21,7.53,53.33,3.61,50,0.37,0.5,0.47,5.82,7.84,1.67,10,0.33,1,0.03,1.74,0.07,2,0.07,0.04,0,0,38,1.27,18.42,5.263,0,1.07,21.88,0.67,25,0.4,16.67,0.07,2.31,55.07,5.42,58.64,0.8,1.31,15.66,0.27,2.31,32.53,76.23,14.29,64.17,3.95,91.53,9.3,89.93,27.34,81.76,4.12,53.66,19.37,32.49,0.06,0.7,0.03,0.03,0.2,0,0.13,6.29,64.89,1.84,58.18,0.87,26.92,0.77,0.23,6.59,68.02,0,,0,,0,0,0,0,,,0.27,,,0.3,0,0,0.47,0,0
S. Graves,Palermo,Palermo,"LCB, RB, RCB",24,1000000,2027-06-30,5,294,0,0,0,0,14.08,52.17,Denmark,Denmark,right,191,80,no,7.65,4.9,75,4.59,40,0,0,0,3.98,5.57,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22,25,0,0.92,27.55,0.31,0.31,44.69,83.56,23.27,80.26,2.45,100,14.69,87.5,37.96,89.52,6.73,50,21.03,30.27,0,0,0,0,0,0,0,5.82,63.16,0,0,0.31,0,0,0,9.18,70,0,,0,,0,0,0,0,,,1.84,,,0,0,0,0,0,0
M. Ellertsson,Venezia,Venezia,LCMF,21,1000000,2027-06-30,17,1201,2,2.05,1,1.06,16.64,51.8,Iceland,Iceland,left,182,74,no,7.94,6.14,62.2,1.12,20,0.52,0.68,0.45,3.6,4.68,1.12,4,0.3,0,0,1.8,0.15,2,0.15,0.15,0,0,16,1.2,43.75,12.5,0.07,0.9,25,0.6,37.5,0.3,0,0.22,1.87,56,6.29,48.81,1.57,1.5,15.74,0.75,1.57,21.51,82.23,5.55,63.51,4.72,96.83,7.12,93.68,19.86,86.42,0.82,36.36,16.35,21.34,0.08,0.52,0,0.07,0,0,0.3,2.92,71.79,1.2,50,0.07,0,0.52,0.3,2.25,66.67,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0.22,0,0
P. Hristov,Venezia,Venezia,RCB,24,1000000,2025-06-30,12,1101,0,0.28,0,0,15.78,64.25,Bulgaria,Bulgaria,right,191,85,yes,10.79,7.19,68.18,4.17,56.86,0,0,0.74,5.89,7.42,1.06,6,0.49,1,0.08,0.65,0,0,0,0.02,0,0,5,0.41,0,0,0,0.25,33.33,0,0,0.25,33.33,0,0.65,87.5,2.37,65.52,0.33,1.23,27.79,0.33,0.65,41.61,86.44,18.64,78.07,2.94,91.67,16.59,94.58,36.21,90.97,5.23,56.25,20.27,36.82,0,0.08,0.08,0,0,0,0.08,3.76,60.87,0.33,25,0.16,0,0,0.08,6.29,74.03,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
M. Mancosu,Cagliari,Cagliari,"AMF, LWF, CF",34,1000000,2024-06-30,28,2021,5,4.51,4,5.89,16.43,43.63,Italy,Italy,right,177,75,no,3.79,3.65,54.88,2.85,43.75,0.27,0.4,0,1.51,2.24,0.67,2,0.09,0,0,3.7,0.22,4,0.18,0.2,1,0.04,44,1.96,31.82,11.364,0.18,2.85,32.81,1.47,36.36,1.38,29.03,0.4,2.98,62.69,7.84,39.77,2.36,1.83,25.21,1.91,0.85,35.67,76.03,10.87,65.16,7.04,94.3,11.53,76.83,29.88,81.37,3.12,61.43,17.22,27.03,0.26,1.83,0.18,0.04,1.11,24,0.71,4.94,72.97,4.28,41.67,1.38,22.58,1.6,0.94,6.32,76.06,0,,0,,0,0,0,0,,,0.04,,,1.29,0.4,22.22,2.54,1,100
R. Nainggolan,SPAL,SPAL,AMF,35,1000000,,10,689,1,0.69,2,1.93,17.76,32.35,Belgium,"Belgium, Indonesia",right,176,77,no,4.44,4.7,52.78,1.18,22.22,0.26,0.38,0,1.7,2.5,0.78,3,0.39,0,0,3.79,0.13,1,0.13,0.09,0,0,14,1.83,35.71,7.143,0.26,3.92,26.67,2.09,25,1.7,30.77,0.39,3.92,43.33,9.54,24.66,0.78,1.44,27.56,1.18,0.39,43.63,78.44,11.36,67.82,7.45,89.47,19.33,80.41,32.66,86,7.31,69.64,22.78,40.55,0.25,2.22,0,0.13,0.78,50,0.52,6.92,75.47,4.44,29.41,1.04,25,0.39,1.18,7.71,81.36,0,,0,,0,0,0,0,,,0.26,,,1.18,0.13,100,0.26,0,0
Simy,Salernitana,Benevento,CF,31,1000000,,22,931,0,1.74,1,0.08,29.48,31.15,Nigeria,Nigeria,right,198,84,no,2.61,2.32,50,6.96,38.89,0,0,0.1,1.45,2.24,1.16,0,0,0,0,0.77,0,0,0,0.17,0,0,11,1.06,18.18,0,0.1,0.29,0,0.1,0,0.19,0,0.1,0.87,44.44,11.21,25.86,2.8,0.48,7.83,1.26,1.35,14.11,71.92,3.19,57.58,3.77,84.62,3.29,76.47,13.63,73.05,0.19,100,13.02,2.9,0.01,0.39,0.1,0,0.29,66.67,0,1.16,66.67,0.68,57.14,0.29,66.67,0.58,0,1.16,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Casasola,Perugia,Perugia,RWB,27,1000000,,35,3303,9,7.9,4,4.24,18.47,48.38,Argentina,"Argentina, Italy",right,189,80,no,8.69,6.49,56.72,4.09,41.33,0.93,1.22,0.25,4.09,5.39,0.87,8,0.22,1,0.03,4.77,0.25,3,0.08,0.22,3,0.08,32,0.87,40.63,28.125,0.11,6.49,35.71,0,0,6.46,35.44,0.63,3.19,56.41,5.34,47.96,1.36,1.44,22.21,2.15,0.6,33.49,59.24,16.27,56.28,2.94,88.89,9.65,58.47,20.82,70.81,6.62,44.86,23.45,35.96,0.12,0.95,0.03,0,0.63,47.83,0.63,7.6,55.56,6.73,42.91,1.61,30.51,0.76,2.26,11.44,77.86,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,6,100
R. Botta,Colón,Bari,"AMF, CF, RWF",33,1000000,,27,1557,2,2.45,1,2.17,23.29,46.4,Argentina,"Argentina, Italy",left,175,74,no,7.17,6.99,61.98,0.81,28.57,0.64,1.01,0.17,2.2,3.49,1.27,4,0.23,0,0,4.34,0.12,1,0.06,0.14,0,0,26,1.5,34.62,7.692,0.06,2.43,38.1,1.1,31.58,1.27,45.45,0.17,4.62,53.75,12.37,42.99,2.02,4.1,33.82,0.64,1.39,46.07,80.43,14.86,68.09,7.57,90.84,16.82,85.91,39.02,85.78,4.62,57.5,19.38,27.72,0.13,2.02,0.06,0.06,0.81,50,0.46,8.32,72.22,3.99,56.52,1.73,43.33,1.45,0.87,9.19,81.76,0,,0,,0,0,0,0,,,0.12,,,0.35,0.06,0,2.14,1,100
R. Haps,Genoa,Genoa,"LWB, LB",30,1000000,2024-06-30,24,1715,1,1.95,1,1.41,14.9,53.17,Netherlands,"Netherlands, Suriname",left,175,66,yes,7.98,4.99,60,1.99,55.26,0.26,0.38,0.16,4.72,6.87,1.1,7,0.37,1,0.05,3.1,0.05,1,0.05,0.1,0,0,20,1.05,20,5,0.05,2.89,40,2.83,38.89,0,0,0.21,2.78,62.26,6.03,55.65,1.68,2.26,28.92,2.68,1.78,37.21,76.16,9.66,54.89,8.24,94.9,13.22,81.35,30.86,82.99,3.57,45.59,19.15,30.13,0.07,0.52,0.05,0,0.31,0,0.42,4.36,59.04,3.1,44.07,0.79,26.67,0.63,0.94,7.08,68.89,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0.1,0,0
M. Gargiulo,Modena,Pisa,LCMF,27,1000000,2025-06-30,24,1401,1,2.56,0,0.87,15.8,43.9,Italy,Italy,left,187,81,no,6.36,5.2,46.91,3.98,50,0.39,0.56,0.06,3.53,5.17,1.61,2,0.13,0,0,1.93,0.06,1,0.06,0.16,0,0,21,1.35,33.33,4.762,0,2.18,44.12,2.12,42.42,0,0,0.45,0.96,46.67,4.3,38.81,1.61,1.48,26.27,1.28,1.22,36.3,79.12,11.18,66.09,7.45,96.55,12.21,81.58,30.45,85.86,3.92,42.62,19.08,31.19,0.06,0.84,0.13,0,0.26,25,0.32,5.4,63.1,2.51,46.15,0.77,16.67,0.71,0.84,6.75,74.29,0,,0,,0,0,0,0,,,0.45,,,0.13,0,0,0.26,0,0
