Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
G. Gagua,Deportivo Alavés,Real Unión,CF,21,150000,2024-06-30,24,1112,2,2.5,2,0.62,44.68,35.69,Georgia,Georgia,right,185,71,no,5.1,5.02,53.23,14.97,40.54,0.49,0.66,0.08,1.94,2.66,2.43,3,0.24,0,0,2.27,0.16,2,0.16,0.2,1,0.08,24,1.94,25,8.333,0.16,0.57,28.57,0.32,25,0.24,33.33,0,3.64,42.22,15.3,32.8,3.32,0.49,8.01,2.27,2.59,15.78,62.56,4.21,50,2.91,77.78,4.78,74.58,14.33,63.28,0.97,75,16.89,12.42,0.05,0.73,0,0,0.16,50,0.4,1.54,52.63,0.97,41.67,0.24,66.67,0.89,0.08,2.02,64,0,,0,,0,0,0,0,,,0,,,0.08,0.08,0,0,0,0
Gerard Martín,Barcelona B,Cornellà,"LCB, LB",21,150000,2024-06-30,36,3051,0,1.03,1,0.77,15.13,61.21,Spain,Spain,left,186,76,no,11.03,6.58,69.96,3.27,63.06,0.03,0.03,0.5,6.4,7.28,0.47,4,0.12,0,0,1.27,0,0,0,0.03,0,0,17,0.5,29.41,0,0.03,0.71,45.83,0.71,45.83,0,0,0.09,0.91,74.19,2.33,55.7,0.38,1.18,24.57,1.03,0.77,40.24,73.46,22.18,65.16,1.89,87.5,12.48,85.58,30,82.6,9.59,46.77,22.47,34.38,0.02,0.18,0.03,0.06,0.15,80,0.06,6.93,53.19,1.39,29.79,0.65,31.82,0.18,0.29,10.8,64.48,0,,0,,0,0,0,0,,,0.35,,,0.06,0.03,0,0.03,0,0
Andreu Hernández,Cornellà,Cornellà,RCB,26,150000,,35,3336,0,1.93,2,0.21,14.22,55.22,Spain,Spain,right,185,72,no,9.33,6.85,63.78,3.64,45.19,0.19,0.22,0.57,4.78,5.51,1,7,0.19,0,0,0.35,0,0,0,0.05,0,0,14,0.38,0,0,0.05,0.4,46.67,0.05,50,0.35,46.15,0.03,0.3,45.45,1.32,42.86,0.51,0.67,23.31,0.38,0.22,36.02,75.51,19.07,64.92,1.89,90,12.57,89.91,24.55,85.93,11.06,53.41,26.52,42.1,0.01,0.13,0.03,0.03,0.05,50,0.08,7.99,53.72,1.19,20.45,0.94,25.71,0.08,0.22,10.12,71.2,0,,0,,0,0,0,0,,,0.94,,,0.13,0.03,0,0,0,0
Marcos Bustillo,,La Nucía,"RCMF, LCMF, RDMF",22,150000,,24,975,2,1.32,1,0.32,23.54,52.16,Spain,Spain,right,184,71,no,8.58,7.94,58.14,4.34,57.45,0.28,0.4,0.18,3.69,5.31,1.66,5,0.46,0,0,1.48,0.18,2,0.18,0.12,0,0,10,0.92,20,20,0.09,0.55,16.67,0.09,0,0.46,20,0.18,1.85,55,8.03,47.13,0.92,0.74,24.46,0.74,1.75,38.49,81.06,10.89,61.86,7.2,98.72,15.6,85.21,33.69,85.48,4.34,53.19,19.74,30.05,0.03,0.28,0.09,0,0.74,25,0.18,6.18,62.69,1.66,33.33,0.46,20,0.55,0.09,5.35,74.14,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.09,0,0
Chema Núñez,Antequera,Real Unión,"RW, AMF, RAMF",25,150000,,15,1239,2,1.08,1,1.68,17.58,43.8,Spain,Spain,right,174,64,no,5.81,5.67,51.28,0.65,11.11,0.36,0.46,0.07,2.54,3.24,1.16,4,0.29,1,0.07,3.2,0.15,2,0.15,0.08,0,0,15,1.09,33.33,13.333,0.07,1.82,28,0.58,25,1.23,29.41,0.15,3.34,56.52,9.15,42.86,1.89,1.96,27.97,1.38,1.09,41.48,78.46,13.58,66.84,8.06,90.99,13,82.12,35.96,83.43,3.78,53.85,18.85,36.32,0.12,0.73,0,0,1.38,31.58,0.15,6.54,66.67,2.83,43.59,1.02,35.71,0.8,0.65,6.39,72.73,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.36,0,0
Castri,CD Badajoz,SD Logroñés,RAMF,20,150000,2024-06-30,14,427,1,1.44,0,0.29,29.09,24.64,Spain,Spain,right,178,70,no,7.38,8.01,44.74,2.95,21.43,0.63,0.89,0.21,3.16,4.46,2.11,1,0.21,0,0,2.32,0.21,1,0.21,0.3,0,0,13,2.74,30.77,7.692,0,1.48,0,0.63,0,0.84,0,0.21,5.27,28,13.91,18.18,3.79,1.26,11.8,1.48,0.21,17.7,67.86,3.37,56.25,6.11,79.31,4.64,68.18,15.6,77.03,0.63,0,21.82,10.35,0.06,0.42,0,0,0,0,0.21,1.69,50,0.84,0,0.42,0,0.21,0,1.48,85.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Álex Gualda,Sabadell,Sabadell,"LCMF, RCMF",25,150000,,28,1374,4,4.77,3,1.3,23.45,46.37,Spain,Spain,right,180,71,no,8.32,8.52,63.85,1.9,27.59,0.07,0.09,0.2,2.82,3.97,1.83,4,0.26,0,0,3.14,0.26,4,0.26,0.31,0,0,34,2.23,38.24,11.765,0.2,1.31,30,0.52,25,0.72,36.36,0.13,3.67,46.43,9.83,39.33,1.38,1.44,20.7,0.59,1.18,30.46,76.56,8.32,59.84,4.59,90,10.87,82.53,26.99,81.55,2.29,42.86,17.02,21.28,0.09,1.11,0,0,0.98,20,0.52,4.06,61.29,2.03,51.61,1.05,18.75,0.66,0.46,3.86,76.27,0,,0,,0,0,0,0,,,0.07,,,0.98,0.26,75,0.92,0,0
Joanet López,,Sabadell,"RCMF, LCMF",24,150000,,11,525,2,0.56,0,0,17.49,42.16,Spain,"Spain, Equatorial Guinea",right,177,75,no,6.17,4.63,59.26,3.43,35,0.17,0.29,0.17,3.26,5.43,1.03,1,0.17,0,0,1.89,0.34,2,0.34,0.1,0,0,6,1.03,83.33,33.333,0,0.34,0,0,0,0.34,0,0,1.37,75,6.17,33.33,1.03,0.69,18.34,0.69,1.2,31.03,76.8,10.63,56.45,5.49,90.63,10.11,83.05,29.14,80,1.54,33.33,18.74,20.22,0,0,0.17,0,0.69,0,0.17,4.97,62.07,1.54,55.56,1.03,0,1.03,0,3.94,60.87,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0,0,0
Juan Serrano,,Algeciras,"AMF, RAMF, RW",23,150000,,31,1079,0,1.29,1,0.42,26.86,40.06,Spain,Spain,right,177,70,no,7.59,6.84,58.54,4,27.08,0.67,1.11,0.17,2.92,4.86,2.09,6,0.5,0,0,2.5,0,0,0,0.11,0,0,27,2.25,11.11,0,0.08,3.5,21.43,0.83,20,2.67,21.88,0.17,3.75,40,11.59,33.09,1.92,0.58,11.18,1.17,2.34,20.27,63.79,6.59,51.9,3.67,88.64,5.09,59.02,14.18,80.59,2.84,29.41,21.99,28.18,0.04,0.33,0,0,0.08,0,0.17,3.17,42.11,2.5,36.67,0.42,0,0.5,0.58,2.92,74.29,0,,0,,0,0,0,0,,,0.08,,,0.25,0.08,0,0.33,0,0
Ramón Blázquez,UCAM Murcia,Unionistas de Salamanca,"RB, RW",26,150000,,18,929,1,0.42,0,1.15,20.41,40.48,Spain,Spain,right,170,63,no,8.65,7.87,49.38,2.43,24,0.29,0.34,0.29,4.47,5.19,1.85,3,0.29,0,0,2.82,0.1,1,0.1,0.04,0,0,11,1.07,18.18,9.091,0,2.62,48.15,0.29,0,2.33,54.17,0.19,3.3,38.24,6.51,37.31,0.87,1.36,12.05,1.46,1.17,20.8,70.09,9.72,66,2.82,100,4.96,68.63,13.9,77.62,4.47,58.7,19.37,28.34,0.11,0.97,0,0,0.39,25,0.68,3.5,58.33,2.92,50,0.87,22.22,0.19,1.36,6.51,79.1,0,,0,,0,0,0,0,,,0.19,,,0.1,0.1,0,0.49,0,0
Salvi Carrasco,Cultural Leonesa,Cultural Leonesa,GK,23,150000,2025-06-30,38,3689,0,0,0,0,0.66,81.48,Spain,Spain,right,192,82,no,1.93,0.15,66.67,0.34,100,0,0,0,1.83,2.4,0,3,0.07,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,100,0.15,66.67,0,0,11.93,0.24,0.15,19.54,85.39,12.52,79.34,0,0,6.2,96.46,9.93,98.53,9.59,72.01,35.05,50.79,0,0,0,0,0,0,0,2.37,65.98,0.07,33.33,0.02,0,0.05,0,7.54,79.94,43,1.05,154,3.76,12,72.08,43.81,1.07,0.81,0.02,0,1.68,0.34,,,,0,0,0
Albert Caparrós,Ceuta,Ceuta,"RCB, RB",24,150000,,16,980,1,0.6,0,0,16.16,64.77,Spain,Spain,right,183,79,no,12.31,7.81,75.29,4.04,47.73,0.83,1.02,0.28,5.6,6.93,0.73,4,0.37,1,0.09,0.46,0.09,1,0.09,0.06,1,0.09,2,0.18,50,50,0,0,0,0,0,0,0,0,0.64,57.14,1.56,52.94,0.55,0.73,17.45,0.55,0.28,29.85,79.38,13.59,64.86,2.48,100,9.73,91.51,25.99,85.51,3.86,38.1,17.4,28.19,0,0,0,0,0.09,0,0,3.95,48.84,0.83,44.44,0.46,40,0.18,0,6.06,53.03,0,,0,,0,0,0,0,,,1.65,,,0,0,0,0,0,0
Alain,Ibiza,Ceuta,RB,24,150000,,34,2905,1,0.77,3,3.31,21.28,54.29,Spain,Spain,right,175,68,no,10.91,8.95,65.74,1.64,39.62,0.37,0.5,0.34,4.65,6.29,1.24,12,0.37,1,0.03,3.53,0.03,1,0.03,0.02,0,0,16,0.5,31.25,6.25,0.09,3.13,29.7,0,0,3.1,29,0.43,3.75,61.98,7.62,49.19,0.9,2.39,20.32,1.7,1.46,30.36,75.41,11.18,72.3,5.11,90.3,8.4,71.59,25.28,83.33,2.23,47.22,18.07,34.58,0.1,0.46,0,0,0.15,80,0.37,3.01,67.01,2.88,39.78,0.25,50,0.37,0.99,5.89,64.74,0,,0,,0,0,0,0,,,0.74,,,0.03,0,0,0.03,0,0
Luismi Redondo,Antequera,Ceuta,"LW, RAMF, RW",25,150000,,26,994,1,1.54,1,0.87,25.8,40.35,Spain,Spain,right,0,0,no,8.6,9.14,49.5,2.08,39.13,0.54,0.73,0.27,3.53,4.76,1.81,1,0.09,0,0,3.26,0.09,1,0.09,0.14,0,0,24,2.17,25,4.167,0.09,1.45,31.25,0.72,25,0.72,37.5,0.45,4.62,45.1,11.32,37.6,2.35,1.45,13.85,1.72,1.27,22.73,76.1,6.43,63.38,6.79,93.33,5.79,67.19,19.83,79.91,1.54,64.71,17.05,16.37,0.08,0.45,0,0,0.36,50,0.36,1.72,73.68,1.54,47.06,0.36,25,0.81,0.63,3.62,62.5,0,,0,,0,0,0,0,,,0.18,,,0.45,0.27,0,1.36,0,0
David Alfonso,Numancia,Ceuta,LB,23,150000,,21,1727,1,0.5,1,1.06,22.04,54.37,Spain,Spain,left,167,71,no,11.62,10.58,67,2.24,46.51,0.1,0.15,0.16,4.43,6.17,1.3,7,0.36,0,0,2.5,0.05,1,0.05,0.03,0,0,10,0.52,20,10,0.05,3.18,27.87,3.13,26.67,0.05,100,0.63,2.24,62.79,5.63,40.74,0.57,1.77,25.43,1.15,0.94,39.03,74.63,15.17,64.95,8.03,96.1,8.96,72.67,31.27,84.67,4.9,38.3,19.33,37.98,0.06,0.36,0,0.1,0.16,66.67,0.21,4.06,53.85,2.61,42,0.36,28.57,0.42,1.04,7.76,59.06,0,,0,,0,0,0,0,,,0.57,,,0.31,0.16,33.33,0.36,0,0
Juan Gutiérrez,Racing Santander,Ceuta,"RCB, LCB",23,150000,2024-06-30,23,1908,0,0.55,0,0.78,12.55,64.66,Spain,Spain,right,181,73,no,10.28,4.91,69.23,3.77,70,0.24,0.32,0.75,6.65,9,1.13,4,0.19,1,0.05,0.61,0,0,0,0.03,0,0,7,0.33,42.86,0,0,0.14,33.33,0.05,0,0.09,50,0,0.52,81.82,1.89,57.5,0.28,0.52,20.85,0.57,0.42,34.91,82.16,16.7,73.73,1.93,92.68,13.25,91.1,28.96,87.3,5.9,56.8,22.51,39.67,0.04,0.09,0,0.05,0,0,0.05,3.82,55.56,0.38,37.5,0.09,50,0.05,0.05,7.31,61.94,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
Javi Gómez,Izarra,UD Sanse,"RW, CF, RB",24,150000,,32,1066,2,0.7,0,0.92,20.26,42.5,Spain,Spain,right,177,67,no,4.31,5.32,52.38,1.27,13.33,0,0,0,1.52,2.14,1.6,5,0.42,0,0,4.81,0.17,2,0.17,0.06,0,0,13,1.1,38.46,15.385,0,3.88,15.22,0.25,0,3.63,16.28,0.51,5.74,66.18,10.38,49.59,1.1,1.01,13.59,1.69,1.44,20.6,66.39,5.49,60,4.22,96,7.09,57.14,14.61,83.82,2.2,42.31,18.96,10.47,0.08,0.59,0,0,0.08,0,0.08,3.21,50,3.29,25.64,0.17,0,0.25,0.68,3.04,72.22,0,,0,,0,0,0,0,,,0.34,,,0.76,0.17,0,0.76,0,0
Javi Mecerreyes,Real Avilés,UD Sanse,"RCMF, LCMF, DMF",23,150000,,33,2076,0,0.59,0,0.58,17.51,43.83,Spain,Spain,right,183,70,no,7.36,7.67,50.57,2.6,35.59,0.44,0.54,0.31,3.04,3.75,1.85,9,0.39,0,0,1.06,0,0,0,0.03,0,0,15,0.66,13.33,0,0,0.18,25,0,0,0.18,25,0,1.37,54.84,4.67,37.74,0.18,1.23,20.46,0.31,0.62,32.63,83.78,10.58,69.17,5.91,96.27,10.76,91.8,29.76,88.74,2.69,32.79,17.62,27.77,0.03,0.31,0,0,0.31,57.14,0.22,4.72,65.42,0.71,37.5,0.53,50,0.26,0.09,4.72,68.22,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
Joel Jorquera,Eldense,Eldense,"LW, LAMF",23,150000,,15,706,2,2.84,2,1.84,30.08,51.69,Spain,Spain,right,0,0,no,8.29,8.03,71.43,2.55,45,0.64,0.98,0,1.91,2.94,0.51,0,0,0,0,6.12,0.25,2,0.25,0.36,0,0,19,2.42,36.84,10.526,0.25,2.17,47.06,1.66,46.15,0.51,50,0.76,8.29,50.77,15.3,47.5,3.82,3.82,15.81,0.89,3.06,25.88,80.3,6.76,62.26,5.86,97.83,7.9,80.65,22.18,86.21,1.91,46.67,15.31,19.85,0.23,1.91,0,0.13,0.25,0,0.64,2.55,75,1.78,42.86,0.38,0,0.51,1.02,3.31,65.38,0,,0,,0,0,0,0,,,0,,,1.02,0,0,2.93,0,0
Javi Domínguez,Celta de Vigo B,Celta de Vigo B,RCB,22,150000,2026-06-30,32,2424,0,1.87,0,0.08,15.08,59.85,Spain,Spain,right,195,83,no,9.76,7.13,62.7,3.7,62.5,0.58,0.72,0.81,4.7,5.84,1.39,8,0.3,0,0,1,0,0,0,0.07,0,0,18,0.69,38.89,0,0,0.15,0,0.04,0,0.08,0,0,0.96,68,2.2,59.65,0.42,1.08,29.96,0.27,0.58,41.68,82.15,19.43,69.44,2.08,94.44,16.77,94.25,33.97,91.6,7.56,41.33,23.73,40.24,0,0.04,0,0,0.12,66.67,0.04,7.98,59.9,0.62,31.25,0.42,9.09,0.19,0,10.06,71.65,0,,0,,0,0,0,0,,,1.12,,,0,0,0,0,0,0
Fernando Medrano,Tenerife,Celta de Vigo B,"LCB, LWB",23,150000,2026-06-30,33,3124,0,1.33,5,3.32,19.46,60.82,Spain,Spain,left,172,64,no,12.37,8.51,70.03,4.15,52.86,0.21,0.27,0.3,6.2,8.03,0.68,6,0.17,1,0.03,1.96,0,0,0,0.04,0,0,19,0.56,26.32,0,0.15,1.45,36.73,1.45,36.73,0,0,0.12,1.66,62.5,4.12,53.96,0.74,1.99,34.29,0.56,0.86,48.65,80.73,22.66,72.77,4.24,95.1,14.98,87.52,41.62,87.6,5.64,41.05,20.31,39.57,0.1,0.47,0.03,0.09,0.56,42.11,0.33,8.48,64.34,2.05,33.33,0.8,25.93,0.36,0.5,11.6,70.33,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
Marcelo Dos Santos,San Fernando,San Fernando,CF,26,150000,,18,653,1,2.41,0,0.81,27.43,38.19,Brazil,Brazil,right,187,80,no,3.86,2.76,55,9.37,48.53,0.14,0.2,0.28,2.21,3.14,1.93,2,0.28,0,0,1.93,0.14,1,0.14,0.33,1,0.14,16,2.21,31.25,6.25,0,0.28,100,0.28,100,0,0,0.14,2.89,33.33,7.72,28.57,3.86,0.69,8.13,2.21,0.96,12.4,66.67,3.03,40.91,2.48,77.78,3.72,70.37,11.85,66.28,0.28,50,16.65,4.19,0.11,0.83,0,0,0.28,0,0.41,1.93,42.86,1.1,25,0.28,0,0.28,0.28,1.52,81.82,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Iván Serrano,Real Avilés,Linares Deportivo,LB,22,150000,,15,554,0,0,2,0.4,21.93,51.85,Spain,Spain,left,0,0,no,8.77,9.42,58.62,0.81,60,0,0,0.32,3.25,4.44,1.14,2,0.32,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0.32,3.25,20,3.25,20,0,0,0.32,5.36,48.48,9.1,44.64,0.49,4.06,23.07,1.46,1.46,35.9,75.57,12.83,59.49,6.01,100,11.21,85.51,29.4,85.64,3.25,40,20.71,17.89,0.06,0.49,0,0,0,0,0.32,6.34,58.97,1.95,33.33,0,0,0,0.97,6.5,62.5,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
Edu Gallardo,Talavera CF,Talavera CF,"RW, LW, CF",23,150000,,31,1384,1,1.6,2,1.26,27.57,42.92,Spain,Spain,right,170,62,no,8.52,7.61,63.25,2.47,26.32,1.11,1.62,0.2,2.6,3.81,2.28,7,0.46,0,0,2.93,0.07,1,0.07,0.1,0,0,15,0.98,20,6.667,0.13,1.69,26.92,0.98,33.33,0.65,20,0.59,3.71,59.65,13.4,38.83,1.95,1.56,14.57,1.24,2.41,24.71,78.16,7.22,62.16,7.22,93.69,5.27,72.84,21.98,84.02,1.04,37.5,16.3,11.26,0.08,0.65,0.13,0,0.2,33.33,0.2,2.21,50,1.76,48.15,0.26,25,0.46,0.52,2.28,65.71,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
Álvaro Juan,Mérida AD,Talavera CF,RW,23,150000,,29,2451,4,3.75,2,4.66,20.05,40.29,Spain,Spain,right,178,79,no,6.76,6.28,60.23,0.99,25.93,0.37,0.48,0.04,2.61,3.4,1.21,3,0.11,0,0,3.86,0.15,4,0.15,0.14,0,0,32,1.18,40.63,12.5,0.07,3.97,27.78,0.22,16.67,3.75,28.43,0.48,4.92,44.03,10.21,33.45,2.72,2.09,18.4,2.13,0.92,25.45,71.43,6.06,65.45,5.14,91.43,8.19,68.61,20.56,79.64,1.18,65.63,19.25,26.94,0.17,1.29,0.07,0,0.51,21.43,0.55,1.98,61.11,3.05,46.99,0.44,33.33,0.81,1.18,4.04,70.91,0,,0,,0,0,0,0,,,0,,,0.51,0.11,33.33,2.42,0,0
Juanmi García,Hércules,CD Badajoz,RCB,22,150000,,14,1090,0,0.15,0,0.14,10.49,59.06,Spain,Spain,right,187,77,no,9.5,4.95,71.67,2.64,46.88,0.5,0.61,0.58,5.45,6.73,0.66,4,0.33,1,0.08,0.41,0,0,0,0.01,0,0,1,0.08,100,0,0,0.08,100,0.08,100,0,0,0,0.25,33.33,0.83,40,0.17,0.83,16.02,0.17,0.5,27.25,80,14.37,71.26,1.57,100,9.66,92.31,20.89,86.17,6.28,59.21,24.42,37.3,0.01,0.08,0,0,0.17,100,0.08,4.29,61.54,0.41,40,0.41,20,0.08,0.08,7.18,67.82,0,,0,,0,0,0,0,,,0.91,,,0,0,0,0,0,0
Adilson,Córdoba,CD Badajoz,"LW, LAMF, LWF",26,150000,2025-06-30,36,3145,7,6.23,2,3.29,27.16,43.52,Portugal,Portugal,both,169,56,no,6.47,6.58,59.57,2.29,38.75,0.03,0.04,0,2.52,3.24,1.52,9,0.26,0,0,5.18,0.2,7,0.2,0.18,0,0,49,1.4,44.9,14.286,0.06,2,30,1.83,31.25,0.09,0,0.11,8.27,47.75,14.68,38.79,2.86,3.52,10.59,1.63,1.66,17.31,75.87,3.06,69.16,4.89,85.96,5.04,76.14,14.85,82.85,0.54,52.63,17.18,13.59,0.09,0.74,0.03,0,0.14,0,0.34,1.37,72.92,1.17,48.78,0.17,16.67,0.49,0.52,2.09,65.75,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.06,0,0
José Más,Cornellà,CD Badajoz,"RB, LB",25,150000,,32,1653,0,0.37,0,0.37,17.37,55.17,Spain,Spain,right,186,0,no,10.07,7.19,62.12,2.78,68.63,0.44,0.57,0.11,5.17,6.72,0.98,8,0.44,1,0.05,1.69,0,0,0,0.02,0,0,3,0.16,33.33,0,0,1.52,39.29,0.33,16.67,1.2,45.45,0.05,1.96,47.22,4.74,51.72,0.65,1.09,18.95,1.58,1.52,31.31,77.39,14.16,68.46,4.08,93.33,8.55,82.17,25.7,84.96,4.19,44.16,20.45,32.65,0.02,0.33,0,0,0.22,50,0.16,4.52,71.08,1.91,37.14,0.49,22.22,0.54,0.49,7.13,65.65,0,,0,,0,0,0,0,,,0.49,,,0.05,0,0,0,0,0
Brais Martínez,Racing Ferrol,Racing Ferrol,LB,21,150000,2024-06-30,30,2594,0,0.08,1,1.56,24.76,55.59,Spain,Spain,left,175,68,no,14.23,12.44,70.23,3.27,40.66,0.4,0.61,0.14,5.1,7.82,1.01,3,0.1,0,0,2.37,0,0,0,0,0,0,6,0.22,0,0,0.04,1.58,40.91,1.55,41.86,0.04,0,0.11,2.66,60.81,6.22,42.77,0.14,1.76,28.57,1.04,1.11,41.51,80.43,19.41,71.67,6.83,95.79,10.85,88.41,35.4,85.48,4.56,55.12,19.94,36.56,0.06,0.36,0,0,0.22,50,0.25,7.26,65.35,1.73,54.17,0.29,37.5,0.32,0.61,9.27,75.19,0,,0,,0,0,0,0,,,0.68,,,0,0,0,0,0,0
Jorge Padilla,Mérida AD,Racing Ferrol,"AMF, CF, LAMF",22,150000,2025-06-30,20,487,1,0.97,1,0.41,38.62,40.67,Spain,Spain,right,175,66,yes,8.87,10.9,59.32,4.8,23.08,0.92,1.6,0,1.48,2.55,2.59,5,0.92,0,0,4.8,0.18,1,0.18,0.18,0,0,11,2.03,45.45,9.091,0.18,0.74,25,0.18,0,0.55,33.33,0,6.47,48.57,16.45,35.96,1.66,3.14,10.72,1.66,3.33,15.89,74.42,3.88,57.14,4.25,100,4.25,78.26,14.41,79.49,0.74,25,18.1,9.06,0.08,0.55,0.18,0,0.74,75,0.55,2.59,71.43,1.48,37.5,0.74,75,0.55,0.18,2.22,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0.18,0,0
Enol Coto,Sporting Gijón,Racing Ferrol,"RB, LB",22,150000,,27,1842,0,0.01,0,0.47,18.37,53.99,Spain,Spain,right,174,64,no,12.07,11.43,61.11,2.3,25.53,0.1,0.14,0.15,4.98,7.22,1.47,3,0.15,0,0,1.22,0,0,0,0,0,0,3,0.15,0,0,0,2.15,22.73,0.05,0,2.1,23.26,0.39,1.22,60,3.18,53.85,0.2,2.44,29.46,1.17,0.88,41.29,82.49,15,73.62,9.04,94.05,12.17,83.53,36.5,88.35,2.79,49.12,18.73,28.85,0.02,0.29,0,0,0.1,0,0.05,4.69,76.04,2.2,31.11,0.24,60,0.24,0.44,7.62,72.44,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
T. Bourdal,Mérida AD,Racing Ferrol,RCB,25,150000,,16,724,0,0.18,1,0,19.39,61.54,Argentina,"Argentina, Italy",right,192,83,no,11.69,7.33,66.1,6.22,56,0.5,0.78,0.25,6.34,9.94,1.24,1,0.12,0,0,0.62,0,0,0,0.02,0,0,2,0.25,0,0,0.12,0,0,0,0,0,0,0,0.5,100,2.98,66.67,0.62,1.37,33.94,0.12,1.37,51.09,85.64,21.75,72,4.1,93.94,23.25,97.33,42.89,92.46,8.2,50,22.42,26.69,0,0,0,0,0.12,100,0,5.72,54.35,0.37,33.33,0.25,0,0.12,0,10.81,72.41,0,,0,,0,0,0,0,,,3.48,,,0,0,0,0,0,0
Miguel Ángel Brau,Recreativo Granada,Talavera CF,LB,21,150000,,31,2705,2,2.38,2,2.03,19,53.42,Spain,Spain,left,183,76,no,11.51,7.75,57.94,4.09,54.47,0.4,0.54,0.27,6.62,8.92,1.43,6,0.2,0,0,3.19,0.07,2,0.07,0.08,0,0,26,0.87,38.46,7.692,0.07,4.49,28.15,4.46,27.61,0.03,100,0.5,2.6,55.13,4.49,45.93,1.03,1.26,26.78,3.46,0.77,40.89,71.44,18.47,65.59,5.86,94.89,11.84,71.91,31.97,81.89,4.79,40.28,21.87,35.55,0.07,0.57,0.03,0,0.33,50,0.23,5.42,59.51,3.89,32.48,0.33,10,0.2,1.3,9.88,68.01,0,,0,,0,0,0,0,,,0.63,,,0.13,0,0,0,0,0
Alvaro Cortés,,Pontevedra,GK,25,150000,,15,1340,0,0,0,0,0.67,80,Spain,Spain,right,185,77,no,1.34,0,0,0.34,100,0,0,0,1.34,1.93,0,2,0.13,0,0,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0.2,100,0,0,18.27,0.34,0.27,24.85,84.32,13.97,75.96,0.07,100,9.6,95.1,16.59,97.17,8.26,58.54,30.61,49.31,0,0,0,0,0,0,0,2.01,50,0,0,0.27,25,0,0,6.72,66,18,1.21,56,3.76,3,67.86,15.99,1.07,-2.01,-0.135,0,0.54,0.34,,,,0,0,0
