Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Dzsudzsák,Debrecen,Debrecen,"AMF, CF, LCMF",36,250000,,31,2661,6,5.26,6,9,13.39,44.7,Hungary,Hungary,left,179,67,no,3.65,3.04,48.89,0.47,21.43,0.27,0.37,0.07,1.89,2.58,0.51,5,0.17,0,0,3.89,0.2,4,0.14,0.18,0,0,63,2.13,34.92,9.524,0.2,2.16,42.19,0.78,47.83,1.35,37.5,0.24,3.18,60.64,8.08,45.19,1.18,1.83,27.73,1.32,2,37.88,77.77,13.93,69.42,4.74,91.43,14.92,82.77,28.82,83.92,7,62.8,21.39,35.09,0.3,2.33,0.24,0.07,0.88,34.62,0.51,8.9,72.62,4.36,49.61,2.06,29.51,1.35,0.88,9.47,83.57,0,,0,,0,0,0,0,,,0.2,,,3.04,0.44,30.77,3.28,2,100
C. Manzinga,Seongnam,Zalaegerszegi TE,"CF, LW",28,250000,2025-06-30,14,715,1,1.26,1,0.81,24.17,37.5,France,"France, Congo DR",right,184,79,no,2.01,2.27,50,4.03,46.88,0,0,0,0.88,1.32,1.01,1,0.13,0,0,4.15,0.13,1,0.13,0.16,0,0,11,1.38,27.27,9.091,0.13,2.14,29.41,1.64,30.77,0.5,25,0,6.67,47.17,14.48,34.78,2.39,3.02,9.06,1.64,1.38,12.84,69.61,2.9,52.17,3.15,88,3.78,70,10.45,79.52,1.01,37.5,21.08,26.56,0.1,0.25,0,0.13,0,0,0.25,1.13,66.67,0.76,50,0,0,0.5,0.38,1.64,76.92,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
M. Vida,Vasas,Vasas,"RCMF, LCMF, AMF",27,250000,2025-06-30,5,312,0,0.94,0,0.36,12.12,45.24,Hungary,Hungary,right,184,80,no,5.77,3.75,76.92,2.31,12.5,0,0,0.29,2.88,3.53,0.29,0,0,0,0,1.15,0,0,0,0.27,0,0,7,2.02,28.57,0,0,0,0,0,0,0,0,0,1.15,50,5.19,38.89,0.87,0.29,27.4,0,1.44,39.52,83.21,10.96,65.79,7.21,100,12.69,88.64,34.62,85.83,4.9,64.71,20.32,38.5,0.1,0.58,0,0,0.29,0,0,6.06,71.43,0.87,33.33,0.58,100,0.29,0,6.06,57.14,0,,0,,0,0,0,0,,,0.29,,,1.44,0,0,0.58,0,0
P. Hidi,BVSC,Vasas,"DMF, LCMF, LCB",32,250000,2025-06-30,33,1962,2,1.32,1,2.56,13.53,44.41,Hungary,Hungary,left,186,78,no,8.58,5.6,58.2,2.11,28.26,0,0,0.87,5.32,7.1,1.15,2,0.09,0,0,1.56,0.09,2,0.09,0.06,0,0,20,0.92,30,10,0.05,1.83,22.5,1.38,23.33,0.46,20,0.14,1.51,48.48,4.08,40.45,0.6,0.78,34.22,0.32,0.78,46.83,83.06,17.02,71.16,4.91,98.13,19.22,89.02,37.61,93.29,7.43,45.68,21.39,32.66,0.12,1.28,0.05,0,0.32,42.86,0.18,6.93,61.59,2.39,40.38,0.73,37.5,0.6,0.46,7.57,72.73,0,,0,,0,0,0,0,,,1.19,,,1.7,0,0,2.71,0,0
J. Szabó,Paksi SE,Paksi SE,"LB, LCB, LWB",34,250000,2024-06-30,26,2263,0,0.46,3,1.99,18.97,53.67,Hungary,Hungary,left,181,72,no,9.98,7.16,63.33,5.93,47.65,0.72,0.95,0.36,4.73,6.26,1.19,4,0.16,0,0,2.27,0,0,0,0.02,0,0,14,0.56,14.29,0,0.12,3.7,38.71,3.7,38.71,0,0,0.44,1.19,56.67,2.94,50,1.75,0.68,20.6,1.59,1.11,33.05,69.92,15.43,65.98,3.02,86.84,9.82,74.09,22.95,79.55,6.76,52.94,21.47,36.09,0.08,0.76,0,0.04,0.28,28.57,0.64,7.08,68.54,3.74,50,0.84,23.81,0.95,1.35,10.94,77.45,0,,0,,0,0,0,0,,,0.36,,,0.04,0,0,0,0,0
B. Baráth,Vasas,Vasas,"RCB, RB, LCB",31,250000,2025-06-30,20,1254,0,0.64,0,0.15,18.73,54.41,Hungary,Hungary,right,188,75,no,10.26,7.97,63.96,5.96,49.4,0.36,0.47,0.86,4.81,6.32,1.44,3,0.22,1,0.07,0.79,0,0,0,0.05,0,0,6,0.43,16.67,0,0,0.93,23.08,0.07,0,0.86,25,0.07,0.5,57.14,2.08,44.83,0.65,0.36,30.14,1.87,0.86,42.49,82.6,18.95,73.48,2.8,89.74,16.44,91.7,35.53,90.1,6.1,47.06,20.21,36.26,0.01,0.29,0,0,0.22,100,0.07,4.81,59.7,1.44,35,0.72,50,0.36,0.22,7.46,63.46,0,,0,,0,0,0,0,,,1.44,,,0,0,0,0,0,0
D. Dombó,,Vasas,GK,30,250000,,5,434,0,0,0,0,1.24,83.33,Hungary,Hungary,right,187,81,no,1.66,0.41,100,0.41,100,0,0,0,1.24,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.37,0,0,16.59,77.5,11.41,67.27,0,0,4.77,100,6.43,100,10.16,63.27,38.18,49.44,0,0,0,0,0,0,0,2.7,69.23,0.41,0,0,0,0,0,8.71,66.67,5,1.04,22,4.56,1,77.27,6.26,1.3,1.26,0.261,0,2.28,0.41,,,,0,0,0
A. Osváth,Paksi SE,Paksi SE,"RWB, RB, LB",27,250000,2024-06-30,28,2232,0,0.48,4,2.24,17.74,53.18,Hungary,Hungary,right,177,75,no,10.44,7.5,60.22,1.41,40,0.36,0.49,0.24,5.56,7.47,1.01,8,0.32,0,0,3.51,0,0,0,0.02,0,0,13,0.52,15.38,0,0.16,4.92,28.69,0.89,22.73,4.03,30,1.01,3.39,58.33,6.41,51.57,0.65,1.73,17.58,1.53,2.1,30.93,68.19,13.02,66.56,4.48,90.99,9.27,63.48,19.48,83.64,6.61,51.83,21.47,33.59,0.09,0.6,0.08,0.04,0.08,50,0.4,4.68,74.14,4.64,39.13,0.56,28.57,0.65,1.45,9.84,74.18,0,,0,,0,0,0,0,,,0.89,,,0.04,0,0,0,0,0
M. Sajbán,Zalaegerszegi TE,Paksi SE,"RB, RWB",27,250000,2024-06-30,30,1699,1,2.69,1,1.07,19.55,50.14,Hungary,Hungary,right,187,81,no,7.89,5.99,62.83,3.5,42.42,0.11,0.14,0.05,4.03,5.42,0.74,2,0.11,0,0,2.44,0.05,1,0.05,0.14,0,0,17,0.9,35.29,5.882,0.05,2.65,32,0.74,35.71,1.91,30.56,0.42,2.6,48.98,7.26,45.99,2.44,1.32,15.1,1.48,1.91,24,67.77,9.32,63.64,3.13,84.75,7.52,66.2,18.12,76.02,3.28,51.61,17.98,25.07,0.06,0.79,0,0.11,0.16,0,0.42,3.02,63.16,2.81,39.62,0.37,28.57,0.79,0.69,5.56,78.1,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0.16,0,0
J. Urblík,Vasas,Vasas,"RCMF, LCMF",27,250000,2025-06-30,19,1173,3,1.54,1,0.66,19.26,46.22,Slovakia,Slovakia,right,185,79,no,9.51,6.37,57.83,1.92,60,0.84,1.2,0.23,4.99,7.09,1.38,5,0.38,0,0,1.53,0.23,3,0.23,0.12,1,0.08,20,1.53,20,15,0.08,0.54,42.86,0.31,75,0.23,0,0,1.99,46.15,7.52,32.65,1.07,0.69,27.7,0.38,1,43.5,83.07,12.43,67.28,7.21,91.49,16.73,89.45,36.45,89.89,6.52,48.24,18.21,32.08,0.05,0.61,0,0,0.38,20,0.08,7.29,61.05,1.76,47.83,0.69,22.22,0.61,0.23,6.37,72.29,0,,0,,0,0,0,0,,,0.31,,,0.69,0.08,0,0.61,0,0
K. Hinora,Vasas,Vasas,"RW, LW",25,250000,2025-06-30,29,2221,1,1.62,0,3.68,18.8,39.66,Hungary,Hungary,right,180,74,no,5.79,5.23,48.06,2.11,40.38,0.16,0.21,0.04,3.12,3.97,1.42,3,0.12,0,0,2.15,0.04,1,0.04,0.07,0,0,33,1.34,36.36,3.03,0,1.54,26.32,0.53,38.46,1.01,20,0.16,3.24,35,9.24,35.53,1.5,0.69,18.72,0.97,1.58,26.06,79.78,5.02,60.48,7.01,93.06,8.51,80,22.69,85.54,1.86,52.17,17.69,34.5,0.15,1.22,0,0,0.41,30,0.24,2.11,65.38,1.86,36.96,0.49,33.33,0.61,0.49,3.12,61.04,0,,0,,0,0,0,0,,,0.2,,,1.3,0.41,30,1.7,0,0
S. Deslandes,,Debrecen,LCB,26,250000,,14,1185,1,0.6,0,0,13.59,55.87,Cameroon,"Cameroon, France",left,190,86,no,9.34,4.71,69.35,3.8,48,0.15,0.21,0.53,5.92,8.27,1.22,3,0.23,0,0,0.46,0.08,1,0.08,0.05,0,0,4,0.3,25,25,0,0.15,0,0.15,0,0,0,0,0.46,83.33,1.29,70.59,0.76,0.46,20.28,0.15,0.76,33.34,83.6,12.23,70.81,2.58,91.18,14.13,94.09,29.54,89.2,3.65,41.67,17.84,32.84,0,0.08,0.08,0,0.08,0,0,3.49,52.17,0.23,33.33,0.38,0,0.08,0,5.24,52.17,0,,0,,0,0,0,0,,,1.37,,,0,0,0,0,0,0
T. Kiss,Újpest,Puskás FC,"RAMF, RW, CF",22,250000,,16,1159,0,1.53,2,1.65,17.94,51.52,Hungary,Hungary,right,167,59,no,6.37,6.6,56.47,1.63,19.05,0.08,0.11,0,2.56,3.57,1.55,4,0.31,0,0,3.81,0,0,0,0.12,0,0,18,1.4,22.22,0,0.16,3.18,34.15,0.39,60,2.8,30.56,0.31,3.57,60.87,6.83,55.68,2.48,1.86,16.7,1.55,1.24,27.26,69.52,6.37,58.54,6.21,86.25,10.02,68.22,21.82,77.22,2.41,45.16,19.12,28.09,0.13,0.7,0.23,0,0.39,60,0.47,2.95,63.16,3.03,53.85,0.39,40,0.93,1.48,5.51,60.56,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0.23,0,0
B. Lenzsér,Paksi SE,Paksi SE,RCB,27,250000,2024-06-30,8,760,0,0.05,0,0,13.14,54.95,Hungary,Hungary,right,183,72,no,7.93,5.09,65.12,4.38,54.05,0,0,0.71,4.62,6.43,1.42,3,0.36,0,0,0.12,0,0,0,0.01,0,0,1,0.12,100,0,0,0,0,0,0,0,0,0,0.36,0,1.3,27.27,0.47,0.47,20.61,0.36,0.36,31.14,82.51,13.74,69.83,1.89,100,13.14,92.79,24.99,90.52,6.16,50,23.94,45.08,0,0,0,0,0.12,0,0,4.62,53.85,0.24,100,0.24,50,0.36,0,6.28,66.04,0,,0,,0,0,0,0,,,1.78,,,0,0,0,0,0,0
D. Bobál,MTK,Mez?kövesd-Zsóry,LCB,28,250000,2024-06-30,9,803,0,0.26,0,0.25,20.17,60,Hungary,Hungary,left,188,85,no,11.21,7.29,72.31,6.61,57.63,0.22,0.27,0.45,5.72,6.92,1.01,0,0,1,0.11,0.56,0,0,0,0.03,0,0,4,0.45,0,0,0,0.22,0,0.22,0,0,0,0,1.01,55.56,3.14,39.29,0.56,2.13,34.86,0.45,1.34,49.54,85.29,21.63,74.09,3.47,100,18.94,94.67,42.81,90.84,6.5,51.72,23.26,43.78,0.03,0.11,0,0,0.11,0,0,7.62,64.71,1.46,23.08,0.78,42.86,0.34,0,10.54,73.4,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
G. Rácz,MTK,Paksi SE,GK,27,250000,2024-06-30,6,539,0,0,0,0,2.34,78.57,Hungary,Hungary,right,187,82,no,1,0.33,50,1.67,80,0,0,0,0.83,1.23,0,1,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,100,0,0,9.18,0.67,0.67,16.86,84.16,12.19,78.08,0,0,3.51,100,7.51,100,9.35,71.43,40.43,53.69,0,0,0,0,0,0,0,4.01,75,0,0,0,0,0,0,6.85,90.24,13,2.17,20,3.34,1,35,7.65,1.28,-5.35,-0.893,0,3.01,1.67,,,,0,0,0
B. Bese,Fehérvár,Fehérvár,RB,29,250000,,15,1033,0,0.46,0,0.14,15.86,57.69,Hungary,Hungary,right,188,92,no,7.93,5.14,47.46,5.05,68.97,0.17,0.23,0.35,5.31,7.12,0.44,0,0,0,0,1.31,0,0,0,0.04,0,0,4,0.35,25,0,0,1.05,33.33,0.09,100,0.96,27.27,0.17,1.31,66.67,3.14,58.33,0.87,0.7,23.44,1.66,1.31,34.33,72.34,15.51,56.74,5.84,95.52,8.45,84.54,28.14,81.42,5.14,30.51,19.51,37.52,0.01,0.17,0.09,0,0,0,0.09,4.88,62.5,1.48,35.29,0.17,50,0.26,0.44,7.75,59.55,0,,0,,0,0,0,0,,,0.61,,,0,0,0,0,0,0
F. Gouré,Westerlo,Újpest,CF,21,250000,2025-06-30,24,1659,8,6.95,2,1.55,26.64,35.64,Côte d'Ivoire,Côte d'Ivoire,right,189,77,no,2.82,2.01,45.95,10.96,45.54,0.11,0.16,0.22,1.79,2.56,0.92,2,0.11,0,0,2.12,0.43,8,0.43,0.38,2,0.11,37,2.01,37.84,21.622,0.11,0.98,16.67,0.16,33.33,0.81,13.33,0.05,1.79,54.55,8.57,29.75,3.15,0.81,10.14,2.01,1.46,17.14,67.72,2.66,40.82,5.05,82.8,5.59,73.79,15.62,71.88,0.6,45.45,14.5,11.56,0.08,0.65,0,0,0.6,36.36,0.38,1.36,52,1.14,42.86,0.65,33.33,0.71,0.11,1.3,70.83,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
B. Szabó,Csikszereda Miercurea Ciuc,Újpest,RB,21,250000,2025-06-30,18,1315,1,0.67,0,1.42,15.67,45.41,Hungary,Hungary,right,177,0,yes,10.2,7.8,60.53,3.01,22.73,0.21,0.26,0.07,5.27,6.72,0.89,3,0.21,0,0,0.89,0.07,1,0.07,0.05,0,0,6,0.41,33.33,16.667,0,0.68,40,0,0,0.68,40,0,0.68,50,2.6,36.84,0.96,0.55,26.97,1.3,0.34,38.05,81.29,14.1,66.5,5.48,96.25,12.59,88.59,33.88,86.06,3.56,42.31,19.11,37.43,0.1,0.75,0.07,0.07,0.21,66.67,0.27,5.82,60,1.23,33.33,0.75,27.27,0.55,0.27,7.12,78.85,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0.07,0,0
D. Banai,Újpest,Újpest,GK,29,250000,,9,801,0,0,0,0,0.79,57.14,Hungary,Hungary,right,190,81,no,1.46,0.11,0,0.56,60,0,0,0,1.46,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,12.81,0.22,0.22,19.1,83.53,11.57,76.7,0.11,0,6.85,98.36,11.8,96.19,7.3,63.08,30.97,42.59,0,0,0,0,0,0,0,0.9,37.5,0,0,0,0,0,0,5.73,76.47,10,1.12,29,3.26,3,65.52,9.3,1.05,-0.7,-0.079,0,1.12,0.56,,,,0,0,0
L. Mack,Újpest,Újpest,"RDMF, DMF, LDMF",23,250000,,23,1477,0,0.13,1,0.51,18.65,52.94,Germany,Germany,right,186,80,no,10.91,8.29,58.82,3.6,55.93,1.22,1.69,0,4.81,6.69,1.4,4,0.24,0,0,1.28,0,0,0,0.01,0,0,6,0.37,33.33,0,0.06,0.37,50,0.3,60,0.06,0,0,0.73,75,3.05,50,0.24,1.28,41.74,0.3,1.65,61.85,86.7,21.75,76.75,6.28,92.23,28.03,94.13,55.57,90.02,5.91,57.73,19.38,31.3,0.03,0.67,0.06,0,0.73,58.33,0.12,12.86,79.62,1.46,58.33,0.85,50,0.79,0.18,10.12,81.33,0,,0,,0,0,0,0,,,0.49,,,0.06,0,0,0,0,0
Z. Gruber,Puskás FC,Puskás FC,CF,18,250000,2024-06-30,26,1303,3,4.89,2,1.14,29.22,30.02,Hungary,Hungary,left,180,67,no,4.49,5.73,49.4,4.01,17.24,0.28,0.39,0.07,1.38,1.97,1.86,1,0.07,0,0,3.8,0.21,3,0.21,0.34,1,0.07,28,1.93,50,10.714,0.14,1.73,32,1.31,26.32,0.35,40,0.48,5.46,37.97,14.57,29.86,4.21,2.28,12.09,1.93,1.17,18.51,74.25,4.63,70.15,4.49,89.23,5.32,72.73,15.89,80,0.9,53.85,14.54,12.93,0.08,0.69,0.14,0,0.41,50,0.41,2.07,70,1.66,50,0.62,44.44,1.11,0.55,2.62,81.58,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Széles,Várda SE,Várda SE,LCB,27,250000,2025-06-30,15,1190,0,0.93,0,0.2,15.66,65.7,Hungary,Hungary,left,196,84,no,9.08,6.28,77.11,3.93,63.46,0.38,0.51,0.23,3.86,5.22,0.83,2,0.15,0,0,0.45,0,0,0,0.07,0,0,5,0.38,40,0,0,0.15,50,0.15,50,0,0,0.15,0.38,40,1.06,42.86,0.91,0.98,25.49,0.15,0.08,39.78,84.41,17.24,69.3,3.33,95.45,16.03,97.64,34.26,89.62,5.37,52.11,20.35,31.63,0.02,0.3,0,0,0.15,50,0.08,5.14,69.12,0.76,20,0.38,0,0.08,0.08,8.62,63.16,0,,0,,0,0,0,0,,,1.59,,,0.08,0,0,0,0,0
M. Bjeloš,Mladost Novi Sad,Újpest,"CF, AMF, LCMF",32,250000,2024-06-15,11,445,0,0.72,0,0.07,16.79,37.35,Serbia,Serbia,left,178,75,no,4.25,3.03,73.33,7.28,33.33,0.2,0.35,0.2,1.82,3.14,0.81,5,1.01,0,0,2.02,0,0,0,0.15,0,0,7,1.42,42.86,0,0,0.61,100,0.4,100,0.2,100,0,2.43,33.33,4.25,28.57,3.03,0.4,13.35,1.62,0.4,18.81,76.34,6.47,75,4.85,70.83,4.45,90.91,16.58,79.27,1.62,37.5,15.69,14.1,0.02,0.2,0,0,0.2,0,0.2,1.82,55.56,1.42,85.71,0.61,0,0.61,0.61,2.22,90.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Y. Zahary,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"RCB, RB",24,225000,,7,444,0,0.26,0,0,18.45,59.34,France,"France, Comoros",right,190,82,no,11.35,8.31,58.54,4.66,78.26,0.41,0.52,0.41,6.08,7.76,1.62,1,0.2,0,0,0.61,0,0,0,0.05,0,0,2,0.41,0,0,0,0.41,50,0,0,0.41,50,0,0.41,100,1.82,44.44,0.61,0.41,15,0.41,0.61,26.96,76.69,14.59,68.06,1.22,83.33,8.51,88.1,21.89,82.41,4.66,52.17,22.91,38.32,0,0,0,0,0,0,0,3.45,52.94,0.2,100,0,0,0,0,6.49,50,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
M. Meskhi,Kecskeméti TE,Kecskeméti TE,"RCMF, LCMF",26,225000,,20,515,0,0.39,1,0.32,19.92,42.98,Ukraine,"Ukraine, Georgia",right,187,83,no,11.53,9.09,53.85,3.5,30,1.22,1.63,0.52,5.42,7.21,1.57,4,0.7,0,0,1.4,0,0,0,0.07,0,0,5,0.87,40,0,0.17,0.35,50,0.17,100,0.17,0,0,1.75,50,4.54,34.62,0.87,0.7,18.7,0.17,1.4,31.63,82.32,11.36,66.15,3.84,100,10.66,91.8,28.49,83.44,2.8,75,15.89,19.43,0.06,0.52,0,0,0.17,0,0.35,4.37,72,0.7,75,0.35,50,0.52,0.17,5.59,53.13,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Z. Bévárdi,Debrecen,Debrecen,"RB, RWB",24,225000,2024-06-30,18,913,1,0.14,1,0.59,21.88,48.65,Hungary,Hungary,right,179,72,no,10.05,8.48,61.63,3.15,53.13,0.39,0.55,0.2,4.44,6.14,1.48,4,0.39,0,0,2.66,0.1,1,0.1,0.01,0,0,3,0.3,66.67,33.333,0.1,2.17,36.36,0.1,100,2.07,33.33,0.1,3.25,51.52,7,36.62,1.38,2.37,21.1,1.38,0.79,34.5,73.71,14.69,65.77,3.75,92.11,10.15,79.61,26.91,82.42,5.52,46.43,18.27,25.87,0.06,0.69,0,0,0.2,0,0.39,5.13,61.54,2.46,48,0.89,44.44,0.69,0.69,8.58,66.67,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
D. Németh,Zalaegerszegi TE,Zalaegerszegi TE,"CF, AMF",19,225000,2025-06-30,27,1308,3,4.56,0,1.05,23.12,29.76,Hungary,Hungary,right,181,75,no,4.13,5.16,52,5.99,18.39,0.07,0.11,0,1.38,2.13,1.65,2,0.14,0,0,2.61,0.21,3,0.21,0.31,0,0,37,2.55,48.65,8.108,0,0.89,30.77,0.34,0,0.55,50,0.07,2.13,51.61,7.43,25.93,3.58,1.1,10.39,1.86,0.96,13.56,60.91,3.51,47.06,2.68,69.23,3.99,62.07,11.97,65.52,0.89,15.38,12.56,14.42,0.07,0.76,0.07,0,0.07,0,0.34,1.58,39.13,1.24,33.33,0.07,0,0.55,0.28,1.65,66.67,0,,0,,0,0,0,0,,,0,,,0.14,0.07,100,0.28,0,0
G. Mim,Zalaegerszegi TE,Zalaegerszegi TE,"RW, LW, LAMF",24,225000,,18,743,2,2.41,0,0.86,30.77,50.39,Hungary,Hungary,right,188,80,no,10.42,7.75,65.63,7.63,53.97,0.97,1.51,0,4.36,6.79,1.45,3,0.36,0,0,4.36,0.24,2,0.24,0.29,0,0,14,1.7,50,14.286,0,2.54,23.81,0.36,0,2.18,27.78,0.24,5.69,48.94,11.02,43.96,4.12,1.21,10.54,1.33,2.54,18.05,62.42,6.9,56.14,4.36,80.56,3.76,54.84,13.57,73.21,2.06,41.18,20.21,25.85,0.1,0.61,0.12,0,0.36,33.33,0.36,1.33,45.45,1.7,35.71,0.61,40,0.48,0.61,2.91,54.17,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Jakobi,Újpest,Újpest,"AMF, LDMF",21,225000,,18,1143,0,0.95,2,1.23,20.24,52.14,Germany,Germany,right,177,68,no,9.37,7.8,64.65,4.57,44.83,0.24,0.32,0.39,4.09,5.53,1.42,2,0.16,0,0,1.65,0,0,0,0.07,0,0,21,1.65,9.52,0,0.16,1.1,42.86,0.39,20,0.63,62.5,0.31,1.34,41.18,4.17,41.51,1.34,1.02,20.24,0.39,0.63,32.99,75.18,13.31,60.36,5.75,95.89,6.93,78.41,29.21,79.25,2.68,44.12,15.58,16.48,0.1,0.87,0.08,0,1.18,40,0.63,4.72,61.67,2.76,57.14,1.02,38.46,1.34,0.55,4.96,77.78,0,,0,,0,0,0,0,,,0,,,0.79,0.16,50,0.71,0,0
A. Kravchenko,Várda SE,Várda SE,RCB,32,200000,,8,637,1,0.51,0,0.02,13.28,63.83,Ukraine,Ukraine,right,190,79,no,9.32,5.93,61.9,4.52,75,0,0,0.57,5.65,8.45,0.85,1,0.14,0,0,0.57,0.14,1,0.14,0.07,1,0.14,3,0.42,66.67,33.333,0,0.42,66.67,0,0,0.42,66.67,0.14,0,0,0.85,83.33,1.13,0.42,28.4,0.71,0.42,45.64,86.69,20.06,75.35,1.7,100,20.06,97.89,37.3,91.29,7.91,66.07,20.59,36.49,0,0.14,0,0,0,0,0,7.91,73.21,0.28,50,0.28,0,0.14,0.28,10.74,76.32,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
A. Karnitskiy,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,"DMF, LCMF, CB",34,200000,,30,2241,2,1.73,0,0.93,15.58,64.69,Belarus,Belarus,right,187,87,no,9.92,6.27,66.67,4.5,68.75,0.72,0.85,0.36,5.02,5.91,0.92,8,0.32,0,0,0.68,0.08,2,0.08,0.07,2,0.08,15,0.6,26.67,13.333,0,0.28,71.43,0.12,100,0.16,50,0.04,0.52,61.54,2.13,62.26,0.76,0.12,22.41,0.24,1.24,36.47,81.72,13.78,64.43,3.94,94.9,14.58,92.84,31.57,86.39,4.62,50.43,18.54,33.26,0.04,0.4,0,0,0.16,0,0.28,4.9,59.02,1.2,33.33,0.64,25,0.48,0.2,4.98,64.52,0,,0,,0,0,0,0,,,0.52,,,0.04,0.04,0,0,0,0
S. Filip,Mez?kövesd-Zsóry,Mez?kövesd-Zsóry,LB,29,200000,2025-06-30,15,1381,0,0.33,0,1.08,12.97,57.79,Romania,Romania,left,179,74,no,10.23,5.93,67.03,2.48,57.89,0.2,0.23,0.39,6.06,7.12,1.11,1,0.07,0,0,2.35,0,0,0,0.02,0,0,13,0.85,23.08,0,0,3.39,44.23,3.32,45.1,0,0,0.13,0.85,69.23,2.74,45.24,0.33,0.52,19.49,1.5,0.59,29,69.21,14.47,62.61,3.32,100,7.36,72.57,21.12,79.01,4.82,40.54,21.17,35.86,0.07,0.52,0.07,0.07,0.13,50,0.52,4.24,61.54,2.93,57.78,0.33,20,0.33,1.37,8.28,65.35,0,,0,,0,0,0,0,,,0.59,,,0.33,0.07,100,0.2,0,0
M. Vranjanin,Radnik Surdulica,Várda SE,RCB,27,200000,2024-06-30,7,512,0,0,0,0,12.83,67.12,Serbia,Serbia,right,190,86,no,10.2,5.98,70.59,3.87,63.64,0.53,0.74,0.53,5.45,7.62,0.88,1,0.18,0,0,0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,100,1.23,71.43,0,0,28.83,0.35,0.7,41.31,91.06,17.23,85.71,3.34,100,17.58,95,37.44,96.24,3.87,40.91,20.32,28.53,0,0,0,0,0,0,0,2.29,69.23,0,0,0,0,0,0,5.8,66.67,0,,0,,0,0,0,0,,,3.16,,,0,0,0,0,0,0
