Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
F. Brandhof,AGF,AGF,"RCMF, LCMF",27,450000,2024-12-31,24,776,0,0.74,1,1.02,17.74,45.1,Denmark,Denmark,right,182,77,no,8.7,6.38,63.64,2.55,36.36,1.39,1.86,0,3.25,4.33,1.39,2,0.23,0,0,1.62,0,0,0,0.09,0,0,10,1.16,10,0,0.12,1.97,29.41,0.35,66.67,1.39,25,0.23,1.97,47.06,5.34,36.96,1.39,0.58,14.85,0.58,0.58,27.6,78.99,7.77,65.67,6.73,96.55,8,81.16,24.12,85.1,1.74,46.67,15.88,18.93,0.12,0.7,0.12,0,0,0,0.35,3.02,84.62,1.62,50,0.12,100,0.58,0.58,4.87,61.9,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
A. Poulsen,AaB,AaB,"LB, LWB",23,450000,2026-06-30,16,911,1,0.31,0,0.82,15.91,49.69,Denmark,Denmark,left,188,80,no,10.37,8.3,58.33,2.17,40.91,0,0,0.1,5.53,6.22,0.79,2,0.2,0,0,1.88,0.1,1,0.1,0.03,0,0,8,0.79,12.5,12.5,0,3.26,39.39,3.16,40.63,0.1,0,0.4,1.38,35.71,3.56,36.11,0.99,1.98,28.75,3.36,0.59,41.79,69.74,17.78,61.67,7.51,89.47,9.58,73.2,32.01,78.7,6.92,44.29,19.76,33.54,0.08,0.89,0,0,0.49,0,0.49,6.03,52.46,3.56,36.11,0.69,0,0.49,0.99,7.51,63.16,0,,0,,0,0,0,0,,,0.4,,,0.1,0,0,0,0,0
M. Jensen,Lyngby,Horsens,"RCB, CF, LCB",26,450000,2025-12-31,25,2245,4,4.98,0,1.01,18.36,57.42,Denmark,Denmark,right,196,85,no,9.18,4.57,69.3,7.26,61.33,0.68,0.74,0.64,5.33,5.78,1.32,6,0.24,0,0,0.92,0.16,4,0.16,0.2,2,0.08,30,1.2,43.33,13.333,0,0.32,25,0.12,33.33,0.2,20,0,0.36,55.56,1.8,33.33,2.29,0.84,23.13,1.64,0.2,35.6,76.13,17.36,64.2,3.29,98.78,11.51,88.15,28.5,85.65,6.78,38.46,21.28,36.25,0.04,0.36,0,0,0.28,42.86,0.2,6.57,48.17,1.4,28.57,0.48,33.33,0.6,0.12,7.7,62.5,0,,0,,0,0,0,0,,,0.84,,,0.04,0,0,0,0,0
M. Kiilerich,Horsens,Horsens,CB,27,450000,2025-06-30,30,2841,0,0.9,0,0.1,17.71,61,Denmark,Denmark,right,188,82,no,12.93,8.05,74.02,4.34,51.09,0.29,0.33,0.86,6.68,7.64,0.95,7,0.22,1,0.03,0.32,0,0,0,0.03,0,0,8,0.25,37.5,0,0,0.19,33.33,0.1,33.33,0.1,33.33,0.03,0.41,30.77,2.06,41.54,0.63,0.25,23.35,0.16,0.41,40.42,87.15,14.57,76.09,3.23,97.06,18.41,95.01,34.75,91.8,5.48,59.54,20.88,37.86,0,0.1,0,0.03,0.06,50,0,4.56,65.97,0.48,33.33,0.32,40,0.19,0.06,6.24,68.53,0,,0,,0,0,0,0,,,2.44,,,0,0,0,0,0,0
T. Christensen,IFK Göteborg,Horsens,"RWB, RB",24,450000,2024-06-30,30,2752,4,2.22,2,2.41,20.21,47.9,Denmark,"Denmark, Brazil",both,174,65,no,9.55,8.11,64.11,2.03,33.87,0.49,0.55,0.03,3.86,4.34,0.88,2,0.07,0,0,3.6,0.13,4,0.13,0.07,0,0,20,0.65,35,20,0.07,3.79,33.62,0.23,28.57,3.56,33.94,0.49,4.06,50.81,7.88,36.93,1.64,2.52,19.13,1.54,0.36,28.58,71.05,8.96,62.41,6.48,92.42,7.85,63.75,22.21,81.15,2.88,38.64,18.72,31.75,0.08,0.52,0.07,0.03,0.13,25,0.36,2.91,67.42,2.81,41.86,0.13,0,0.33,1.18,5.76,65.34,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
G. Grubbe,OB,OB,RB,20,400000,2026-06-30,27,1984,0,0.28,0,1.42,16.06,50.28,Denmark,Denmark,right,179,74,no,9.03,8.07,60.67,2.18,43.75,0.23,0.28,0.36,3.9,4.88,1,2,0.09,0,0,2.09,0,0,0,0.01,0,0,3,0.14,0,0,0,3.4,32,0.14,0,3.22,33.8,0.41,1.81,50,3.95,35.63,0.68,1.36,25.99,2.49,0.41,36.52,78.01,12.29,68.27,7.26,96.25,11.25,77.02,30.62,85.04,2.86,50.79,17.95,36.14,0.06,0.54,0,0,0.18,50,0.27,3.9,74.42,3.27,50,0.27,50,0.68,1,7.35,69.14,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0.09,0,0
M. Hansen,OB,OB,GK,33,400000,2024-06-30,25,2446,0,0,0,0,0.99,81.48,Denmark,Denmark,right,188,85,no,1.1,0.11,100,0.59,75,0,0,0,0.99,1.26,0,5,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,100,0,0,15.45,0.22,0.29,22.08,87.17,11.44,77.49,0,0,10.01,98.53,15.56,98.35,6.4,61.49,30.72,49.83,0,0,0,0,0,0,0,1.43,41.03,0.11,0,0.18,40,0,0,4.71,69.53,32,1.18,122,4.49,6,73.77,38.52,1.42,6.52,0.24,0,1.73,0.59,,,,0,0,0
A. Finnbogason,Lyngby,Lyngby,"CF, AMF",34,400000,2024-06-30,13,768,3,2.36,3,1.93,16.17,29.71,Iceland,Iceland,right,184,80,no,4.69,3.75,56.25,1.99,11.76,0.47,0.56,0.12,2.11,2.52,1.17,1,0.12,1,0.12,1.76,0.35,3,0.35,0.28,1,0.12,18,2.11,33.33,16.667,0.35,0.94,12.5,0.12,0,0.82,14.29,0.23,2.7,26.09,5.98,19.61,4.1,1.76,15.12,1.64,0.23,24.14,71.84,6.91,64.41,4.92,92.86,7.97,75,21.45,77.05,1.76,40,15.68,25.12,0.23,1.29,0.12,0,0.59,40,0.59,3.28,71.43,2.46,52.38,0.94,25,1.64,0.23,4.1,77.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. Skjelvik,Apollon,OB,"LB, LCB",32,400000,,27,2303,0,0.72,1,2.07,9.97,56.47,Norway,Norway,left,184,77,no,7.66,3.87,67.68,1.95,50,0.04,0.05,0.35,5,6.19,0.08,0,0,0,0,0.82,0,0,0,0.03,0,0,3,0.12,0,0,0.04,1.25,18.75,1.17,20,0.08,0,0.12,1.17,50,2.07,43.4,0.59,1.29,31.81,1.64,0.35,45.25,85.15,18.52,76.58,5,93.75,15.48,91.92,40.37,90.8,3.67,45.74,18.42,31.58,0.08,0.59,0,0.04,0.04,0,0.08,3.99,66.67,1.68,34.88,0.43,18.18,0.55,0.23,7.93,66.01,0,,0,,0,0,0,0,,,1.09,,,0.63,0,0,1.37,0,0
B. Kadrii,OB,OB,CF,32,400000,2024-06-30,25,1601,8,8.15,2,1.89,9.33,40.36,Denmark,"Denmark, North Macedonia",left,177,74,no,2.92,2.59,63.04,1.18,38.1,0,0,0.11,1.29,1.54,0.51,2,0.11,0,0,1.41,0.45,6,0.34,0.46,0,0,53,2.98,33.96,15.094,0.11,0.79,7.14,0.45,0,0.17,33.33,0,1.12,30,3.54,30.16,3.43,0.67,12.2,1.52,0.62,14.67,72.41,2.64,51.06,3.94,87.14,2.98,69.81,13.32,78.06,0.56,30,13.53,10.81,0.11,0.62,0,0,0.17,0,0.34,0.73,61.54,0.96,35.29,0.22,0,0.79,0.11,1.41,48,0,,0,,0,0,0,0,,,0,,,0.22,0.17,0,0.17,3,66.667
J. Tverskov,Nordsjælland,OB,"RDMF, LDMF, DMF",30,400000,,30,2850,2,1.99,1,2.24,21.09,56.29,Denmark,Denmark,right,188,85,no,13.93,7.04,66.82,4.2,48.12,0.63,0.79,0.63,8.59,10.74,0.92,7,0.22,0,0,1.48,0.06,2,0.06,0.06,2,0.06,16,0.51,18.75,12.5,0.03,0.69,31.82,0.25,37.5,0.41,30.77,0.13,1.45,58.7,4.39,49.64,1.04,1.26,41.08,0.25,2.02,63.63,86,22.42,72.68,9.98,96.52,22.17,94.3,56.12,91.05,6.88,50,18.3,34.65,0.07,0.57,0.09,0.03,0.63,50,0.32,8.49,72.49,2.12,47.76,1.29,39.02,0.98,0.22,10.67,72.78,0,,0,,0,0,0,0,,,1.61,,,0.06,0.03,0,0.03,0,0
N. Mickelson,OB,OB,RB,24,400000,2025-06-30,17,1225,0,0.17,0,0.12,19.1,43.85,Norway,"Norway, Thailand",right,185,80,no,6.83,6.61,62.22,1.76,58.33,0.51,0.63,0.22,2.2,2.72,0.66,2,0.15,0,0,1.84,0,0,0,0.01,0,0,1,0.07,100,0,0,2.5,17.65,0,0,2.5,17.65,0.37,3.67,36,8.3,30.97,0.66,2.42,28.73,2.06,0.73,39.23,82.77,11.68,68.55,11.02,95.33,8.89,84.3,33.21,91.81,3.89,43.4,18.98,38.01,0.01,0.15,0.07,0,0,0,0,4.48,65.57,2.28,32.26,0.59,25,0.29,0.37,6.39,68.97,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
T. Sander,København,AaB,GK,18,400000,2025-01-31,14,1356,0,0,0,0,1.19,83.33,Denmark,"Denmark, France",right,189,80,no,2.32,0.13,50,0.8,91.67,0,0,0,2.26,2.9,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,50,0,0,13.54,0,0.2,23.1,77.87,13.74,67.63,0,0,7.7,94.83,11.08,95.21,11.95,62.22,33.39,43.75,0,0,0,0,0,0,0,2.19,42.42,0.33,20,0.07,0,0,0,7.9,63.03,22,1.46,68,4.51,4,67.65,20.79,1.38,-1.21,-0.08,0,1.59,0.8,,,,0,0,0
O. Ross,AaB,AaB,"CF, LCMF",18,400000,2025-06-30,22,653,1,1.29,1,0.76,23.57,38.6,Denmark,Denmark,right,186,78,no,5.38,6.89,54,5.38,33.33,0.28,0.39,0,1.38,1.94,1.38,0,0,0,0,3.31,0.14,1,0.14,0.18,0,0,12,1.65,58.33,8.333,0.14,1.38,50,0.28,50,1.1,50,0.14,2.89,57.14,8.41,34.43,2.34,0.83,12.96,1.52,1.52,20.95,71.71,6.34,58.7,4,82.76,5.79,85.71,17.23,77.6,2.34,41.18,18.21,16.2,0.1,0.55,0,0,0,0,0.41,2.48,61.11,1.65,58.33,0,0,0.96,0.69,3.86,53.57,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
M. Stamenic,Crvena Zvezda,København,"DMF, RCMF",21,400000,,15,827,0,0.15,0,0.06,14.15,48.46,New Zealand,"New Zealand, Serbia",both,188,0,no,7.84,4.46,46.34,2.07,57.89,0.22,0.31,0.54,5.55,7.97,1.52,5,0.54,0,0,0.76,0,0,0,0.02,0,0,7,0.76,28.57,0,0,0.22,0,0,0,0.22,0,0,1.31,41.67,4.79,47.73,0.33,0.11,30.58,0.33,1.31,44.95,86.92,11.75,72.22,6.2,96.49,19.81,90.66,39.94,91.28,4.79,54.55,18.34,29.77,0.01,0.33,0,0,0.11,0,0,6.31,81.03,0.54,60,0,0,0.44,0,6.75,67.74,0,,0,,0,0,0,0,,,1.2,,,0,0,0,0,0,0
A. Sørensen,Bodø / Glimt,Lyngby,"LWB, LB",22,400000,2027-12-31,16,1501,0,0.27,1,2.64,12.11,49.01,Denmark,Denmark,left,165,60,no,7.61,5.52,66.3,1.02,23.53,0.66,0.77,0.06,3.3,3.87,0.18,1,0.06,0,0,2.88,0,0,0,0.02,0,0,2,0.12,50,0,0.06,4.2,41.43,4.14,42.03,0.06,0,0.42,2.28,42.11,4.08,39.71,1.5,1.5,22.72,2.76,0.24,31.48,76.76,8.39,65.71,7.61,96.85,9.59,70.63,25.42,83.73,2.04,58.82,17.96,26.78,0.16,1.44,0,0,0.3,40,0.78,2.76,63.04,4.5,56,0.18,33.33,1.26,1.56,6.12,78.43,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
M. Westergaard,Viborg,Viborg,"RCMF, LCMF",25,400000,2025-12-31,31,2004,1,3.06,0,1.26,25.42,48.59,Denmark,Denmark,right,187,75,no,8.94,8.04,55.87,5.93,50.76,0.63,0.76,0.31,3.82,4.64,1.93,5,0.22,0,0,1.98,0.04,1,0.04,0.14,1,0.04,29,1.3,34.48,3.448,0,1.39,19.35,0.31,28.57,0.99,18.18,0.13,2.02,55.56,7.32,42.33,2.96,1.48,14.19,1.35,1.53,22.99,78.32,6.69,69.8,4.63,93.2,6.74,82,20.66,83.04,0.94,61.9,16.84,14.17,0.06,0.54,0,0,0.22,60,0.18,2.34,71.15,1.48,39.39,0.18,50,0.76,0.4,3.1,62.32,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
D. Høegh,Randers,Randers,"LCB, RCB",32,400000,2025-06-30,18,1440,2,2.07,1,0.16,17.19,62.91,Denmark,Denmark,right,190,79,no,8.88,6,75,7.06,56.64,0.06,0.09,0.25,4.31,5.97,0.81,2,0.13,0,0,0.44,0.13,2,0.13,0.13,1,0.06,6,0.38,83.33,33.333,0.06,0.13,0,0.13,0,0,0,0,0.31,40,0.88,50,0.63,1.19,31.19,0.38,0.69,47.31,87.05,19.63,78.66,2.81,95.56,19.81,93.38,40.88,92.2,6.31,55.45,18.76,32.16,0.01,0.13,0,0,0.06,0,0.06,6.44,64.08,0.94,33.33,0.44,14.29,0.19,0,8.44,74.07,0,,0,,0,0,0,0,,,2.44,,,0,0,0,0,0,0
B. Paulsen,OB,OB,"RCB, LCB",32,400000,2025-06-30,26,2388,1,1.9,1,0.41,13.83,57.49,Denmark,Denmark,right,191,85,no,9.46,4.48,65.55,6.75,54.75,0.49,0.6,0.98,6.03,7.38,0.3,4,0.15,0,0,0.41,0.04,1,0.04,0.07,0,0,15,0.57,13.33,6.667,0.04,0.26,28.57,0.11,33.33,0.15,25,0,0.38,70,0.83,59.09,1.02,0.6,37.39,0.49,0.34,51.9,87.51,21.03,77.6,3.09,96.34,24.46,95.69,45.75,92.5,5.88,51.28,21.89,40.54,0.02,0.15,0.04,0.04,0,0,0,5.46,62.76,0.75,25,0.49,38.46,0.34,0,7.95,69.19,0,,0,,0,0,0,0,,,2.41,,,0.04,0,0,0,0,0
F. Tingager,AGF,AGF,CB,30,400000,2025-06-30,30,2840,1,0.97,2,0.18,15.62,65.72,Denmark,Denmark,right,198,94,no,8.81,5.55,84,5.48,61.27,0.1,0.12,0.44,4.06,5.03,0.48,2,0.06,1,0.03,0.32,0.03,1,0.03,0.03,1,0.03,10,0.32,40,10,0.06,0,0,0,0,0,0,0,0.22,71.43,1.36,39.53,0.54,0.6,36.51,0.25,0.22,51.88,88.88,17.52,74.68,2.79,97.73,28.96,96.94,43.86,93.28,8.02,64.82,23.27,40.77,0.01,0.03,0,0.1,0.13,25,0.03,6.5,68.78,0.38,50,0.38,33.33,0.22,0,8.68,73.36,0,,0,,0,0,0,0,,,2.41,,,0,0,0,0,0,0
T. Adamsen,Silkeborg,Silkeborg,"CF, AMF",28,400000,2026-06-30,28,1749,10,7.97,1,2.56,18.89,32.7,Denmark,Denmark,left,180,74,no,3.5,2.98,63.79,2.88,30.36,0.31,0.36,0.15,1.29,1.5,0.67,1,0.05,0,0,3.7,0.51,9,0.46,0.41,2,0.1,56,2.88,58.93,17.857,0.05,1.39,37.04,1.29,36,0.1,50,0.15,3.6,41.43,9.73,27.51,4.68,1.44,17.91,2.21,0.57,22.28,74.6,4.79,58.06,6.23,87.6,6.17,75.83,20.27,77.92,0.72,42.86,13.92,12.96,0.13,0.87,0.05,0.05,0.41,0,0.51,1.96,73.68,1.54,50,0.46,22.22,0.72,0.51,2.21,69.77,0,,0,,0,0,0,0,,,0,,,0.05,0,0,0.15,1,100
O. Sonne,Silkeborg,Silkeborg,RB,22,400000,2026-06-30,29,2598,4,2.91,2,4.22,16.91,46.93,Denmark,"Denmark, Peru",right,184,76,no,10.29,8.21,55.7,2.56,44.59,0.48,0.57,0.21,5.23,6.14,0.8,3,0.1,0,0,2.53,0.14,4,0.14,0.1,0,0,17,0.59,47.06,23.529,0.07,3.85,36.04,0.07,100,3.78,34.86,0.38,1.32,57.89,3.67,37.74,1.84,1.73,39.63,2.91,0.28,49.09,83.49,8.76,65.61,14.17,97.8,15.76,80.44,42.99,89.85,2.49,40.28,17.45,30.9,0.15,0.94,0,0.07,0.17,60,0.62,2.53,73.97,3.6,50.96,0.28,37.5,0.73,1.28,6.89,66.83,0,,0,,0,0,0,0,,,0.76,,,0.03,0,0,0.03,0,0
S. Tengstedt,Silkeborg,Silkeborg,"AMF, RWF, LWF",23,400000,2024-06-30,28,1253,3,3.33,2,0.68,18.24,43.7,Denmark,Denmark,left,187,82,no,4.6,4.88,61.76,1.44,20,0.07,0.09,0.14,1.51,1.91,0.79,1,0.07,0,0,2.44,0.22,2,0.14,0.24,0,0,30,2.15,33.33,10,0.14,0.29,0,0.07,0,0.22,0,0,3.09,53.49,9.55,39.1,2.8,1.29,22.05,0.65,0.93,28.08,92.84,5.03,90,8.98,95.2,8.48,95.76,27.44,93.98,0.36,80,13.91,6.81,0.05,0.5,0.07,0,0.07,100,0.29,2.3,87.5,0.65,77.78,0.14,50,0.5,0,2.01,64.29,0,,0,,0,0,0,0,,,0,,,0.14,0.14,50,0.86,1,100
R. Gojani,Kalmar,Silkeborg,"RCMF, LCMF, DMF",30,400000,2025-12-31,9,337,0,0.04,0,0.16,14.96,53.57,Sweden,"Sweden, Kosovo",right,174,71,no,11.48,6.14,82.61,1.6,16.67,0.8,1.1,0.27,5.61,7.68,0,0,0,0,0,1.34,0,0,0,0.01,0,0,2,0.53,0,0,0,0.8,66.67,0,0,0.27,100,0.27,0.8,33.33,4.27,43.75,0.53,0.8,53.41,0,0.53,66.5,89.56,22.97,81.4,5.61,100,25.1,95.74,61.96,92.67,3.74,42.86,17.34,29,0.04,1.07,0,0,0.53,100,0.53,7.21,66.67,2.4,66.67,1.34,40,1.34,0.53,7.74,89.66,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
A. Jatta,Viborg,Viborg,CF,24,400000,2024-06-30,21,814,2,2.37,0,0.48,22.89,30.43,Gambia,Gambia,right,192,75,no,3.21,2.76,56,7.08,25,0.11,0.14,0,1.55,1.97,1.11,0,0,0,0,1.77,0.22,2,0.22,0.26,0,0,15,1.66,53.33,13.333,0,0,0,0,0,0,0,0,1.11,70,8.85,21.25,2.87,0.77,8.29,1.22,0.77,15.37,82.01,2.54,56.52,5.42,87.76,5.2,82.98,15.26,81.88,0.11,100,14.28,0.87,0.05,0.55,0.11,0,0.22,50,0.22,1.55,71.43,0.55,60,0.22,50,0.77,0,1.11,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Lauritsen,Viborg,Viborg,LCB,30,400000,2024-06-30,5,310,1,0.58,0,0,10.45,58.33,Denmark,Denmark,right,195,88,no,5.81,2.03,28.57,6.68,69.57,0.29,0.39,0.87,4.94,6.62,1.45,2,0.58,1,0.29,1.16,0.29,1,0.29,0.17,1,0.29,5,1.45,80,20,0,0,0,0,0,0,0,0,0,0,0,0,1.45,2.03,35.71,0,0,48.77,91.67,14.81,78.43,3.19,100,25.84,97.75,45.58,93.63,3.19,63.64,21.66,22.1,0,0,0,0,0,0,0,4.94,64.71,0.29,100,0,0,0.29,0,6.1,66.67,0,,0,,0,0,0,0,,,3.19,,,0,0,0,0,0,0
D. Anyembe,Viborg,Viborg,"LB, RCB, RB",25,400000,2026-06-30,23,2021,0,0.72,0,1.04,12.25,55.64,Denmark,"Denmark, Kenya",right,189,77,no,8.15,5.97,63.43,2.45,47.27,0,0,0.31,4.36,5.03,0.58,1,0.04,0,0,1.47,0,0,0,0.03,0,0,5,0.22,20,0,0,1.38,48.39,0.76,47.06,0.53,50,0.31,0.94,71.43,2.09,57.45,0.71,1.11,33.04,1.43,0.49,47.65,85.61,18.88,77.36,5.03,94.69,18.48,91.57,40.84,90.19,5.48,60.16,20.38,32.74,0.05,0.31,0,0,0.13,66.67,0.13,6.1,75.18,1.6,55.56,0.31,42.86,0.18,0.67,8.82,65.15,0,,0,,0,0,0,0,,,1.25,,,0,0,0,0,0,0
Nils Mortimer,Viborg,Viborg,RWF,22,400000,2025-06-30,21,733,1,1.12,3,2.33,20.87,41.18,Spain,Spain,left,178,72,no,4.79,4.79,71.79,2.09,41.18,0,0,0.12,1.35,1.73,0.98,3,0.37,0,0,3.44,0.12,1,0.12,0.14,0,0,14,1.72,35.71,7.143,0.37,1.96,43.75,0.12,0,1.84,46.67,0.61,4.42,36.11,10.56,29.07,2.46,3.56,20.75,1.47,0.74,29.96,81.97,8.23,73.13,7,92.98,9.09,83.78,26.4,86.05,1.6,61.54,17.34,16.66,0.29,1.11,0.12,0,0.86,42.86,0.86,2.58,66.67,2.7,72.73,0.86,28.57,1.35,1.11,5.53,77.78,0,,0,,0,0,0,0,,,0.25,,,0.37,0.12,100,0.98,0,0
G. Links,AGF,AGF,"LWB, LB",24,400000,2024-06-30,28,1669,0,0.98,2,2.47,17.9,48.8,South Africa,South Africa,left,170,60,no,7.17,6.09,63.72,1.78,24.24,0.11,0.14,0,3.18,4.01,0.7,2,0.11,0,0,3.88,0,0,0,0.05,0,0,19,1.02,21.05,0,0.11,4.15,22.08,3.72,23.19,0.38,0,0.59,4.21,65.38,8.41,47.44,1.46,2.75,25.07,3.18,1.29,36.45,71.45,12.67,63.83,9.01,95.21,8.3,61.69,28.9,82.09,3.67,41.18,20.34,32.26,0.13,1.02,0,0,0.05,0,0.32,3.61,61.19,3.77,40,0.27,0,0.75,0.75,7.5,63.31,0,,0,,0,0,0,0,,,0.22,,,0.32,0,0,1.94,0,0
M. Kaastrup,Lyngby,Lyngby,"LCMF, CF, LW",22,400000,,19,1015,0,1.68,1,1.2,16.58,43.32,Denmark,Denmark,right,176,70,no,4.08,3.64,58.54,1.06,41.67,0.18,0.22,0.18,1.77,2.18,0.35,2,0.18,0,0,4.34,0,0,0,0.15,0,0,22,1.95,22.73,0,0.09,2.13,33.33,2.13,33.33,0,0,0.27,4.97,58.93,9.22,43.27,2.22,2.66,22.88,1.24,1.15,33.52,79.37,8.87,76,8.69,90.82,9.75,76.36,29.53,83.78,1.95,63.64,17.84,22.73,0.11,0.98,0,0.09,0.8,33.33,0.53,4.43,80,2.84,46.88,0.62,14.29,1.33,0.62,4.61,82.69,0,,0,,0,0,0,0,,,0.27,,,0.53,0,0,1.6,0,0
C. Winther,Lyngby,Lyngby,"DMF, RCMF",20,400000,2025-06-30,27,1520,0,0.15,0,0.32,13.97,54.66,Denmark,Denmark,right,177,67,no,8.82,5.98,59.41,1.95,69.7,0.24,0.29,0.71,5.03,6.23,0.89,6,0.36,0,0,0.95,0,0,0,0.01,0,0,5,0.3,20,0,0,0.3,60,0.12,100,0.18,33.33,0,1.18,50,3.26,50.91,0.36,0.71,22.62,0.18,0.71,37.18,84.39,9.3,60.51,6.93,97.44,15.28,94.19,33.69,87.17,3.26,58.18,19.2,29.66,0.02,0.47,0,0,0.24,50,0.24,5.09,66.28,1.42,62.5,0.41,57.14,0.53,0.18,4.68,74.68,0,,0,,0,0,0,0,,,0.53,,,0.06,0,0,0.06,0,0
D. Kruse,Valenciennes,Horsens,"LCMF, DMF, RCMF",21,400000,2025-06-30,31,2233,0,0.81,2,1.01,17.29,53.61,Denmark,Denmark,right,185,80,no,9.39,8.06,64.5,2.1,48.08,0.28,0.31,0.24,3.91,4.25,0.97,4,0.16,0,0,1.37,0,0,0,0.03,0,0,10,0.4,20,0,0.08,0.69,41.18,0.24,50,0.4,30,0.04,1.89,48.94,4.43,38.18,0.73,0.28,17.81,0.12,0.6,30.27,82.56,8.95,68.92,4.88,92.56,10.24,89.37,27.37,86.6,2.22,45.45,17.14,26.1,0.04,0.52,0.04,0,0.12,66.67,0.16,3.35,73.49,0.97,62.5,0.16,50,0.36,0.28,4.31,53.27,0,,0,,0,0,0,0,,,0.2,,,0.77,0.04,0,1.93,0,0
A. Sigurdarson,Horsens,Horsens,"LCMF, AMF, LWF",29,400000,2024-06-30,30,2142,7,6.83,0,1.53,22.23,41.97,Iceland,Iceland,right,177,70,no,6.81,6.39,63.16,2.02,27.08,0.21,0.24,0,2.56,2.93,0.55,5,0.21,0,0,4.41,0.29,2,0.08,0.29,0,0,46,1.93,36.96,15.217,0,4.12,28.57,2.82,29.85,1.3,25.81,0.63,5.76,37.96,11.18,32.71,2.14,2.52,23.24,1.22,0.92,34.5,69.18,11.76,59.64,7.82,87.1,9.79,66.09,27.35,77.73,3.24,45.45,18.66,34.84,0.06,0.63,0.04,0,1.26,26.67,0.46,4.71,57.14,4.92,41.03,1.34,21.88,1.05,1.39,6.81,72.22,0,,0,,0,0,0,0,,,0.13,,,0.55,0.17,50,0.29,5,100
R. Corlu,Lyngby,Lyngby,"RCMF, RW, RWF",26,400000,2024-06-30,26,1414,2,1.8,0,3.42,22.28,40,Denmark,"Denmark, Turkey",left,171,70,no,6.11,4.84,60.53,0.83,38.46,0.45,0.57,0,2.74,3.48,1.15,3,0.19,0,0,4.46,0.13,2,0.13,0.11,0,0,29,1.85,34.48,6.897,0,2.1,24.24,0.89,35.71,1.15,16.67,0.38,6.17,46.39,14.64,35.22,1.59,2.55,22.02,0.7,1.27,31.89,74.45,9.99,66.88,6.68,91.43,8.91,72.14,27.56,79.45,2.23,60,18.23,25.77,0.22,1.91,0.06,0,1.02,43.75,0.45,4.58,61.11,3.31,46.15,1.21,36.84,1.27,0.57,5.98,72.34,0,,0,,0,0,0,0,,,0.51,,,1.34,0.13,0,2.67,0,0
