Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Reinelt,Bayern München II,Bayern München II,"RCB, LCB",20,100000,,16,1352,1,0.15,0,0.18,10.18,52.94,Germany,Germany,right,0,0,no,6.92,4.39,48.48,3.86,56.9,0.33,0.46,0.47,4.46,6.18,1.26,4,0.27,0,0,0.4,0.07,1,0.07,0.01,1,0.07,3,0.2,66.67,33.333,0,0.07,100,0,0,0.07,100,0,0.2,100,0.87,61.54,0.33,0.4,39.54,0.13,0.53,54.25,90.18,24.3,81.37,2.86,95.35,23.76,97.76,47.53,95.38,6.66,53,21.88,36.22,0.01,0.07,0,0,0,0,0,7.92,74.79,0.6,33.33,0.73,36.36,0.27,0.07,9.79,83.67,0,,0,,0,0,0,0,,,2.46,,,0,0,0,0,0,0
M. Müller,Augsburg II,Augsburg II,CF,20,100000,,28,1166,9,8.69,4,1.86,26.72,41.99,Germany,Germany,right,0,0,no,5,4.12,52.94,5.97,44.59,0,0,0.08,2.83,5.15,2.34,0,0,1,0.08,4.28,0.69,9,0.73,0.7,3,0.24,44,3.55,38.64,20.455,0.32,1.21,13.33,0.32,0,0.89,18.18,0.32,4.52,55.36,13.24,39.02,4.68,1.45,10.65,3.07,1.29,14.77,67.21,2.99,54.05,3.55,93.18,5.17,57.81,12.91,73.13,0.73,44.44,14.42,10.19,0.15,0.4,0,0.08,0.32,75,0.48,2.18,55.56,1.37,23.53,0.32,50,0.65,0.24,1.45,72.22,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
M. Cissé,Stuttgart II,Stuttgart II,"LWB, LB",20,100000,2025-06-30,11,645,0,0.02,1,0.57,19.53,40.71,France,"France, Mali",,0,0,no,6.7,6.14,61.36,2.65,31.58,0.14,0.2,0,2.79,3.92,0.84,3,0.42,0,0,2.93,0,0,0,0,0,0,2,0.28,0,0,0.14,3.07,31.82,2.93,33.33,0,0,0.28,2.79,70,8.65,37.1,1.4,1.81,22.19,2.23,0.84,31.12,71.3,10.47,54.67,6.7,93.75,7.81,76.79,25.26,80.66,2.79,30,17.77,29.68,0.08,0.56,0.14,0,0,0,0.28,2.93,33.33,2.23,62.5,0.14,0,0.7,0.98,6.28,46.67,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
M. Roscher,Chemnitzer FC,Chemnitzer FC,,19,75000,2024-06-30,10,625,1,0,0,0,,,Germany,Germany,right,0,0,no,,,,,,,0,,,0,,2,0.29,0,0,,0.14,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
N. Meyer,Viktoria Aschaffenburg,Viktoria Aschaffenburg,"RAMF, RW, LAMF",20,75000,2024-06-30,33,1776,5,3.39,0,0.23,21.67,41.49,Germany,Germany,right,0,0,no,7.74,5.82,57.14,4.94,48.42,0.78,1.09,0.26,3.64,5.08,1.71,4,0.2,0,0,1.87,0.25,5,0.26,0.18,2,0.1,36,1.87,25,13.889,0,1.77,8.82,0.21,25,1.56,6.67,0.36,2.86,43.64,6.96,28.36,2.75,1.4,10.81,2.08,0.78,16.78,56.35,4.99,47.92,3.01,89.66,4.68,50,13.61,64.89,1.4,33.33,17.61,21.22,0.01,0.31,0,0,0.1,0,0.1,1.66,37.5,1.87,19.44,0.21,0,0.31,0.21,3.33,48.44,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0.05,0,0
M. Lamby,Unterhaching,Unterhaching,LB,20,75000,2024-06-30,11,734,0,0.07,0,0.5,17.9,51.37,Germany,Germany,right,0,0,no,9.07,8.09,63.64,2.94,37.5,0.61,0.92,0.12,3.31,4.97,0.86,1,0.12,0,0,2.7,0,0,0,0.01,0,0,3,0.37,33.33,0,0,3.31,29.63,3.19,30.77,0,0,0.49,2.7,59.09,5.27,37.21,0.61,1.47,18.88,2.08,0.37,32.86,78.36,11.28,75,5.76,93.62,10.18,75.9,26.49,88.43,3.19,46.15,17.96,23.93,0.06,0.86,0,0,0,0,0.25,4.41,63.89,3.56,41.38,0.12,0,0.61,0.86,5.89,83.33,0,,0,,0,0,0,0,,,1.23,,,0,0,0,0,0,0
M. Flotho,Schalke 04 II,Schalke 04 II,CF,20,75000,2024-06-30,20,440,1,2.46,1,0.11,31.8,32.68,Germany,Germany,,0,0,no,3.53,4.16,50,12.89,38.71,0.21,0.38,0,1.25,2.31,2.29,1,0.2,0,0,1.87,0.2,1,0.21,0.51,0,0,10,2.08,50,10,0.21,0.62,33.33,0.21,0,0.42,50,0.21,1.25,50,7.27,22.86,4.16,2.08,10.39,3.33,0.42,17.46,79.76,3.95,78.95,6.24,86.67,4.36,71.43,16.84,81.48,0,0,12.5,0,0.02,0.83,0,0,0,0,0.21,1.25,66.67,0.83,75,0,0,1.45,0.21,1.04,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Balouk,Schalke 04 II,Schalke 04 II,"RCMF, LCMF",20,75000,2024-06-30,23,1494,2,2.51,5,4.28,23.5,51.11,Belgium,"Belgium, Morocco",,0,0,no,7.9,7.96,59.84,1.5,26.09,0.13,0.22,0,3,5.05,1.83,1,0.06,0,0,5.68,0.12,1,0.07,0.16,0,0,36,2.35,41.67,5.556,0.33,1.7,38.46,1.04,50,0.65,20,0.33,5.29,64.2,9.85,50.33,1.89,3.46,35.05,0.85,0.98,51.43,77.03,18.14,66.91,7.44,92.11,17.1,81.3,43.66,82.21,6.07,50.54,17.12,33.37,0.28,1.7,0.07,0,1.57,41.67,0.59,9.2,65.96,4.5,44.93,2.48,28.95,1.63,0.78,9.72,79.87,0,,0,,0,0,0,0,,,0.72,,,0.85,0,0,1.37,1,100
M. Johnen,Alemannia Aachen,Alemannia Aachen,GK,20,75000,2024-06-30,20,1871,0,0,0,0,1.01,94.74,Germany,Germany,left,0,0,no,1.81,0.05,0,0.64,100,0,0,0,1.81,2.36,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21,100,0,0,15.33,0.11,0.32,24.38,81.66,15.97,72.67,0.11,50,7.29,99.27,13.15,95.95,11.23,64.93,34.13,49.02,0,0,0,0,0,0,0,2.24,59.52,0.11,0,0,0,0,0,9.31,69.14,18,0.96,82,4.36,6,78.05,23.66,1.26,5.66,0.301,0,1.7,0.64,,,,0,0,0
Tiago Estevao,Rödinghausen,Rödinghausen,GK,20,75000,2024-06-30,16,1499,0,0,0,0,0.78,69.23,Germany,Germany,,0,0,no,2.22,0.24,75,0.36,100,0,0,0,2.04,2.69,0,1,0.06,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,24.62,0.3,0.18,33.56,92.31,11.77,81.63,0,0,19.99,98.5,27.02,98.44,6.54,66.97,26.27,44.46,0,0,0,0,0,0,0,1.5,20,0.18,0,0,0,0,0,4.44,67.57,15,0.9,78,4.68,5,80.77,19.09,1.15,4.09,0.246,0,0.54,0.36,,,,0,0,0
L. Steiger,St. Pauli II,St. Pauli II,"RW, LW, RCMF",20,75000,,17,522,0,0.65,0,0.28,21.38,40.32,Germany,Germany,right,174,0,no,6.38,7.76,57.78,2.24,38.46,0.17,0.26,0,1.72,2.56,1.72,1,0.17,0,0,3.1,0,0,0,0.11,0,0,9,1.55,44.44,0,0,2.41,21.43,0.52,0,1.9,27.27,0,3.79,50,8.45,28.57,1.72,1.38,11.21,1.38,0.86,16.55,64.58,4.31,56,2.93,88.24,6.03,60,13.1,76.32,1.21,14.29,17.18,12.97,0.05,0.69,0,0,0,0,0.17,1.72,50,2.93,35.29,0.34,0,0.52,0.69,3.28,68.42,0,,0,,0,0,0,0,,,0.17,,,0.34,0.17,100,0.34,0,0
F. Moumouni,Holstein Kiel II,Holstein Kiel II,"CF, LWF",20,75000,,12,425,4,1.8,0,0.15,28.88,29.46,Germany,"Germany, Ghana",right,185,0,no,3.81,5.6,48,3.36,26.67,0.45,0.79,0.22,0.67,1.18,3.81,2,0.42,0,0,2.91,0.85,2,0.45,0.4,0,0,11,2.46,27.27,18.182,0,0.22,0,0,0,0.22,0,0,5.82,34.62,14.33,25,3.58,0.9,3.58,0.9,1.12,6.27,64.29,1.57,71.43,0.9,50,2.24,70,5.6,68,0.45,50,8.12,5.21,0.03,0.45,0,0,0.22,100,0.22,0.45,50,0.67,66.67,0,0,0.9,0,0.45,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Sohn,Hamburger SV II,Hamburger SV II,CF,20,75000,,25,647,1,0.82,3,1.15,25.46,34.97,Germany,Germany,right,184,77,no,4.45,4.45,46.88,6.54,29.79,0,0,0.28,2.36,4.02,2.09,1,0.14,0,0,2.09,0.14,1,0.14,0.11,0,0,8,1.11,37.5,12.5,0.42,0.97,57.14,0.14,100,0.83,50,0.28,3.34,29.17,10.71,31.17,2.23,1.39,7.37,1.53,1.25,14.05,76.24,3.06,54.55,2.92,95.24,4.31,80.65,12.8,78.26,0.28,50,14.58,4.01,0.16,0.97,0.14,0,0.28,50,0.56,1.53,63.64,0.7,60,0.28,50,0.42,0.56,1.67,83.33,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
P. Kokott,Hannover 96 II,Hannover 96 II,GK,20,75000,,7,592,0,0,0,0,0.76,80,Germany,"Germany, Poland",right,187,80,no,2.28,0,0,0.61,75,0,0,0,2.28,3.54,0,1,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0,0,15.81,0.15,0.3,26.3,86.13,16.42,78.7,0,0,7.6,98,15.35,99.01,10.95,68.06,30,46.32,0,0,0,0,0,0,0,1.82,66.67,0.15,0,0.15,100,0,0,7.75,80.39,10,1.52,33,5.02,2,69.7,9.98,1.52,-0.02,-0.003,0,1.22,0.61,,,,0,0,0
M. Rau,Hannover 96 II,Hannover 96 II,"LW, LAMF",20,75000,,14,400,0,0.66,0,0.26,19.8,44.32,Germany,Germany,right,0,0,no,7.2,6.08,62.96,1.8,37.5,0.23,0.39,0,3.15,5.53,0.68,0,0,0,0,2.03,0,0,0,0.15,0,0,9,2.03,33.33,0,0,1.35,50,0.9,50,0.45,50,0,1.13,60,8.1,27.78,2.25,1.58,17.78,0.9,0.68,27,76.67,7.65,61.76,6.3,92.86,7.65,79.41,23.18,78.64,2.7,75,19.14,24.91,0.06,0.68,0,0,0,0,0.45,3.15,78.57,1.58,42.86,0.45,50,0.23,0.45,4.05,61.11,0,,0,,0,0,0,0,,,0.23,,,0,0,0,0,0,0
J. Posselt,St. Pauli II,St. Pauli II,"CF, RAMF, LAMF",19,75000,,19,626,3,2.18,0,0.15,23,38.75,Germany,Germany,left,187,0,no,4.89,4.17,58.62,4.74,42.42,0.43,0.68,0,2.01,3.18,1.15,2,0.29,2,0.29,3.59,0.43,3,0.43,0.31,2,0.29,19,2.73,47.37,15.789,0,1.58,27.27,0.86,50,0.72,0,0.43,4.03,46.43,10.64,32.43,2.59,0.86,7.91,1.01,2.44,10.06,57.14,2.3,56.25,2.01,78.57,3.45,45.83,8.05,66.07,0.72,20,20.63,11.4,0.02,0.29,0,0,0,0,0.14,1.44,60,0.58,75,0,0,0,0.58,1.87,46.15,0,,0,,0,0,0,0,,,0,,,0.14,0,0,0.43,0,0
L. Zimmer,Lokomotive Leipzig,Lokomotive Leipzig,RB,20,75000,2024-06-30,27,1488,1,0,0,0.06,17.21,76.92,Germany,Germany,right,175,0,no,11.91,10.59,87.5,2.65,0,0,0,0,2.65,4.29,0,4,0.24,0,0,5.29,0.06,0,0,0,0,0,0,0,0,0,0,7.94,66.67,0,0,7.94,66.67,0,0,0,1.32,100,0,2.65,46.32,5.29,1.32,64.85,83.67,25.15,78.95,10.59,100,18.53,85.71,54.26,87.8,2.65,50,16.28,31.04,0.08,1.32,0,0,0,0,2.65,3.97,33.33,7.94,66.67,0,0,0,5.29,21.18,87.5,0,,0,,0,0,0,0,,,1.32,,,0,0,0,0,0,0
L. Fischer,Meuselwitz,Meuselwitz,,19,75000,2024-06-30,27,1377,4,0,0,0,,,Germany,Germany,left,0,0,no,,,,,,,0,,,0,,3,0.2,0,0,,0.26,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
O. Maric,Luckenwalde,Viktoria Berlin,,20,75000,,15,1036,0,0,0,0,,,Germany,Germany,,185,0,no,,,,,,,0,,,0,,4,0.35,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
L. Cuk,Jahn Regensburg,Hertha BSC II,,20,75000,2024-06-30,12,1080,0,0,0,0,,,Germany,"Germany, Croatia",right,186,0,no,,,,,,,0,,,0,,0,0,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
K. Kraft,Mainz 05 II,Mainz 05 II,"RB, RWB",19,75000,,19,1679,1,0.74,1,0.85,16.19,49.34,Germany,Germany,right,177,69,no,9.11,7.83,60.27,1.23,34.78,0.43,0.57,0.21,3.97,5.3,0.8,2,0.11,0,0,2.04,0.05,1,0.05,0.04,0,0,11,0.59,45.45,9.091,0.05,1.72,40.63,0.27,40,1.39,38.46,0.11,2.09,51.28,4.45,38.55,0.59,1.18,33.29,1.18,0.32,44.12,84.33,13.19,69.11,8.2,94.77,16.35,92.46,38.06,90.42,4.4,48.78,19.66,35.27,0.05,0.48,0,0,0.11,0,0.32,5.04,70.21,2.2,58.54,0.75,42.86,0.86,0.59,7.83,78.08,0,,0,,0,0,0,0,,,2.09,,,0,0,0,0.05,0,0
T. Fukui,Bayern München II,Bayern München II,"DMF, RDMF, LDMF",18,75000,2025-06-30,12,932,0,0.47,2,1.26,12.36,56.25,Japan,Japan,,0,0,no,8.11,5.79,58.33,1.06,63.64,0.58,0.92,0.1,4.15,6.58,1.16,3,0.29,0,0,2.12,0,0,0,0.05,0,0,8,0.77,50,0,0.19,1.26,46.15,0.39,75,0.77,37.5,0.29,1.35,64.29,4.06,47.62,0.1,0.68,31.19,0.1,1.06,47.12,85.86,13.62,68.79,7.82,100,18.93,92.35,41.14,90.61,4.73,55.1,18.99,37.41,0.12,1.16,0.1,0.1,0.39,75,0.48,9.08,73.4,1.74,50,0.77,62.5,0.48,0.68,8.21,77.65,0,,0,,0,0,0,0,,,1.06,,,1.16,0,0,5.12,0,0
M. Amedick,Wiedenbrück,Wiedenbrück,LCB,20,75000,2024-06-30,33,3032,3,2.86,0,0.31,13.44,63.07,Germany,Germany,left,184,79,yes,9.89,5.99,71.51,4,57.26,0.26,0.33,0.52,5.35,6.76,0.58,4,0.12,0,0,0.55,0.09,3,0.1,0.09,2,0.06,16,0.52,43.75,18.75,0,0.23,85.71,0.19,83.33,0.03,100,0.03,0.16,80,0.93,58.62,0.48,0.42,25.23,0.29,0.58,43.6,81.15,22.94,72.05,2.8,97.7,14.69,91.89,32.29,90.72,11.08,53.2,25.23,39.18,0.01,0.13,0.03,0.06,0,0,0.06,7.06,52.97,0.84,42.31,0.58,27.78,0.16,0.19,11.31,69.23,0,,0,,0,0,0,0,,,1.8,,,0.16,0.1,0,0.1,0,0
D. Lelle,Holstein Kiel II,Holstein Kiel II,LCB,20,75000,2024-06-30,22,1329,1,0.47,0,0.07,15.51,58.52,Germany,Germany,left,189,79,no,10.5,7.31,66.67,4.47,57.58,0.47,0.68,0.47,5.15,7.4,0.81,6,0.41,0,0,0.41,0.07,1,0.07,0.03,0,0,1,0.07,100,100,0,0.14,0,0.14,0,0,0,0.07,0.41,83.33,1.35,55,0.14,0.47,35.08,0.2,0.68,51.6,85.56,23.57,77.3,3.25,93.75,20.79,94.79,46.86,90.03,4.6,42.65,22.02,30.17,0,0.14,0,0,0.14,0,0.07,6.57,64.95,1.02,6.67,0.81,33.33,0,0,12.19,74.44,0,,0,,0,0,0,0,,,2.44,,,0,0,0,0,0,0
M. Stuhlmacher,Havelse,Havelse,"AMF, LCMF, CF",20,75000,2024-06-30,19,869,2,1.59,0,0.42,26.93,45.77,Germany,Germany,right,0,0,no,6.84,5.9,61.4,8.29,40,0,0,0.21,3.21,4.37,1.35,1,0.1,0,0,1.76,0.21,2,0.21,0.17,1,0.1,14,1.45,28.57,14.286,0,0.62,33.33,0.31,33.33,0.31,33.33,0,2.38,47.83,7.77,36,2.28,0.93,13.67,0.41,1.14,26.72,70.16,10.56,57.84,5.28,84.31,7.15,76.81,24.13,73.39,2.07,40,18.03,20.78,0.04,0.31,0,0,0.41,0,0.1,3.94,52.63,1.14,36.36,0.52,0,0.52,0.21,4.66,68.89,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0.1,0,0
N. Kukanda,St. Pauli II,St. Pauli II,"LB, LW, LAMF",20,75000,,20,995,0,0.35,0,0.06,27.41,47.19,Germany,Germany,left,180,70,no,9.14,7.42,62.2,3.8,61.9,0.27,0.43,0.18,4.25,6.78,1.18,2,0.18,0,0,3.71,0,0,0,0.03,0,0,9,0.81,22.22,0,0,2.17,16.67,2.08,17.39,0.09,0,0.27,6.87,44.74,12.39,37.23,1.27,2.98,14.56,1.27,1.27,23.07,69.02,7.6,55.95,3.71,92.68,7.24,70,18.63,80.58,2.35,23.08,17.21,24.13,0.01,0.27,0,0,0.18,50,0.09,2.71,60,1.99,27.27,0.54,16.67,0.27,0.27,3.71,63.41,0,,0,,0,0,0,0,,,0.27,,,0.09,0,0,0.09,0,0
T. Kankowski,St. Pauli II,St. Pauli II,"RCMF, LDMF",20,75000,2024-06-30,19,553,0,0.17,0,0.3,21.16,55.38,Germany,Germany,right,180,72,no,10.09,8.63,75.47,4.88,46.67,0.33,0.51,0,3.25,5.13,1.14,2,0.33,0,0,1.3,0,0,0,0.03,0,0,2,0.33,50,0,0,1.14,57.14,0.49,66.67,0.65,50,0.16,0.81,60,4.39,48.15,0.16,0.33,24.74,0.81,1.3,39.55,81.07,13.18,65.43,5.86,91.67,15.95,89.8,33.2,86.27,5.21,53.13,16.55,18.25,0.05,0.49,0,0,0.33,0,0.16,5.86,63.89,1.3,75,1.3,37.5,0.33,0.65,7,62.79,0,,0,,0,0,0,0,,,0.16,,,0.65,0.16,0,0.33,0,0
N. Gumpert,Holstein Kiel II,Holstein Kiel II,"LCMF, LWF, RCMF",20,75000,2024-06-30,32,2302,7,4.69,2,2.43,16.72,49.15,Germany,Germany,right,0,0,no,6.43,4.6,59.29,3.38,55.42,0.28,0.41,0.04,3.42,4.88,0.9,1,0.04,0,0,2.03,0.27,5,0.2,0.19,0,0,46,1.87,39.13,10.87,0.08,0.65,56.25,0.37,55.56,0.28,57.14,0.08,1.14,57.14,5.49,34.81,1.18,0.69,29.01,0.49,1.75,41.22,75.32,17.98,61.99,4.84,94.12,12.94,83.96,33.2,82.48,7.36,44.75,21.07,39.65,0.1,1.18,0,0,0.81,35,0.28,9.97,59.18,2.77,42.65,1.63,27.5,1.14,0.33,8.46,71.63,0,,0,,0,0,0,0,,,0.33,,,1.51,0.24,66.67,3.13,0,0
J. Luyeye-Nkula,Hannover 96 II,Hannover 96 II,"RAMF, LAMF, LW",19,75000,2024-06-30,24,803,0,0.92,2,1.07,28.36,37.55,Germany,Germany,right,0,0,no,6.95,7.17,54.69,2.47,27.27,0.34,0.55,0,2.69,4.42,2.24,5,0.56,0,0,4.26,0,0,0,0.1,0,0,11,1.23,18.18,0,0.22,1.68,33.33,0.67,0,1.01,55.56,0.22,7.62,44.12,14.23,33.07,1.79,2.8,10.09,1.34,1.79,17.82,68.55,5.38,72.92,3.81,82.35,4.26,65.79,15.58,72.66,0.56,60,14.47,4.93,0.12,0.78,0.11,0,0.22,50,0.34,1.57,64.29,2.47,68.18,0.22,50,1.79,0.56,3.47,61.29,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
L. Knöferl,Carl Zeiss Jena,Carl Zeiss Jena,,20,75000,2024-06-30,12,375,0,0,0,0,,,Germany,Germany,right,179,74,yes,,,,,,,0,,,0,,2,0.48,0,0,,0,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Haimerl,Augsburg II,Augsburg II,"LCB, CB",20,75000,2024-06-30,20,847,0,0.09,0,0.21,18.86,64.77,Germany,Germany,left,185,0,no,11.89,6.96,73.85,5.79,70.37,0.54,0.98,0.75,6.21,11.37,0.96,2,0.21,0,0,1.07,0,0,0,0.01,0,0,1,0.11,0,0,0,0.54,60,0.54,60,0,0,0,1.07,70,3.11,51.72,0.32,0.96,36.54,0.43,1.39,52.18,85.42,19.29,75.56,5.46,92.16,22.61,92.42,45.43,91.04,6.32,45.76,22.32,26.33,0.02,0.32,0,0,0,0,0.11,6.54,60.66,1.61,60,0.75,28.57,0.64,0.32,10.29,72.92,0,,0,,0,0,0,0,,,3.21,,,0,0,0,0,0,0
T. Giesen,Köln II,Köln II,"DMF, RCMF",20,75000,2024-06-30,24,1366,1,0.85,0,0.72,22.38,53.31,Germany,Germany,right,0,0,no,13.48,8.75,64.52,6.21,57.95,0.64,0.84,0.28,7.2,9.47,1.91,4,0.26,0,0,0.92,0.07,1,0.07,0.06,0,0,9,0.64,22.22,11.111,0,0.42,50,0.07,100,0.35,40,0,0.92,53.85,4.16,37.29,0.42,0.56,22.09,0.21,0.71,37.27,80.68,13.69,63.92,5.22,97.3,14.47,88.78,33.67,83.86,3.25,50,18.5,25.39,0.05,0.42,0.07,0,0.14,50,0.14,5.58,65.82,1.34,47.37,0.35,20,0.28,0.21,7.06,69,0,,0,,0,0,0,0,,,0.78,,,0,0,0,0,0,0
M. Gundelach,Nürnberg II,Nürnberg II,"LCB, RCB",20,75000,,14,738,0,0.07,0,0,10.49,50,Germany,Germany,right,187,75,no,9.27,4.88,52.5,2.8,30.43,0.12,0.16,0.24,6.59,8.44,1.1,2,0.24,0,0,0.49,0,0,0,0.01,0,0,3,0.37,0,0,0,0,0,0,0,0,0,0,0.37,100,1.1,66.67,0.37,1.95,37.56,0,0.73,56.34,88.96,21.71,79.78,2.93,83.33,27.44,95.56,50.85,92.09,5.49,60,15.87,19.26,0,0,0.12,0,0.12,100,0,5.85,81.25,0.37,0,0.37,33.33,0,0,10.12,68.67,0,,0,,0,0,0,0,,,2.2,,,0,0,0,0,0,0
D. Günay,Viktoria Berlin,Viktoria Berlin,,20,75000,,19,1046,1,0,0,0,,,Germany,Germany,,0,0,no,,,,,,,0,,,0,,1,0.09,0,0,,0.09,0,,,0,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,0,,0,,0,0,0,,,,,,,,,,,0,0
D. Ismail,Greuther Fürth II,Greuther Fürth II,CF,20,75000,,32,2091,2,5.54,0,0.7,29.1,33.73,Germany,Germany,right,191,90,no,4.82,4.99,60.34,7.49,33.91,0.17,0.26,0.17,1.64,2.43,2.32,8,0.34,0,0,2.32,0.09,2,0.09,0.24,0,0,36,1.55,47.22,5.556,0,1.21,28.57,0.39,22.22,0.73,29.41,0.13,2.8,43.08,11.58,26.39,2.67,0.95,9.34,1.68,0.99,14.46,73.51,2.54,55.93,3.96,92.39,4.09,71.58,12.61,78.84,0.77,50,14.4,15.1,0.03,0.39,0.04,0,0.09,50,0.09,1.08,64,0.99,30.43,0.17,25,0.09,0.3,1.42,66.67,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,1,0
S. Breuer,Köln II,Köln II,"LAMF, LW, LCMF",20,75000,,20,1279,0,1.58,2,1.59,21.04,34.71,Germany,Germany,both,182,67,no,5.71,5.42,46.67,2.82,23.08,0.22,0.28,0.29,2.96,3.84,1.73,1,0.07,0,0,2.53,0,0,0,0.11,0,0,15,1.08,33.33,0,0.14,1.73,37.5,1.37,31.58,0.36,60,0.22,2.39,57.58,9.98,31.88,2.17,2.39,18,1.45,1.23,27.04,76.2,7.81,71.3,5.78,88.75,7.45,70.87,24.29,80.36,1.08,40,16.35,15.94,0.12,1.59,0,0,0.36,40,0.29,2.82,76.92,2.67,43.24,0.65,22.22,0.72,0.65,4.77,78.79,0,,0,,0,0,0,0,,,0.07,,,0.65,0,0,1.16,0,0
W. Kamm,Greuther Fürth II,Greuther Fürth II,"DMF, LDMF, RCMF",20,75000,,25,1219,0,0.41,1,0.42,20.3,42.55,Germany,Germany,right,0,0,no,8.34,8.12,51.82,3.99,44.44,0.66,1,0.3,3.47,5.2,2.73,6,0.44,1,0.07,1.18,0,0,0,0.03,0,0,15,1.11,6.67,0,0.07,1.03,42.86,0.07,0,0.96,46.15,0,1.11,46.67,5.54,28,0.44,0.89,23.33,0.44,0.59,38.1,80.43,10.93,65.54,7.68,91.35,13.58,83.7,31.23,86.29,5.91,55,17.56,30.77,0.03,0.52,0,0,0.3,50,0.07,7.31,67.68,1.77,41.67,0.52,28.57,0.59,0.37,6.94,73.4,0,,0,,0,0,0,0,,,0.22,,,0.22,0,0,1.4,0,0
