Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Dossevi,,Versailles,"RW, CF",35,150000,,11,454,1,0.27,1,2.07,25.78,34.82,France,"France, Togo",right,172,64,no,3.68,3.22,50,3.45,33.33,0.23,0.28,0,1.84,2.24,1.61,2,0.4,0,0,5.98,0.2,1,0.23,0.06,0,0,5,1.15,40,20,0.23,3.22,57.14,0,0,3.22,57.14,0,5.29,60.87,13.81,30,1.61,2.99,26.24,1.38,0.69,37.06,84.47,8.06,71.43,6.91,93.33,14.5,84.13,32.23,87.86,2.07,66.67,17.42,23.71,0.48,2.3,0.46,0,0.69,66.67,1.15,3.68,81.25,5.06,54.55,0.23,100,1.61,2.07,5.06,77.27,0,,0,,0,0,0,0,,,0,,,0.92,0,0,2.76,0,0
A. Urie,Concarneau,Concarneau,"LW, LAMF",24,150000,2024-06-30,21,622,0,1.86,0,0.4,25.84,40.91,France,"France, Central African Republic",right,180,72,no,5.73,5.43,62.16,1.32,22.22,0.44,0.69,0,1.91,2.98,1.03,1,0.14,0,0,5.29,0,0,0,0.27,0,0,17,2.5,29.41,0,0,2.79,10.53,2.64,11.11,0,0,0.29,8.37,49.12,16.59,36.28,4.11,5.43,21.73,1.03,1.47,29.36,82,4.4,76.67,9.69,95.45,8.52,70.69,25.84,90.34,1.03,57.14,14.76,10,0.06,0.59,0,0,0.15,100,0.29,1.62,90.91,2.5,41.18,0.15,100,1.47,0.15,3.23,72.73,0,,0,,0,0,0,0,,,0,,,0,0,0,0.15,0,0
L. Bretelle,Orléans,Orléans,"RWB, RCMF",21,150000,,18,991,0,0.44,0,0.9,18.89,54.81,France,France,right,165,55,no,10.53,10.17,58.04,1.91,47.62,1.36,1.68,0.18,3.27,4.03,1.09,1,0.09,0,0,1.63,0,0,0,0.04,0,0,6,0.54,16.67,0,0,1.91,33.33,0.18,100,1.73,26.32,0.18,1.73,52.63,4.27,55.32,1.27,0.64,25.43,1,1.54,35.78,78.43,11.62,70.31,5.36,86.44,11.44,81.75,32.51,82.12,1.45,50,16.54,21.31,0.08,0.64,0,0,0.45,0,0.27,4.45,71.43,2.27,56,0.45,0,0.91,0.64,7.17,70.89,0,,0,,0,0,0,0,,,0.36,,,0.09,0,0,0.18,0,0
A. Beuve,Avranches,Avranches,GK,35,150000,2024-06-30,32,3072,0,0,1,0.27,0.85,72.41,France,France,right,186,73,no,2.52,0.12,75,0.32,90.91,0.09,0.12,0,2.34,3.08,0.03,5,0.15,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.21,42.86,0.35,58.33,0,0.03,15.41,0.21,0.15,25.61,85.01,13.65,75.97,0.03,0,11.16,96.06,16.7,97.72,8.85,61.59,31.23,46.15,0.01,0.03,0,0,0,0,0.03,2.02,39.13,0.09,0,0.26,33.33,0.09,0,5.89,71.64,41,1.2,172,5.04,9,76.16,53.82,1.58,12.82,0.376,0,1.58,0.32,,,,0,0,0
C. Makutungu,Dijon,Avranches,"LB, LCB",25,150000,,18,1727,0,0,2,0.35,16.94,58.77,France,"France, Congo DR",left,175,69,no,10.53,7.3,76.43,2.4,54.35,0.26,0.33,0.16,4.69,5.97,0.63,2,0.1,0,0,0.94,0,0,0,0,0,0,0,0,0,0,0.1,1.09,23.81,1.09,23.81,0,0,0.05,1.04,65,4.53,43.68,0.36,1.41,31.89,1.77,0.47,45.18,85.35,19.23,78.86,5.11,92.86,15.43,90.88,40.96,90.08,3.13,45,18.86,34.03,0.02,0.1,0.05,0.05,0.1,0,0.1,5.68,76.15,0.89,47.06,0.21,50,0.1,0.26,9.43,70.17,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
V. Piechocki,Le Puy F.43 Auvergne,Avranches,LCMF,26,150000,,17,927,0,0.41,1,0.52,28.93,52.01,France,"France, Poland",right,185,80,no,9.42,11.65,53.33,5.24,46.3,0.49,0.64,0.29,2.72,3.56,3.3,2,0.19,0,0,2.23,0,0,0,0.04,0,0,7,0.68,28.57,0,0.1,0.58,16.67,0.39,25,0.19,0,0.29,2.62,70.37,8.83,51.65,1.46,0.49,28.83,1.07,3.3,39.9,84.18,10.49,71.3,8.64,93.26,14.08,84.83,35.24,88.71,4.08,54.76,17.63,36.86,0.05,0.68,0.1,0,0.19,50,0.49,5.53,66.67,1.17,41.67,0.39,0,0.97,0.1,5.24,74.07,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
Y. Aït Moujane,Martigues,Paris 13 Atletico,"RWB, RB",22,150000,,21,1720,0,0.4,1,0.77,24.4,54.3,France,"France, Morocco",right,174,67,no,12.04,9.22,68.86,3.15,57.89,0.22,0.27,0.22,5.47,6.61,1.1,4,0.21,0,0,2.54,0,0,0,0.02,0,0,6,0.33,33.33,0,0.06,2.48,28.89,0.06,0,2.37,30.23,0.39,2.87,55.77,8.72,43.67,0.94,1.66,21.7,1.71,2.26,33.4,75.21,10.93,64.65,6.24,95.58,10.82,75,26.67,83.44,4.31,50,19.17,26.51,0.04,0.33,0,0.06,0.17,66.67,0.11,3.48,50.79,2.48,46.67,0.33,33.33,0.66,0.72,6.63,71.67,0,,0,,0,0,0,0,,,0.99,,,0.11,0,0,0,0,0
A. Tégar,Les Herbiers,Paris 13 Atletico,"LWB, LB",23,150000,,9,821,1,0.13,0,0.14,14.36,57.25,Guadeloupe,"Guadeloupe, France",left,180,68,no,10.74,7.78,69.01,1.1,40,0.11,0.14,0.11,5.26,6.7,0.33,1,0.11,0,0,1.43,0.11,1,0.11,0.01,0,0,4,0.44,25,25,0,1.86,17.65,1.75,18.75,0.11,0,0.55,1.64,60,3.73,44.12,0.33,0.55,22.8,1.53,0.44,30.37,71.12,12.5,55.26,6.25,98.25,8.11,72.97,24.01,79.91,4.71,46.51,21.89,36.4,0.02,0.33,0,0,0.22,0,0.11,5.26,58.33,2.52,21.74,0.55,20,0.44,0.22,7.78,61.97,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0.11,0,0
Tiago Castro,Paris 13 Atletico,Paris 13 Atletico,"LCMF, AMF",27,150000,,21,1234,2,2.5,0,1.03,13.71,40.11,Portugal,Portugal,left,176,69,no,5.06,6.16,46.43,2.13,31.03,0,0,0.07,2.2,2.8,2.05,2,0.15,0,0,1.03,0.15,1,0.07,0.18,0,0,23,1.69,30.43,8.696,0,1.03,35.71,0.81,36.36,0.22,33.33,0.15,0.37,0,2.86,33.33,1.39,0.44,27.26,0.29,0.81,35.84,85.69,8.57,68.38,8.06,96.36,14.66,91.5,31,89.36,3.81,69.23,19.29,29.04,0.08,0.88,0,0,0.44,33.33,0.44,4.91,79.1,1.91,42.31,1.39,52.63,0.51,0.37,4.98,75,0,,0,,0,0,0,0,,,0.81,,,1.76,0.15,0,3,1,100
J. Aymes,Martigues,Martigues,GK,35,150000,,32,3075,0,0,0,0,1.09,80.56,France,France,right,189,85,no,1.66,0.12,50,0.6,80,0,0,0,1.6,2.23,0.03,2,0.06,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0.15,100,0,0,8.65,0.12,0.33,15.8,88.36,8.71,81.66,0,0,6.78,96.89,10.94,98.62,4.79,66.04,29.83,40.56,0,0,0,0,0,0,0,0.45,40,0,0,0,0,0,0,3.47,71.3,35,1.06,126,3.8,8,72.22,34.35,1.04,-0.65,-0.02,0,1.51,0.6,,,,0,0,0
F. Injaï,Cholet,Cholet,"RCMF, LCMF",27,150000,2024-06-30,19,1485,2,1.02,1,0.45,22.61,46.92,France,France,left,196,83,no,7.27,5.27,64.37,5.52,51.65,0.55,0.69,0.06,3.33,4.19,1.58,5,0.3,0,0,1.76,0.12,2,0.12,0.06,0,0,12,0.73,33.33,16.667,0.06,0.18,0,0.12,0,0.06,0,0.06,3.09,47.06,8.18,36.3,1.09,1.45,13.7,0.67,1.27,24.91,83.45,7.45,73.98,4.61,94.74,7.45,87.8,23.76,85.97,0.97,37.5,15.22,21.01,0.03,0.18,0,0,0.3,20,0.06,3.09,72.55,0.36,66.67,0.3,20,0.42,0,2.67,65.91,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
R. Bonenfant,Villefranche,Villefranche,"RWB, RB",34,150000,,15,1034,3,1.29,0,0.5,19.85,48.25,France,France,right,180,72,no,8.53,7.22,54.22,6.27,52.78,0.17,0.23,0.35,4.44,5.95,2.7,3,0.26,0,0,2.26,0.26,3,0.26,0.11,1,0.09,8,0.7,50,37.5,0,2.52,44.83,0,0,2.52,44.83,0.26,1.39,56.25,4,41.3,1.65,0.52,21.67,2.96,1.31,29.94,76.45,10.53,66.94,5.14,93.22,8.36,78.13,25.68,80.34,1.74,65,18.03,27.71,0.04,0.52,0,0.09,0,0,0.09,2.96,52.94,2.7,64.52,0.09,0,0.52,1.22,6.44,68.92,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
B. Lebas,Lorient II,Bastia-Borgo,"RCMF, RW",22,150000,,17,1250,1,1.64,1,1.59,30.38,49.05,France,France,right,177,69,no,13.1,12.67,65.34,2.59,33.33,0.29,0.3,0.36,4.54,4.75,0.86,3,0.22,0,0,4.03,0.07,1,0.07,0.12,0,0,17,1.22,35.29,5.882,0.07,2.52,31.43,0.07,0,2.45,32.35,0.36,4.9,52.94,12.17,37.28,1.3,1.51,17.78,0.58,1.3,29.81,70.29,10.22,56.34,5.11,91.55,9.29,73.64,24.41,77.88,3.02,40.48,19.46,33.93,0.11,0.72,0.07,0,0.94,23.08,0.36,4.9,54.41,2.74,31.58,0.86,25,0.22,0.79,5.18,62.5,0,,0,,0,0,0,0,,,0.07,,,0.5,0.14,0,0.79,0,0
H. Colella,Châteauroux,Orléans,RB,23,150000,,8,623,0,0.12,0,0.37,18.35,58.27,France,"France, Italy",right,175,68,no,12.71,10.69,62.16,1.16,62.5,1.44,1.86,0,4.62,5.96,1.16,0,0,0,0,2.17,0,0,0,0.02,0,0,1,0.14,0,0,0,1.88,38.46,0,0,1.88,38.46,0.14,1.88,76.92,4.48,54.84,0.43,1.3,21.24,1.88,1.16,30.91,78.5,11.56,65,4.62,100,9.82,83.82,25.14,85.06,4.04,53.57,18.27,34.03,0.05,0.43,0,0,0,0,0.43,3.9,55.56,2.74,47.37,0.14,0,0.29,0.58,6.65,71.74,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
I. Diarrasouba,Versailles,Versailles,"DMF, RCMF",33,150000,,25,1058,0,0.4,1,0.35,22.38,48.95,France,"France, Côte d'Ivoire",right,193,87,no,9.46,8.99,57.29,6.84,52.05,0.09,0.12,0.09,4.21,5.53,3,3,0.26,1,0.09,0.84,0,0,0,0.04,0,0,7,0.66,0,0,0.09,0.37,0,0.19,0,0.19,0,0,1.4,53.33,3.75,35,0.84,0.37,21.17,0.66,0.56,35.21,74.2,15.17,59.88,4.21,91.11,11.61,87.1,31.65,78.11,3.18,44.12,16.83,21.74,0.03,0.56,0,0,0.37,25,0.28,7.21,54.55,1.22,7.69,0.84,33.33,0.19,0,6.46,63.77,0,,0,,0,0,0,0,,,0.19,,,0,0,0,0,0,0
L. Yobé,Stade Briochin,Stade Briochin,"LCMF, RCMF",24,150000,,29,1664,1,1.11,0,0.26,15.85,49.49,France,France,right,168,60,no,9.14,6.81,56.35,1.89,37.14,1.57,2.06,0.38,3.73,4.89,1.3,5,0.27,0,0,1.51,0.05,1,0.05,0.06,0,0,22,1.19,36.36,4.545,0,0.38,42.86,0.16,33.33,0.22,50,0,1.57,58.62,4.54,48.81,0.54,0.7,21.26,0.27,1.46,32.29,83.42,7.68,60.56,5.46,95.05,13.52,93.6,28.56,87.69,3.35,51.61,17.86,26.12,0.01,0.27,0,0,0.16,0,0.05,4.38,59.26,0.7,46.15,0.27,0,0.32,0.16,3.62,56.72,0,,0,,0,0,0,0,,,0.87,,,0.49,0.16,100,0.38,0,0
F. Guirassy,Francs Borains,Stade Briochin,"CF, RWF",27,150000,,27,1548,4,5.83,1,1.14,26.02,35.29,France,"France, Guinea",right,189,78,no,3.47,4.47,56.58,5,28.24,0.12,0.15,0,0.82,1.03,1.71,3,0.17,1,0.06,4.71,0.23,3,0.18,0.34,1,0.06,37,2.18,48.65,10.811,0.06,1.29,31.82,0.77,38.46,0.41,14.29,0.18,6.71,47.37,13.66,32.33,4.06,2.53,6.77,2.24,0.77,9.71,56.36,1.29,36.36,2.71,84.78,2.47,54.76,8.24,61.43,0.18,0,16.92,2.57,0.07,0.29,0.06,0,0.06,100,0.18,0.35,16.67,0.77,46.15,0.06,100,0.47,0.29,0.82,42.86,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
K. Simon,Stade Briochin,Stade Briochin,LCB,31,100000,,5,386,0,0.19,0,0,17.02,64.38,France,France,,182,80,no,8.39,7.23,61.29,6.3,70.37,0.93,1.35,0.23,3.03,4.38,1.87,0,0,0,0,0.93,0,0,0,0.04,0,0,3,0.7,33.33,0,0,0,0,0,0,0,0,0,0.23,100,1.17,60,0.47,1.17,28.45,0,1.17,43.83,82.98,20.52,70.45,1.4,100,19.35,95.18,37.31,89.38,6.53,46.43,17.8,30.88,0,0,0,0.23,1.17,40,0,6.06,57.69,0.47,0,0.47,0,0,0,9.56,63.41,0,,0,,0,0,0,0,,,1.4,,,0.23,0.23,0,0,0,0
T. Plumain,Châteauroux,Châteauroux,GK,22,100000,2024-06-30,4,379,0,0,0,0,0.31,0,France,"France, Guadeloupe",right,195,84,no,0.62,0,0,0.31,0,0,0,0,0.62,0.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,0,0,10.9,91.43,6.54,85.71,0,0,3.43,100,8.1,96.15,2.8,77.78,29.49,29.67,0,0,0,0,0,0,0,0.31,0,0,0,0,0,0,0,1.87,83.33,7,2.18,14,4.36,0,50,4.31,1.34,-2.69,-0.838,0,0.93,0.31,,,,0,0,0
R. Sans,Châteauroux,Concarneau,LB,24,100000,,15,1333,0,0.02,0,0.4,14.37,61.62,France,France,left,176,70,no,9.4,5.9,68.42,4.04,59.62,0.31,0.45,0.39,5.05,7.36,0.31,1,0.07,0,0,1.24,0,0,0,0,0,0,1,0.08,0,0,0,1.24,25,1.16,26.67,0.08,0,0.16,1.16,80,2.64,61.76,0.08,1.16,53.66,1.01,1.24,65.54,85.19,30.28,76.92,6.29,92.59,19.41,92.8,55.75,91.5,8.62,52.25,19.74,37.6,0.03,0.08,0,0.08,0,0,0.08,11.57,67.11,1.86,29.17,0.85,27.27,0.23,0.23,12.27,79.75,0,,0,,0,0,0,0,,,0.93,,,0.08,0,0,0,0,0
L. Butelle,Reims,Red Star,GK,40,100000,,30,2805,0,0,0,0,0.96,82.14,France,France,right,188,84,no,1.27,0.1,33.33,0.51,86.67,0,0,0,1.23,1.53,0.07,1,0.03,1,0.03,0,0,0,0,0,0,0,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0.24,100,0,0,9.46,0.07,0.34,15.15,88.24,7.27,77.36,0,0,7.54,99.09,10.32,99,4.8,65.71,31.55,43.47,0,0,0,0,0,0,0,0.72,57.14,0,0,0,0,0,0,3.87,66.37,19,0.65,79,2.71,15,75.95,26.06,0.89,7.06,0.242,0,1.44,0.51,,,,0,0,0
S. Bourouis,Cannes,Villefranche,CF,22,100000,,22,671,4,3.43,1,0.33,19.52,30.16,France,"France, Algeria",right,178,70,no,4.34,3.72,50,4.18,18.52,0.46,0.71,0,2.01,3.07,1.7,1,0.13,0,0,3.72,0.54,4,0.62,0.53,0,0,21,3.25,42.86,19.048,0.15,1.86,41.67,0.77,20,0.93,50,0.15,3.41,45.45,8.21,32.08,4.03,0.77,13.17,3.1,0.77,19.83,78.13,2.79,61.11,6.66,93.02,6.82,70.45,17.19,83.78,0.77,40,15.08,10.79,0.05,0.46,0,0,0.15,0,0.15,1.55,40,2.17,42.86,0.15,0,0.93,0.77,2.01,69.23,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Flégeau,Vannes,Villefranche,"LCB, LWB",38,100000,,31,2923,0,1.08,1,0.92,10.17,57.19,France,France,left,182,76,no,8.32,5.75,64.64,1.62,50.98,0.67,0.87,0.32,3.94,5.15,0.32,4,0.12,0,0,0.86,0,0,0,0.03,0,0,8,0.25,25,0,0.03,1.27,37.5,1.24,38.46,0,0,0.1,0.44,50,1.08,32.35,0.44,1.52,36.88,1.62,0.06,49.56,88.53,22.97,86.17,3.56,96.43,15.88,92.2,43.65,91.92,4.67,70.07,17.57,28.79,0.03,0.29,0.03,0.03,0.1,100,0.22,6.32,79.4,1.43,51.11,0.35,54.55,0.38,0.48,9.91,77.56,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
J. Bouet,,Villefranche,GK,40,100000,,31,2911,0,0,0,0,0.57,83.33,France,France,right,184,82,no,1.72,0.19,66.67,0.29,100,0.03,0.04,0,1.56,2.02,0.03,2,0.06,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,100,0,0,14.17,0.22,0.1,22.08,91.62,10.02,83.12,0,0,10.88,98.53,14.96,99.15,7.08,75.68,30.42,45.86,0,0,0,0,0,0,0,0.86,70.37,0.03,0,0.06,0,0,0,5.77,79.56,34,1.08,127,4.05,8,73.23,42.18,1.35,8.18,0.261,0,1.75,0.29,,,,0,0,0
A. Harvey,,Sedan,"LB, RB",28,100000,,14,575,0,0.51,0,0.11,18.63,48.74,France,France,right,180,0,no,8.77,7.2,63.04,4.85,51.61,0.31,0.42,0,3.91,5.21,1.88,2,0.31,0,0,1.1,0,0,0,0.08,0,0,5,0.78,20,0,0,1.88,33.33,1.25,37.5,0.63,25,0.31,1.25,25,3.44,22.73,1.1,0.63,30.05,2.03,0.63,37.72,81.33,13.77,65.91,6.73,95.35,10.96,87.14,34.28,86.3,1.88,25,16.98,21.14,0.02,0.16,0,0,0,0,0.16,4.38,71.43,1.72,36.36,0.16,0,0,0.63,7.2,78.26,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
O. Gassama,Châteauroux,Sedan,"RB, RCMF, LCMF",27,100000,,18,1355,0,0.24,0,0.33,23.38,49.43,France,"France, Mauritania",right,180,73,no,9.96,9.63,56.55,2.46,29.73,0.53,0.68,0.07,3.99,5.13,2.46,5,0.33,0,0,1.2,0,0,0,0.02,0,0,5,0.33,40,0,0,1,33.33,0.07,0,0.93,35.71,0.13,1.26,57.89,7.44,42.86,0.4,1.06,22.38,0.66,2.06,34.41,82.63,11.36,70.18,7.77,91.45,9.7,87.67,31.42,87.1,2.06,38.71,16.14,27.58,0.02,0.4,0,0,0.13,0,0.07,3.32,68,1.06,25,0.13,0,0.13,0.2,4.72,53.52,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
C. Kerbrat,Stade Briochin,Stade Briochin,"CB, RCB",37,100000,,28,2576,2,1.46,1,1.15,12.89,64.61,France,France,right,183,74,no,11.51,6.59,76.37,2.5,44.93,1.09,1.42,0.69,5.39,7.03,0.58,4,0.14,1,0.03,0.36,0.07,2,0.07,0.05,2,0.07,7,0.25,71.43,28.571,0.04,0.14,0,0,0,0.14,0,0,0.22,66.67,0.87,58.33,0.51,0.83,25.6,0.43,0.76,42.07,85.8,19.88,77.78,1.77,93.88,17.74,94.69,35.48,90.2,6.44,63.48,22.29,39.44,0.04,0.14,0.04,0,0.11,33.33,0.11,6.05,70.06,0.62,29.41,0.47,23.08,0.22,0,9.81,70.48,0,,0,,0,0,0,0,,,1.19,,,0,0,0,0,0,0
M. Lopy,Bourg-en-Bresse,Bourg-en-Bresse,"LCB, RCB, DMF",26,100000,,25,1528,3,2.06,0,0.09,18.78,57.33,France,"France, Senegal",right,188,85,no,10.01,7.7,60.98,5.51,56.82,0.38,0.46,0.5,4.94,6.09,1.44,4,0.24,1,0.06,1.06,0.18,3,0.19,0.13,1,0.06,14,0.88,42.86,21.429,0,0.5,12.5,0.13,0,0.38,16.67,0.13,0.94,60,2.94,57.45,1.19,0.75,18.59,0.25,1,31.29,80.2,12.02,67.19,2.5,87.5,13.58,93.09,26.35,85.04,4.44,59.15,20,27.98,0.01,0.13,0,0,0.19,33.33,0,4.19,56.72,0.56,44.44,0.44,42.86,0.38,0.06,5.7,60.44,0,,0,,0,0,0,0,,,1.25,,,0.06,0,0,0,0,0
M. Lescroart,Avranches,Avranches,"RB, LB, LWB",23,100000,2024-06-30,25,713,1,0.4,0,0.33,32.57,54.26,France,France,right,181,74,no,17.55,17.29,62.04,3.16,48,0.25,0.38,0.25,6.56,10,2.27,1,0.13,0,0,3.53,0.13,1,0.13,0.05,0,0,4,0.5,25,25,0,2.78,18.18,0.76,33.33,2.02,12.5,0.63,4.42,62.86,8.96,46.48,1.64,2.4,21.96,1.77,1.01,35.72,74.2,13.76,68.81,3.41,88.89,10.86,82.56,31.05,80.49,2.15,47.06,18.54,18.2,0.04,0.63,0.13,0,0.25,50,0.13,5.05,65,2.4,26.32,0.5,25,0.38,0.63,8.71,69.57,0,,0,,0,0,0,0,,,0.25,,,0.13,0,0,0,0,0
J. Millieras,Le Puy F.43 Auvergne,Le Puy F.43 Auvergne,GK,30,100000,2024-06-30,12,1038,0,0,0,0,0.84,87.5,France,France,right,190,85,no,3.36,0.1,100,0.42,75,0,0,0,3.25,4.21,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0.1,100,0,0,8.92,0.52,0.1,18.67,79.78,12.06,72.17,0.1,0,6.4,96.72,9.86,97.87,8.71,60.24,36.72,49.23,0,0,0,0,0,0,0,1.99,31.58,0.1,0,0.1,0,0,0,6.08,74.14,12,1.26,44,4.62,1,72.73,14.38,1.51,2.38,0.25,0,2.31,0.42,,,,0,0,0
M. N'Diaye,Othellos,Le Puy F.43 Auvergne,"LB, LWB",28,100000,,25,2158,0,0.53,4,1.96,17.29,49.74,Senegal,"Senegal, France",left,174,66,no,9.96,7.37,58.02,2.05,35.56,0.36,0.48,0.09,5.32,7.08,1.05,3,0.13,1,0.04,2.96,0,0,0,0.02,0,0,12,0.55,8.33,0,0.18,4.23,24.73,4.05,25.84,0.14,0,0.64,3.05,58.21,6.01,45.45,0.41,2.55,33.4,2.09,1.41,46.82,68.03,20.75,54.61,6.6,94.48,13.6,73.24,30.62,85.44,12.06,38.49,24.64,36.28,0.09,1,0.05,0,0.18,50,0.59,10.19,45.98,5.05,27.03,1.73,18.42,0.55,1.09,11.1,65.16,0,,0,,0,0,0,0,,,1.18,,,0.5,0.14,0,0.5,0,0
F. Kadir,Martigues,Martigues,"LDMF, DMF, LCMF",39,100000,,26,2417,4,2.2,3,2.12,18.64,54.77,France,"France, Algeria",right,180,73,no,10.33,9.09,55.74,1.55,52.5,0.54,0.76,0.12,4.72,6.63,1.93,11,0.41,1,0.04,2.32,0.15,1,0.04,0.08,0,0,19,0.73,31.58,15.789,0.12,1.86,50,1.31,55.88,0.54,35.71,0.43,1.51,69.23,4.99,58.91,0.12,1.28,35.16,0.5,1.7,57.32,80.97,23.86,74.07,4.45,87.83,23.05,87.42,47.26,86.5,8.24,56.34,20.9,35.7,0.08,0.89,0.04,0.08,0.35,33.33,0.31,10.37,67.54,2.71,51.43,0.62,50,0.39,0.97,11.99,72.26,0,,0,,0,0,0,0,,,0.39,,,2.36,0.31,25,1.43,2,100
O. Orinel,Martigues,Martigues,"AMF, CF",33,100000,,25,1203,6,5.47,1,0.91,18.4,48.37,France,"France, Algeria",right,187,76,no,6.73,5.76,54.55,2.54,35.29,0.52,0.74,0.15,3.07,4.36,0.82,2,0.15,0,0,2.62,0.45,6,0.45,0.41,2,0.15,33,2.47,39.39,18.182,0.07,0.9,16.67,0.3,0,0.6,25,0.22,2.32,61.29,7.56,49.5,3.14,0.67,16.01,1.2,2.24,22.97,80.78,6.88,72.83,3.74,98,7.48,82,20.65,84.78,1.42,63.16,14.76,16.23,0.07,0.45,0,0,0.15,50,0.15,2.92,79.49,1.2,18.75,0.3,50,0.45,0.3,2.99,60,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
S. Belloumou,Martigues,Martigues,"LDMF, RDMF, RCMF",29,100000,,13,758,1,1.17,0,0.08,23.98,48.02,France,"France, Algeria",,176,70,no,11.28,11.16,55.32,6.41,38.89,0.47,0.72,0,4.63,7.05,2.85,0,0,0,0,1.07,0.12,1,0.12,0.14,0,0,11,1.31,36.36,9.091,0,0.47,50,0.12,100,0.36,33.33,0,0.83,28.57,3.32,39.29,1.42,0.24,31.82,0.36,1.31,48.56,88.02,16.5,76.98,4.75,92.5,21.13,96.07,41.56,91.14,6.53,70.91,19.21,27.81,0.01,0.24,0,0.12,0.36,33.33,0,8.07,82.35,1.78,46.67,0.95,25,0.83,0.24,8.91,89.33,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0,0,0
J. Vittori,Bastia-Borgo,Bastia-Borgo,"RW, LCMF, AMF",20,100000,,18,683,0,0.51,0,0.06,25.17,48.17,France,France,right,173,60,no,15.81,12.65,61.46,2.11,31.25,2.77,3.33,0.13,5.27,6.35,3.43,4,0.53,0,0,1.84,0,0,0,0.07,0,0,4,0.53,50,0,0,0.66,0,0.13,0,0.53,0,0.13,2.5,63.16,6.46,40.82,0.4,1.58,19.37,0.92,1.32,29.52,78.13,6.59,58,6.33,93.75,11.46,85.06,26.62,82.67,2.24,47.06,14.32,11.86,0.01,0.13,0,0,0.13,0,0,2.64,75,1.32,20,0.26,0,0.26,0.13,4.35,57.58,0,,0,,0,0,0,0,,,0.4,,,0,0,0,0,0,0
