Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Sersanti,Juventus Next Gen,Juventus Next Gen,RCMF,21,350000,,32,2677,2,2.97,2,1.59,22.42,51.27,Italy,Italy,right,184,74,no,9.38,6.99,61.54,5.85,53.45,0.34,0.47,0.13,4.74,6.56,1.41,4,0.13,0,0,2.02,0.07,2,0.07,0.1,2,0.07,27,0.91,37.04,7.407,0.07,0.61,38.89,0.07,0,0.54,43.75,0.07,2.22,62.12,6.29,44.39,1.31,1.04,16.17,0.97,2.02,25.55,77.37,8.1,60.17,4.44,91.67,9.01,87.31,22.9,81.2,2.15,46.88,17.64,23.2,0.05,0.44,0,0,0.1,66.67,0.17,3.23,59.38,0.67,60,0.1,33.33,0.27,0.17,4.1,58.2,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,0,0
S. Pizzignacco,FeralpiSalò,FeralpiSalò,GK,21,325000,2025-06-30,39,3742,0,0,0,0,0.48,90,Italy,Italy,right,188,76,no,1.13,0,0,0.38,93.75,0,0,0,1.13,1.55,0,1,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,10.2,0.07,0.1,17.32,89.03,7.7,78.13,0.05,100,8.49,97.73,11.79,98.16,5.51,69.87,30.33,43.61,0,0,0,0,0,0,0,1.25,51.92,0.07,0,0.07,0,0,0,4.28,76.4,23,0.55,123,2.96,22,81.3,29.31,0.7,6.31,0.152,0.02,1.08,0.38,,,,0,0,0
D. Stramaccioni,Juventus Next Gen,Juventus Next Gen,"LCB, CB",22,325000,2024-06-30,14,1075,0,0.35,1,0.46,16.58,58.59,Italy,Italy,left,190,79,no,9.96,4.86,62.07,5.94,63.38,0.25,0.36,0.75,6.7,9.56,1.59,3,0.25,1,0.08,0.42,0,0,0,0.03,0,0,3,0.25,33.33,0,0.08,0.42,20,0.33,25,0,0,0,0.42,60,2.6,45.16,0.5,1.34,31.9,0.67,0.75,50.73,83.83,22.94,75.55,2.34,92.86,22.1,94.7,39.1,91.22,11.22,60.45,25.07,38.54,0.04,0.25,0,0,0,0,0.08,6.78,66.67,0.84,70,0.5,66.67,0.5,0.08,12.64,66.23,0,,0,,0,0,0,0,,,1.67,,,0,0,0,0,0,0
F. Bergonzi,FeralpiSalò,FeralpiSalò,RB,22,325000,2024-06-30,34,3140,1,0.27,1,2.52,15.59,53.86,Italy,Italy,right,174,68,yes,10.12,8.14,63.73,2.35,43.9,0.17,0.23,0.2,4.76,6.48,0.92,3,0.09,1,0.03,2.09,0.03,1,0.03,0.01,0,0,13,0.37,23.08,7.692,0.03,2.55,46.07,0.03,0,2.52,46.59,0.17,0.95,72.73,2.44,51.76,0.26,1.26,36.46,1.89,0.92,49.44,82.26,22.59,73.6,6.25,96.33,13.21,87.42,39.81,89.42,7.25,55.34,19.12,34.32,0.07,0.46,0.03,0.03,0.17,83.33,0.17,8.14,69.37,2.55,58.43,0.37,46.15,0.43,1.12,13.13,78.6,0,,0,,0,0,0,0,,,0.6,,,0,0,0,0,0,0
M. Turk,Sampdoria,Reggiana,GK,19,300000,2025-06-30,8,775,0,0,0,0,0.7,66.67,Slovenia,Slovenia,right,190,72,yes,0.93,0,0,0.23,100,0,0,0,0.93,1.33,0,2,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,100,0,0,11.85,0.46,0.35,17.54,80.13,11.38,72.45,0,0,5.81,96,9.17,97.47,8.25,61.97,35.11,47.21,0,0,0,0,0,0,0,2.09,55.56,0.12,0,0.12,0,0,0,6.15,69.81,5,0.58,23,2.67,3,78.26,6.46,0.75,1.46,0.17,0,0.93,0.23,,,,0,0,0
S. Spalluto,Fiorentina,Novara,CF,22,300000,,14,701,2,2.05,1,0.6,24.39,30.53,Italy,Italy,right,185,75,no,3.72,3.98,48.39,7.19,26.79,0,0,0.39,1.8,2.86,2.18,1,0.13,0,0,1.28,0.26,2,0.26,0.26,0,0,13,1.67,38.46,15.385,0.13,0.26,50,0,0,0.26,50,0.13,1.28,40,8.6,28.36,4.37,0,7.7,1.67,2.18,13.99,71.56,2.44,52.63,4.49,77.14,2.82,72.73,13.61,72.64,0.13,0,11.27,1.74,0.08,0.26,0.13,0,0.26,0,0.13,0.51,50,0.51,25,0.26,0,0.39,0.13,0.77,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Zennaro,Genoa,FeralpiSalò,"RCMF, DMF",22,300000,,33,2283,2,0.92,0,1.5,21.13,50,Italy,Italy,right,178,71,no,9.34,7.14,56.91,3.11,49.37,0.35,0.49,0.04,4.93,6.76,1.89,8,0.32,1,0.04,2.44,0.08,2,0.08,0.04,0,0,18,0.71,22.22,11.111,0,1.02,53.85,0.12,66.67,0.91,52.17,0.04,2.68,58.82,7.77,43.65,1.1,1.66,31.38,1.14,1.22,48.09,84.75,15.02,75.07,8.63,96.35,13.88,87.22,44.86,87.35,2.25,45.61,15.93,25,0.06,0.75,0.08,0,0.32,50,0.24,7.02,73.6,1.85,70.21,0.35,44.44,0.99,0.55,6.9,75.43,0,,0,,0,0,0,0,,,0.24,,,0.12,0,0,0.16,0,0
A. Mercati,Carrarese,Carrarese,DMF,21,300000,2026-06-30,24,1804,0,1.22,2,1.22,26.49,51.41,Italy,Italy,right,171,63,no,15.07,11.77,59.75,1.85,56.76,2.39,3.6,0.2,5.64,8.48,2.54,13,0.65,2,0.1,2.49,0,0,0,0.06,0,0,22,1.1,27.27,0,0.1,0.65,53.85,0.2,50,0.45,55.56,0,2.94,61.02,8.78,44.89,0.5,1,27.94,0.2,2.29,44.35,84.93,12.02,68.05,7.08,95.07,19.16,91.67,37.87,88.8,5.84,63.25,18.71,31.48,0.06,0.8,0.2,0,0.45,11.11,0.2,7.83,69.43,1.95,41.03,1.1,18.18,0.4,0.35,6.29,72.22,0,,0,,0,0,0,0,,,0.4,,,0.4,0,0,1.25,0,0
F. Bonini,Virtus Entella,Gubbio,"LCB, LB",21,300000,2024-06-30,39,3723,1,2.11,0,1.58,14.65,60.07,Italy,Italy,left,185,76,no,8.8,5.58,64.5,4.25,70.45,0.22,0.34,0.39,4.98,7.68,1.21,8,0.19,1,0.02,0.6,0.02,1,0.02,0.05,0,0,27,0.65,29.63,3.704,0,0.77,25,0.7,27.59,0.02,0,0.07,0.44,50,1.89,38.46,0.73,0.56,25.79,0.87,0.63,40.85,82.6,18.42,70.73,3.41,98.58,15.18,92.99,31.81,90.88,8.34,56.23,23.65,42.73,0.04,0.29,0,0,0.02,0,0.05,8.03,62.65,1.28,30.19,0.39,25,0.31,0.24,9.72,73.13,0,,0,,0,0,0,0,,,1.18,,,0.07,0.07,0,0,0,0
S. Shpendi,Cesena,Cesena,CF,20,300000,2026-06-30,33,2276,12,15.74,3,1.69,24.83,37.74,Italy,"Italy, Albania",right,181,74,no,4.71,5.1,62.79,4.15,19.05,0.24,0.32,0.04,1.27,1.71,1.9,2,0.08,0,0,3.32,0.47,11,0.43,0.62,0,0,77,3.04,49.35,15.584,0.12,0.55,28.57,0.28,28.57,0.24,33.33,0.08,3.4,46.51,10.64,39.41,4.59,2.02,14.2,2.1,1.94,17.32,79.45,3.95,72,3.84,90.72,4.86,78.86,16.45,81.49,0.36,55.56,13.7,9.22,0.07,0.63,0.04,0.08,0.28,28.57,0.36,1.34,82.35,1.19,70,0.4,30,0.91,0.2,1.7,81.4,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
D. Ghislandi,Triestina,Triestina,RB,21,275000,2024-06-30,23,1498,0,0.01,1,1.27,17.84,59.6,Italy,Italy,right,177,70,yes,10.81,8.29,74.64,2.34,30.77,0.18,0.24,0.12,4.45,6.03,0.72,3,0.18,0,0,3.36,0,0,0,0,0,0,1,0.06,0,0,0.06,3.6,33.33,0.06,0,3.54,33.9,0.48,3.18,66.04,5.47,52.75,0.42,2.22,22.41,1.5,0.9,35.09,74.66,15.14,67.06,4.57,90.79,9.25,77.27,25.71,84.35,5.83,57.73,19.14,27.38,0.08,0.78,0,0,0.12,50,0.3,6.01,61,3.3,45.45,0.24,25,0.3,1.38,8.29,77.54,0,,0,,0,0,0,0,,,0.6,,,0.12,0,0,0.48,0,0
G. Drago,Renate,Renate,GK,22,275000,2025-06-30,32,3085,0,0,0,0,0.55,84.21,Italy,Italy,right,194,86,no,1.98,0.06,50,0.32,100,0,0,0,1.95,2.96,0,4,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.01,0.06,0.12,23.19,81.51,15.02,73.79,0,0,7.32,95.22,12.4,98.59,10.76,61.79,33.71,46.46,0,0,0,0.03,0,0,0,2.48,50.59,0,0,0.15,40,0,0,7.85,74.35,47,1.37,162,4.73,9,70.99,47.92,1.4,0.92,0.027,0,1.31,0.32,,,,0,0,0
G. Renault,Atalanta U19,Alessandria,"RB, LWB, LW",21,275000,,18,659,1,0.53,1,1.01,26.9,41.62,Italy,"Italy, France",right,179,65,no,11.47,10.52,62.34,2.87,28.57,0.55,0.73,0.41,4.37,5.85,1.37,1,0.14,0,0,3,0.14,1,0.14,0.07,0,0,8,1.09,37.5,12.5,0.14,3.14,30.43,1.09,12.5,2.05,40,0.27,4.37,37.5,9.42,30.43,0.55,1.37,17.34,0.27,0.96,28.41,64.42,12.84,55.32,3.69,92.59,7.37,70.37,21.44,73.25,4.1,40,22.03,29.91,0.14,1.37,0,0.14,0.14,0,0.27,6.69,57.14,3.28,29.17,0.55,25,0.14,1.09,6.69,71.43,0,,0,,0,0,0,0,,,0.68,,,0.96,0.14,100,1.37,0,0
P. Enrici,Lecco,Lecco,LCB,22,275000,2024-06-30,38,3403,0,0.06,0,0.05,16.71,59.67,Italy,Italy,left,180,80,no,10.7,7.74,71.58,3.48,51.56,0.41,0.48,0.38,4.75,5.62,1.3,8,0.21,0,0,0.41,0,0,0,0,0,0,5,0.14,20,0,0,0.35,38.46,0.35,38.46,0,0,0.03,0.38,57.14,2.58,47.37,0.11,0.92,19.37,0.87,1.11,34.88,78.89,17.03,66.83,3.02,96.4,11.93,92.03,27.9,86.66,6.63,48.36,21.17,34.45,0,0.11,0,0,0.03,100,0.05,5.22,58.85,0.95,22.86,0.38,21.43,0.11,0.14,7.99,58.16,0,,0,,0,0,0,0,,,1.87,,,0,0,0,0,0,0
R. Kouda,Picerno,Picerno,"AMF, RCMF",20,250000,2025-06-30,32,1908,2,2.35,1,0.48,34.95,38.33,Italy,"Italy, Burkina Faso",right,188,79,no,7.78,6.6,55.71,6.75,38.46,0,0,0.19,4.1,6.01,2.31,7,0.33,0,0,3.92,0.09,2,0.09,0.11,0,0,36,1.7,41.67,5.556,0.05,1.37,13.79,0.57,8.33,0.75,18.75,0.19,5.28,52.68,16.37,34.01,1.89,2.55,18.77,1.89,2.12,30.42,70.85,10.42,57.47,5.47,90.52,9.34,75.25,26.46,76.83,2.59,40,17.38,25.89,0.02,0.42,0.05,0,0.42,55.56,0.24,5.52,58.12,1.93,31.71,0.57,33.33,0.47,0.24,3.96,69.05,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
M. Gasparini,Potenza,Potenza,GK,20,250000,2025-06-30,40,3877,0,0,0,0,0.7,80,Italy,Italy,right,190,78,no,1.95,0.05,0,0.39,82.35,0,0,0,1.95,2.78,0.02,3,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.16,85.71,0,0,7.5,0.07,0.32,15.55,85.22,8.01,73.62,0.02,100,6.59,97.89,9.61,99.03,5.92,63.14,30.34,45.84,0,0,0,0,0,0,0,0.77,45.45,0.02,0,0,0,0,0,4.48,66.32,58,1.35,194,4.5,11,70.1,55.52,1.29,-2.48,-0.058,0,1.58,0.39,,,,0,0,0
E. Pecorino,Juventus Next Gen,Juventus Next Gen,CF,21,250000,2025-06-30,26,1801,6,6.58,1,0.29,30.98,35.48,Italy,Italy,left,192,79,no,2.8,2,47.5,6.1,55.74,0.6,0.92,0.05,1.25,1.91,2.3,4,0.2,0,0,2.55,0.3,6,0.3,0.33,2,0.1,42,2.1,45.24,14.286,0.05,0.8,31.25,0.35,28.57,0.45,33.33,0.1,2.85,47.37,16.14,26.93,3.6,0.95,9.14,1.8,2.8,16.24,76.62,1.95,53.85,4.75,86.32,5.8,83.62,13.74,78.18,1.7,85.29,18.48,31.11,0.01,0.25,0,0.05,0,0,0.2,1.05,57.14,0.6,50,0,0,0.25,0.15,1.5,63.33,0,,0,,0,0,0,0,,,0.05,,,0,0,0,0,0,0
M. Compagnon,Juventus Next Gen,Juventus Next Gen,"CF, RW, RAMF",21,250000,2026-06-30,25,1436,5,3.45,2,2.21,26.07,35.82,Italy,Italy,left,171,67,no,4.39,5.01,48.75,2.32,10.81,0.13,0.19,0,1.82,2.77,1.75,6,0.38,1,0.06,5.7,0.31,5,0.31,0.22,0,0,47,2.95,38.3,10.638,0.13,1.75,28.57,0.13,100,1.63,23.08,0.31,8.4,47.01,15.42,36.59,2.13,3.57,18.11,2.32,2.13,23.13,80.49,4.76,64.47,4.7,94.67,8.52,83.82,19.37,87.06,2.13,58.82,18.82,24.86,0.14,0.63,0,0.06,0.25,50,0.25,1.88,73.33,2.13,52.94,0.38,50,1,0.56,2.76,65.91,0,,0,,0,0,0,0,,,0.13,,,0.69,0.25,50,1,0,0
T. Begi?,Vicenza,Vicenza,"LWB, RWB, LAMF",19,250000,2026-06-30,31,1401,3,1.73,0,1.35,19.08,45.12,Slovenia,Slovenia,right,175,65,no,6.68,5.91,55.43,1.8,42.86,0.26,0.42,0.06,3.15,5.09,0.84,3,0.19,0,0,3.6,0.19,3,0.19,0.11,0,0,15,0.96,20,20,0,3.28,29.41,2.25,22.86,1.03,43.75,0.45,5.07,45.57,9.31,41.38,1.54,2.06,19.53,1.8,1.41,31.35,71.11,10.21,62.89,6.49,90.1,10.34,69.57,23.7,79.13,4.37,58.82,19.94,24.83,0.09,0.96,0.06,0,0.32,40,0.32,2.31,61.11,4.24,39.39,0.45,28.57,0.64,1.09,6.36,70.71,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
M. Saccani,Sassuolo,Pergolettese,"RWB, RB",22,250000,,15,475,1,0.48,0,0.31,22.17,47.01,Italy,Italy,right,180,72,no,11.56,8.72,54.35,2.46,53.85,1.33,1.84,0.38,5.49,7.63,1.52,2,0.38,0,0,2.84,0.19,1,0.19,0.09,0,0,6,1.14,16.67,16.667,0,2.65,21.43,0,0,2.65,21.43,0.19,4.55,45.83,8.53,42.22,1.52,3.79,21.03,1.33,1.14,29.18,72.73,11.37,63.33,5.31,96.43,10.23,75.93,21.22,85.71,5.31,46.43,21.47,29.51,0.06,1.14,0,0,0.19,0,0.76,4.74,52,3.41,50,0.57,0,1.33,0.57,8.53,71.11,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0,0,0
N. Armini,Lazio,Potenza,"LCB, RCB",22,250000,,23,1430,0,0.53,2,0.45,12.21,57.73,Italy,Italy,right,185,77,no,9.5,6.23,53.54,2.58,68.29,0.31,0.42,0.69,5.85,7.88,1.7,9,0.57,0,0,0.88,0,0,0,0.03,0,0,8,0.5,0,0,0.13,1.51,33.33,1.26,30,0.25,50,0,0.57,66.67,1.32,66.67,0.38,1.45,26.75,1.01,0.38,40.85,74.27,21.71,65.22,1.83,75.86,13.91,88.24,30.4,82.4,8.94,53.52,22.46,35.17,0.03,0.25,0,0,0.25,0,0.06,8.37,55.64,2.52,35,1.01,37.5,0.31,0.57,11.77,70.59,0,,0,,0,0,0,0,,,0.5,,,0.19,0.06,0,0,0,0
E. Sottini,Internazionale,Avellino,"LCB, LB",20,250000,,14,1207,0,0.86,0,0.46,13.2,58.76,Italy,Italy,left,191,77,no,7.46,5,61.19,4.62,58.06,0.22,0.3,0.07,4.18,5.68,1.27,3,0.22,0,0,0.6,0,0,0,0.06,0,0,6,0.45,33.33,0,0,0.45,50,0.45,50,0,0,0,0.3,75,0.89,41.67,0.75,0.6,24.98,0.67,0.3,41.31,85.02,18.94,75.59,3.06,95.12,15.81,92.92,34.52,91.36,6.34,52.94,21.51,38.33,0.03,0.07,0,0,0,0,0.07,6.93,69.89,1.71,47.83,0.67,22.22,0.52,0.22,9.32,73.6,0,,0,,0,0,0,0,,,1.42,,,0,0,0,0,0,0
M. Besaggio,Genoa,Juventus Next Gen,"LCMF, AMF",21,250000,,34,2155,2,1.71,4,2.97,20.71,43.55,Italy,Italy,right,181,70,no,7.77,7.43,54.49,1.5,25,0.5,0.7,0.25,3.22,4.52,1.55,5,0.21,0,0,2.67,0.08,1,0.04,0.07,0,0,16,0.67,43.75,12.5,0.17,0.84,45,0.54,38.46,0.25,66.67,0.17,3.51,48.81,8.98,40.47,1.09,2.17,22.55,0.79,2,33.2,85.66,9.15,72.15,7.85,96.28,11.4,91.21,30.19,89.21,2.17,51.92,16.81,23.05,0.12,1.13,0.08,0.08,0.5,58.33,0.38,3.8,74.73,1.63,66.67,0.46,36.36,0.79,0.38,4.22,72.28,0,,0,,0,0,0,0,,,0.13,,,1.25,0.25,33.33,1.96,1,100
G. Corradini,Fiorentina U19,Pro Vercelli,"DMF, RCMF",20,250000,,26,1918,0,0.33,0,1.4,19.43,52.17,Italy,Italy,left,182,70,no,12.53,9.53,62.56,2.53,44.44,0.61,0.84,0.28,5.96,8.18,2.21,7,0.33,0,0,1.45,0,0,0,0.02,0,0,11,0.52,36.36,0,0,0.47,50,0.33,57.14,0.14,33.33,0.05,1.69,50,3.99,45.88,0.28,0.61,23.98,0.05,0.7,42.56,82.47,16.47,68.09,5.3,95.58,14.64,91.35,36.37,86.58,5.72,59.02,18.5,29.97,0.07,0.94,0,0,0.33,57.14,0.14,7.88,67.86,1.55,48.48,0.84,44.44,0.56,0.23,7.88,75.6,0,,0,,0,0,0,0,,,0.7,,,0.75,0,0,0.8,0,0
R. Pierno,Lecce,Virtus Francavilla,"RB, RWB, LWB",22,250000,,35,2318,1,0.97,0,1.99,16.07,46.38,Italy,Italy,right,180,69,no,8.81,7.03,52.49,2.02,42.31,0.54,0.72,0.12,4.58,6.05,2.1,12,0.47,0,0,1.75,0.04,1,0.04,0.04,0,0,11,0.43,36.36,9.091,0,2.6,31.34,1.05,37.04,1.51,28.21,0.19,2.02,38.46,4.81,41.94,0.97,1.36,22.36,2.17,1.16,30.91,73.62,10.72,63.41,5.55,92.31,9.24,73.11,25.59,80.88,2.72,45.71,18.27,27.82,0.08,0.66,0,0,0.08,0,0.23,3.14,59.26,2.64,44.12,0.23,0,0.5,0.82,6.33,66.26,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,0,0
E. Kraja,Atalanta,Pescara,"DMF, LCMF, RCMF",22,250000,,35,2465,3,2.62,2,3.2,17.09,50.21,Italy,"Italy, Albania",right,181,80,no,8.98,7.78,56.81,2.63,54.17,0.55,0.82,0.15,4.02,6.04,1.86,9,0.33,1,0.04,1.83,0.11,3,0.11,0.1,0,0,52,1.9,32.69,5.769,0.07,1.24,44.12,0.55,53.33,0.69,36.84,0.04,1.28,51.43,3.94,34.26,1.35,1.06,35.53,0.47,0.37,51.23,83.54,15.26,71.77,6.54,94.41,20.59,90.43,45.46,86.59,4.6,62.7,18.43,35.37,0.12,1.35,0.07,0,0.4,0,0.22,8.47,78.02,2.04,50,0.8,18.18,0.8,0.55,8.8,76.76,0,,0,,0,0,0,0,,,0.22,,,0.69,0.04,0,1.61,0,0
M. Cardinali,Latina,Latina,GK,22,250000,2025-06-30,17,1639,0,0,0,0,0.82,73.33,Italy,Italy,right,190,79,no,1.98,0.22,75,0.33,100,0,0,0,1.81,2.37,0,2,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,50,0,0,7.74,0.22,0.16,14.77,85.87,7.25,75,0,0,6.75,95.93,10.54,96.88,4.23,58.44,29.97,47.54,0,0,0,0,0,0,0,1.26,56.52,0,0,0,0,0,0,3.29,71.67,29,1.59,88,4.83,6,67.05,24.04,1.32,-4.96,-0.272,0,1.65,0.33,,,,0,0,0
P. Simonetti,Ancona,Ancona,RCMF,22,250000,2024-06-30,39,3604,5,8.04,3,2.24,22.72,49.67,Italy,Italy,right,182,71,no,10.89,9.41,59.68,3.35,51.49,0.17,0.24,0.3,5.09,7,2.32,13,0.32,0,0,2.72,0.12,5,0.12,0.2,2,0.05,63,1.57,41.27,7.937,0.07,1.67,22.39,0.1,25,1.57,22.22,0.07,2.75,55.45,6.77,43.17,1.9,1.15,16.96,0.62,1.32,28.77,71.7,10.41,59.95,5.64,93.81,7.72,74.76,24.32,78.95,2.92,36.75,19.01,30.48,0.06,0.62,0.02,0.05,0.42,41.18,0.37,4.69,61.17,1.8,45.83,0.62,36,0.62,0.32,5.69,67.98,0,,0,,0,0,0,0,,,0.7,,,0.1,0.07,0,0.05,0,0
D. Leo,Juventus Next Gen,Foggia,"RCB, RB",21,250000,,33,2775,1,2,0,1.07,14.08,55.07,Switzerland,"Switzerland, Italy",right,183,72,no,9.41,6.16,54.21,3.79,64.1,0.32,0.42,0.55,5.74,7.44,1.1,6,0.19,0,0,1.01,0.03,1,0.03,0.06,0,0,16,0.52,31.25,6.25,0,1.04,37.5,0,0,1.04,37.5,0.06,0.65,65,1.52,53.19,0.58,0.71,28.02,1.49,0.45,42.29,76.84,21.86,68.55,2.14,89.39,13.07,88.34,34.18,84.63,7.2,45.05,20.05,35.84,0.03,0.32,0.06,0.06,0.13,25,0.1,7.07,55.05,1.52,29.79,1.01,9.68,0.19,0.36,8.92,68.36,0,,0,,0,0,0,0,,,0.42,,,0.03,0,0,0,0,0
D. Ghilardi,Mantova,Mantova,RCB,20,225000,2025-06-30,23,2138,1,1.5,2,1.12,14.4,57.6,Italy,Italy,right,0,0,yes,7.83,5.94,68.79,4.55,50.93,0.04,0.06,0.55,3.7,5.33,1.01,4,0.17,1,0.04,0.63,0.04,1,0.04,0.06,1,0.04,10,0.42,20,10,0.08,0.08,50,0,0,0.08,50,0,0.72,64.71,1.35,53.13,0.76,0.59,26.86,0.29,0.63,40.58,84.02,15.58,70,2.1,94,20.21,93.54,32.46,92.74,8.04,49.21,23.62,40.78,0.05,0.21,0,0,0.04,100,0.08,5.26,50.4,0.97,13.04,1.01,29.17,0.17,0.04,6.86,67.48,0,,0,,0,0,0,0,,,1.56,,,0.08,0,0,0,0,0
A. Marginean,Novara,Novara,"LCMF, RCMF",21,225000,2024-06-30,31,1465,4,2.3,1,0.61,22.42,48.77,Romania,Romania,right,190,75,yes,8.72,7.8,59.84,5.77,55.32,0.43,0.63,0.18,3.62,5.35,2.21,3,0.18,1,0.06,1.72,0.25,4,0.25,0.14,1,0.06,38,2.33,36.84,10.526,0.06,1.29,28.57,0.37,50,0.86,21.43,0.25,1.23,30,5.04,31.71,1.78,1.17,25.19,0.8,0.61,39.01,77.95,13.64,64.41,5.77,92.55,14.38,84.62,32.62,83.43,5.16,54.76,18.87,27.24,0.04,0.55,0,0.06,0.12,100,0.25,7.86,64.84,2.33,52.63,0.61,70,0.92,0.49,7.13,74.14,0,,0,,0,0,0,0,,,0,,,0.06,0.06,100,0,0,0
L. Cerri,Juventus Next Gen,Juventus Next Gen,CF,20,225000,2026-06-30,17,677,3,2.75,0,0.28,20.87,28.66,Italy,Italy,left,198,93,no,2.13,1.6,75,4.79,22.22,0,0,0.13,0.93,1.35,0.8,0,0,0,0,1.73,0.4,3,0.4,0.37,1,0.13,13,1.73,46.15,23.077,0,0.66,20,0.4,33.33,0.27,0,0.13,1.46,45.45,10.64,22.5,2.79,0.66,10.77,1.46,0.66,16.09,68.6,2.53,57.89,5.18,79.49,4.39,60.61,14.76,72.97,0.8,33.33,12.36,11.83,0.04,0.53,0,0,0.4,33.33,0.27,0.93,28.57,1.33,40,0.4,33.33,0.66,0,1.33,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
L. Gagliano,Padova,Padova,"CF, RWF, AMF",22,225000,2025-06-30,14,309,0,0.4,0,0,28.54,44.9,Italy,Italy,left,182,76,no,3.5,3.79,69.23,8.45,41.38,0,0,0,0.87,1.53,1.46,1,0.29,0,0,2.62,0,0,0,0.12,0,0,6,1.75,0,0,0,0.29,100,0,0,0.29,100,0,3.2,72.73,12.23,38.1,1.75,0.58,11.07,2.33,4.08,14.27,67.35,4.66,37.5,2.62,66.67,4.66,87.5,13.98,66.67,0,0,11.56,0,0,0,0,0,0,0,0,1.17,50,0.29,100,0,0,0,0.29,1.17,100,0,,0,,0,0,0,0,,,0,,,0.58,0.58,0,0,0,0
J. Pitou,Pro Patria,Pro Patria,CF,18,225000,2025-06-30,24,943,4,1.72,0,1.25,29.78,40.06,France,France,right,174,65,no,7.73,7.44,55.13,3.34,22.86,0.86,1.21,0.1,2.77,3.9,2.77,4,0.38,0,0,3.34,0.38,4,0.38,0.16,0,0,18,1.72,27.78,22.222,0,1.34,21.43,0.76,12.5,0.48,40,0.19,3.72,61.54,14.22,38.26,1.53,2.29,21.57,1.81,2.1,33.12,77.23,8.02,57.14,8.11,92.94,9.93,81.73,29.78,79.81,2.1,72.73,16.32,20.87,0.12,1.05,0,0,0.86,33.33,0.38,4.2,59.09,2.2,34.78,1.05,27.27,0.48,0.29,3.91,73.17,0,,0,,0,0,0,0,,,0.19,,,0.67,0.1,0,1.34,0,0
