Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Ali,Malmö FF,Malmö FF,"LAMF, LWB, RWB",25,700000,2026-12-31,22,1350,5,4.88,5,3.17,27.07,49.01,Sweden,"Sweden, Somalia",right,174,63,no,6.27,6.07,61.54,0.4,16.67,0,0,0,2.53,4.38,0.6,0,0,0,0,9.27,0.33,5,0.33,0.33,0,0,34,2.27,41.18,14.706,0.33,4.2,30.16,2.33,40,1.87,17.86,0.67,11.47,58.72,19,46.32,7.07,8.67,36.53,1.67,1.53,47.8,80.61,10.47,76.43,13.67,91.71,10.67,81.88,43.2,85.8,0.67,50,14.16,13.52,0.21,2.2,0.13,0,0.73,45.45,1.33,1.67,80,6.33,65.26,0.47,42.86,4.47,1,5.93,84.27,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.2,0,0
M. Fenger,Hammarby,Hammarby,"LCB, CB",32,700000,2023-11-30,15,1146,0,0.15,0,0,9.19,61.54,Denmark,Denmark,right,185,82,no,5.58,2.51,65.63,3.22,46.34,0.08,0.1,0.55,3.85,5.1,0.55,1,0.08,0,0,0.39,0,0,0,0.01,0,0,5,0.39,20,0,0,0.08,100,0.08,100,0,0,0,0.24,100,0.86,90.91,0.24,0.94,50.97,0.39,0.79,68.64,92.91,24.97,84.28,2.59,100,36.2,98.48,61.81,95.93,6.75,65.12,22.64,38.51,0,0,0.08,0,0.16,0,0,5.73,69.86,0.24,33.33,0.63,50,0.08,0.08,9.35,73.95,0,,0,,0,0,0,0,,,2.43,,,0,0,0,0,0,0
L. Sadiku,Hammarby,Hammarby,"DMF, RCMF, LDMF",32,700000,2024-12-31,20,1642,1,0.99,2,0.66,16.99,51.61,Kosovo,"Kosovo, Sweden",right,181,72,no,8.66,6.52,59.66,3.51,51.56,0.33,0.43,0.33,4.44,5.77,1.21,2,0.11,0,0,0.66,0.05,1,0.05,0.05,1,0.05,11,0.6,18.18,9.091,0.11,0.05,100,0.05,100,0,0,0,0.77,57.14,3.4,48.39,0.49,0.38,34.37,0.22,0.66,48.62,89.4,13.26,77.69,8.99,97.56,17.81,94.77,45.71,91.61,2.85,53.85,16.47,30,0.04,0.77,0,0.05,0.16,33.33,0.16,6.03,75.45,0.6,63.64,0.44,37.5,0.49,0.05,5.86,73.83,0,,0,,0,0,0,0,,,0.71,,,0.05,0,0,0,0,0
A. Nali?,Hammarby,Hammarby,"CF, LW",25,700000,2024-12-31,20,1188,3,1.96,1,0.82,23.79,36.62,Sweden,"Sweden, Bosnia and Herzegovina",right,190,83,no,4.09,5.38,49.3,2.35,32.26,0,0,0.08,1.44,1.85,1.44,0,0,0,0,3.48,0.23,3,0.23,0.15,0,0,22,1.67,50,13.636,0.08,2.27,30,0.76,20,1.52,35,0.76,5.23,37.68,12.5,30.3,2.5,1.36,15.23,1.52,1.21,22.73,78,4.02,64.15,8.33,96.36,6.97,69.57,19.77,83.14,0.76,80,16.3,10.89,0.06,1.06,0,0,0.08,0,0.38,1.21,75,2.73,44.44,0.08,0,0.91,0.83,3.18,59.52,0,,0,,0,0,0,0,,,0,,,0.15,0,0,0.08,0,0
S. Thern,Värnamo,Värnamo,"CF, LWF, LCMF",30,650000,2025-12-31,15,1134,1,1.45,1,1.37,16.35,42.72,Sweden,Sweden,right,181,76,no,4.44,5,49.21,0.95,33.33,0,0,0,1.98,2.7,0.87,0,0,0,0,2.78,0.08,1,0.08,0.11,1,0.08,15,1.19,26.67,6.667,0.08,1.75,40.91,0.95,25,0.71,55.56,0.16,3.17,45,8.57,42.59,3.41,2.94,27.3,0.87,1.43,35.24,78.15,13.17,64.46,7.3,96.74,8.57,82.41,30.4,83.81,3.17,45,16.88,35.41,0.11,0.95,0,0,0.95,33.33,0.48,5.48,63.77,3.41,58.14,1.9,41.67,1.67,0.56,6.11,80.52,0,,0,,0,0,0,0,,,0,,,0.16,0,0,0.32,0,0
J. Roche,Lausanne Sport,Sirius,"LDMF, DMF, RDMF",22,600000,2024-12-31,14,1193,2,0.83,1,0.48,16.82,57.85,Sweden,"Sweden, England",left,190,85,no,11.47,6.56,71.26,3.55,59.57,0.23,0.29,0.45,6.56,8.42,0.98,1,0.08,0,0,1.58,0.15,2,0.15,0.06,1,0.08,15,1.13,26.67,13.333,0.08,0.15,100,0.08,100,0.08,100,0,1.81,58.33,4.07,44.44,0.6,0.6,35.31,0.15,1.13,48.89,89.51,13.58,73.89,7.17,96.84,20.97,96.04,44.28,93.19,4.45,52.54,18.78,42.84,0.04,0.53,0,0,0.08,100,0.15,6.87,78.02,0.6,37.5,0.53,28.57,0.23,0.08,5.81,64.94,0,,0,,0,0,0,0,,,0.38,,,0.15,0.08,0,0.08,0,0
S. Gudjohnsen,Elfsborg,Elfsborg,CF,25,600000,2024-12-31,22,1365,6,6.74,0,1.04,20.11,39.34,Iceland,Iceland,left,189,80,no,3.1,3.49,43.4,6.86,39.42,0.2,0.23,0.13,1.38,1.63,1.58,2,0.13,0,0,2.18,0.4,6,0.4,0.44,1,0.07,42,2.77,28.57,14.286,0,0.59,33.33,0.46,28.57,0.13,50,0,1.65,64,5.67,44.19,3.16,0.73,10.15,1.78,0.99,14.64,74.77,4.75,62.5,2.77,92.86,3.76,73.68,13.32,77.72,0.73,54.55,17.79,17.1,0.07,0.66,0.07,0,0.2,66.67,0.4,2.37,69.44,0.86,61.54,0.33,60,0.66,0.13,2.18,69.7,0,,0,,0,0,0,0,,,0,,,0.13,0.13,0,0,0,0
A. Zeljkovi?,Värnamo,Värnamo,CF,25,600000,2025-12-31,21,1351,1,4.56,0,0.93,12.52,41.49,Sweden,"Sweden, Bosnia and Herzegovina",right,181,79,no,2.93,2.73,51.22,1.33,25,0,0,0.13,1.53,2.12,0.8,3,0.2,0,0,2.26,0.07,1,0.07,0.3,0,0,41,2.73,36.59,2.439,0,0.27,0,0.13,0,0.13,0,0.07,1.93,58.62,6.4,44.79,3.6,1.73,18.92,0.8,1.07,22.52,86.09,5,70.67,7.46,95.54,6,84.44,20.98,88.89,1.27,57.89,17.52,29.36,0.06,0.8,0,0,0.2,66.67,0.2,2.4,69.44,1.2,50,0.33,20,1,0,2.53,76.32,0,,0,,0,0,0,0,,,0.07,,,0.07,0,0,0.73,0,0
H. Valdimarsson,Elfsborg,Elfsborg,GK,21,600000,2027-12-31,22,2103,0,0,0,0,1.28,73.33,Iceland,Iceland,right,188,78,no,3.21,0.09,0,0.9,90.48,0.09,0.1,0,3.12,3.79,0.04,0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,66.67,0,0,10.7,0.21,0.21,19.69,86.96,9.76,76.75,0,0,8.94,98.09,12.97,96.04,6.68,69.87,33.84,51.77,0,0,0,0,0,0,0,2.18,50.98,0.21,0,0.3,28.57,0,0,5.35,78.4,17,0.73,79,3.38,10,78.48,22.54,0.96,5.54,0.237,0,2.87,0.9,,,,0,0,0
J. Karlsson,Kalmar,Kalmar,"RB, RCMF",22,600000,2025-12-31,18,1401,0,0.69,1,1.21,15.55,52.89,Sweden,Sweden,right,172,68,no,7.58,6.87,59.81,0.9,57.14,0.26,0.33,0.19,3.21,4.16,0.45,0,0,0,0,1.67,0,0,0,0.04,0,0,13,0.84,15.38,0,0.06,1.48,17.39,0.19,0,1.22,21.05,0.13,1.99,58.06,6.1,49.47,1.48,1.48,33.28,1.99,1.67,40.34,87.1,9.19,74.83,9.57,97.32,13.68,87.32,37.26,91.55,1.67,46.15,17.01,28.95,0.08,0.64,0,0.06,0.26,50,0.32,2.89,73.33,1.54,54.17,0.26,50,0.96,0.26,4.3,61.19,0,,0,,0,0,0,0,,,0.64,,,0,0,0,0.06,0,0
R. Sjöstedt,Kalmar,Kalmar,"LCB, CB",31,600000,2025-12-31,21,2056,0,0.51,0,0.55,9.28,54.72,Sweden,Sweden,right,184,75,no,6.57,3.68,64.29,2.71,51.61,0.13,0.17,0.57,4.07,5.36,0.61,1,0.04,0,0,0.18,0,0,0,0.02,0,0,3,0.13,0,0,0,0.09,100,0,0,0.09,100,0,0.13,33.33,0.79,22.22,0.48,0.39,57.83,0.22,0.13,72.01,94.29,24.25,88.27,2.45,98.21,36.2,97.7,66.84,96.86,5.12,60.68,18.67,35.79,0.02,0.09,0,0,0.13,33.33,0.09,5.3,79.34,0.35,50,0.39,44.44,0.18,0.04,6.87,73.25,0,,0,,0,0,0,0,,,1.79,,,0,0,0,0,0,0
D. Ólafsson,Kalmar,Kalmar,"LB, LCB",28,600000,2024-12-31,22,2174,0,0.52,0,0.6,12.79,48.54,Iceland,Iceland,left,184,79,no,6.95,5.8,54.29,1.78,58.14,0.08,0.11,0.37,3.73,4.89,0.79,2,0.08,0,0,1.37,0,0,0,0.02,0,0,11,0.46,0,0,0,1.82,38.64,1.78,39.53,0.04,0,0.17,1.28,51.61,3.02,42.47,0.79,1.82,40.16,2.03,0.62,49.47,84.44,16.97,74.88,6.46,98.08,18.05,87.61,43.59,89.93,4.18,45.54,19.02,39.32,0.02,0.25,0.04,0.04,0.04,0,0.21,4.97,65.83,2.03,63.27,0.62,33.33,0.62,0.75,8.69,67.14,0,,0,,0,0,0,0,,,0.95,,,0,0,0,0,0,0
D. Campos,Degerfors,Degerfors,"CF, LWF, AMF",27,600000,2024-12-31,20,1726,4,5.27,3,4.17,15.07,44.29,Costa Rica,Costa Rica,right,178,75,no,3.34,2.61,48,0.83,37.5,0.16,0.18,0.1,1.93,2.16,0.57,2,0.1,0,0,3.91,0.21,3,0.16,0.28,0,0,43,2.24,32.56,9.302,0.16,2.92,32.14,2.71,28.85,0.21,75,0.68,3.86,56.76,10.38,47.74,2.61,2.4,18.82,2.09,2.45,25.76,81.38,4.43,74.12,6.52,95.2,10.53,80.69,21.07,89.36,1.83,65.71,20.96,32.08,0.22,1.15,0.05,0,0.1,50,0.47,2.09,77.5,2.09,47.5,0.16,0,0.57,1.1,3.49,79.1,0,,0,,0,0,0,0,,,0.1,,,1.2,0.05,100,2.4,1,100
O. Faraj,AIK,AIK,CF,21,600000,2026-12-31,19,1228,3,4.71,0,0.33,28.73,39.54,Sweden,"Sweden, Palestine",right,182,65,no,4.03,3.22,63.64,5.5,26.67,0,0,0.29,1.98,2.7,1.25,2,0.15,0,0,2.93,0.22,2,0.15,0.35,1,0.07,32,2.35,34.38,9.375,0,0.37,0,0.15,0,0.15,0,0.07,3.59,59.18,14.51,40.4,3.96,0.95,6.45,0.51,2.49,11.87,77.16,2.42,57.58,2.93,92.5,2.49,79.41,11.36,80.65,0.15,0,12.87,4,0.02,0.51,0,0,0.07,0,0.29,0.88,41.67,0.51,57.14,0.07,0,0.59,0,0.59,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
K. Nordfeldt,AIK,AIK,GK,34,600000,2025-12-31,22,2210,0,0,0,0,0.41,50,Sweden,Sweden,right,188,85,no,1.02,0.08,0,0.08,100,0,0,0,1.02,1.34,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.2,60,0,0,10.75,0.29,0.12,16.98,85.13,8.84,76.04,0,0,7.13,96,11.36,97.13,5.54,61.76,29.83,43.75,0,0,0,0,0,0,0,1.71,45.24,0.29,14.29,0.08,0,0,0,3.83,61.7,30,1.22,95,3.87,7,68.42,29.87,1.22,-0.13,-0.005,0,1.02,0.08,,,,0,0,0
J. Haliti,AIK,AIK,"LCB, LB",26,600000,2023-12-31,21,2040,0,0.64,2,0.41,11.87,62.08,Sweden,"Sweden, Kosovo",right,187,80,no,5.6,4.15,69.15,1.28,58.62,0.13,0.17,0.35,2.6,3.43,0.53,3,0.13,0,0,2.21,0,0,0,0.03,0,0,14,0.62,14.29,0,0.09,1.06,45.83,0.57,61.54,0.44,20,0.13,2.38,66.67,4.85,59.09,0.79,2.87,38.96,0.66,0.53,53.25,90.39,19.54,86.23,3.31,94.67,23.16,93.52,48.4,92.8,3.84,72.41,19.37,38.24,0.02,0.26,0.04,0,0.09,50,0.22,6.49,82.99,1.32,60,0.4,55.56,0.44,0.44,9.49,81.4,0,,0,,0,0,0,0,,,0.35,,,0,0,0,0,0,0
A. Carlén,IFK Göteborg,IFK Göteborg,"LDMF, DMF",23,600000,2025-12-31,20,1841,3,0.96,0,0.05,26.59,57.9,Sweden,Sweden,right,193,85,no,11.73,8.7,66.29,6.4,54.2,0.83,1.01,0.68,5.13,6.21,1.96,7,0.34,0,0,1.52,0.15,3,0.15,0.05,0,0,16,0.78,31.25,18.75,0,0.54,45.45,0.29,50,0.15,66.67,0.05,1.76,58.33,6.84,57.14,0.98,0.2,24.74,0.34,1.12,39.11,77.75,11.93,54.92,5.52,94.69,16.67,88.56,33.39,83.02,5.23,47.66,20.48,39.58,0,0.05,0,0.05,0.1,0,0.1,7.53,60.39,1.32,37.04,0.93,26.32,0.54,0.2,6.6,62.96,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
E. Salomonsson,IFK Göteborg,IFK Göteborg,RB,34,600000,2024-12-31,17,1428,1,0.75,2,1.5,15.63,47.58,Sweden,Sweden,right,181,73,no,8.76,7.75,56.1,2.08,45.45,0.57,0.69,0.44,3.84,4.66,1.07,0,0,0,0,2.9,0.06,1,0.06,0.05,0,0,15,0.95,40,6.667,0.13,4.41,37.14,0.25,25,4.1,36.92,0.57,1.64,46.15,4.16,37.88,0.95,1.45,21.43,2.33,0.95,30.38,74.07,10.34,73.78,4.73,93.33,10.08,67.5,23.32,82.97,2.96,57.45,21.14,33.96,0.09,0.88,0.19,0,0.38,33.33,0.82,3.47,67.27,4.41,45.71,0.38,16.67,0.69,1.64,8.19,73.85,0,,0,,0,0,0,0,,,0.5,,,0.38,0.13,50,0.82,0,0
B. Sabovi?,Djurgården,Djurgården,"RDMF, DMF, LDMF",25,600000,2024-12-31,19,720,1,0.6,0,0.1,20.88,57.49,Sweden,"Sweden, North Macedonia",right,186,83,no,10.38,8.25,59.09,2.5,70,0.5,0.74,0.38,5,7.41,3,3,0.38,0,0,2.38,0.13,1,0.13,0.07,0,0,9,1.13,22.22,11.111,0,0.38,33.33,0.25,50,0.13,0,0,3,58.33,7.38,52.54,1.25,1.25,36.5,0.25,1.75,50.38,84.86,15.5,71.77,8.88,95.77,16.38,92.37,45.63,87.95,4.5,58.33,15.86,26.91,0.01,0.5,0,0.13,0.63,40,0.25,8,75,1.25,40,1.13,33.33,0.38,0,6.75,77.78,0,,0,,0,0,0,0,,,0.38,,,0.25,0.13,100,0,0,0
A. Johansson,Mjällby,Mjällby,"CF, RCMF",27,600000,2025-12-31,16,977,2,2.07,0,0.99,22.2,39.83,Sweden,Sweden,left,189,79,no,5.9,6.91,56,2.58,35.71,0,0,0.09,2.03,2.16,2.3,2,0.18,0,0,2.12,0.18,1,0.09,0.19,0,0,16,1.47,25,12.5,0,1.01,36.36,0.28,33.33,0.64,28.57,0.18,3.32,38.89,8.94,28.87,2.49,0.92,10.32,0.92,1.38,15.66,67.06,4.24,43.48,4.15,88.89,4.88,67.92,13.54,70.75,1.11,50,17.21,15.49,0.09,0.64,0,0,0.28,33.33,0.18,2.67,41.38,1.29,35.71,0.37,50,0.18,0.37,2.3,52,0,,0,,0,0,0,0,,,0,,,0.09,0,0,0,1,100
S. Ohlsson,IFK Göteborg,IFK Göteborg,"RAMF, RCMF, RW",30,550000,2024-12-31,13,917,4,2.52,0,0.79,25.03,38.82,Sweden,Sweden,right,181,77,no,8.05,9.62,56.12,2.36,33.33,0.1,0.11,0.2,2.55,2.99,2.16,1,0.1,0,0,1.77,0.39,4,0.39,0.25,0,0,12,1.18,58.33,33.333,0,0.98,20,0.2,0,0.79,25,0.1,1.28,53.85,9.03,27.17,1.96,0.98,13.84,0.79,1.28,23.56,80.42,8.34,72.94,6.28,92.19,5.5,75,21.3,85.71,1.28,38.46,16.05,20.03,0.08,0.39,0,0,0.69,28.57,0.39,2.26,60.87,2.26,56.52,0.98,30,0.88,0.2,3.34,76.47,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
V. Hammershøj-Mistrati,IFK Norrköping,IFK Norrköping,"AMF, RCMF",31,550000,2025-12-31,19,1526,5,3.96,5,1.17,15.04,49.41,Denmark,"Denmark, Italy",right,177,78,no,8.2,6.07,72.82,2.65,33.33,0.35,0.43,0.06,3.42,4.19,0.59,1,0.06,0,0,2.3,0.29,5,0.29,0.23,0,0,25,1.47,40,20,0.29,1.36,56.52,0.41,57.14,0.94,56.25,0.18,1.3,59.09,4.13,37.14,2.12,0.88,14.74,0.59,0.88,24.12,80.2,7.31,71.77,6.43,94.5,5.96,74.26,21.29,83.38,1.47,56,16.2,21.62,0.07,0.59,0.12,0,0.35,50,0.47,2.6,72.73,1.95,54.55,0.53,44.44,0.53,0.71,3.95,73.13,0,,0,,0,0,0,0,,,0.24,,,0.18,0,0,0.35,0,0
J. Baffo,Halmstad,Halmstad,LCB,30,500000,2024-12-31,14,1377,0,0.18,0,0,8.56,57.25,Ghana,"Ghana, Sweden",right,183,79,no,7.84,2.61,75,2.88,52.27,0,0,1.05,5.88,6.29,0.39,3,0.2,0,0,0.07,0,0,0,0.01,0,0,1,0.07,0,0,0,0.07,0,0,0,0.07,0,0,0.13,50,0.78,50,0.2,0.07,37.52,0.07,0.59,50.46,90.67,16.8,79.77,1.96,100,27.91,97.19,45.62,94.27,4.77,57.53,21.92,40.86,0,0.07,0,0,0.07,0,0,3.86,66.1,0.39,33.33,0.52,37.5,0.13,0,6.67,64.71,0,,0,,0,0,0,0,,,1.5,,,0,0,0,0,0,0
L. Shabani,IFK Norrköping,IFK Norrköping,"RAMF, AMF",24,500000,2025-12-31,15,733,1,1.06,0,0.76,17.56,48.25,Sweden,"Sweden, Albania",right,175,67,no,6.75,6.75,56.36,1.35,27.27,0.61,0.75,0,2.33,2.86,1.23,1,0.12,0,0,4.3,0.12,1,0.12,0.13,0,0,11,1.35,36.36,9.091,0,3.19,38.46,0.37,33.33,2.82,39.13,0.74,3.56,68.97,7.12,53.45,1.72,2.09,17.93,0.61,0.74,24.31,76.77,4.91,62.5,6.26,96.08,8.47,66.67,20.01,87.12,1.11,0,16.13,12.46,0.09,1.23,0.12,0,0.12,100,0.86,1.84,73.33,3.56,41.38,0.37,33.33,0.49,1.35,4.42,66.67,0,,0,,0,0,0,0,,,0.12,,,0,0,0,0,0,0
V. Gustafson,Mjällby,Mjällby,RCMF,28,500000,2024-12-31,13,973,0,0.58,0,1.92,21.27,50.43,Sweden,Sweden,right,176,73,no,9.25,8.97,51.55,1.39,53.33,0.18,0.19,0.18,4.44,4.6,1.94,1,0.09,0,0,2.4,0,0,0,0.05,0,0,8,0.74,37.5,0,0,2.03,36.36,0.28,33.33,1.76,36.84,0,1.76,68.42,6.57,53.52,1.2,1.39,19.24,0.74,1.48,27.47,71.72,10.36,57.14,4.99,85.19,7.77,78.57,23.4,76.68,2.03,50,17.32,27.03,0.18,0.92,0.09,0,0.55,33.33,0.37,3.79,65.85,2.22,45.83,0.65,28.57,0.65,0.83,4.99,55.56,0,,0,,0,0,0,0,,,0.28,,,0.37,0,0,0.65,0,0
F. Bassey,Hapoel Petah Tikva,Degerfors,CF,24,500000,2024-06-30,11,316,0,0.99,0,0.26,26.49,36.56,Nigeria,Nigeria,right,185,82,yes,1.99,2.56,44.44,10.25,33.33,0,0,0,0.85,1.1,0.57,0,0,0,0,0.85,0,0,0,0.28,0,0,4,1.14,0,0,0,0.85,0,0.57,0,0.28,0,0,1.14,75,7.69,33.33,3.42,1.14,8.54,1.14,0.57,12.82,80,1.42,80,3.42,100,3.99,78.57,11.39,87.5,0.57,50,17.62,4.6,0.07,0.85,0,0,0.28,0,0.57,0.57,100,1.71,83.33,0.57,50,1.42,0,0.85,100,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Nilsson Säfqvist,,Halmstad,GK,30,500000,,16,1441,0,0,0,0,0.81,76.92,Sweden,Sweden,right,193,89,no,1.25,0.12,0,0.5,100,0.06,0.06,0,1.19,1.22,0,1,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.12,50,0,0,8.12,0.06,0.19,14.99,74.17,11.49,67.93,0,0,3.25,96.15,4.56,97.26,10.43,64.07,42.1,51.12,0,0,0,0,0,0,0,3.56,52.63,0.25,0,0.25,50,0,0,7.93,80.31,20,1.25,77,4.81,6,74.03,23.52,1.47,3.52,0.22,0,1.69,0.5,,,,0,0,0
A. Baldursson,Elfsborg,Elfsborg,"LCMF, LDMF",21,500000,2025-06-30,3,294,0,0.06,0,0.98,23.88,52.56,Iceland,Iceland,right,187,76,yes,11.63,9.18,66.67,2.14,71.43,0,0,0,5.51,6.07,1.22,0,0,0,0,1.53,0,0,0,0.02,0,0,5,1.53,0,0,0,0.61,50,0.61,50,0,0,0,1.53,80,8.88,44.83,0.31,0.31,15.61,0.31,2.76,26.94,76.14,7.65,48,3.67,100,12.24,82.5,19.29,88.89,7.35,41.67,24.01,42.82,0.3,1.53,0,0,0,0,0.31,6.43,47.62,2.76,11.11,1.22,25,0.31,0.31,4.59,60,0,,0,,0,0,0,0,,,0.61,,,1.22,0,0,2.76,0,0
A. Bjarnason,Sirius,Sirius,"RB, LW, LAMF",27,500000,2025-06-30,21,1316,2,1.44,2,3.9,16.96,51.21,Iceland,Iceland,right,173,70,no,8.21,7.66,57.14,1.37,25,0.48,0.64,0.14,3.35,4.48,1.03,3,0.21,0,0,4.99,0.14,2,0.14,0.1,0,0,20,1.37,25,10,0.14,4.65,44.12,1.16,41.18,3.35,42.86,0.96,3.76,65.45,5.81,55.29,1.98,1.57,35.63,3.15,0.62,46.98,79.77,11.83,67.63,8.82,94.57,18.4,79.55,37.27,87.71,5.2,55.26,19.21,28.76,0.27,1.64,0.07,0,0.41,33.33,1.03,5.06,63.51,5.06,55.41,0.62,33.33,0.96,1.98,9.98,75.34,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0.21,0,0
M. Johansson,Halmstad,Halmstad,GK,25,500000,2025-06-30,5,494,0,0,0,0,0.18,0,Sweden,"Sweden, Serbia",right,194,86,no,1.28,0.18,0,0,0,0,0,0,1.28,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56,0,0,15.12,81.93,10.57,75.86,0,0,3.64,95,6.38,97.14,8.74,70.83,39.16,52.38,0,0,0,0,0,0,0,2.91,43.75,0.36,50,0,0,0,0,6.38,88.57,10,1.82,28,5.1,1,64.29,9.76,1.78,-0.24,-0.044,0,0.73,0,,,,0,0,0
E. Hovland,Häcken,Häcken,LCB,34,500000,2023-12-31,21,2055,5,2.72,0,0.05,10.95,64.8,Norway,Norway,right,191,90,no,8.23,3.07,67.14,4.12,62.77,0.22,0.29,1.49,5.96,7.89,0.57,2,0.09,0,0,0.48,0.22,5,0.22,0.12,4,0.18,17,0.74,41.18,29.412,0,0.04,0,0,0,0.04,0,0,0.18,100,1.23,78.57,0.96,2.76,45.72,0.74,0.48,61.53,91.96,26.5,87.93,2.45,94.64,28.86,96.05,54.66,94.55,6.83,71.79,22.41,42.53,0,0.09,0.04,0.04,0,0,0,10.34,83.9,0.31,14.29,0.26,16.67,0.04,0,12.04,83.64,0,,0,,0,0,0,0,,,1.58,,,0,0,0,0,0,0
T. Sana,Häcken,Häcken,"LWF, LCMF, LW",34,500000,2023-12-31,8,378,1,0.46,1,0.68,8.81,40.54,Sweden,"Sweden, Burkina Faso",right,173,64,no,2.62,1.19,60,0.24,0,0,0,0.24,1.9,2.55,0,0,0,0,0,3.33,0.24,1,0.24,0.11,0,0,6,1.43,50,16.667,0.24,1.9,62.5,1.67,57.14,0.24,100,0.24,2.14,66.67,6.19,42.31,3.81,2.86,35.95,1.19,0.95,41.43,85.63,11.9,82,8.33,94.29,13.81,82.76,36.9,88.39,2.62,63.64,17.03,25.7,0.16,0.95,0,0,0.24,0,0.71,4.29,83.33,3.57,73.33,0.24,0,2.38,1.19,6.9,89.66,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0.24,0,0
A. Layouni,Häcken,Häcken,"RWF, LWF, RW",30,500000,2023-12-31,7,553,4,2.74,1,0.74,18.88,42.24,Sweden,"Sweden, Tunisia",left,191,81,no,3.74,4.07,68,1.63,20,0,0,0,0.98,1.36,0.65,0,0,0,0,5.86,0.65,3,0.49,0.45,0,0,13,2.12,53.85,30.769,0.16,5.21,31.25,2.44,20,2.77,41.18,0.98,5.21,59.38,11.23,36.23,4.88,3.74,20.51,2.6,0.81,26.53,75.46,4.56,85.71,6.84,92.86,8.79,61.11,20.51,86.51,0.98,66.67,16.17,23.66,0.12,0.98,0.16,0,0.16,0,0.49,0.49,100,5.21,40.63,0.16,0,0.65,1.63,3.42,90.48,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
C. Gravius,Degerfors,Degerfors,LCMF,25,500000,2023-12-31,18,1723,1,0.68,2,1.03,11.02,52.13,Sweden,Sweden,left,181,72,no,5.48,4.49,52.33,0.78,33.33,0.16,0.18,0.16,2.98,3.43,0.63,4,0.21,1,0.05,1.57,0.05,1,0.05,0.04,0,0,7,0.37,28.57,14.286,0.1,0.99,42.11,0.73,57.14,0.26,0,0.1,1.04,70,4.07,53.85,0.57,0.42,25.91,0.26,0.73,37.09,84.65,13.79,76.89,4.13,94.94,14.73,89.01,31.97,89.38,4.13,58.23,19.5,37.39,0.05,0.78,0,0.05,0.52,60,0.21,6.48,75.81,1.72,57.58,0.73,42.86,0.57,0.42,7.99,77.78,0,,0,,0,0,0,0,,,0,,,0.42,0,0,1.72,0,0
