Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Jašaragi?,Tuzla City,Koper,"LW, LAMF",23,150000,,22,812,5,4.13,0,0.79,19.73,35.39,Slovenia,Slovenia,right,178,71,no,7.2,7.65,47.83,0.89,0,0.44,0.65,0,3.1,4.52,1.66,0,0,0,0,3.1,0.55,5,0.55,0.46,0,0,25,2.77,36,20,0,0.33,0,0.22,0,0,0,0.22,4.32,46.15,9.2,30.12,4.21,1.44,11.64,1.22,0.55,15.74,76.76,4.1,72.97,4.88,81.82,2.99,66.67,14.96,79.26,0.44,50,12.42,4.35,0.09,0.67,0.11,0,0.11,100,0.11,0.78,57.14,1.22,54.55,0,0,0.89,0,1.77,56.25,0,,0,,0,0,0,0,,,0.11,,,0,0,0,1,0,0
L. Cerar,Radomlje,Radomlje,"RAMF, RW, AMF",30,150000,2024-06-30,29,1574,1,1.15,0,2.3,16.87,44.07,Slovenia,Slovenia,left,186,86,no,6.58,6.8,60.5,1.43,16,0.29,0.35,0.11,2.17,2.69,0.69,1,0.06,0,0,1.03,0.06,1,0.06,0.07,0,0,9,0.51,44.44,11.111,0,0.86,40,0.17,100,0.69,25,0,1.32,34.78,6.29,32.73,1.37,0.51,16.12,0.63,1.14,24.59,84.19,5.83,67.65,6.58,98.26,6.46,86.73,22.76,87.19,0.97,52.94,15.4,13.59,0.13,1.09,0.06,0,0.11,0,0.23,2.06,66.67,1.14,60,0.23,0,0.46,0.29,3.2,73.21,0,,0,,0,0,0,0,,,0.23,,,0.4,0,0,1.2,0,0
T. Mati?,Celje,Celje,"CF, AMF",25,150000,2025-06-30,21,550,1,1.73,1,0.31,18,36.36,Croatia,Croatia,right,178,72,no,2.62,3.6,50,3.6,36.36,0.49,0.78,0,0.33,0.52,1.47,0,0,0,0,2.13,0.16,1,0.16,0.28,0,0,12,1.96,33.33,8.333,0.16,0.65,50,0.33,50,0.33,50,0.16,1.8,45.45,6.87,38.1,2.29,0.33,14.07,1.8,2.29,21.6,82.58,3.93,62.5,7.36,95.56,5.89,86.11,20.62,84.13,0.33,50,13.44,2.81,0.05,0.49,0,0,0.65,50,0.16,1.31,37.5,0.98,33.33,0.65,25,0.65,0.16,1.15,42.86,0,,0,,0,0,0,0,,,0.16,,,0,0,0,0,0,0
V. Vrhovac,Radomlje,Radomlje,"RCB, LCB",24,150000,2024-06-30,20,1445,0,0.69,0,0.16,14.26,51.09,Bosnia and Herzegovina,Bosnia and Herzegovina,right,187,82,no,11.4,6.1,59.18,3.3,54.72,0.75,0.9,1.06,7.04,8.48,1.25,9,0.56,0,0,0.69,0,0,0,0.04,0,0,9,0.56,33.33,0,0,0.12,50,0.06,100,0.06,0,0,1.12,38.89,3.11,36,0.62,0.62,31.89,1.18,0.62,46.65,81.58,20.93,67.26,2.93,93.62,19.62,95.56,37.31,89.48,9.22,50,24.59,38.81,0.01,0.06,0,0,0.12,0,0.06,7.22,56.03,1,31.25,0.75,25,0.25,0.06,9.47,63.16,0,,0,,0,0,0,0,,,2.24,,,0,0,0,0,0,0
E. Saitoski,Domžale,Domžale,"RW, RAMF",20,150000,2025-05-31,18,757,0,1.41,2,2.28,26.63,37.95,North Macedonia,"North Macedonia, Slovenia",left,176,69,no,6.9,7.73,61.54,2.14,16.67,0.12,0.16,0.12,2.02,2.74,0.95,3,0.36,0,0,5.23,0,0,0,0.17,0,0,16,1.9,25,0,0.24,3.09,42.31,0,0,3.09,42.31,0.83,6.18,53.85,12.84,31.48,2.38,2.02,14.39,1.66,1.07,23.42,68.53,5.23,61.36,5.35,84.44,6.9,55.17,19.5,74.39,0.95,25,15.16,15.35,0.27,1.43,0,0.12,0.71,16.67,0.71,1.07,55.56,3.21,37.04,0.71,16.67,0.95,1.19,4.4,62.16,0,,0,,0,0,0,0,,,0.12,,,0.24,0,0,0.59,0,0
N. Hodži?,Domžale,Domžale,"RCB, CB",28,150000,2025-05-31,24,2054,0,0.04,0,0,15.6,51.97,Germany,"Germany, Bosnia and Herzegovina",right,179,77,no,8.98,5.61,57.81,4.03,44.57,0.31,0.37,0.83,5.43,6.61,1.53,7,0.31,0,0,0.88,0,0,0,0,0,0,2,0.09,0,0,0,0.09,50,0.04,0,0.04,100,0,1.4,56.25,3.24,54.05,0.18,1.14,25.72,0.22,0.92,38.16,88.06,13.89,76.34,2.02,93.48,19.1,96.33,34.35,92.6,3.72,47.06,19.83,29.85,0,0,0,0,0.04,100,0,3.02,69.57,0.39,55.56,0.35,62.5,0.09,0.04,5.7,57.69,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
T. Kaleba,Tabor Sežana,Tabor Sežana,CB,24,150000,,23,1759,0,0.77,0,0.34,12.54,62.86,France,France,right,0,0,no,9.57,5.27,71.84,2.71,58.49,0.41,0.45,0.51,5.37,5.97,0.36,2,0.1,0,0,0.72,0,0,0,0.04,0,0,6,0.31,16.67,0,0,0,0,0,0,0,0,0,1.18,52.17,2.15,59.52,0.51,1.18,22,0.31,0.77,33.92,81.45,13.92,66.54,1.79,85.71,16.01,96.17,28.7,87.34,5.22,49.02,22.99,36.87,0.02,0.26,0,0,0.15,33.33,0,5.01,56.12,0.77,33.33,0.41,37.5,0.26,0,7.06,63.04,0,,0,,0,0,0,0,,,1.18,,,0,0,0,0,0,0
D. Kouao,Tabor Sežana,Tabor Sežana,"RB, RWB",26,150000,2024-05-31,30,2290,2,0.85,0,0.73,24.68,53.66,Côte d'Ivoire,Côte d'Ivoire,,0,0,no,11.44,10.45,65.79,2.71,43.48,0.28,0.32,0.12,4.28,5.02,1.93,7,0.28,1,0.04,3.03,0.08,2,0.08,0.03,0,0,13,0.51,38.46,15.385,0,2.24,29.82,0.08,100,2.16,27.27,0.24,3.66,54.84,8.45,43.26,0.51,1.3,16.27,1.14,1.14,29,66.53,14.31,59.89,2.44,90.32,8.21,69.86,20.52,77.01,6.48,44.24,22.78,37.73,0.03,0.39,0,0,0.2,80,0.16,6.37,58.64,3.07,43.59,0.59,40,0.79,0.67,8.76,71.3,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
T. Klemen?i?,Domžale,Domžale,"LCB, DMF",27,150000,2024-06-30,5,409,0,0.23,0,0.03,7.7,45.71,Slovenia,Slovenia,right,180,78,no,6.16,3.3,60,1.98,44.44,0.66,0.71,0.66,3.52,3.78,1.32,0,0,0,0,0.44,0,0,0,0.05,0,0,1,0.22,100,0,0,0.22,0,0,0,0,0,0,0.22,100,0.88,50,0.66,1.76,15.4,0.44,0.22,25.09,84.21,6.6,76.67,1.54,85.71,14.3,93.85,22.67,87.38,2.2,60,19.54,19.65,0.01,0.22,0,0,0,0,0,2.86,84.62,0.22,0,0,0,0,0,4.18,68.42,0,,0,,0,0,0,0,,,0.88,,,0,0,0,0,0,0
S. Markovi?,Radomlje,Radomlje,LB,29,150000,2024-06-30,32,2601,0,0,0,2.85,11.4,51.26,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,176,70,no,8.06,5.09,66.2,2.44,38.24,0.11,0.13,0.18,4.59,5.48,0.68,2,0.07,0,0,1.97,0,0,0,0,0,0,1,0.04,0,0,0,2.22,43.55,2.22,43.55,0,0,0.11,1.22,73.53,2.72,44.74,0.32,0.68,25.34,2.04,0.18,37.38,81.3,14.16,73.16,7.28,94.58,10.54,81.63,30.36,88.78,4.87,51.47,18.92,32.93,0.1,0.82,0,0.04,0.14,75,0.32,3.94,70.91,2.44,51.47,0.22,33.33,0.43,0.97,7.28,70.44,0,,0,,0,0,0,0,,,0.68,,,0.04,0,0,0.04,0,0
L. Sever,Radomlje,Radomlje,"LW, AMF, DMF",25,150000,,24,1072,0,0.62,1,0.74,22.91,46.8,Belgium,"Belgium, Slovenia",right,175,66,no,8.71,7.06,55.84,4.49,57.14,0.37,0.46,0.18,4.4,5.48,1.37,3,0.25,0,0,1.92,0,0,0,0.06,0,0,14,1.28,28.57,0,0.09,1.65,27.78,1.19,30.77,0.46,20,0.37,1.47,50,7.79,36.47,1.19,1.1,25.02,0.73,0.46,38.95,74.82,11.36,50,7.79,94.12,13.29,86.21,33.09,80.33,4.4,52.08,16.33,28.16,0.07,0.64,0,0,0.92,40,0.18,5.22,63.16,2.84,54.84,1.28,35.71,1.28,0.37,6.51,53.52,0,,0,,0,0,0,0,,,0.73,,,0.27,0,0,1.56,0,0
T. Toli?,Tabor Sežana,Tabor Sežana,"RW, AMF, RCMF",24,100000,,8,586,1,0.35,1,1.1,11.06,48.61,Switzerland,"Switzerland, Croatia",right,171,70,no,5.07,5.99,56.41,0.92,33.33,0.15,0.19,0,1.54,1.9,0.61,2,0.31,0,0,2.15,0.15,1,0.15,0.05,0,0,8,1.23,25,12.5,0.15,1.69,27.27,0.31,100,1.38,11.11,0.15,1.08,71.43,2.46,50,1.84,0.31,31.02,0.92,0.15,41.01,79.4,17.05,72.07,5.68,97.3,11.83,85.71,33.33,87.1,6.14,50,18.02,32.81,0.17,1.69,0.15,0,0.77,80,0.61,10.14,74.24,3.84,64,2,53.85,2.3,0.46,10.6,85.51,0,,0,,0,0,0,0,,,0,,,0.61,0,0,3.07,0,0
M. Hasanbegovic,Domžale,Domžale,"CF, RW",21,100000,2025-05-31,9,353,1,0.27,0,0.04,28.05,23.64,Bosnia and Herzegovina,"Bosnia and Herzegovina, Sweden",left,193,84,no,4.08,3.57,42.86,9.69,23.68,0,0,0,2.55,3.23,2.55,1,0.25,0,0,1.78,0.25,1,0.25,0.07,0,0,2,0.51,50,50,0,1.02,0,0.76,0,0.25,0,0,2.55,60,7.39,31.03,2.29,0.25,6.88,2.8,0.25,13.26,63.46,2.29,11.11,3.31,84.62,2.8,54.55,11.47,68.89,1.02,50,11.65,16.31,0.01,0.25,0,0,0,0,0,0.76,0,0.51,0,0,0,0.76,0,1.53,16.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
G. Fink,AŠK Bravo,AŠK Bravo,GK,21,100000,2024-01-31,16,1507,0,0,0,0,0.57,66.67,Slovenia,Slovenia,,0,0,no,2.1,0.25,25,0.25,100,0,0,0,2.03,2.48,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,5.65,0.13,0.06,15.24,82.5,10.61,75.45,0,0,4,98.41,8.89,97.14,6.35,62,34.6,48.67,0,0,0,0.06,0,0,0,2.35,54.05,0,0,0,0,0,0,5.14,81.48,15,0.95,51,3.24,5,70.59,13.64,0.87,-1.36,-0.086,0,1.84,0.25,,,,0,0,0
D. Pintol,Olimpija,Olimpija,GK,23,100000,2024-06-30,9,852,0,0,0,0,0.32,66.67,Slovenia,Slovenia,right,188,82,no,1.58,0.11,0,0.21,100,0,0,0,1.58,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.06,0.74,0,22.18,90.48,10.35,82.65,0,0,11.2,97.17,17.96,98.24,4.23,57.5,26.12,37.87,0,0,0,0,0,0,0,0.42,0,0,0,0,0,0,0,3.27,58.06,21,2.22,46,4.86,1,54.35,13.67,1.44,-7.33,-0.774,0,0.85,0.21,,,,0,0,0
M. Orbani?,AŠK Bravo,AŠK Bravo,GK,23,100000,2024-05-31,20,1923,0,0,0,0,0.94,85,Croatia,Croatia,,192,80,no,2.01,0.05,0,0.56,100,0,0,0,2.01,2.26,0,1,0.05,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.19,75,0.05,0,5.85,0.14,0.19,13.53,72.32,10.2,65.14,0,0,3,95.31,5.38,97.39,8.05,56.4,41.11,50.07,0,0,0,0,0,0,0,4.12,48.86,0.14,0,0.05,100,0,0,5.1,82.57,25,1.17,99,4.63,4,74.75,25.94,1.21,0.94,0.044,0,1.68,0.56,,,,0,0,0
F. Prce,Koper,Koper,"LCB, RCB",27,100000,2024-06-30,9,691,0,0.09,0,0.24,9.77,52,Bosnia and Herzegovina,"Bosnia and Herzegovina, Croatia",left,185,78,no,8.86,3.91,66.67,3.65,53.57,0.65,0.85,0.52,5.6,7.33,0.78,1,0.13,0,0,0.13,0,0,0,0.01,0,0,1,0.13,0,0,0,0,0,0,0,0,0,0,0.39,33.33,0.78,16.67,0.26,0.91,39.99,0.91,0,56.01,87.44,21.1,75.31,5.08,94.87,26.83,95.63,46.5,94.12,9.51,54.79,22.64,32.09,0.03,0.13,0,0,0,0,0.13,5.6,51.16,0.39,33.33,0.65,60,0.13,0,8.73,64.18,0,,0,,0,0,0,0,,,4.56,,,0,0,0,0,0,0
M. Pavlovi?,Koper,Koper,LB,22,100000,2025-06-30,11,891,0,0.01,1,1.13,12.63,49.6,Slovenia,Slovenia,left,179,0,no,7.17,6.26,59.68,1.11,36.36,0.2,0.3,0.1,3.23,4.75,1.21,0,0,0,0,1.72,0,0,0,0,0,0,1,0.1,0,0,0.1,3.13,32.26,3.13,32.26,0,0,0.2,1.21,50,3.33,39.39,0.71,1.82,34.14,2.32,0.71,44.55,80.5,13.03,66.67,10.2,98.02,14.85,84.35,37.17,89.4,4.55,35.56,19.81,34.18,0.11,1.11,0,0,0.1,100,0.61,3.94,66.67,3.13,38.71,0.2,0,0.3,0.91,7.47,64.86,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
V. Koderman,Celje,Koper,LB,20,100000,2026-05-31,12,911,0,0.19,0,0.6,21.44,52.53,Slovenia,Slovenia,left,177,0,no,11.66,10.27,55.77,1.98,60,0.2,0.27,0.69,5.73,7.8,1.28,3,0.3,0,0,2.67,0,0,0,0.02,0,0,4,0.4,0,0,0,2.57,38.46,2.57,38.46,0,0,0.2,3.56,44.44,6.52,46.97,0.79,1.78,24.11,1.88,1.09,33.89,72.3,12.25,60.48,6.52,93.94,10.08,82.35,27.37,80.14,4.15,42.86,19.27,31.53,0.06,0.59,0,0,0.2,50,0.3,4.84,59.18,2.67,59.26,0.79,25,0.59,0.79,6.62,58.21,0,,0,,0,0,0,0,,,0.59,,,0.4,0,0,0.1,0,0
Z. Leban,Gorica,Gorica,"RW, RAMF",23,100000,,15,621,0,1.1,0,0.27,28.12,43.3,Slovenia,Slovenia,right,187,0,no,8.26,9.28,59.38,3.19,27.27,0,0,0,2.75,3.24,1.3,1,0.14,0,0,2.61,0,0,0,0.16,0,0,12,1.74,25,0,0,1.3,22.22,0,0,1.3,22.22,0,4.06,42.86,11.16,38.96,2.61,2.46,16.67,1.59,1.3,25.36,81.14,5.65,71.79,7.25,90,4.2,68.97,23.91,84.24,0.29,100,14.16,3.98,0.04,0.72,0,0,0.29,50,0.29,1.88,53.85,1.3,55.56,0.14,0,0.87,0.14,2.61,83.33,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
L. Veki?,Sansepolcro,Gorica,CF,28,100000,,24,1059,3,2.51,0,0.63,30.25,36.24,Slovenia,Slovenia,right,189,74,no,3.31,3.06,69.44,3.91,45.65,0.17,0.25,0.08,1.02,1.53,1.02,3,0.25,0,0,2.89,0.25,3,0.25,0.21,0,0,18,1.53,44.44,16.667,0,1.27,20,0.42,0,0.85,30,0.08,3.74,50,16.83,31.31,3.74,0.85,8.24,0.93,2.46,17,70.5,3.23,50,4.59,94.44,4.42,73.08,14.7,74.57,1.02,75,16.41,11.12,0.05,0.59,0,0,0.17,50,0.25,1.36,62.5,1.44,47.06,0.34,25,0.85,0.08,1.44,82.35,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
M. Juki?,,Gorica,"AMF, LCMF",26,100000,,26,1155,1,1.66,0,1.68,15.95,40.2,Croatia,Croatia,right,184,76,no,5.29,5.77,51.39,0.72,22.22,0.32,0.45,0,2,2.82,0.88,2,0.16,0,0,1.92,0.08,0,0,0.13,0,0,24,1.92,37.5,4.167,0,0.56,57.14,0.32,75,0.16,0,0.16,2.08,34.62,6.41,33.75,2.32,0.88,17.47,0.48,0.56,25.41,87.07,6.25,75.64,6.01,94.67,9.62,90.83,23.64,89.49,1.2,53.33,18.93,13.01,0.13,1.2,0,0.08,0.4,40,0.24,2.72,73.53,1.52,63.16,0.4,20,0.96,0.24,2.56,90.63,0,,0,,0,0,0,0,,,0.08,,,1.04,0.16,0,0.8,1,100
N. Perc,Domžale,Domžale,"RW, LAMF",20,100000,2023-12-31,14,626,1,0.46,2,1.86,22.57,47.77,Slovenia,Slovenia,right,180,73,no,8.05,8.77,59.02,1.29,33.33,0.43,0.53,0,2.44,2.98,2.01,4,0.58,0,0,3.02,0.14,1,0.14,0.07,0,0,4,0.58,50,25,0.29,1.87,38.46,0.86,33.33,0.86,50,0.43,4.6,40.63,9.92,43.48,2.16,2.88,10.06,1.44,2.01,15.67,66.97,4.46,61.29,3.88,85.19,4.31,63.33,12.22,75.29,1.73,41.67,16.84,20.04,0.27,1.01,0,0,0.14,100,0.58,0.72,20,1.73,66.67,0.29,50,0.86,0.72,2.88,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Offenbacher,Domžale,Domžale,"LCMF, LB, LDMF",31,100000,2024-05-31,15,626,0,0.03,0,0.18,14.69,49.47,Austria,Austria,left,174,68,no,10.21,7.73,60,2.78,33.33,0.77,1.05,0.15,4.79,6.5,1.39,6,0.86,0,0,0.31,0,0,0,0.01,0,0,1,0.15,0,0,0,0.62,25,0.62,25,0,0,0,0.46,33.33,2.78,27.78,0.31,0.31,20.1,0.31,0.31,33.09,86.45,11.44,78.38,4.33,96.43,10.36,88.06,29.54,91.1,2.94,52.63,16.43,17.97,0.03,0.46,0,0,0,0,0.15,2.78,83.33,0.46,33.33,0.15,100,0.31,0.15,3.4,54.55,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
G. Dobrovoljc,Radomlje,Radomlje,"LCB, RCB",30,100000,,9,754,0,0.79,0,0.52,14.8,67.74,Slovenia,Slovenia,right,185,79,no,10.86,5.13,74.42,5.13,74.42,0.12,0.15,0.48,6.92,8.88,0.95,1,0.12,1,0.12,0.6,0,0,0,0.09,0,0,4,0.48,75,0,0,0.36,33.33,0.12,100,0.24,0,0.12,0.24,50,0.95,50,0.72,0.48,28.65,0.12,0.6,41.42,84.73,18.5,76.13,1.91,93.75,16.95,93.66,36.05,91.06,5.01,42.86,18.07,32.32,0.06,0.12,0,0,0,0,0.12,4.3,72.22,0.48,25,0.24,100,0.12,0.12,6.33,62.26,0,,0,,0,0,0,0,,,1.43,,,0,0,0,0,0,0
J. Šporn,Celje,Celje,RB,26,100000,,13,1037,0,0.11,0,0.08,17.79,57.56,Slovenia,Slovenia,right,178,74,no,10.59,7.98,66.3,1.13,61.54,0.78,1.13,0,4.51,6.5,1.04,1,0.09,0,0,1.3,0,0,0,0.01,0,0,4,0.35,50,0,0,0.87,20,0,0,0.87,20,0,1.48,58.82,5.55,53.13,0.26,1.22,25.78,0.69,1.04,38.1,87.47,12.06,74.82,8.77,99.01,11.72,91.85,34.98,91.81,2.34,44.44,17.59,24.61,0.01,0.26,0,0.09,0.09,100,0.09,3.73,74.42,0.95,45.45,0.09,0,0.09,0.17,4.34,64,0,,0,,0,0,0,0,,,1.04,,,0,0,0,0,0,0
V. Janji?i?,Celje,Celje,"LCMF, RCMF",24,100000,,15,584,3,1.24,0,0.48,14.33,46.24,Switzerland,"Switzerland, Serbia",right,179,82,no,5.39,4.93,62.5,1.7,54.55,0,0,0.15,2.31,3.66,0.62,0,0,0,0,2.16,0.46,2,0.31,0.19,0,0,11,1.7,54.55,27.273,0,0.46,66.67,0.15,100,0.31,50,0,1.7,45.45,4.78,32.26,0.46,1.08,26.2,1.7,0.46,35.91,87.55,10.33,85.07,7.55,93.88,12.48,88.89,33.44,88.48,2,76.92,19.64,16.36,0.07,0.92,0,0.15,0.46,33.33,0,4.78,74.19,0.92,50,0.15,0,0.62,0.31,3.85,92,0,,0,,0,0,0,0,,,0.46,,,1.23,0.15,0,2,1,100
Z. Iscaye,Tabor Sežana,Tabor Sežana,"RB, RWB, LB",22,100000,,21,857,0,0.76,2,0.28,24.78,55.08,France,France,,0,0,no,12.08,11.97,60.53,2,52.63,0.53,0.64,0.11,4.31,5.21,1.79,2,0.21,0,0,3.47,0,0,0,0.08,0,0,14,1.47,28.57,0,0.21,2.84,29.63,0.32,66.67,2.52,25,0.32,3.57,61.76,7.25,50.72,2.21,3.05,18.06,0.95,0.95,28.14,66.42,11.45,56.88,3.57,94.12,7.67,67.12,23,73.52,2.31,40.91,17.67,23.82,0.03,0.95,0,0,0.11,0,0.32,4.2,50,2.94,46.43,0.42,0,0.95,1.05,7.35,65.71,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
M. Kompan Breznik,Tabor Sežana,Tabor Sežana,"LWB, LB",19,50000,2024-06-30,9,606,0,0.24,0,0.17,22.72,58.17,Slovenia,Slovenia,left,187,0,yes,12.62,10.84,69.86,2.08,42.86,0.59,0.72,0,4.46,5.39,2.08,2,0.3,0,0,2.67,0,0,0,0.04,0,0,5,0.74,0,0,0,2.67,27.78,2.67,27.78,0,0,0.15,2.67,66.67,6.24,52.38,0.59,1.78,24.95,1.04,1.19,37.28,68.13,18.56,62.4,4.6,87.1,8.61,72.41,28.07,76.72,6.68,46.67,19.86,36.21,0.03,0.3,0,0.15,0.3,50,0.15,7.28,61.22,4.31,41.38,1.19,37.5,1.19,0.74,10.84,68.49,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
G. Balažic,Mura,Mura,"RCB, CB, LCB",35,50000,2023-12-31,25,1900,2,1.35,0,0.13,11.04,61.26,Slovenia,Slovenia,right,190,83,no,8.4,4.18,71.43,5.07,62.75,0.05,0.06,0.7,5.37,6.74,0.6,4,0.19,0,0,0.2,0.09,2,0.1,0.07,2,0.1,9,0.45,44.44,22.222,0,0,0,0,0,0,0,0,0.05,0,0.45,33.33,0.7,0.6,28.24,0.25,0.15,41.72,89.63,15.56,79.23,0.7,92.86,22.77,96.94,35.45,94.11,6.27,64.29,21.09,30.13,0.01,0.05,0,0,0,0,0.05,4.08,73.17,0.55,45.45,0.3,50,0.4,0,7.81,71.34,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
M. Maruško,Mura,Mura,"LCMF, LDMF, DMF",32,50000,2025-05-31,28,2229,1,1.63,3,1.16,11.95,55.88,Slovenia,Slovenia,right,181,75,no,7.47,5.01,67.54,2.55,58.62,0.48,0.64,0.13,3.6,4.75,0.75,5,0.2,0,0,0.7,0.04,1,0.04,0.07,0,0,21,0.92,23.81,4.762,0.13,0.09,50,0.04,0,0.04,100,0,0.44,50,1.89,41.86,0.7,0.44,25.96,0.22,0.83,39.4,86.85,11.38,73.36,4.13,93.62,17.53,95.24,36.37,89.61,2.94,53.73,18.9,32.81,0.05,0.44,0.13,0,0.26,83.33,0.18,5.89,75.37,1.1,56,0.18,50,0.53,0.04,5.97,75.74,0,,0,,0,0,0,0,,,0.48,,,0,0,0,0,0,0
G. Milovi?,,Olimpija,"RCB, CB",34,50000,,21,897,0,0.47,1,0,9.33,62.37,Croatia,Croatia,right,195,93,no,6.72,3.31,69.7,3.81,65.79,0.1,0.18,0.7,4.31,7.77,0.7,3,0.3,0,0,0.2,0,0,0,0.05,0,0,5,0.5,40,0,0.1,0,0,0,0,0,0,0,0,0,0.8,62.5,0.6,1,40.94,1.1,0.8,56.09,88.19,23.18,78.79,2.51,100,27.29,96.32,49.36,92.68,6.72,55.22,23.47,31.23,0,0,0,0,0,0,0,7.83,76.92,0.2,50,0,0,0.1,0,11.84,71.19,0,,0,,0,0,0,0,,,2.21,,,0,0,0,0,0,0
S. Pridgar,Maribor,Maribor,GK,20,50000,2024-05-31,4,373,0,0,0,0,0.48,50,Slovenia,Slovenia,right,192,79,no,0.97,0,0,0,0,0,0,0,0.97,1.36,0.24,0,0,1,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.06,0.24,0,19.06,92.41,10.86,91.11,0,0,7.48,96.77,15.92,95.45,3.14,76.92,25.71,46.22,0,0,0,0,0,0,0,0.24,100,0,0,0,0,0,0,3.14,61.54,3,0.72,15,3.62,0,80,4.46,1.08,1.46,0.352,0,0.72,0,,,,0,0,0
R. Kronaveter,Allerheiligen,Maribor,"AMF, CF, RW",36,50000,,33,1792,3,2.96,9,4.01,17.83,43.38,Slovenia,Slovenia,right,187,83,no,4.87,5.83,49.14,2.21,47.73,0.2,0.3,0.05,1.81,2.67,1.41,4,0.2,1,0.05,3.36,0.15,2,0.1,0.15,0,0,37,1.86,37.84,8.108,0.45,1.66,30.3,0.7,42.86,0.8,12.5,0.05,3.31,51.52,7.83,39.1,2.01,1.96,33.75,1.36,1.26,43.39,85.19,11.45,75.44,8.29,96.97,15.72,89.14,38.37,88.61,3.42,73.53,17.75,28.15,0.2,1.76,0.05,0,0.85,52.94,0.45,6.73,77.61,2.91,46.55,1,35,1.16,0.4,4.87,85.57,0,,0,,0,0,0,0,,,0.3,,,1.26,0.35,28.57,3.62,1,100
Ž. Bešir,Primorje,Tabor Sežana,"RCMF, LCMF, RW",22,50000,2024-06-30,21,470,0,0.84,0,0.17,27.38,46.15,Slovenia,Slovenia,right,0,0,no,8.04,9,48.94,5.74,60,0.38,0.62,0,3.26,5.26,2.87,1,0.19,0,0,2.3,0,0,0,0.16,0,0,7,1.34,14.29,0,0,0.96,40,0.38,50,0.57,33.33,0,2.87,60,6.7,40,2.11,0.96,23.17,0.57,2.3,34.09,77.53,7.47,56.41,8.62,82.22,9,89.36,31.21,80.37,1.91,50,13.99,10.29,0.03,0.77,0.19,0,0.38,0,0.19,2.87,60,1.34,42.86,0.57,0,0.96,0.38,3.83,50,0,,0,,0,0,0,0,,,0.19,,,0.77,0.19,0,1.34,0,0
