Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Aitor García,Juárez,Sporting Gijón,"LW, LAMF, RW",29,1000000,,32,1422,6,2.33,0,0.33,17.34,36.13,Spain,Spain,right,173,72,no,6.71,5.57,48.86,2.22,14.29,0.06,0.09,0.06,3.92,5.33,1.08,1,0.06,0,0,2.66,0.38,6,0.38,0.15,0,0,32,2.03,28.13,18.75,0,1.77,28.57,1.14,22.22,0.57,33.33,0.32,3.8,40,6.9,32.11,1.96,1.77,17.09,1.27,0.32,25.32,77.5,4.94,58.97,7.41,93.16,7.97,79.37,22.34,82.44,1.33,61.9,18.29,22.01,0.02,0.44,0,0,0.19,33.33,0.19,1.52,75,1.39,36.36,0.32,20,0.25,0.38,3.16,52,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
L. Sequeira,Everton,Real Oviedo,"CF, AMF, LW",28,1000000,2024-06-30,12,322,1,0.42,0,0.22,40.53,41.38,Argentina,Argentina,right,177,73,no,8.11,7.83,75,13.42,37.5,0.84,1.05,0,1.4,1.74,1.68,0,0,0,0,3.91,0.28,1,0.28,0.12,1,0.28,4,1.12,75,25,0,2.52,22.22,1.4,20,1.12,25,0.84,5.03,44.44,13.14,29.79,2.24,1.12,6.15,2.8,2.24,12.86,71.74,2.8,80,3.07,100,3.91,50,9.5,82.35,0.84,100,17.87,7.65,0.06,1.4,0,0,0.28,100,0,0.56,50,2.8,40,0.28,100,0.84,0.56,2.24,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Iosifov,Mirandés,Villarreal B,"RW, CF",22,1000000,2026-06-30,13,294,1,0.93,0,1.1,19.9,33.85,Russia,Russia,right,175,62,no,3.67,6.43,33.33,1.22,50,0,0,0,1.53,2.34,2.14,0,0,0,0,2.14,0.31,0,0,0.29,0,0,4,1.22,50,25,0,1.53,20,0,0,1.53,20,0.92,4.9,25,9.18,36.67,2.45,2.45,14.39,2.14,1.53,17.76,82.76,3.37,54.55,5.82,94.74,5.2,88.24,16.22,88.68,0,0,13.94,0,0.34,0.92,0,0,0,0,0.31,0.31,100,1.22,75,0,0,1.22,0.31,1.53,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
Javi Muñoz,Las Palmas,Eibar,"AMF, LCMF",28,1000000,,39,2610,0,1.42,2,1.82,13.52,41.84,Spain,Spain,right,179,69,no,5.93,5.21,56.29,1.34,15.38,0.24,0.35,0.14,2.76,3.97,1.14,8,0.28,3,0.1,2.14,0,0,0,0.05,0,0,42,1.45,19.05,0,0.07,2,37.93,0.24,14.29,1.76,41.18,0.34,1.48,67.44,4.31,38.4,0.97,0.97,32.45,0.9,0.52,42.86,83.02,10.21,66.22,10.03,96.56,14.76,85.75,37.72,87.66,3.34,57.73,17.76,28.58,0.06,0.69,0,0,0.34,30,0.31,6.66,69.43,2.45,40.85,0.52,26.67,0.48,0.62,5.31,76.62,0,,0,,0,0,0,0,,,0.24,,,0.03,0,0,0.59,0,0
Jon Bautista,Eibar,Eibar,CF,28,1000000,2025-06-30,40,2361,6,6.54,3,1.75,29.96,38.68,Spain,Spain,right,180,72,no,4.16,4.88,46.09,10.79,49.12,0.23,0.35,0.15,1.68,2.57,2.13,3,0.11,0,0,2.13,0.23,6,0.23,0.25,1,0.04,49,1.87,38.78,12.245,0.11,0.57,26.67,0.3,12.5,0.27,42.86,0.04,2.25,52.54,8.77,30,3.96,0.84,7.47,1.6,0.88,13.04,73.1,2.36,51.61,3.62,89.47,3.77,67.68,12.12,75.47,0.38,70,13.21,7.09,0.07,0.61,0.04,0,0.23,33.33,0.42,1.11,55.17,0.61,37.5,0.19,40,0.69,0.11,0.76,65,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Matheus Pereira,Eibar,Eibar,"LDMF, LCMF",25,1000000,2025-06-30,41,3674,2,1.74,2,3.7,14.7,47.17,Brazil,Brazil,left,183,76,no,7.52,5.78,54.24,1.49,40.98,0.29,0.43,0.17,4.09,6.03,1.27,15,0.37,0,0,1.59,0.05,2,0.05,0.04,0,0,42,1.03,23.81,4.762,0.05,1.62,31.82,1.27,26.92,0.32,46.15,0.22,1.25,54.9,4.56,40.86,0.47,1.62,34.96,0.37,1.1,51.25,84.32,16.39,72.8,9.36,98.43,18.15,89.61,45.1,88.65,4.65,59.47,18.95,36.79,0.09,0.86,0.02,0,0.44,33.33,0.22,9.19,76.53,2.52,39.81,0.83,50,0.61,0.47,8.03,79.88,0,,0,,0,0,0,0,,,0.61,,,0.39,0.07,33.33,1.91,0,0
Peru Nolaskoain,Athletic Bilbao,Eibar,"RDMF, RCMF, LDMF",24,1000000,2024-06-30,34,2273,2,3.15,1,0.87,21.3,55.95,Spain,Spain,right,186,82,no,12.31,8.12,61.95,5.9,55.03,0.48,0.65,0.36,6.81,9.38,1.27,9,0.36,0,0,0.91,0.08,2,0.08,0.12,1,0.04,24,0.95,29.17,8.333,0.04,0.24,66.67,0.04,0,0.2,80,0,0.75,57.89,2.89,47.95,1.39,0.4,27.95,0.24,0.79,45.61,82.29,12.27,62.26,7.48,96.83,19.92,89.07,41.81,85.7,3.56,43.33,17.42,26.73,0.03,0.59,0.04,0.04,0.24,16.67,0.04,6.65,64.29,0.95,41.67,0.48,41.67,0.36,0.16,6.22,61.15,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
J. Berrocal,Eibar,Eibar,"RCB, LCB",24,1000000,2024-06-30,35,3152,1,1.32,0,0.78,12.51,60.5,Spain,Spain,right,187,75,no,7.6,4.77,61.08,4.08,56.64,0.26,0.4,0.37,4.43,6.81,1.23,12,0.34,0,0,0.2,0.03,1,0.03,0.04,1,0.03,8,0.23,37.5,12.5,0,0.09,33.33,0,0,0.09,33.33,0,0.06,100,0.51,61.11,0.6,0.57,35.66,0.26,0.43,49.65,90.4,16.93,78.75,1.97,94.2,27.07,97.15,44.11,94.76,5.45,56.02,22.68,41.37,0.02,0.14,0,0,0.06,50,0.09,4.8,69.05,0.51,16.67,0.37,46.15,0.26,0.03,7.37,77.52,0,,0,,0,0,0,0,,,1.6,,,0.06,0,0,0,0,0
J. Mellot,Tenerife,Tenerife,"RB, LB",29,1000000,2027-06-30,41,3585,1,0.73,0,2.15,15.41,60.26,France,France,right,178,70,no,9.87,6.18,69.11,2.46,50,0.35,0.48,0.28,5.25,7.17,0.63,3,0.08,0,0,2.76,0.03,1,0.03,0.02,1,0.03,16,0.4,25,6.25,0,2.99,41.18,0.45,27.78,2.51,44,0.38,1.98,63.29,4.54,51.93,0.63,1.58,23.2,3.59,1.1,36.33,76.71,13.78,63.21,6.08,95.04,12.05,84.38,28.17,85.47,5.32,49.53,21.51,38.63,0.05,0.75,0.08,0,0.48,36.84,0.28,5.02,56.5,3.89,49.68,0.98,35.9,0.88,1.18,8.91,71.55,0,,0,,0,0,0,0,,,0.73,,,0,0,0,0,0,0
Juan Soriano,Tenerife,Tenerife,GK,26,1000000,2024-06-30,42,4116,0,0,1,0.06,0.79,91.67,Spain,Spain,left,185,81,no,1.25,0.09,100,0.52,87.5,0,0,0,1.16,1.58,0,4,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0.09,100,0,0,12.38,0.33,0.13,18,85.78,10.52,78.59,0,0,7.04,96.58,10.58,97.93,7.37,68.84,34.98,50.62,0,0.02,0,0.02,0,0,0.02,1.84,65.48,0.11,20,0.22,40,0.02,0,5.99,77.01,37,0.81,126,2.76,14,70.63,34.68,0.76,-2.32,-0.051,0,1.75,0.52,,,,0,0,0
S. Shashoua,Albacete,Tenerife,CF,24,1000000,,13,630,1,2.09,0,0.61,23.86,40.12,England,"England, Venezuela",right,170,65,no,4.29,4.29,56.67,0.57,0,0,0,0.14,1.86,2.69,0.43,1,0.14,0,0,6.14,0.14,1,0.14,0.3,0,0,18,2.57,27.78,5.556,0,2.14,46.67,1.29,33.33,0.86,66.67,0.14,7.14,52,16.71,39.32,3.43,3.29,20.71,0.43,2.29,31,85.71,7.43,96.15,6.57,91.3,8.86,77.42,28.29,88.38,0.57,100,13.53,10.75,0.09,1.29,0,0,0.86,83.33,0.57,3.29,91.3,3.29,65.22,0.86,83.33,1.57,0.86,3.29,95.65,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0.71,0,0
V. Vada,,Real Zaragoza,"LW, AMF, RW",27,1000000,,37,2209,4,6.37,3,4.45,11.73,40.28,Argentina,"Argentina, Italy",right,175,70,no,4.11,4.81,47.46,1.26,32.26,0.12,0.18,0.04,1.71,2.55,1.63,7,0.29,0,0,1.47,0.16,3,0.12,0.26,0,0,34,1.39,38.24,11.765,0.12,0.81,35,0.41,40,0.41,30,0,1.02,52,3.71,36.26,1.83,0.73,22.86,0.57,0.69,30.92,88.8,8.15,81.5,7.78,95.81,9.82,91.7,27.83,92.24,2.28,66.07,18.26,30.83,0.18,1.43,0.04,0.04,0.37,33.33,0.24,3.79,83.87,1.55,57.89,0.69,35.29,0.81,0.24,3.71,84.62,0,,0,,0,0,0,0,,,0.16,,,1.02,0.04,0,3.59,2,50
Samuel Obeng,Huesca,Huesca,CF,26,1000000,2024-06-30,39,2266,6,6.77,1,0.41,29.39,33.11,Spain,"Spain, Ghana",left,183,74,yes,4.21,3.02,57.89,10.53,36.6,0.24,0.3,0.08,2.22,2.76,0.91,3,0.12,0,0,2.26,0.24,6,0.24,0.27,2,0.08,42,1.67,40.48,14.286,0.04,1.27,25,0.91,21.74,0.36,33.33,0.24,2.58,49.23,9.21,28.88,2.82,0.91,6.16,1.47,1.47,11.16,65.12,2.7,54.41,2.34,83.05,2.94,64.86,9.49,71.55,0.48,41.67,15.43,10.09,0.02,0.2,0.04,0,0.12,0,0.16,0.99,52,0.79,35,0.08,0,0.28,0.44,1.35,52.94,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Joaquín Muñoz,Huesca,Huesca,"CF, RW, LW",24,1000000,2025-06-30,22,1193,2,2.12,4,2.87,24.07,43.57,Spain,Spain,right,172,67,no,5.51,6.79,58.89,0.83,18.18,0.45,0.57,0.08,1.06,1.32,0.91,4,0.3,0,0,5.21,0.15,2,0.15,0.16,0,0,22,1.66,27.27,9.091,0.3,1.58,61.9,0.23,66.67,1.36,61.11,0.23,6.87,50.55,13.13,39.66,1.81,3.17,10.71,1.28,1.21,17.8,73.31,4.45,57.63,4,94.34,5.43,79.17,15.01,75.88,1.36,55.56,16.98,20.65,0.22,1.51,0,0,0.91,33.33,0.45,1.58,61.9,2.26,56.67,0.83,18.18,1.06,0.98,2.79,72.97,0,,0,,0,0,0,0,,,0.08,,,0.91,0.08,0,2.34,0,0
Javi Martínez,Huesca,Huesca,"AMF, RW, LCMF",23,1000000,2026-06-30,19,657,2,1.49,0,0.27,20.68,41.06,Spain,Spain,right,181,68,yes,6.99,7.12,50,3.15,30.43,0.41,0.51,0.14,3.01,3.73,1.64,2,0.27,0,0,2.47,0.27,2,0.27,0.2,0,0,10,1.37,50,20,0,0.82,16.67,0.27,0,0.55,25,0.14,2.19,75,7.12,44.23,2.19,1.23,14.93,0.55,0.96,25.75,75,6.85,64,5.62,85.37,8.9,81.54,23.56,78.49,1.37,50,17.68,14.96,0.04,0.68,0,0,0.27,0,0.27,4.25,70.97,1.1,25,0.41,0,0.55,0.27,4.52,69.7,0,,0,,0,0,0,0,,,0,,,0.27,0,0,0.14,0,0
Ramón Enríquez,Málaga,Málaga,"RCMF, LCMF, DMF",22,1000000,2024-06-30,20,1031,0,0.34,0,1.14,14.67,55.36,Spain,Spain,right,173,68,no,9.17,7.16,62.2,1.75,15,0,0,0.26,4.71,6.61,1.4,3,0.26,0,0,1.92,0,0,0,0.03,0,0,5,0.44,20,0,0,0.79,33.33,0.44,40,0.35,25,0,1.57,77.78,4.19,64.58,0.26,1.48,39.54,0.26,1.05,53.25,88.36,16.85,75.13,6.02,98.55,22.96,96.2,45.83,91.62,6.63,72.37,18.67,30.21,0.1,0.61,0.09,0,0.87,40,0,9.34,74.77,1.48,29.41,1.22,35.71,0.35,0.17,7.86,81.11,0,,0,,0,0,0,0,,,0.26,,,0.52,0,0,0.26,0,0
Fran Sol,AEK Larnaca ,Málaga,CF,31,1000000,2023-12-31,32,1387,3,3.83,2,0.66,26.09,31.59,Spain,Spain,right,182,79,no,2.6,2.92,40,10.06,31.61,0.13,0.19,0,1.3,1.87,1.62,2,0.13,0,0,1.88,0.19,2,0.13,0.25,1,0.06,31,2.01,35.48,9.677,0.13,0.78,41.67,0.13,50,0.65,40,0.32,1.62,44,6.55,26.73,3.18,0.91,10.45,1.1,0.97,16.48,73.23,2.4,59.46,5,81.82,5.58,75.58,15.31,75,0.45,71.43,15.69,7.39,0.04,0.52,0.06,0,0.19,66.67,0.32,1.43,59.09,0.78,50,0.06,100,0.65,0.32,1.04,62.5,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,1,100
Rubén Yáñez,Sporting Gijón,Málaga,GK,29,1000000,2025-06-30,29,2811,0,0,0,0,0.77,87.5,Spain,Spain,right,188,85,no,2.15,0.03,100,0.64,90,0,0,0,2.11,2.71,0,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,50,0,0.03,8.2,0.13,0.03,15.24,76.68,10.53,69.6,0.03,0,4.32,94.07,7.27,97.36,7.97,57.83,37.66,48.61,0,0,0,0,0,0,0,2.34,67.12,0.06,0,0.16,20,0,0,6.15,68.75,26,0.83,108,3.46,10,75.93,35.24,1.13,9.24,0.296,0,2.08,0.64,,,,0,0,0
Aleix Febas,Elche,Málaga,"LCMF, LW, RCMF",27,1000000,2025-06-30,41,3409,0,1.03,1,0.96,27.8,50.43,Spain,Spain,right,172,64,no,8.82,8.32,64.13,1.16,13.64,0.58,0.78,0.13,2.9,3.91,0.95,8,0.21,0,0,3.46,0,0,0,0.03,0,0,17,0.45,23.53,0,0.03,1.24,25.53,0.69,23.08,0.53,30,0.11,4.8,58.79,14.47,48.18,1.72,2.67,26.27,0.42,3.25,37.81,84.01,11.25,75.82,6.76,92.19,11.59,87.93,35.35,87.38,1.27,45.83,16.01,24.83,0.03,0.61,0.05,0.05,0.61,34.78,0.29,4.67,79.1,1.35,41.18,0.5,31.58,0.63,0.21,3.93,74.5,0,,0,,0,0,0,0,,,0.08,,,0.05,0,0,0.13,0,0
Mika Mármol,Las Palmas,FC Andorra,LCB,22,1000000,2024-06-30,37,3371,1,1.19,0,0.46,17.09,60,Spain,Spain,left,182,70,no,10.31,7.42,68.35,2.48,37.63,0.21,0.4,0.45,5.02,9.32,1.58,5,0.13,0,0,1.47,0.03,1,0.03,0.03,0,0,16,0.43,37.5,6.25,0,0.29,45.45,0.29,45.45,0,0,0,1.42,77.36,3.6,68.89,0.59,4.16,67.2,0.37,0.99,86.93,91.49,31.32,82.27,5.47,95.12,38.98,97.67,79.16,94.87,7.48,57.5,18.84,38.19,0.01,0.35,0,0,0.16,50,0.13,9.91,80.59,0.85,46.88,0.72,48.15,0.37,0.16,13.03,75.61,0,,0,,0,0,0,0,,,3.66,,,0,0,0,0,0,0
M. Bundu,Anderlecht,FC Andorra,"RWF, RW",26,1000000,2024-06-30,28,1108,3,1.2,2,2.3,13.08,50.93,Sierra Leone,Sierra Leone,right,188,77,no,4.47,3.66,57.78,1.46,61.11,0,0,0.08,2.36,4.97,0.97,0,0,0,0,4.47,0.24,3,0.24,0.1,0,0,14,1.14,35.71,21.429,0.16,4.87,30,0.08,0,4.71,29.31,0.57,4.55,57.14,6.74,50.6,3.9,4.14,26.4,3.9,0.57,33.06,75.68,4.79,74.58,10.23,93.65,11.94,63.27,27.62,84.12,1.38,41.18,18.49,22.65,0.19,1.71,0.24,0,0.32,0,1.06,1.06,61.54,4.39,33.33,0.32,0,1.38,1.22,4.31,79.25,0,,0,,0,0,0,0,,,0.24,,,0,0,0,0.08,0,0
Alejandro Cantero,Levante,Levante,"CF, LW, LWF",23,1000000,2025-06-30,36,1460,3,3.79,2,0.45,22.07,35.47,Spain,Spain,right,184,76,no,3.7,5.36,43.68,2.84,36.96,0.25,0.35,0,1.11,1.58,2.34,4,0.25,0,0,2.96,0.18,3,0.18,0.23,0,0,39,2.4,30.77,7.692,0.12,1.29,19.05,0.49,12.5,0.8,23.08,0.18,3.82,46.77,9.43,32.68,2.4,2.16,14.49,1.23,0.62,19.48,73.42,3.76,50.82,4.99,87.65,5.24,74.12,17.32,79.36,0.99,43.75,15.11,15.22,0.03,0.43,0,0,0.31,60,0.18,1.42,60.87,1.54,32,0.31,60,0.49,0.18,2.1,61.76,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0,0,0
Son,Ludogorets,Levante,"RB, LB",29,1000000,2024-06-30,37,2750,1,0.81,0,1.92,13.22,51.24,Spain,Spain,right,178,72,no,7.99,6.74,61.65,1.6,28.57,0.16,0.25,0.07,3.67,5.59,0.59,3,0.1,0,0,1.83,0.03,1,0.03,0.03,0,0,8,0.26,62.5,12.5,0,2.98,32.97,0.1,0,2.85,34.48,0.46,1.28,51.28,2.72,38.55,0.85,1.41,28.83,3.24,0.39,40.71,79.34,14.3,73.23,5.86,93.85,14.37,82,32.63,87.06,5.4,56.36,21.76,37.24,0.06,0.72,0.03,0,0.2,16.67,0.43,5.14,68.79,3.44,51.43,0.59,50,1.01,0.92,9.56,74.66,0,,0,,0,0,0,0,,,1.11,,,0.13,0,0,0.2,0,0
J. Montiel,Real Valladolid,Levante,"CF, AMF, RW",24,1000000,2024-06-30,43,3043,7,7.03,3,7.98,18.19,45.69,Spain,Spain,left,173,67,yes,4.32,4.55,50.65,1.12,39.47,0.15,0.23,0.09,1.86,2.94,1.39,11,0.33,0,0,4.61,0.21,5,0.15,0.21,0,0,91,2.69,29.67,7.692,0.09,2.07,35.71,0.8,29.63,1.24,38.1,0.18,4.67,58.23,10.29,47.99,1.39,1.74,24.49,0.86,2.01,33.54,80.42,10.35,68.57,6.15,92.31,11.62,83.72,27.86,87.05,3.73,53.17,18.92,32.51,0.24,1.6,0.03,0.03,0.95,37.5,0.56,5.26,72.47,3.31,51.79,1.63,30.91,1.27,0.83,5.68,82.29,0,,0,,0,0,0,0,,,0.06,,,1.54,0.53,33.33,3.67,3,66.667
Y. Neyou,Leganés,Leganés,"LCMF, RCMF",26,1000000,2024-06-30,21,1120,0,0.39,0,0.79,14.71,53.01,Cameroon,"Cameroon, France",right,180,63,no,7.39,4.82,48.33,2.41,63.33,0.8,1.06,0.16,4.26,5.6,1.29,2,0.16,1,0.08,1.77,0,0,0,0.03,0,0,6,0.48,33.33,0,0,0.48,33.33,0.32,25,0.16,50,0.08,2.01,72,4.9,54.1,0.4,0.88,26.12,0.32,1.53,38.97,89.48,9.96,79.03,7.23,100,14.63,90.11,36.72,91.9,1.77,54.55,16.23,16.94,0.06,0.48,0.08,0,0.08,0,0,4.66,74.14,0.48,50,0.08,0,0.16,0.16,3.86,68.75,0,,0,,0,0,0,0,,,0.24,,,0.48,0,0,1.13,0,0
G. Shibasaki,,Leganés,"LCMF, RCMF",31,1000000,,30,1919,0,0.43,0,1.97,12.71,56.46,Japan,Japan,right,174,68,no,8.35,5.3,67.26,1.45,51.61,0.7,0.98,0.28,4.08,5.67,0.84,4,0.19,1,0.05,1.41,0,0,0,0.02,0,0,11,0.52,18.18,0,0,1.36,51.72,0.47,60,0.89,47.37,0.09,0.66,64.29,3.42,46.58,0.61,0.84,27.53,0.33,0.75,40.01,81.95,13.18,70.11,7.88,94.05,12.85,85.04,35.22,86.68,3.52,44,18.04,36.25,0.09,0.98,0,0,0.61,30.77,0.33,6.33,68.89,2.67,47.37,1.31,28.57,0.7,0.66,7.18,75.16,0,,0,,0,0,0,0,,,0.47,,,0.94,0,0,1.59,0,0
David Timor,Eldense,Huesca,"LCMF, LCB",33,1000000,2024-06-30,35,2406,0,1.33,1,0.62,14.29,47.12,Spain,Spain,left,185,76,no,8.6,4.9,51.15,5.05,48.15,0.37,0.47,0.26,5.72,7.24,1.57,9,0.34,0,0,0.52,0,0,0,0.05,0,0,26,0.97,19.23,0,0.04,0.49,46.15,0.45,41.67,0.04,100,0.04,0.19,60,1.87,34,0.6,0.56,17.81,0.19,1.12,31.05,79.88,13.13,70.66,2.69,94.44,11.82,87.34,24.8,86.43,5.84,54.49,20.52,32.3,0.02,0.15,0,0.04,0.11,0,0.07,6.21,62.05,1.05,28.57,0.64,17.65,0.26,0.19,6.43,66.28,0,,0,,0,0,0,0,,,0.37,,,0.19,0.11,33.33,0.07,0,0
F. Andone,Eldense,Las Palmas,CF,30,1000000,,19,619,2,2.06,0,0.05,29.22,24.88,Romania,"Romania, Spain",right,181,0,no,2.04,3.78,34.62,5.23,27.78,0,0,0,0.73,1.46,2.47,5,0.73,0,0,1.6,0.29,2,0.29,0.3,0,0,11,1.6,27.27,18.182,0,0.73,0,0.15,0,0.58,0,0,2.91,40,13.67,25.53,2.47,1.16,6.69,1.74,1.31,9.6,77.27,0.73,80,5.23,86.11,1.45,80,8.87,83.61,0,0,14.61,0,0.01,0.15,0,0,0,0,0,0.44,100,0.58,75,0,0,0.29,0,0.73,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Rodri Tarín,Real Oviedo,Real Oviedo,RCB,27,1000000,2025-06-30,23,2181,1,0.92,0,0.16,11.6,61.21,Spain,Spain,right,183,77,no,7.18,3.59,73.56,4.17,53.47,0.04,0.06,0.37,4.5,6.04,0.83,7,0.29,0,0,0.33,0.04,1,0.04,0.04,1,0.04,7,0.29,42.86,14.286,0,0.08,50,0,0,0.08,50,0,0.25,66.67,0.78,63.16,0.83,0.74,20.92,0.5,0.54,32.89,84.57,12.92,69.97,2.48,98.33,15.06,94.52,27.19,89.68,5.61,60.29,23.27,40.67,0.01,0.04,0,0,0,0,0.04,4.58,63.96,0.54,23.08,0.25,0,0.21,0.04,6.97,69.82,0,,0,,0,0,0,0,,,2.02,,,0,0,0,0,0,0
Dani Ojeda,Ponferradina,Ponferradina,"RW, RAMF",28,900000,,37,2888,5,3.53,5,2.86,11.94,47.26,Spain,Spain,right,177,72,no,4.58,4.24,59.56,0.62,45,0.16,0.21,0.03,1.9,2.58,0.72,8,0.25,0,0,2.9,0.16,5,0.16,0.11,0,0,45,1.4,40,11.111,0.16,2.37,27.63,0.22,42.86,1.99,25,0.37,2.27,58.9,4.99,44.38,1.5,1.22,26.68,1.46,0.69,34.81,78.16,8.54,62.77,8.07,92.28,11.56,81.67,30.54,83.78,2.03,50.77,17.77,31.96,0.09,0.81,0.03,0.03,0.87,39.29,0.31,3.65,64.1,2.9,54.84,0.97,29.03,1.18,0.65,4.8,72.73,0,,0,,0,0,0,0,,,0.16,,,0.19,0,0,0.28,0,0
Lago Júnior,Racing Santander,Málaga,"LW, RW, CF",32,900000,2024-06-30,17,1275,4,2.59,0,0.89,29.58,36.75,Côte d'Ivoire,Côte d'Ivoire,right,180,79,no,4.16,4.59,44.62,5.58,31.65,0.07,0.09,0.14,2.05,2.69,1.76,2,0.14,0,0,4.66,0.28,4,0.28,0.18,2,0.14,26,1.84,34.62,15.385,0,2.4,29.41,0.56,50,1.76,24,0.28,6.42,49.45,15.18,36.28,2.75,2.68,13.62,1.62,2.05,20.68,75.43,3.67,61.54,5.08,94.44,6.64,70.21,17.65,82.8,0.64,44.44,16.92,14.55,0.06,0.49,0.07,0,0.28,50,0.56,1.27,38.89,2.47,48.57,0.21,33.33,0.64,0.71,2.26,68.75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Juan Muñoz,Zag??bie Lubin,Leganés,CF,27,900000,,31,1891,7,7.73,1,0.65,13.95,30.03,Spain,Spain,right,179,79,no,2.52,2.38,42,3.71,26.92,0.14,0.21,0.1,1.38,1.99,1.48,7,0.33,1,0.05,1.71,0.33,6,0.29,0.37,0,0,44,2.09,45.45,15.909,0.05,0.52,0,0.24,0,0.29,0,0,1.29,48.15,5.47,29.57,3.05,0.48,9.33,2.09,0.76,12.09,74.41,2.38,60,3.19,85.07,2.95,77.42,10.99,78.35,0.57,66.67,16.31,12.83,0.03,0.43,0,0,0.33,42.86,0.14,1.09,60.87,0.48,30,0.38,37.5,0.29,0,1.24,61.54,0,,0,,0,0,0,0,,,0,,,0.14,0.14,0,0,1,100
Bebé,Real Zaragoza,Real Zaragoza,"LW, LAMF",32,800000,2025-06-30,16,1351,4,1.89,1,2.53,23.12,40.92,Portugal,"Portugal, Cape Verde Islands",right,190,83,yes,4.53,3.93,45.76,1.53,39.13,0,0,0,2.73,3.78,0.6,3,0.2,0,0,7.13,0.27,4,0.27,0.13,0,0,58,3.86,32.76,6.897,0.07,4.93,22.97,4.4,24.24,0.53,12.5,0.8,8.19,55.28,15.32,40.87,1.93,6.33,19.79,2.2,0.6,31.18,69.02,7.13,63.55,6.26,89.36,12.19,65.03,22.72,80.94,4.2,52.38,22.59,41.54,0.17,1.2,0,0.07,0.67,30,0.6,3.46,63.46,3.93,42.37,1,46.67,1,1.27,4.8,75,0,,0,,0,0,0,0,,,0.07,,,1.6,0.6,22.22,1.67,0,0
Elady Zorrilla,Tenerife,Tenerife,"LW, RW",33,800000,2025-06-30,21,985,3,2.18,0,0.83,23.48,41.63,Spain,Spain,left,176,80,no,5.94,6.58,48.61,3.84,38.1,0,0,0.09,2.74,3.57,1.74,7,0.64,0,0,2.65,0.27,1,0.09,0.2,0,0,13,1.19,23.08,23.077,0,1.74,36.84,1.46,37.5,0.18,50,0,3.29,52.78,10.05,40,1.83,1.92,13.8,1.19,1.74,21.56,73.31,5.12,51.79,6.4,95.71,5.39,76.27,17.82,80,2.1,47.83,18.09,25.18,0.08,0.73,0,0,0.27,0,0.55,1.74,57.89,1.64,50,0.64,28.57,0.37,0.55,3.56,53.85,0,,0,,0,0,0,0,,,0.27,,,0,0,0,0,2,100
