Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
D. Sia,Milan U17,Milan U19,"LWF, CF, LW",17,0,,22,990,7,5.46,0,0.47,17.27,47.37,Italy,Italy,,0,0,no,5.09,6.18,54.41,1.64,38.89,0.27,0.39,0.09,1.45,2.08,1.18,1,0.09,0,0,3.27,0.64,7,0.64,0.5,0,0,25,2.27,56,28,0,0.55,50,0.45,60,0.09,0,0.09,3.09,55.88,6.18,51.47,4,1.91,13.18,1.45,1.36,17.91,75.63,3.91,60.47,4.73,88.46,4.91,74.07,16.55,78.57,0.82,33.33,16.2,11.65,0.04,1,0.09,0,0,0,0.55,2.36,61.54,0.45,40,0.18,0,0.55,0.18,1.91,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
C. Foglio,Milan U19,Milan U19,"LCMF, RCMF, RB",19,0,,15,831,0,0.27,0,0.4,19.82,51.91,Italy,Italy,right,172,66,no,10.29,8.99,65.06,1.52,35.71,1.73,2.26,0.11,2.71,3.54,1.62,3,0.32,0,0,1.19,0,0,0,0.03,0,0,5,0.54,40,0,0,0.22,0,0.22,0,0,0,0.22,1.62,60,6.28,46.55,0.54,0.43,22.85,0.22,2.06,31.52,89.69,8.66,77.5,5.96,94.55,12.13,93.75,30,91.7,1.3,58.33,16.92,18.35,0.04,0.43,0,0,0,0,0.11,4.98,82.61,0.54,40,0.11,0,0.11,0,3.79,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Balde,Cesena U19,Cesena U19,"LCMF, LAMF",17,0,,13,807,0,0.08,2,0.93,27.88,44.4,Gambia,Gambia,,0,0,no,9.59,13.94,47.2,1.56,28.57,0.56,0.61,0.11,2.45,2.68,3.9,5,0.56,0,0,2.9,0,0,0,0.01,0,0,1,0.11,0,0,0.22,1.23,45.45,1,44.44,0.22,50,0,3.46,64.52,9.14,41.46,0.11,0.89,19.74,0.33,0.56,34.8,77.24,10.59,65.26,4.13,94.59,14.16,81.1,29.89,81.34,3.68,54.55,17.23,25.66,0.1,1,0.11,0,0.22,50,0.78,5.69,60.78,2.12,68.42,0.89,62.5,0.67,0.56,8.03,81.94,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
T. Ebone,Bologna U18,Bologna U19,CF,17,0,,20,884,1,2.23,2,0.49,34.82,33.04,Italy,Italy,,0,0,no,3.36,2.65,61.54,11,38.89,0.41,0.7,0.1,1.32,2.27,1.43,1,0.1,1,0.1,1.73,0.1,1,0.1,0.23,0,0,18,1.83,33.33,5.556,0.2,0.61,0,0.31,0,0.31,0,0.1,2.34,43.48,14.46,26.76,2.55,0.51,9.37,2.65,1.73,16.6,76.69,2.65,57.69,5.19,90.2,4.38,69.77,15.58,79.74,0.41,75,15.11,7.07,0.05,0.51,0.1,0,0.2,50,0.2,0.51,40,1.02,50,0.2,50,1.02,0,1.02,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Giovannini,Cesena U19,Cesena U19,AMF,18,0,,9,598,2,0.67,0,0.19,18.96,47.62,Italy,Italy,,0,0,no,4.52,5.12,61.76,1.35,44.44,0.6,0.62,0,0.75,0.78,0.6,1,0.15,0,0,3.61,0.3,2,0.3,0.1,0,0,11,1.66,54.55,18.182,0,1.51,30,0.6,50,0.9,16.67,0.45,5.12,38.24,9.33,37.1,1.51,3.16,18.51,2.41,1.81,25.59,75.29,8.43,71.43,2.41,81.25,10.23,82.35,22.58,79.33,1.66,54.55,19.81,37.55,0.03,0.6,0.3,0,0.75,40,0.15,4.97,75.76,2.41,56.25,0.75,40,1.2,0.45,4.82,90.63,0,,0,,0,0,0,0,,,0,,,0.3,0.15,100,1.35,0,0
D. Di Francesco,Cesena U19,Cesena U19,RB,19,0,,9,421,0,0,0,0.27,18.6,58.62,Australia,"Australia, Italy",right,0,0,no,12.4,10.05,70.21,1.07,60,0.86,0.98,0.64,4.49,5.16,0.43,0,0,0,0,1.92,0,0,0,0,0,0,0,0,0,0,0,2.14,40,0,0,2.14,40,0.21,1.71,62.5,4.49,33.33,0,0.43,17.96,2.14,0.86,27.58,68.22,13.9,64.62,2.78,100,7.05,69.7,22.23,75.96,3.21,33.33,17.11,19.41,0.06,0.64,0,0.21,0,0,0.21,5.99,71.43,2.35,45.45,0.64,33.33,0.43,0.64,7.7,66.67,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
A. Pozzi,Frosinone U19,Frosinone U19,"RWB, RB",19,0,,12,423,0,0.3,0,0.05,25.05,50.93,Italy,Italy,,0,0,no,8.12,7.89,67.65,1.86,50,0,0,0.23,2.78,4.14,0.93,1,0.21,0,0,3.25,0,0,0,0.07,0,0,3,0.7,0,0,0,2.09,11.11,0.23,0,1.62,14.29,0,5.1,59.09,10.67,39.13,1.16,2.55,11.6,1.16,1.16,19.25,63.86,7.19,58.06,3.02,76.92,5.8,56,16.24,71.43,1.16,40,18.3,7.91,0.01,0.23,0,0.23,0,0,0.23,3.71,43.75,1.86,12.5,0,0,0,0.46,4.64,50,0,,0,,0,0,0,0,,,0.46,,,0,0,0,0,0,0
D. Voncina,Frosinone U19,Frosinone U19,CF,18,0,,26,874,2,2.6,1,0.39,36.25,31.53,Italy,Italy,right,0,0,no,4.84,6.18,53.33,6.59,34.38,0.1,0.16,0,1.44,2.31,2.88,1,0.1,0,0,2.16,0.21,1,0.1,0.27,0,0,14,1.44,35.71,14.286,0.1,0.72,42.86,0.41,25,0.31,66.67,0.1,3.4,39.39,16.78,22.09,2.47,0.62,4.94,1.44,2.06,10.92,63.21,3.09,40,3.5,82.35,2.57,60,9.58,66.67,0.72,28.57,12.44,4.08,0.04,0.72,0,0,0,0,0.21,1.54,26.67,1.24,50,0.1,100,0.62,0.31,1.34,61.54,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
L. Gozzo,Frosinone U19,Frosinone U19,"RW, RWF",18,0,,11,436,0,0.6,1,0.89,25.18,45.08,Italy,Italy,left,0,0,yes,4.75,5.16,60,0.62,0,0.41,0.74,0,1.24,2.22,0.62,1,0.21,0,0,4.75,0,0,0,0.12,0,0,8,1.65,12.5,0,0.21,2.68,38.46,0.41,50,2.27,36.36,0.41,7.64,43.24,16.93,43.9,2.27,3.51,22.5,1.44,1.65,30.14,69.86,8.05,53.85,5.99,89.66,9.7,74.47,24.15,76.07,3.3,50,19.98,31.13,0.18,2.06,0,0,0.62,33.33,0.62,3.51,58.82,3.72,55.56,0.83,25,1.44,1.03,4.54,86.36,0,,0,,0,0,0,0,,,0.41,,,0.83,0.21,0,2.48,0,0
A. Selvini,Frosinone U19,Frosinone U19,CF,19,0,,30,2750,8,12.22,1,2.14,22.09,34,Italy,Italy,,0,0,no,3.28,3.28,51.55,3.92,22.41,0.24,0.35,0.07,1.35,2,1.18,2,0.07,0,0,4.8,0.26,7,0.24,0.41,1,0.03,116,3.92,30.17,6.897,0.03,2.61,28.57,1.12,24.24,1.49,31.82,0.41,5.55,48.17,11.2,32.63,4.53,1.22,8.26,2.33,0.44,13.09,54.78,2.71,40,3.08,78.02,4.91,51.03,9.74,63.54,0.88,34.62,19.5,26.17,0.07,0.47,0.03,0,0.58,35.29,0.3,1.35,50,2.2,33.85,0.64,31.58,0.64,0.68,2,69.49,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0,1,100
S. Di Chiara,Frosinone U19,Frosinone U19,GK,19,0,,8,670,0,0,0,0,0.47,100,Italy,Italy,,0,0,no,2.64,0,0,0.31,100,0.16,0.27,0,2.48,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.72,0.16,0,21.41,84.06,11.48,74.32,0,0,8.53,98.18,14.59,94.68,6.83,61.36,24.21,40.26,0,0,0,0,0,0,0,1.24,50,0,0,0.31,100,0,0,6.52,66.67,12,1.86,31,4.81,1,61.29,11.53,1.79,-0.47,-0.073,0,1.55,0.31,,,,0,0,0
S. Milazzo,Frosinone U19,Frosinone U19,"LCMF, RCMF",19,0,,28,1717,1,2.69,0,1.16,27.78,46.42,Italy,Italy,,0,0,no,7.81,8.54,53.37,2.25,32.56,0.31,0.49,0.16,2.94,4.54,2.46,6,0.31,0,0,3.56,0.05,1,0.05,0.14,1,0.05,32,1.68,28.13,3.125,0,0.89,11.76,0.21,0,0.68,15.38,0.31,5.19,56.57,13.63,44.62,1.36,1.42,13.89,0.26,2.83,24.64,78.51,7.08,64.44,5.98,92.11,7.02,85.07,21.75,84.34,2.04,43.59,18.31,26.42,0.06,0.52,0,0,0.1,50,0.1,3.15,63.33,1,21.05,0.37,57.14,0.16,0.21,2.88,60,0,,0,,0,0,0,0,,,0.63,,,0.16,0,0,0.16,0,0
C. Maura,Frosinone U19,Frosinone U19,RCB,19,0,,27,2329,1,1.31,0,0,13.84,55.27,Italy,Italy,,0,0,no,9.22,6.03,57.52,4.1,63.46,0.51,0.75,0.51,5.24,7.69,1.02,4,0.15,1,0.04,0.32,0.04,1,0.04,0.05,1,0.04,11,0.43,54.55,9.091,0,0.08,0,0,0,0.08,0,0,0.43,18.18,1.22,32.26,0.63,1.26,21.21,0.32,0.83,35.28,86.37,14.15,73.26,2.72,97.1,15.18,96.36,32.33,90.37,2.88,43.84,20.8,33.89,0,0.08,0,0,0,0,0,4.81,65.57,0.63,25,0.35,0,0.08,0,6.15,67.95,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
S. Ferrieri,Frosinone U19,Frosinone U19,"RB, LB, RWB",19,0,,24,1070,1,0.54,0,0.86,21.01,55.7,Italy,Italy,,0,0,no,10.46,8.78,64.65,3.19,61.11,0.53,0.86,0.44,4.26,6.86,1.6,2,0.17,0,0,2.22,0.08,1,0.09,0.05,0,0,4,0.35,25,25,0,2.66,36.67,0.53,16.67,2.13,41.67,0.62,2.39,48.15,5.85,45.45,1.33,1.6,22.79,1.86,1.42,36.18,71.57,14.72,65.06,6.65,81.33,9.84,77.48,29.7,79.4,3.99,37.78,19.99,24.35,0.08,0.71,0.09,0,0.09,0,0.35,5.14,65.52,2.31,53.85,0.35,25,0.71,0.8,8.96,65.35,0,,0,,0,0,0,0,,,0.44,,,0,0,0,0,0,0
S. Cangianiello,Frosinone U19,Frosinone U19,"LCMF, LWF",19,0,,34,3146,4,2.64,1,2.6,24.21,43.07,Italy,Italy,,0,0,no,6.24,6.16,61.24,1.56,45.28,0.35,0.52,0.09,2.12,3.09,0.91,4,0.11,0,0,3.18,0.11,4,0.12,0.08,0,0,28,0.82,17.86,14.286,0.03,1.15,28.21,0.94,31.25,0.21,14.29,0.15,4.86,51.52,13.49,36.03,1.62,2.97,15.79,0.56,1.86,28.86,82.45,8.28,66.19,7.95,95.93,7.57,86.77,26,87.09,1.74,49.15,16.16,30.31,0.08,0.85,0.06,0,0.47,43.75,0.35,3.21,65.14,1.65,48.21,0.56,42.11,0.8,0.32,3.56,71.07,0,,0,,0,0,0,0,,,0.29,,,0.03,0.03,0,0.09,0,0
P. Pera,Frosinone U19,Frosinone U19,"RCMF, DMF",19,0,,25,701,2,0.72,0,0.37,31.37,48.83,Italy,Italy,,0,0,no,11.64,11.64,59.49,2.65,33.33,0.88,1.55,0.15,3.83,6.72,2.95,6,0.77,1,0.13,2.36,0.26,2,0.29,0.11,1,0.15,12,1.77,25,16.667,0,0.59,25,0,0,0.59,25,0.29,3.54,50,12.08,45.12,1.18,1.33,13.99,0,3.24,23.86,75.93,7.36,58,3.83,84.62,8.25,87.5,20.77,81.56,2.5,41.18,17.33,14.49,0.05,0.74,0,0,0.29,0,0,3.83,69.23,1.33,33.33,0.44,0,0.59,0.29,4.27,65.52,0,,0,,0,0,0,0,,,0.15,,,0.15,0,0,0.59,0,0
M. Rosati,Frosinone U19,Frosinone U19,"RB, LB, LCB",18,0,,22,1550,0,0.03,0,0.65,15.43,50.6,Italy,Italy,,0,0,no,7.56,7.01,57.02,2.15,51.43,0.37,0.53,0.12,3.2,4.56,0.37,1,0.06,0,0,1.11,0,0,0,0,0,0,1,0.06,0,0,0,0.61,40,0.18,33.33,0.43,42.86,0.06,1.78,48.28,4.67,43.42,0.06,0.86,23.79,1.91,1.41,35.84,82.5,14.39,70.94,5.66,95.65,11.8,91.15,29.32,88.26,5.9,58.33,18.82,31.77,0.04,0.31,0.06,0,0,0,0.18,5.59,67.03,1.23,45,0.49,37.5,0.25,0.25,7.62,66.94,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
L. Palmisani,Frosinone U19,Frosinone U19,GK,18,0,,27,2616,0,0,0,0.44,0.52,53.33,Italy,Italy,right,0,0,no,3.34,0.28,25,0.1,100,0,0,0,3.27,4.69,0.14,6,0.21,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,50,0,0,15.21,0.21,0.03,26.01,78.7,15.34,68.61,0,0,10.01,93.47,14.28,95.9,11.73,57.77,35.35,49.38,0.02,0.1,0,0,0,0,0.03,4.06,50,0.28,25,0.31,44.44,0.07,0,8.02,66.52,33,1.14,120,4.13,10,72.5,35.98,1.24,2.98,0.103,0,1.31,0.1,,,,0,0,0
S. Jirillo,Frosinone U19,Frosinone U19,CF,20,0,,21,842,1,2.66,1,0.57,14.36,27.42,Italy,Italy,,0,0,no,2.78,2.66,52.17,3.36,20.69,0,0,0.12,1.39,2.28,0.23,1,0.11,0,0,0.81,0.11,1,0.12,0.31,0,0,16,1.85,18.75,6.25,0.12,0,0,0,0,0,0,0,1.16,20,5.68,20.41,3.01,0.35,5.44,1.51,0.46,10.19,72.73,2.2,57.89,3.13,88.89,1.62,71.43,9.73,75,0.46,25,10.82,5.91,0.07,0.46,0,0,0.23,100,0.23,1.39,58.33,0.35,66.67,0.35,66.67,0.81,0,0.81,71.43,0,,0,,0,0,0,0,,,0,,,0.12,0.12,0,0,0,0
A. Maestrelli,Frosinone U19,Frosinone U19,"LCB, RB",20,0,,27,2445,3,2.78,1,0.84,25.59,63.93,Italy,Italy,right,0,0,no,12.68,10.17,68.63,5.89,61.15,0.98,1.42,0.53,4.73,6.89,2.14,10,0.37,2,0.07,0.86,0.11,3,0.11,0.1,3,0.11,18,0.68,38.89,16.667,0.04,0.3,25,0.04,0,0.26,28.57,0.04,0.9,58.33,4.54,64.46,1.09,1.28,29.3,0.6,3.56,45.32,83.69,19.77,72.68,3.64,92.78,18.2,93.61,37.48,89.19,7.54,58.71,21.75,39.1,0.03,0.23,0.04,0.04,0.04,0,0.04,6.3,66.67,0.79,47.62,0.56,40,0.38,0.08,8.44,68,0,,0,,0,0,0,0,,,2.33,,,0,0,0,0,0,0
S. Condello,Frosinone U19,Frosinone U19,"LWF, LW, RWF",18,0,,31,2348,11,5.52,4,5.62,22.76,36.6,Italy,Italy,right,0,0,yes,4.62,4.82,57.85,1.16,13.79,0.12,0.18,0,1.71,2.57,0.88,3,0.11,0,0,5.86,0.42,10,0.4,0.22,0,0,70,2.79,42.86,14.286,0.16,3.47,31.03,2.83,35.21,0.6,13.33,0.68,7.85,42.64,14.15,32.96,3.35,2.63,10.24,2.27,0.96,15.78,58.59,5.14,63.57,1.75,75,5.78,57.93,11.08,68.35,1.43,41.67,20.51,29.63,0.22,1.55,0,0,0.44,54.55,0.52,2.19,67.27,2.83,50.7,0.48,50,0.8,1.08,4.19,80,0,,0,,0,0,0,0,,,0.04,,,1.4,0.48,83.33,3.07,1,0
D. Macej,Frosinone U19,Frosinone U19,"LCB, RCB",19,0,,16,1073,0,0.5,0,0.24,14.61,52.1,Czech Republic,Czech Republic,,0,0,no,9.1,6.03,62.32,2.54,48.28,0.44,0.64,0.52,4.9,7.18,0.96,2,0.17,0,0,0.52,0,0,0,0.04,0,0,5,0.44,20,0,0,0.09,100,0.09,100,0,0,0,0.79,44.44,2.1,37.5,0.7,1.84,28.25,0.52,0.44,46.71,87.08,19.85,76.21,4.02,95.65,18.72,95.79,43.12,90.06,3.5,50,22.32,36.7,0.02,0.17,0,0,0.17,0,0.09,5.77,74.24,0.7,37.5,0.44,20,0.44,0.09,7.87,71.11,0,,0,,0,0,0,0,,,2.27,,,0,0,0,0,0,0
I. Sulev,Cagliari U19,Cagliari U19,"RCMF, AMF",16,0,,12,720,2,0.31,1,0.69,12.03,50.57,Bulgaria,Bulgaria,right,180,69,no,7.47,6.5,53.19,1.66,50,0.55,0.65,0.28,3.46,4.03,0.69,1,0.13,0,0,1.8,0.25,1,0.14,0.04,0,0,10,1.38,60,10,0.14,0.41,66.67,0.28,100,0.14,0,0,0.83,83.33,1.38,50,0.41,0.69,19.22,0.83,0.14,27.37,78.28,9.82,63.38,4.84,91.43,8.29,83.33,23.64,80.7,3.32,62.5,17.87,27.74,0.1,0.69,0,0,0.28,0,0.14,4.42,71.88,1.66,58.33,0.97,42.86,0.55,0.28,5.81,61.9,0,,0,,0,0,0,0,,,0.28,,,0.14,0,0,0.41,0,0
M. Deriu,Cagliari U19,Cagliari U19,"LWF, RW, LWB",18,0,,13,326,2,0.36,0,0,21.67,29.49,Italy,Italy,,0,0,no,6.67,6.11,45.45,1.94,14.29,0,0,0.28,3.89,4.72,1.67,1,0.28,0,0,1.94,0.55,2,0.56,0.1,1,0.28,3,0.83,66.67,66.667,0,0.56,0,0,0,0.56,0,0.28,4.72,29.41,10.28,27.03,0.83,1.11,6.39,0.56,1.67,12.78,76.09,3.89,57.14,4.17,93.33,1.94,71.43,11.94,81.4,0.28,0,8.56,1.86,0,0.28,0,0,0,0,0,0.56,100,0.28,0,0,0,0,0,1.94,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Verzini,Dolomiti Bellunesi,Hellas Verona U19,"RCMF, LCMF, LW",19,0,,10,343,0,0.08,0,0,18.1,47.83,Italy,Italy,,0,0,no,9.71,8.13,64.52,2.36,22.22,1.05,1.54,0.26,3.41,5,1.31,2,0.52,0,0,1.05,0,0,0,0.02,0,0,4,1.05,0,0,0,0.26,0,0,0,0.26,0,0,2.1,50,4.72,50,1.57,1.05,11.02,0.52,0.52,22.83,71.26,9.97,60.53,2.1,87.5,7.35,78.57,20.99,73.75,1.57,50,18.62,19.81,0,0.26,0.26,0,0,0,0,4.2,81.25,1.05,50,0.26,0,0.79,0,4.72,50,0,,0,,0,0,0,0,,,0.26,,,0,0,0,0.52,0,0
F. Mosca,Udinese U19,Udinese U19,GK,18,0,,5,482,0,0,0,0,0.56,100,Italy,Italy,unknown,0,0,no,2.99,0.19,100,0,0,0,0,0,2.8,3.41,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0.19,100,0,0,5.04,0.56,0.19,11.39,78.69,6.16,69.7,0,0,3.36,83.33,7.47,92.5,3.92,52.38,26.16,42.36,0,0,0,0,0,0,0,0.19,0,0.19,0,0,0,0,0,2.99,43.75,9,1.68,28,5.23,0,67.86,7.79,1.46,-1.21,-0.226,0,0.93,0,,,,0,0,0
Leonardo Buta,Gil Vicente,Udinese U19,"LWB, LB",21,0,,18,1571,2,0.8,3,1.27,14.38,56.57,Portugal,"Portugal, Angola",left,182,75,yes,6.13,4.93,66.28,0.92,43.75,0.17,0.21,0,2.69,3.32,0.52,3,0.17,0,0,4.53,0.11,2,0.11,0.05,0,0,9,0.52,44.44,22.222,0.17,3.32,36.21,3.32,36.21,0,0,0.52,4.3,70.67,6.82,55.46,1.03,1.6,22.29,1.89,1.26,31.68,77.58,8.02,74.29,5.44,87.37,12.78,77.58,26.98,84.08,1.6,50,18.2,30.89,0.07,1.09,0,0,0.17,33.33,0.46,2.92,64.71,3.27,54.39,0.23,0,0.69,1.09,6.47,73.45,0,,0,,0,0,0,0,,,0.46,,,0.11,0.06,0,0.11,0,0
L. Gori,Fiorentina U19,Sassuolo U19,CF,19,0,,20,512,1,0.8,1,1.11,19.69,33.04,Italy,Italy,,0,0,no,4.04,2.64,46.67,4.22,25,0.35,0.56,0,2.46,3.93,1.23,2,0.35,0,0,1.41,0.18,1,0.18,0.14,0,0,5,0.88,40,20,0.18,0.35,0,0.35,0,0,0,0,2.11,41.67,8.26,34.04,2.64,0.35,9.14,1.23,1.76,14.06,73.75,2.81,50,3.69,90.48,2.46,78.57,13.71,75.64,0,0,11.74,0,0.19,0.7,0,0.18,0.35,50,0.53,0.88,40,0.53,66.67,0.35,50,0.88,0,1.23,57.14,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Falleni,Atalanta U19,Atalanta U19,"CF, LWF, AMF",20,0,,15,642,3,1.78,2,0.96,32.94,34.47,Italy,Italy,,0,0,no,7.15,9.39,46.27,8.13,34.48,0.14,0.18,0.14,2.66,3.45,3.79,5,0.7,0,0,2.52,0.42,3,0.42,0.25,0,0,10,1.4,70,30,0.28,0.84,33.33,0.14,0,0.7,40,0,2.52,50,10.79,31.17,2.66,1.54,7.71,1.12,1.54,15.7,74.11,2.94,42.86,4.63,84.85,4.49,75,14.58,76.92,0.28,50,13.4,7.79,0.13,0.7,0,0,0,0,0.56,1.68,41.67,1.12,0,0,0,0.56,0.14,1.26,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Jorge Alastuey,Teruel,Napoli U19,"RCMF, DMF",20,0,,25,1556,1,1.53,4,2.79,13.71,52.32,Spain,Spain,left,0,0,no,8.79,6.83,62.71,1.45,56,0.64,0.83,0.12,3.88,5.04,1.33,3,0.17,0,0,1.16,0.06,1,0.06,0.09,0,0,24,1.39,20.83,4.167,0.23,0.87,40,0.29,20,0.52,55.56,0.12,0.81,50,3.01,36.54,1.04,0.35,32.16,0.58,1.04,49.74,81.28,15.04,60.38,8.44,97.26,18.57,88.47,40.37,88.97,8.5,48.98,19.58,31.62,0.16,1.16,0.12,0.06,0.35,33.33,0.35,9.43,62.58,2.08,52.78,1.45,40,0.81,0.35,7.52,67.69,0,,0,,0,0,0,0,,,0.87,,,1.16,0.23,50,1.79,0,0
D. Hysaj,Napoli U19,Napoli U19,CB,19,0,,26,2280,0,1.42,1,0.54,20.64,60.61,Italy,"Italy, Albania",right,0,0,no,14.05,9.67,68.57,3.28,50.6,0.47,0.63,0.91,6.95,9.25,1.62,6,0.24,0,0,0.87,0,0,0,0.06,0,0,8,0.32,50,0,0.04,0.24,16.67,0.04,100,0.2,0,0.04,0.87,77.27,2.41,50.82,0.67,0.83,25.07,0.12,1.3,40.78,87.32,14.33,77.41,2.33,84.75,20.33,94.95,36.04,92.33,4.5,50.88,19.29,32.41,0.02,0.08,0,0,0.04,0,0.04,3.16,58.75,0.36,0,0.12,0,0.04,0.04,5.53,61.43,0,,0,,0,0,0,0,,,1.38,,,0,0,0,0,0,0
G. Manetti,Cesena U19,Cesena U19,RB,18,0,,19,1566,0,0.04,0,0.54,16.03,50.18,Italy,Italy,,0,0,no,10.8,9.89,58.14,1.15,60,0.11,0.12,0.17,4.94,5.28,1.21,2,0.11,0,0,0.98,0,0,0,0,0,0,2,0.11,0,0,0,1.78,22.58,0,0,1.72,20,0.4,1.21,42.86,3.28,28.07,0.06,0.4,19.94,1.32,0.17,30.52,66.85,16.21,58.51,3.68,93.75,6.49,74.34,23.05,75.56,5.86,45.1,21.29,40.31,0.03,0.23,0,0.06,0.29,20,0.23,6.38,51.35,2.13,21.62,0.69,16.67,0.11,0.57,8.79,66.67,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
N. Amadori,Cesena U18,Cesena U19,CF,18,0,,12,596,1,1.17,1,0.15,26.28,29.31,Italy,Italy,,0,0,no,2.27,3.93,34.62,4.68,25.81,0.15,0.21,0.3,0.76,1.06,2.87,1,0.15,0,0,1.36,0.15,1,0.15,0.18,0,0,8,1.21,37.5,12.5,0.15,0.3,0,0.15,0,0.15,0,0,3.32,27.27,13.44,24.72,3.62,0.91,6.49,1.06,2.42,12.38,73.17,3.78,68,2.57,94.12,3.62,70.83,12.08,75,0,0,11.45,0,0.02,1.06,0,0,0,0,0.15,0.3,100,0.45,0,0,0,0.3,0,0.15,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Stalmach,Milan U19,Milan U19,"DMF, LCMF",17,0,,20,1275,2,1.83,0,0.15,18,58.82,Poland,Poland,right,182,75,no,8.54,7.06,60,2.47,57.14,0.99,1.33,0,3.32,4.46,1.2,3,0.21,0,0,2.19,0.14,2,0.14,0.13,0,0,22,1.55,36.36,9.091,0,0.28,0,0.28,0,0,0,0,2.19,74.19,5.72,59.26,1.27,1.06,31.69,0.21,2.05,41.72,83.25,13.91,68.02,6.28,96.63,15.6,90.5,37.55,87.78,3.88,45.45,18.52,32.94,0.01,0.42,0.07,0,0.42,0,0.07,7.98,70.8,1.2,35.29,1.13,25,0.42,0,6.64,81.91,0,,0,,0,0,0,0,,,0.42,,,0.14,0,0,0.85,0,0
V. Eletu,Milan U19,Milan U19,"DMF, RCMF",18,0,,30,2131,1,0.96,1,1.96,16.72,52.27,Nigeria,Nigeria,left,0,0,no,7.9,6.93,64.63,1.35,50,0.08,0.11,0.04,3.34,4.53,1.14,6,0.25,0,0,2.03,0.04,1,0.04,0.04,0,0,31,1.31,16.13,3.226,0.04,0.72,41.18,0.38,66.67,0.3,14.29,0.17,2.03,68.75,5.53,45.04,0.38,0.46,38.39,0.13,0.46,53.55,89.2,11.87,68.33,7.43,98.3,27.41,95.22,48.78,92.81,4.1,53.61,20.19,34.67,0.08,0.97,0.04,0.08,0.34,37.5,0.25,7.22,70.18,2.15,35.29,1.01,20.83,0.51,0.3,6.17,73.29,0,,0,,0,0,0,0,,,1.06,,,0.25,0,0,0.93,0,0
