Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Bannis,Al Markhiya,Eindhoven,CF,21,400000,2024-06-30,33,2122,9,10.52,1,1.48,23.16,39.19,Netherlands,"Netherlands, Morocco",right,184,74,no,4.45,4.28,65.35,3.94,30.11,0.3,0.33,0.08,1.36,1.51,0.47,1,0.04,0,0,2.67,0.38,8,0.34,0.45,1,0.04,54,2.29,44.44,16.667,0.04,0.64,33.33,0.34,25,0.3,42.86,0.17,2.93,47.83,11.07,36.4,3.77,0.72,11.75,2.16,1.87,18.24,75.81,3.14,56.76,5.51,86.15,4.11,80.41,17.35,78,0.3,28.57,14.49,7.62,0.06,0.42,0.04,0,0.34,12.5,0.13,1.57,62.16,0.76,38.89,0.42,20,0.42,0.21,1.19,53.57,0,,0,,0,0,0,0,,,0,,,0.04,0.04,100,0,1,100
R. Hillen,De Graafschap,De Graafschap,LCB,20,400000,2024-06-30,36,3397,2,2.98,2,0.65,19.05,61.75,Netherlands,"Netherlands, Brazil",left,187,74,no,11.26,7.95,72,3.89,59.18,0.37,0.51,0.61,5.17,7.09,0.74,7,0.19,0,0,1.03,0.05,2,0.05,0.08,1,0.03,23,0.61,34.78,8.696,0.05,0.21,50,0.21,50,0,0,0.05,1.01,60.53,3.58,50.37,0.66,1.88,41.99,0.56,0.69,61.15,87.95,21.46,75.8,5.8,96.8,27.05,95.49,53.44,92.86,7.5,54.06,20.57,39.81,0.02,0.11,0.03,0.03,0.19,57.14,0.08,7.39,70.25,0.93,37.14,0.85,25,0.26,0.11,9.27,66.29,0,,0,,0,0,0,0,,,3.23,,,0,0,0,0,0,0
G. Korte,TOP Oss,De Graafschap,"RAMF, LAMF",30,400000,,29,2031,3,7.98,3,3.75,24.42,43.01,Netherlands,Netherlands,right,172,71,no,5.36,5.27,60.5,1.29,37.93,0.04,0.06,0,2.13,2.91,1.15,1,0.04,0,0,6.51,0.13,3,0.13,0.35,2,0.09,65,2.88,44.62,4.615,0.13,5.41,33.61,1.2,29.63,4.17,35.11,0.75,4.92,64.86,13.56,38.56,5.05,2.57,17.1,3.06,1.86,24.86,73.44,3.72,64.29,7.05,93.71,8.6,68.56,18.39,85.78,1.29,55.17,18.33,22.17,0.17,1.24,0.09,0,0.35,62.5,0.89,1.86,64.29,4.08,42.39,0.49,45.45,0.8,1.73,3.32,85.33,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
R. Matthys,MVV,MVV,GK,25,400000,2024-06-30,38,3654,0,0,0,0,1.75,83.1,Belgium,Belgium,right,183,80,no,3,0.27,90.91,1.01,90.24,0.05,0.05,0,2.71,3.02,0,1,0.02,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,33.33,0.27,72.73,0,0.02,21.28,0.22,0.25,35,83.11,20.74,75.42,0.02,0,12.68,94.76,21.35,95.85,13.62,63.29,33.02,47.4,0,0,0,0,0,0,0,2.83,49.57,0.17,71.43,0.17,57.14,0.1,0,10.07,68.7,63,1.55,235,5.79,6,73.19,73.46,1.81,10.46,0.258,0,3.4,1.01,,,,0,0,0
N. Souren,MVV,MVV,"RDMF, RCMF, LCMF",23,400000,2024-06-30,33,2844,6,2.34,0,1.42,14.49,50,Netherlands,Netherlands,right,173,72,no,7.31,4.81,61.84,1.46,60.87,0.16,0.18,0.13,4.18,4.69,0.57,3,0.09,0,0,1.74,0.19,6,0.19,0.07,0,0,23,0.73,47.83,26.087,0,0.16,20,0.06,0,0.09,33.33,0,2.22,52.86,5.28,41.92,0.82,1.46,27.5,0.41,0.7,41.8,88.27,14.18,81.47,6.27,96.97,14.34,93.6,39.87,89.29,1.77,71.43,17.32,30.27,0.04,0.41,0,0.03,0.35,54.55,0.16,5.66,86.03,0.6,63.16,0.25,37.5,0.44,0.03,5.98,74.6,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0,0,0
J. Konings,Den Bosch,Den Bosch,"CF, LAMF",25,375000,2024-06-30,34,2615,10,11.51,2,1.97,20.07,34.65,Netherlands,Netherlands,left,178,77,no,3.06,2.89,53.57,5.99,35.63,0.1,0.13,0.07,1.41,1.71,1.2,5,0.17,0,0,1.86,0.34,10,0.34,0.4,4,0.14,51,1.76,52.94,19.608,0.07,1.17,38.24,0.65,42.11,0.48,35.71,0.28,0.93,33.33,6.4,30.65,3.2,0.55,9.84,2.79,1.24,15.49,74.67,2.89,59.52,4.96,87.5,5.06,70.07,13.18,80.42,1.24,47.22,17.07,22.65,0.07,0.34,0,0.07,0.24,71.43,0.28,1.69,63.27,1.45,38.1,0.31,55.56,0.59,0.45,2.1,78.69,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0.03,0,0
J. Wehrmann,,ADO Den Haag,"RDMF, RCMF, LCMF",24,375000,,20,995,2,2.39,1,1.04,16.46,48.35,Netherlands,Netherlands,right,180,70,no,9.41,7.96,57.95,1.54,52.94,0.72,0.8,0.09,4.07,4.49,1.09,1,0.09,1,0.09,1.63,0.18,2,0.18,0.22,0,0,18,1.63,44.44,11.111,0.09,0.99,18.18,0.27,33.33,0.72,12.5,0.09,1.54,47.06,4.43,36.73,1.54,0.36,22.79,0.18,0.36,36.36,77.86,12.57,63.31,4.79,96.23,13.93,83.12,30.48,84.57,4.97,47.27,21.02,39.05,0.09,0.99,0,0,0.09,0,0,6.87,68.42,1.36,33.33,0.81,22.22,0.54,0.27,6.42,60.56,0,,0,,0,0,0,0,,,0.81,,,0.27,0,0,1.45,0,0
P. van Ooijen,Helmond Sport,Helmond Sport,"LW, LCMF, AMF",31,375000,2024-06-30,31,1710,3,2.66,1,2.72,20.63,41.58,Netherlands,Netherlands,right,179,73,no,3.84,4.68,48.31,0.89,35.29,0.11,0.12,0,1.47,1.64,0.89,4,0.21,0,0,4.53,0.16,3,0.16,0.14,0,0,28,1.47,28.57,10.714,0.05,1.95,21.62,1.47,17.86,0.47,33.33,0.58,5.05,64.58,12.11,40.43,1.58,2.42,23.42,0.79,1.05,33.58,80.56,10.21,71.65,6.26,93.28,12.32,82.05,28.89,87.07,2.84,51.85,18.21,28.11,0.14,1.42,0,0,0.68,61.54,0.32,5,73.68,3.16,51.67,0.84,37.5,1.05,0.42,5.16,80.61,0,,0,,0,0,0,0,,,0.26,,,1,0.11,0,2.11,0,0
R. El Azrak,Triestina,MVV,"LW, LAMF, RW",24,375000,,12,365,1,0.29,0,0.91,24.41,45.45,Netherlands,"Netherlands, Morocco",right,170,64,no,6.16,6.16,56,1.97,12.5,1.48,2,0,1.23,1.67,0.99,2,0.49,0,0,5.67,0.25,1,0.25,0.07,0,0,6,1.48,50,16.667,0,1.97,12.5,0.99,25,0.99,0,0.49,8.38,55.88,13.81,44.64,1.97,3.7,18,1.97,1.48,26.63,81.48,2.96,58.33,9.62,92.31,9.37,86.84,23.18,86.17,1.48,100,19.09,13.61,0.22,0.99,0,0,0,0,0.49,2.96,83.33,1.97,37.5,0,0,0.74,0.25,2.22,55.56,0,,0,,0,0,0,0,,,0,,,0,0,0,1.48,0,0
F. Fofana,PSV II,PSV II,CF,20,350000,2025-06-30,9,406,2,1.31,0,0.02,25.49,30.43,Netherlands,"Netherlands, Guinea",right,187,80,no,3.55,3.99,72.22,2.88,38.46,0.22,0.24,0,0.44,0.48,0.67,1,0.22,0,0,2.22,0.44,2,0.44,0.29,0,0,9,2,33.33,22.222,0,0,0,0,0,0,0,0,5.99,25.93,15.96,19.44,2.22,0.44,9.31,0.89,0.44,15.96,83.33,3.99,72.22,6.21,92.86,1.55,100,15.3,84.06,0.67,66.67,12.99,12.42,0,0.22,0,0.22,0,0,0,0.89,75,0.44,100,0,0,0.67,0,1.11,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
T. Mrkonji?,PEC Zwolle,PEC Zwolle,"CF, AMF, RWF",29,350000,2024-06-30,10,653,3,3.83,0,0.8,18.88,35.04,Croatia,Croatia,left,184,76,no,3.72,3.45,56,4.55,18.18,0.41,0.58,0,1.38,1.94,1.38,0,0,0,0,1.93,0.41,3,0.41,0.53,0,0,18,2.48,33.33,16.667,0,1.52,18.18,0.55,25,0.96,14.29,0,2.21,37.5,8.13,40.68,4,0.83,14.33,1.24,1.38,19.02,57.25,7.58,50.91,2.62,89.47,5.24,68.42,16.54,60.83,1.1,62.5,18.17,22.52,0.11,0.69,0.14,0,0.96,0,0.41,2.89,52.38,3.31,37.5,1.38,0,0.96,0.14,2.76,70,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
H. Akujobi,Almere City,Almere City,RB,23,350000,2024-06-30,34,2996,5,2.86,2,2.05,20.55,53.65,Netherlands,"Netherlands, Nigeria",right,175,68,no,11.81,8.98,66.22,2.34,38.46,0.87,1.12,0.27,4.99,6.38,1.56,4,0.12,0,0,2.25,0.15,5,0.15,0.09,0,0,27,0.81,37.04,18.519,0.06,1.5,30,0,0,1.5,30,0.15,2.82,52.13,5.5,49.18,1.38,1.98,29.05,2.37,1.14,41,84.84,16.22,76.85,7.84,96.55,10.93,87.09,35.69,90.91,3.94,48.85,19.28,38.81,0.06,0.69,0.06,0.06,0.09,33.33,0.27,5.38,72.07,1.92,46.88,0.21,0,0.66,0.45,8.05,77.99,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
D. van Bruggen,Almere City,Almere City,RCB,27,350000,2024-06-30,37,3493,1,1.05,0,0.39,14.27,61.01,Netherlands,Netherlands,right,185,80,no,9.02,5.95,72.73,4.66,51.38,0.31,0.4,0.39,4.38,5.65,0.9,3,0.08,1,0.03,0.23,0.03,1,0.03,0.03,1,0.03,9,0.23,44.44,11.111,0,0.05,50,0,0,0.05,50,0,0.15,66.67,1.24,45.83,0.33,0.49,31.92,0.23,0.36,46.48,89.25,15.05,73.8,3.04,99.15,25.69,97.09,39.55,95.31,6.91,54.48,24.53,42.69,0.01,0.08,0,0.05,0.03,0,0.05,6.8,65.15,0.44,35.29,0.39,40,0.28,0.05,7.45,74.74,0,,0,,0,0,0,0,,,2.11,,,0,0,0,0,0,0
J. Rawlins,Utrecht,Utrecht II,"RB, RCB, LCB",19,350000,2026-06-30,23,1768,0,0.53,1,0.98,15.07,58.78,Australia,Australia,right,181,73,no,11.96,7.69,64.24,2.09,48.78,0.31,0.35,0.76,6.72,7.62,0.56,2,0.1,0,0,1.63,0,0,0,0.03,0,0,6,0.31,50,0,0.05,1.58,9.68,0,0,1.58,9.68,0.2,1.63,71.88,3.72,58.9,0.76,0.92,26.17,1.73,1.02,39.45,76.39,16.39,64.29,4.33,89.41,15.17,85.23,31.87,84.19,6.16,51.24,22.11,35.85,0.05,0.41,0,0,0.46,33.33,0.15,5.45,50.47,1.88,24.32,0.51,30,0.61,0.31,8.5,68.26,0,,0,,0,0,0,0,,,0.92,,,0,0,0,0,0,0
S. Agougil,NAC Breda,NAC Breda,"RCMF, LCMF, RDMF",21,350000,2024-06-30,32,2297,2,1.21,2,2.31,23,44.8,Netherlands,"Netherlands, Morocco",right,182,73,no,8.38,7.05,66.67,2.59,34.85,0.43,0.53,0.08,3.25,4.04,1.06,3,0.12,1,0.04,2.15,0.08,2,0.08,0.05,0,0,26,1.02,23.08,7.692,0.08,1.41,27.78,0.67,17.65,0.74,36.84,0.2,2.35,50,9.21,31.06,0.9,1.14,23.12,0.74,1.37,37.03,79.89,10.42,65.41,7.48,92.67,12.85,83.54,32.6,83.29,3.06,67.95,17.29,32.37,0.09,0.82,0.08,0.04,0.74,47.37,0.31,4.11,68.57,2.59,51.52,0.98,44,1.1,0.35,5.41,71.01,0,,0,,0,0,0,0,,,0.27,,,0.51,0.08,50,0.43,0,0
V. Wernersson,NAC Breda,NAC Breda,LB,27,350000,2024-06-30,9,645,2,0.25,1,0.26,18.42,55.3,Sweden,Sweden,left,180,70,no,13.26,10.05,69.44,2.37,29.41,0.84,0.99,0,5.44,6.46,0.84,2,0.28,0,0,2.09,0.28,2,0.28,0.03,0,0,3,0.42,66.67,66.667,0.14,2.79,25,2.65,21.05,0.14,100,0,1.67,50,3.49,44,1.12,1.67,22.6,1.12,0.14,32.65,67.52,16.19,56.9,6.42,93.48,6.7,77.08,26.79,76.56,3.35,29.17,20.36,25.24,0.04,0.28,0,0,0.42,66.67,0.14,4.47,65.63,2.09,53.33,0.42,33.33,0.56,0.56,8.93,65.63,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0.14,0,0
D. Vos,Emmen,PSV II,LCB,21,350000,2024-06-30,21,1886,0,0.5,1,0.19,12.88,58.89,Netherlands,Netherlands,left,181,74,no,8.54,5.87,68.29,3.1,52.31,0.62,0.74,0.43,3.91,4.68,0.81,1,0.05,0,0,0.43,0,0,0,0.02,0,0,4,0.19,25,0,0.05,0.1,100,0.1,100,0,0,0,0.48,60,1.53,43.75,0.33,0.86,39.66,0.33,0.33,52.73,90.86,20.66,81.76,2.67,91.07,25.53,98.13,46.53,94.97,6.11,59.38,21.85,38.25,0.01,0.05,0,0.05,0.05,0,0.05,3.91,63.41,0.52,45.45,0.24,20,0.14,0.1,8.06,73.96,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
L. Diaby Fadiga,Paris,Eindhoven,CF,22,350000,2024-06-30,24,856,2,4.39,0,0.14,36.17,35.47,France,"France, Guinea",left,188,82,no,3.68,3.36,65.63,8.1,44.16,0,0,0,1.47,1.7,1.58,2,0.21,0,0,3.36,0.21,2,0.21,0.46,0,0,37,3.89,32.43,5.405,0,0.11,0,0.11,0,0,0,0,5.57,37.74,17.87,27.65,2.42,1.58,7.68,2.21,1.68,15.14,79.86,2.63,48,5.57,94.34,3.57,85.29,14.61,82.01,0.42,25,13.76,7.73,0.01,0.21,0,0,0.21,0,0,1.26,50,0.74,42.86,0.21,0,0.32,0,0.84,75,0,,0,,0,0,0,0,,,0,,,0.11,0.11,100,0,0,0
A. Martha,Ajax U21,Ajax II,"RWF, RW, RAMF",19,350000,2024-06-30,30,1561,3,2.22,2,1.84,20.7,33.7,Netherlands,"Netherlands, Curaçao",left,175,66,no,5.88,6.75,44.44,0.75,30.77,0.29,0.42,0.06,2.59,3.81,1.21,3,0.17,0,0,3,0.17,3,0.17,0.13,0,0,15,0.86,53.33,20,0.12,1.38,37.5,0.23,25,1.15,40,0.17,4.9,40,10.61,31.52,1.84,3.17,25.94,1.79,0.92,33.15,80.35,8.48,66.67,8.71,95.36,10.2,74.01,28.89,85.43,2.94,49.02,17.78,27.83,0.11,1.33,0.12,0.12,0.35,16.67,0.46,2.88,58,3.11,57.41,0.75,23.08,1.84,0.58,4.9,76.47,0,,0,,0,0,0,0,,,0.29,,,0.06,0,0,0.4,0,0
X. Lambrix,TOP Oss,Roda JC,"LCB, LB",23,350000,,24,1974,0,0.92,0,0.66,15.55,61.58,Belgium,Belgium,left,181,71,no,10.08,6.52,67.83,4.74,61.54,0.64,0.8,0.36,5.02,6.29,1.05,4,0.18,0,0,0.59,0,0,0,0.04,0,0,4,0.18,0,0,0,0.82,50,0.78,47.06,0,0,0.05,0.27,66.67,1.55,64.71,0.23,1.14,36.16,0.36,0.87,52.07,83.8,21.88,73.96,4.97,92.66,20.11,91.84,44.5,89.34,6.79,51.01,21.02,38.09,0.03,0.18,0.05,0,0.05,0,0.09,7.48,66.46,1.55,41.18,0.68,20,0.32,0.32,9.48,70.67,0,,0,,0,0,0,0,,,2.51,,,0,0,0,0,0,0
L. Daneels,Roda JC,Roda JC,"RW, RAMF, LWF",25,350000,2024-06-30,30,1267,0,1.28,4,2.07,25.5,39,Belgium,Belgium,right,172,74,no,5.47,6.75,53.68,2.84,25,0.21,0.3,0,1.63,2.29,1.07,2,0.14,0,0,4.62,0,0,0,0.09,0,0,19,1.35,26.32,0,0.28,4.83,22.06,2.34,21.21,2.42,23.53,0.36,6.18,49.43,12.43,38.86,2.34,2.77,21.59,1.78,1.14,31.61,71.01,7.53,64.15,7.39,94.23,9.45,57.14,24.08,84.07,2.84,45,17.94,24.66,0.15,1.42,0.07,0,0.85,16.67,0.5,3.34,59.57,4.12,34.48,1.28,16.67,0.99,0.92,4.69,69.7,0,,0,,0,0,0,0,,,0,,,0.85,0.07,0,2.27,0,0
M. Nicolas,Borussia M'gladbach,Roda JC,GK,25,350000,2026-06-30,30,2911,0,0,0,0,0.56,72.22,Germany,Germany,right,193,87,no,1.55,0.09,33.33,0.37,91.67,0,0,0,1.51,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,18.83,0.19,0.03,25.41,86.74,13.88,78.4,0.03,0,10.88,97.16,17.16,96.22,8.22,67.29,30.51,44.65,0,0,0.06,0,0,0,0,1.58,56.86,0.03,0,0.03,0,0,0,7.02,68.72,45,1.39,130,4.02,3,65.38,44.25,1.37,-0.75,-0.023,0,1.17,0.37,,,,0,0,0
R. de Boer,Roda JC,Roda JC,GK,25,350000,2024-06-30,6,582,0,0,0,0,0.62,100,Netherlands,Netherlands,right,191,89,no,2.01,0,0,0.46,100,0,0,0,2.01,2.55,0,1,0.15,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,100,0.15,100,0,0,16.39,0.77,0,23.51,83.55,14.38,75.27,0,0,8.35,98.15,13.61,95.45,9.74,68.25,34.06,48.32,0,0,0,0,0,0,0,1.55,20,0.31,0,0.31,0,0,0,7.89,76.47,9,1.39,26,4.02,3,65.38,6.46,1,-2.54,-0.393,0,0.93,0.46,,,,0,0,0
T. Douglas,Istra 1961,Roda JC,"LB, LWB",21,350000,2024-06-30,30,2626,1,2.42,0,1.21,21.59,48.89,Netherlands,"Netherlands, Suriname",left,186,77,no,8.23,6.37,60.22,3.08,51.11,0.24,0.31,0.21,4.15,5.37,1.17,4,0.14,0,0,3.02,0.03,1,0.03,0.08,1,0.03,29,0.99,27.59,3.448,0,1.47,30.23,1.47,30.23,0,0,0.21,3.6,60,9.25,42.22,1.41,1.41,28.24,2.54,1.23,39.76,80.6,15.9,70.69,7.06,95.15,11.04,85.4,34.44,85.57,3.91,55.26,19.21,38.35,0.04,0.48,0.03,0.07,0.65,21.05,0.24,5.52,74.53,1.92,42.86,0.99,31.03,0.62,0.45,7.75,73.01,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
T. Dekker,VVV Venlo,VVV Venlo,RB,25,350000,,23,1463,2,1.08,1,1.3,23.75,55.18,Netherlands,"Netherlands, Korea Republic",right,184,78,no,11.2,8.92,66.9,2.34,42.11,0.37,0.4,0.62,4.86,5.22,0.86,4,0.25,0,0,4.43,0.12,2,0.12,0.07,0,0,7,0.43,57.14,28.571,0.06,2.95,31.25,0.06,0,2.83,32.61,0.31,5.04,64.63,9.72,51.27,1.23,2.89,27.62,2.77,1.35,41.09,80.84,13.78,71.43,9.29,95.36,10.77,81.14,35.13,87.39,3.08,52,18.15,24.99,0.08,0.62,0.06,0.12,0.06,0,0.49,3.88,74.6,2.65,46.51,0,0,0.68,0.86,7.44,71.9,0,,0,,0,0,0,0,,,1.23,,,0.06,0,0,0,0,0
G. Kastaneer,,PEC Zwolle,"CF, RWB",27,350000,,23,671,1,3.97,0,0.78,33,39.43,Netherlands,"Netherlands, Curaçao",right,185,85,no,5.37,4.43,54.55,8.72,55.38,0.54,0.86,0.4,2.41,3.88,2.82,2,0.27,0,0,4.43,0.13,1,0.13,0.53,0,0,26,3.49,34.62,3.846,0,2.95,31.82,0,0,2.95,31.82,0.4,4.29,53.13,12.88,29.17,6.3,1.61,11.94,2.41,0.94,19.18,67.13,4.02,46.67,4.02,90,7.65,70.18,15.42,76.52,1.07,37.5,19.35,9.07,0.11,0.4,0,0.13,0,0,0.27,2.01,60,2.15,37.5,0.4,0,0.67,0.54,2.28,52.94,0,,0,,0,0,0,0,,,0.13,,,0,0,0,0,0,0
S. Braken,Deinze,VVV Venlo,"CF, LWF",30,350000,,32,2657,13,11.52,5,2.33,28.22,42.74,Netherlands,Netherlands,left,187,84,no,3.39,2.34,50.72,10.81,51.72,0.07,0.07,0.14,2.13,2.25,0.91,2,0.07,0,0,2.1,0.44,10,0.34,0.39,5,0.17,75,2.54,37.33,17.333,0.17,0.3,22.22,0.24,14.29,0.07,50,0.03,1.76,51.92,9.86,31.62,3.86,0.37,14.29,3.29,1.42,22.19,68.7,5.11,53.64,5.39,81.76,6.1,69.44,21.31,69.79,0.58,52.94,15.65,18.36,0.08,0.88,0.07,0,0.47,35.71,0.51,2.44,52.78,1.35,37.5,0.47,35.71,0.81,0.03,2.07,59.02,0,,0,,0,0,0,0,,,0,,,0,0,0,0,3,100
K. Kristinsson,Breidablik,VVV Venlo,"CF, LB, AMF",24,350000,,14,485,0,0.83,0,0.51,33.77,37.91,Iceland,Iceland,left,190,75,no,5.57,6.49,45.71,11.88,40.63,0.37,0.43,0.19,2.23,2.55,1.3,0,0,0,0,1.3,0,0,0,0.15,0,0,7,1.3,42.86,0,0,0.93,20,0.74,25,0.19,0,0,2.04,27.27,7.98,32.56,2.6,0.93,16.33,1.67,1.67,25.42,81.75,7.42,72.5,7.05,89.47,6.49,85.71,24.31,83.97,0.19,100,12.55,1.61,0.09,0.93,0,0,0.19,0,0.37,1.3,100,1.48,50,0.19,0,0.93,0.19,2.78,86.67,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0,0,0
M. van Rooijen,Manchego,VVV Venlo,"RB, RCMF, RDMF",24,350000,,32,1231,2,1.28,2,1.42,17.18,50.64,Netherlands,Netherlands,right,178,75,no,8.41,6,56.1,2.71,48.65,0.88,0.97,0.8,4.17,4.6,1.54,4,0.29,0,0,3.14,0.15,2,0.15,0.09,0,0,13,0.95,53.85,15.385,0.15,2.12,44.83,0.44,16.67,1.68,52.17,0.37,2.71,56.76,5.04,46.38,1.75,1.54,22.96,1.32,0.73,36.34,79.28,12.36,66.86,6.8,93.55,11.77,83.85,31.73,84.33,2.78,47.37,16.29,20.51,0.1,0.88,0.29,0.07,0.22,66.67,0.44,4.68,71.88,2.63,50,0.15,0,0.8,1.02,6.8,68.82,0,,0,,0,0,0,0,,,1.1,,,0,0,0,0.07,0,0
B. van Hoeven,Almere City,TOP Oss,"RAMF, LAMF, AMF",23,350000,2024-06-30,27,1681,1,1.58,3,1.76,23.66,46.83,Netherlands,Netherlands,left,174,67,no,7.5,6.8,62.99,2.09,46.15,0.11,0.11,0,3.11,3.23,0.16,0,0,0,0,3.64,0.05,1,0.05,0.08,0,0,16,0.86,56.25,6.25,0.16,2.89,18.52,1.5,17.86,1.39,19.23,0.27,4.98,49.46,11.03,40.78,2.14,2.3,19.22,1.39,2.2,28.54,75.8,6.42,74.17,6.21,83.62,9.53,68.54,24.41,83.11,1.5,57.14,17.8,25.73,0.09,0.96,0,0,0.27,60,0.43,2.25,69.05,2.84,50.94,0.21,25,1.18,0.54,4.28,78.75,0,,0,,0,0,0,0,,,0,,,0.86,0.05,100,1.93,0,0
M. Bilate,Kozakken Boys,ADO Den Haag,"CF, AMF",32,350000,,22,927,2,3.96,3,0.79,23.79,46.94,Russia,"Russia, Netherlands",right,190,87,no,3.69,2.91,56.67,7.09,65.75,0.19,0.22,0,1.84,2.07,0.78,1,0.1,1,0.1,3.79,0.19,1,0.1,0.38,0,0,24,2.33,62.5,8.333,0.29,1.55,37.5,0.68,42.86,0.87,33.33,0.1,2.43,56,8.54,30.68,3.69,1.17,17.38,2.23,1.07,26.7,76,8.06,61.45,4.85,82,8.64,80.9,23.4,80.08,2.04,52.38,17.98,23.28,0.08,1.07,0,0,1.07,36.36,0.58,4.56,61.7,2.04,57.14,0.97,40,1.36,0.39,3.4,85.71,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,1,100
R. Kishna,,ADO Den Haag,"LCMF, AMF, LDMF",28,350000,,21,1461,0,1.03,1,4.19,11.95,48.97,Netherlands,"Netherlands, Suriname",left,187,79,no,6.65,4.31,65.71,1.05,47.06,0.31,0.35,0,3.51,3.96,0.68,3,0.18,0,0,2.9,0,0,0,0.06,0,0,14,0.86,14.29,0,0.06,1.66,51.85,0.8,30.77,0.86,71.43,0.12,2.4,48.72,5.36,40.23,1.17,0.86,27.91,0.55,0.49,40.84,81.15,14.29,73.71,6.16,93,14.48,83.83,34.37,84.59,4.87,67.09,19.61,33.83,0.26,2.16,0.12,0.06,1.36,54.55,0.25,7.52,72.95,4.07,62.12,1.72,53.57,1.91,0.68,9.36,86.84,0,,0,,0,0,0,0,,,0.25,,,1.91,0.25,0,3.63,0,0
D. Hall,Heerenveen,ADO Den Haag,"RB, RCB",22,350000,2024-06-30,32,2991,1,0.31,0,1.95,14.2,56.99,Netherlands,"Netherlands, Jamaica",right,180,71,no,10.89,6.68,69.82,2.08,44.93,0.78,0.88,0.42,5.45,6.13,0.81,5,0.15,0,0,1.08,0.03,1,0.03,0.01,0,0,5,0.15,80,20,0,0.96,43.75,0,0,0.96,43.75,0.03,0.75,68,2.65,51.14,0.54,1.2,25.43,0.75,0.69,40.56,85.31,15.5,75.15,5.72,96.84,15.5,93.01,35.63,89.95,3.97,53.79,20.92,36.33,0.06,0.51,0,0.03,0.03,100,0.3,5.45,71.27,0.78,53.85,0.21,42.86,0.24,0.45,6.86,69.74,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
