Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
K. Szcze?niak,Górnik Zabrze,Górnik Zabrze,"RCB, LCB",22,400000,2025-06-30,14,1142,0,0.2,0,0,13.79,58.86,Poland,Poland,right,181,74,no,10.32,7.49,58.95,3.23,63.41,0.32,0.47,0.95,5.6,8.35,1.34,4,0.32,0,0,0.16,0,0,0,0.02,0,0,2,0.16,0,0,0,0.32,0,0,0,0.32,0,0,0.32,50,1.26,50,0.24,1.18,33.97,0.24,0.55,47.99,86.04,16.63,72.04,3.07,97.44,22.46,93.68,41.93,93.8,5.75,34.25,21.52,30.84,0,0,0,0.08,0,0,0,6.7,55.29,0.71,0,0.71,0,0,0,7.64,68.04,0,,0,,0,0,0,0,,,2.36,,,0,0,0,0,0,0
N. Wojtuszek,Górnik Zabrze,Górnik Zabrze,"RWB, RB",21,400000,2025-06-30,18,953,0,0.63,0,0.29,22.95,55.97,Poland,Poland,right,184,79,no,11.8,8.88,69.15,2.55,51.85,0.38,0.6,0.09,5.29,8.36,1.32,1,0.09,0,0,3.02,0,0,0,0.06,0,0,6,0.57,33.33,0,0,0.85,44.44,0.19,50,0.57,33.33,0.09,3.68,64.1,8.5,47.78,1.51,1.51,24.65,1.98,1.42,36.83,85.64,8.5,64.44,9.44,97,11.99,93.7,34.66,88.56,1.42,40,15.4,16.78,0.03,0.57,0,0,0.19,50,0.19,3.21,70.59,0.85,66.67,0.47,60,0.38,0.19,3.59,60.53,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0.66,0,0
K. Wilczek,Piast Gliwice,Piast Gliwice,CF,35,400000,2024-06-30,28,2301,9,8.81,0,0.76,25.93,38.46,Poland,Poland,left,184,83,no,3.56,3.01,57.14,9.23,39.83,0,0,0.16,1.84,2.29,1.37,2,0.08,0,0,1.6,0.35,9,0.35,0.34,2,0.08,60,2.35,31.67,15,0,0.63,25,0.59,26.67,0,0,0.16,1.29,51.52,8.53,33.03,3.25,0.16,8.37,1.17,1.76,14.32,69.67,3.79,54.64,3.52,90,3.75,72.92,12.91,72.73,0.78,55,17.04,17.37,0.03,0.27,0,0,0.08,50,0.23,1.76,66.67,0.74,42.11,0.12,66.67,0.27,0.2,1.64,73.81,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Douglas,Lech Pozna?,Lech Pozna?,LB,33,400000,2024-06-30,16,1229,0,0.53,0,1.17,14.35,52.04,Scotland,Scotland,left,176,70,no,7.4,5.71,55.13,3.22,59.09,0.22,0.35,0.22,4.03,6.47,1.68,3,0.22,1,0.07,1.24,0,0,0,0.04,0,0,8,0.59,25,0,0,2.34,37.5,2.12,37.93,0.22,33.33,0.22,0.51,42.86,2.27,45.16,1.9,0.81,38.52,4.03,0.66,50.09,83.19,19.7,75.84,8.71,94.12,14.43,84.26,42.11,88.87,5.93,60.49,18.21,30.81,0.09,1.1,0.07,0.07,0.15,0,0.51,7.1,71.13,3.52,52.08,0.88,50,1.17,0.66,10.76,80.27,0,,0,,0,0,0,0,,,1.76,,,0.95,0.22,0,1.83,0,0
K. Friesenbichler,Leoben,Lechia Gda?sk,"LCMF, RAMF, RW",29,350000,2025-06-30,12,476,0,0.62,0,0.31,18.72,43.43,Austria,Austria,left,185,80,no,8.51,6.62,57.14,1.7,33.33,0.76,1.12,0.19,3.97,5.89,0.95,2,0.38,0,0,3.97,0,0,0,0.12,0,0,11,2.08,27.27,0,0,2.65,28.57,1.7,0,0.57,66.67,0.38,4.35,52.17,8.7,39.13,1.51,1.51,22.88,0.76,1.7,31.76,75,7,62.16,8.32,97.73,9.08,72.92,26.47,80.71,2.84,60,18.53,29.71,0.06,0.95,0,0,0.76,50,0.19,2.65,71.43,3.4,50,1.32,28.57,0.95,0.95,6.24,66.67,0,,0,,0,0,0,0,,,0.38,,,0.57,0.19,100,0.57,0,0
S. Kapino,Panetolikos FC,Mied? Legnica,GK,29,350000,,4,389,0,0,0,0,0.46,0,Greece,Greece,right,196,85,no,0.69,0.23,0,0.23,0,0,0,0,0.69,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.56,0.23,0,13.19,89.47,5.78,80,0,0,6.94,96.67,8.1,100,5.09,72.73,31.39,44.16,0,0,0,0,0,0,0,0.23,100,0,0,0,0,0,0,4.16,66.67,8,1.85,20,4.63,0,60,7.97,1.84,-0.03,-0.007,0,0.69,0.23,,,,0,0,0
Z. Alomerovi?,Jagiellonia Bia?ystok,Jagiellonia Bia?ystok,GK,32,350000,2024-06-30,32,3094,0,0,0,0,0.52,88.89,Serbia,"Serbia, Germany",right,187,85,no,1.86,0.03,0,0.32,90.91,0,0,0,1.86,2.44,0.03,2,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,100,0,0,11.43,0.06,0.2,18.73,79.5,11.72,69.23,0.03,100,6.6,96.48,10.3,96.61,8.38,59.03,34.67,48.43,0,0,0,0,0,0,0,2.09,45.83,0.03,0,0.12,25,0,0,6.02,71.01,45,1.31,163,4.74,5,72.39,49.11,1.43,4.11,0.12,0,1.66,0.32,,,,0,0,0
M. Pospíšil,Sigma Olomouc,Jagiellonia Bia?ystok,"RCMF, LCMF",32,350000,2025-06-30,16,913,0,0.45,0,0.63,12.52,55.12,Czech Republic,Czech Republic,right,178,78,no,6.01,4.14,57.14,2.37,62.5,0.79,1.11,0.1,2.86,4.01,1.08,2,0.2,0,0,1.77,0,0,0,0.04,0,0,5,0.49,20,0,0,1.18,41.67,0.39,25,0.79,50,0.1,1.68,64.71,3.94,57.5,0.39,1.58,23.66,0.2,0.99,38.15,79.33,12.22,64.52,4.83,89.8,15.58,86.08,32.83,84.98,4.24,44.19,19.47,24.3,0.06,1.38,0.3,0,0.39,25,0,6.8,57.97,2.86,48.28,0.69,14.29,0.69,0.39,7.29,70.27,0,,0,,0,0,0,0,,,1.08,,,0.79,0,0,1.87,0,0
B. ?îru,CFR Cluj,Jagiellonia Bia?ystok,"RCB, LCB",29,350000,2025-06-30,15,1461,0,0.12,0,0.29,15.34,62.65,Romania,Romania,right,185,80,no,10.16,6.34,66.99,4.8,57.69,0.62,0.85,0.74,5.3,7.27,1.54,8,0.49,0,0,0.37,0,0,0,0.01,0,0,1,0.06,0,0,0,0.25,50,0.18,33.33,0.06,100,0,0.37,66.67,1.42,69.57,0.55,0.68,22.98,0.12,0.68,34.56,84.31,15.15,74.39,3.26,94.34,12.26,93.97,31.23,88.56,3.08,44,19.64,35.09,0.02,0.37,0.06,0,0,0,0.12,4.37,66.2,0.74,50,0.31,0,0.25,0.12,6.04,68.37,0,,0,,0,0,0,0,,,1.72,,,0,0,0,0,0,0
Lisandro Semedo,Radomiak Radom,Radomiak Radom,"RAMF, RW, RWF",27,350000,2024-06-30,32,2008,3,4.56,2,3.02,19.54,43.58,Portugal,"Portugal, Cape Verde Islands",right,175,70,no,6.9,6.63,58.11,2.87,20.31,0,0,0.04,3.05,4.04,1.08,1,0.04,0,0,3.54,0.13,3,0.13,0.2,0,0,34,1.52,41.18,8.824,0.09,2.51,44.64,0.27,16.67,2.24,48,0.45,2.69,65,6.68,47.65,2.82,1.25,14.43,1.25,0.94,22.28,76.46,6.23,74.1,4.98,93.69,6.05,68.15,18.91,81.75,0.9,50,16.57,15.22,0.14,0.99,0.04,0.04,0.04,100,0.4,1.66,62.16,2.55,57.89,0.09,50,0.72,1.08,3.76,75,0,,0,,0,0,0,0,,,0.04,,,0,0,0,0,0,0
Raphael,Radomiak Radom,Radomiak Radom,"RCB, CB, LCB",33,350000,2024-06-30,30,2739,2,2.66,0,0.14,13.5,60.34,Brazil,"Brazil, Italy",right,190,84,no,8.74,4.21,53.91,4.73,68.75,0.26,0.35,0.69,6.21,8.33,1.28,10,0.33,1,0.03,0.62,0.07,2,0.07,0.09,2,0.07,19,0.62,21.05,10.526,0,0.2,50,0.07,0,0.13,75,0,0.49,80,1.74,60.38,1.18,0.89,22.15,0.49,0.82,38.12,83.36,17.71,72.17,1.77,94.44,15.71,94.56,30.69,90.79,7.23,52.73,23.17,37.05,0,0.1,0,0,0,0,0,5.39,63.41,0.95,34.48,0.62,26.32,0.23,0.1,8.15,68.55,0,,0,,0,0,0,0,,,1.18,,,0.03,0,0,0,0,0
K. Kami?ski,Wis?a P?ock,Wis?a P?ock,GK,32,350000,2024-06-30,20,1943,0,0,0,0,0.88,68.42,Poland,Poland,right,191,81,no,2.41,0.09,0,0.23,80,0,0,0,2.41,3.52,0.05,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,100,0.51,81.82,0.09,0,15.05,0,0.28,22.42,80.58,13.02,71.17,0,0,8.71,94.68,14.22,93.16,8.2,58.76,31.88,44.57,0,0,0,0.05,0,0,0,1.76,52.63,0,0,0.19,0,0,0,6.76,58.9,32,1.48,110,5.1,4,70.91,35.22,1.63,3.22,0.149,0,1.2,0.23,,,,0,0,0
M. Kolar,Maribor,Wis?a P?ock,CF,28,350000,2024-06-30,26,950,4,2.18,1,0.31,10.52,36.04,Croatia,Croatia,right,178,77,no,3.03,2.65,42.86,2.65,42.86,0.19,0.28,0,1.71,2.56,0.76,1,0.09,0,0,1.33,0.38,4,0.38,0.21,1,0.09,16,1.52,43.75,25,0.09,0.38,25,0.09,0,0.19,0,0,0.76,75,3.51,24.32,2.27,0.57,11.94,2.37,1.04,17.24,76.92,4.64,71.43,4.17,90.91,3.88,65.85,15.92,78.57,0.95,70,13.15,8.24,0.03,0.47,0,0.09,0.38,0,0.19,1.8,84.21,1.14,58.33,0.47,0,0.85,0.09,1.52,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Šulek,Spartak Trnava,Wis?a P?ock,"RB, RCB",25,350000,2023-12-31,20,1429,0,0.47,0,1.18,13.67,52.07,Slovakia,Slovakia,right,179,65,no,10.64,7.49,59.66,1.26,45,0.44,0.62,0.94,5.73,8.03,0.94,2,0.13,0,0,1.26,0,0,0,0.03,0,0,15,0.94,13.33,0,0,1.32,23.81,0.19,66.67,1.13,16.67,0.19,1.51,54.17,3.53,41.07,0.69,1.01,27.59,1.39,0.5,40.43,77.73,16.44,66.28,6.61,90.48,12.53,87.44,34.26,83.82,4.98,48.1,19.8,32.24,0.07,0.44,0,0,0.31,0,0.44,5.04,56.25,2.27,30.56,0.44,14.29,0.63,0.38,8.19,54.62,0,,0,,0,0,0,0,,,0.94,,,0.06,0,0,0,0,0
O. Sewerzy?ski,Korona Kielce,Korona Kielce,"RCMF, LCMF, DMF",21,350000,2024-06-30,15,852,0,0.13,1,0.05,15.21,47.92,Poland,Poland,right,186,82,no,7.08,7.5,46.48,2.11,40,0.53,0.7,0.32,3.06,4.07,1.8,2,0.21,0,0,1.37,0,0,0,0.01,0,0,5,0.53,0,0,0.11,0.21,100,0.11,100,0.11,100,0,1.69,68.75,4.33,48.78,0.11,0.53,10.77,0.11,1.06,21.65,82.44,7.39,65.71,3.27,96.77,8.13,92.21,19.54,85.41,1.9,50,18.36,27.23,0.01,0.53,0,0,0.21,0,0.11,3.59,73.53,0.63,33.33,0.53,20,0,0.21,3.49,63.64,0,,0,,0,0,0,0,,,0.63,,,0,0,0,0,0,0
M. Zapytowski,Birkirkara,Korona Kielce,GK,22,350000,2024-06-30,14,1360,0,0,0,0,1.13,88.24,Poland,Poland,right,189,82,yes,2.18,0.13,50,0.66,100,0.07,0.08,0,2.05,2.41,0,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,100,0,0,8.21,0.2,0.46,13.7,73.91,8.47,60.94,0,0,4.83,94.52,6.29,96.84,7.41,54.46,36.87,46.93,0,0,0,0,0,0,0,1.52,47.83,0.13,0,0.13,50,0,0,5.36,64.2,23,1.52,72,4.76,3,68.06,24.44,1.62,1.44,0.095,0,1.99,0.66,,,,0,0,0
R. Pietrzak,,Lechia Gda?sk,LB,31,350000,,34,2935,0,0.59,2,4.69,11.07,47.65,Poland,Poland,left,176,69,no,7.33,5,54.6,2.27,41.89,0.21,0.29,0.31,4.39,5.96,0.64,1,0.03,0,0,1.75,0,0,0,0.02,0,0,12,0.37,25,0,0.06,3.56,30.17,3.4,31.53,0.09,0,0.31,1.01,54.55,2.27,48.65,0.34,1.35,32.84,2.12,0.52,45.26,76.29,18.71,65.25,6.53,97.18,13.83,81.15,36.67,84.62,5.27,47.67,20.28,36.96,0.14,1.41,0.12,0,0.34,9.09,0.28,7.02,60.7,3.77,39.02,0.77,16,0.46,1.1,10.55,70.93,0,,0,,0,0,0,0,,,0.46,,,0.8,0.09,66.67,2.33,0,0
B. ?pi?czka,Tychy 71,Wis?a P?ock,CF,31,350000,2024-06-30,30,2104,6,8.7,2,0.47,22.37,45.7,Poland,Poland,right,184,86,no,4.49,3.81,55.06,11.42,49.06,0.09,0.11,0.17,2.31,2.96,1.75,4,0.17,0,0,1.41,0.26,5,0.21,0.37,3,0.13,53,2.27,39.62,11.321,0.09,0.81,31.58,0.17,50,0.64,26.67,0.13,0.34,50,3.72,33.33,4.02,0.51,8.77,2.01,0.81,13.56,60.57,3.72,43.68,2.99,80,3.51,60.98,11.98,63.57,0.77,44.44,14.91,11.69,0.02,0.34,0.04,0,0.13,66.67,0.17,1.63,42.11,1.03,58.33,0.21,20,0.51,0.34,1.92,44.44,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,50
M. Wolski,Nieciecza,Stal Mielec,"RB, RWB",26,350000,2024-06-30,25,1416,0,1.03,0,0.12,14.17,49.78,Poland,Poland,right,176,67,no,5.59,5.34,47.62,1.02,56.25,0.19,0.24,0.32,2.86,3.58,1.53,1,0.06,0,0,1.53,0,0,0,0.07,0,0,7,0.44,14.29,0,0,2.03,31.25,0,0,2.03,31.25,0.25,1.46,56.52,5.28,57.83,0.95,1.33,19.64,1.53,2.03,30.06,72.94,10.68,66.67,6.29,90.91,7.37,69.83,24.6,79.07,3.43,53.7,15.57,18.89,0.01,0.19,0,0,0,0,0.19,2.73,69.77,2.16,38.24,0.44,28.57,0.25,0.7,7.12,53.57,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
A. Chrzanowski,Wis?a P?ock,Wis?a P?ock,"LCB, CB",24,350000,2025-06-30,17,1412,0,0.4,0,0,12.43,51.28,Poland,Poland,left,186,78,no,8.35,5.16,56.79,3.12,51.02,0.38,0.55,0.7,5.04,7.18,1.02,4,0.25,0,0,0.51,0,0,0,0.03,0,0,5,0.32,0,0,0,0.38,50,0.38,50,0,0,0.13,0.64,50,2.04,40.63,0.38,0.96,35.31,0.89,0.32,50.23,86.8,22.18,78.16,4.65,98.63,18.42,95.16,43.41,90.01,6.44,67.33,20.53,35.69,0,0,0,0,0.13,0,0,5.61,68.18,0.7,54.55,0.32,20,0.19,0.19,9.82,68.83,0,,0,,0,0,0,0,,,2.55,,,0,0,0,0,0,0
?. Zjawi?ski,Lechia Gda?sk,Widzew ?ód?,"CF, RWF, RW",22,350000,,21,874,0,1.61,0,0.89,25.95,38.1,Poland,Poland,right,189,83,no,5.87,4.02,71.79,10.4,34.65,0.31,0.43,0.31,2.68,3.73,1.44,2,0.21,0,0,0.82,0,0,0,0.17,0,0,14,1.44,7.14,0,0,0.21,0,0.1,0,0.1,0,0,1.24,50,7.31,33.8,2.88,0.41,5.56,0.72,2.27,9.16,65.17,2.78,48.15,1.65,87.5,1.65,56.25,8.86,67.44,0.1,0,12.37,2.22,0.09,0.51,0,0,0.1,100,0.21,1.65,50,0.41,75,0.1,100,0.51,0,1.24,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
J. De Kamps,Lechia Gda?sk,Lechia Gda?sk,"DMF, LDMF, LCMF",31,350000,2024-06-30,10,440,0,0.11,0,0.04,23.93,60.68,Netherlands,Netherlands,left,176,69,no,16.16,14.11,62.32,3.48,41.18,3.07,4.09,0.2,4.3,5.73,3.89,5,1.02,0,0,0.61,0,0,0,0.02,0,0,1,0.2,0,0,0,0.2,100,0,0,0.2,100,0,0.61,66.67,1.84,77.78,0.2,0.2,28.64,0,0.61,43.36,83.02,15.95,67.95,4.91,95.83,14.93,94.52,37.84,85.95,5.32,61.54,17.81,37.81,0.01,0.41,0,0,0.2,0,0,7.77,78.95,1.02,40,0.61,0,0,0.2,8.59,66.67,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Kupczak,Warta Pozna?,Warta Pozna?,"LCMF, RCMF",31,350000,2024-06-30,19,1472,0,0.77,1,0.35,19.69,49.69,Poland,Poland,right,187,76,no,7.95,6.73,48.18,5.44,49.44,0.55,0.69,0.12,4.16,5.24,2.32,3,0.18,0,0,0.73,0,0,0,0.05,0,0,14,0.86,0,0,0.06,0.79,30.77,0.55,44.44,0.24,0,0.06,0.67,63.64,4.04,45.45,0.73,1.41,34.54,0.12,1.1,52.21,85.25,15.16,72.18,8.56,95.71,20.91,91.23,47.45,89.56,3.97,44.62,17.92,25.58,0.02,0.43,0.06,0.06,0.37,16.67,0.31,6.3,68.93,1.9,45.16,1.1,27.78,0.49,0.24,6.24,64.71,0,,0,,0,0,0,0,,,0.67,,,0.18,0,0,0.06,0,0
Jorge Félix,Piast Gliwice,Piast Gliwice,"LAMF, LW, AMF",31,350000,2024-06-30,29,1902,3,4.15,0,0.8,21.2,43.53,Spain,Spain,right,175,76,no,6.72,6.15,60.77,5.11,40.74,0.38,0.48,0.09,2.6,3.29,1.23,1,0.05,0,0,1.42,0.14,3,0.14,0.2,1,0.05,25,1.18,52,12,0,0.47,30,0.28,50,0.14,0,0.05,1.23,46.15,7.24,32.68,2.79,0.71,21.39,1.37,1.89,29.29,83.52,6.2,68.7,8.9,89.89,7.52,86.16,28.01,85.3,0.8,52.94,13.89,13.16,0.04,0.62,0,0.05,0.28,33.33,0.28,2.08,72.73,0.95,35,0.33,28.57,0.38,0.09,2.51,64.15,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
Dani Pacheco,Górnik Zabrze,Górnik Zabrze,"LCMF, RCMF",32,350000,2024-06-30,28,1917,2,1.99,4,5.07,16.01,50.44,Spain,Spain,right,169,67,no,6.85,5.82,58.87,1.41,36.67,0.66,0.92,0.14,2.77,3.86,1.08,7,0.33,0,0,4.74,0.09,2,0.09,0.09,0,0,35,1.64,37.14,5.714,0.19,3.1,45.45,2.11,44.44,0.99,47.62,0.42,3.8,62.96,7.14,48.03,1.55,2.44,34.51,0.8,0.89,47.42,79.01,14.88,67.19,7.56,93.79,17.84,82.89,37.65,85.41,6.85,56.85,20.01,36.87,0.24,2.02,0.05,0,0.7,46.67,0.7,6.57,69.29,4.69,56,1.13,54.17,1.5,1.36,8.64,73.37,0,,0,,0,0,0,0,,,0.7,,,1.69,0.09,0,2.68,0,0
K. Broll,Dynamo Dresden,Górnik Zabrze,GK,27,350000,2024-06-30,10,988,0,0.21,0,0,0.91,80,Germany,"Germany, Poland",right,185,0,no,1.46,0.27,66.67,0.36,100,0.09,0.16,0,1.18,2.06,0.09,0,0,1,0.09,0.18,0,0,0,0.02,0,0,1,0.09,100,0,0,0,0,0,0,0,0,0,0.09,100,0.18,100,0.09,0,18.13,0.36,0.18,27.42,80.73,18.04,72.22,0,0,8.93,96.94,14.3,97.45,13.12,62.5,36.12,48.11,0,0,0,0,0,0,0,2.28,44,0.09,0,0.27,0,0,0,10.29,69.91,18,1.64,49,4.46,2,63.27,11.82,1.08,-6.18,-0.563,0,1.28,0.36,,,,0,0,0
P. Krawczyk,Górnik Zabrze,Górnik Zabrze,CF,28,350000,,24,1298,4,3.81,2,1.12,15.95,33.04,Poland,Poland,left,187,78,no,3.47,3.4,53.06,4.92,22.54,0.21,0.3,0,1.46,2.13,0.69,2,0.14,0,0,1.8,0.28,3,0.21,0.26,0,0,18,1.25,61.11,22.222,0.14,0.49,42.86,0.49,42.86,0,0,0.07,1.39,60,4.44,34.38,2.84,0.14,10.54,2.36,0.49,14.84,84.11,1.66,58.33,4.99,91.67,3.4,87.76,14.21,85.37,0.21,100,12.31,4.78,0.08,0.83,0,0,0.07,0,0.42,0.76,72.73,0.69,50,0.07,0,0.97,0.14,0.49,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
M. Ameyaw,Piast Gliwice,Piast Gliwice,"RAMF, RW, LAMF",22,350000,2024-06-30,27,1607,4,3.58,1,0.68,23.91,41.69,Poland,"Poland, Ghana",right,176,75,no,7.22,6.22,61.26,4.59,36.59,0.62,0.72,0.06,2.8,3.29,1.18,6,0.34,0,0,3.92,0.22,4,0.22,0.2,0,0,28,1.57,42.86,14.286,0.06,3.25,17.24,1.23,13.64,2.02,19.44,0.39,4.82,55.81,10.53,37.77,3.86,2.52,14.28,1.57,1.46,20.22,71.19,4.09,69.86,5.66,92.08,5.32,58.95,16.41,83.28,0.9,37.5,21.94,18.13,0.04,0.5,0,0,0.11,0,0.39,1.06,52.63,2.07,29.73,0.17,0,0.39,0.73,2.35,61.9,0,,0,,0,0,0,0,,,0.06,,,0,0,0,0.06,0,0
L. Rose,Legia Warszawa,Legia Warszawa,RCB,31,300000,2024-06-30,17,1121,1,0.82,0,0.04,10.2,59.84,France,"France, Mauritius",right,184,79,no,6.9,4.01,66,2.17,48.15,0.32,0.59,0.4,3.93,7.28,0.56,3,0.24,0,0,1.12,0.08,1,0.08,0.07,0,0,7,0.56,14.29,14.286,0,0.88,18.18,0,0,0.8,10,0.16,1.12,71.43,2.17,59.26,0.4,0.88,34.44,0.88,0.72,46.89,87.84,18.87,80,2.65,90.91,20.79,93.05,41.51,92.84,4.5,55.36,21.24,31.83,0,0.08,0,0,0.32,25,0.08,6.18,74.03,1.45,27.78,0.4,20,0.24,0.16,7.15,79.78,0,,0,,0,0,0,0,,,1.36,,,0,0,0,0,0,0
J. Abu Hanna,Maccabi Netanya,Lechia Gda?sk,"LCB, LB",25,300000,2024-06-30,15,1163,0,1.03,0,0,15.63,57.43,Germany,"Germany, Israel",left,184,78,no,9.91,6.5,66.67,5.57,51.39,0.7,1.01,0.7,4.88,7.08,1.47,1,0.08,0,0,0.39,0,0,0,0.08,0,0,5,0.39,40,0,0,0.15,0,0.15,0,0,0,0.08,0.46,50,1.32,47.06,0.31,1.32,42.48,0.7,0.7,54.33,89.6,21.82,80.85,4.1,98.11,23.29,96.01,49.37,94.04,4.8,46.77,19.15,29.52,0,0,0.08,0,0.08,0,0,7.12,82.61,0.39,20,0.54,14.29,0.08,0,9.21,64.71,0,,0,,0,0,0,0,,,1.55,,,0,0,0,0,0,0
Nono,Korona Kielce,Korona Kielce,LCMF,32,300000,2024-06-30,16,1245,0,1.14,1,0.93,25.95,41.5,Spain,Spain,right,170,70,no,8.67,8.53,60.17,2.6,22.22,0.36,0.45,0.14,3.18,3.93,1.66,4,0.29,1,0.07,2.24,0,0,0,0.08,0,0,20,1.45,25,0,0.07,1.59,22.73,1.01,14.29,0.58,37.5,0.22,3.47,41.67,11.64,35.4,1.52,1.08,17.78,1.01,1.73,32.82,77.09,8.75,59.5,7.81,93.52,11.06,79.08,28.84,81.7,2.46,55.88,17.3,26.37,0.07,0.87,0.07,0,0.22,33.33,0.43,3.9,70.37,2.31,37.5,0.43,16.67,0.72,0.36,4.34,55,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
D. Zator,Korona Kielce,Korona Kielce,"RB, RCB",28,300000,2024-06-30,17,1648,1,1.08,1,1.54,16.06,54.76,Canada,Canada,,185,0,no,10.05,6.5,67.23,4.37,47.5,0.16,0.2,0.49,5.52,6.89,0.71,2,0.11,0,0,1.47,0.05,1,0.05,0.06,1,0.05,10,0.55,20,10,0.05,2.18,35,0,0,2.13,35.9,0.33,1.04,57.89,2.89,39.62,1.31,0.87,21.24,0.98,0.55,34.02,74,15.35,61.92,3.88,91.55,10.21,84.49,26.71,84.46,5.3,35.05,20.73,38.88,0.08,0.82,0,0.05,0.05,0,0.44,4.7,58.14,2.18,47.5,0.55,20,0.44,0.87,8.03,58.5,0,,0,,0,0,0,0,,,0.22,,,0,0,0,0,0,0
C. Donis,Radomiak Radom,Radomiak Radom,"LDMF, RDMF, RCMF",28,300000,,15,1006,0,0.24,0,0.23,17,54.21,Greece,Greece,right,184,76,no,11,6.62,63.51,5.1,50.88,0.81,1.04,0.36,5.99,7.76,1.25,2,0.18,0,0,0.63,0,0,0,0.02,0,0,5,0.45,20,0,0,0.27,0,0.09,0,0.18,0,0.09,0.98,54.55,3.04,55.88,0.45,0.18,23.17,0.18,1.52,38.65,84.03,12.61,70.92,5.28,96.61,16.73,91.98,33.28,88.98,5.1,56.14,19.52,35.29,0.02,0.18,0,0,0,0,0.18,6.17,63.77,0.89,30,0.63,0,0.36,0,5.37,73.33,0,,0,,0,0,0,0,,,1.25,,,0.09,0,0,0.45,0,0
J. Çelhaka,Legia Warszawa,Legia Warszawa,LCMF,22,300000,2025-06-30,8,307,0,0,0,0,18.47,55.56,Albania,Albania,right,183,77,no,12.9,9.67,75.76,0.88,33.33,1.17,2,0.29,4.4,7.5,1.76,1,0.29,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0.29,0,0.59,0,0.29,1.17,25,4.4,26.67,0.88,0,35.18,0.29,0.29,46.03,90.45,9.67,84.85,5.86,100,23.16,94.94,42.51,92.41,2.64,88.89,18.94,18.54,0,0.29,0,0,0,0,0,4.1,92.86,0,0,0,0,0,0,3.81,84.62,0,,0,,0,0,0,0,,,0.59,,,0,0,0,0,0,0
