Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
V. Szegi,Gyirmót,Gyirmót,RB,26,250000,2024-06-30,31,2715,1,3.73,5,3.78,16.24,55.51,Hungary,Hungary,right,188,84,no,9.85,7.72,58.8,2.55,55.84,0.76,0.99,0.3,4.54,5.87,2.22,11,0.36,0,0,2.75,0.03,1,0.03,0.12,1,0.03,32,1.06,28.13,3.125,0.17,4.44,26.87,0.13,0,4.31,27.69,0.4,2.02,62.3,3.61,57.8,2.02,1.39,28.38,2.32,1.06,39.45,71.6,16.84,67.52,4.44,89.55,11.6,74.86,30.33,81.64,4.87,48.98,20.47,36.46,0.13,1.06,0,0,0.17,0,0.56,5.7,66.28,3.85,39.66,0.56,17.65,0.9,1.09,11.57,70.49,0,,0,,0,0,0,0,,,0.56,,,0.1,0.1,0,0,0,0
D. Prosser,Szeged 2011,Szeged 2011,"RW, RAMF, CF",29,250000,,14,791,0,1.48,1,0.99,21.85,35.42,Hungary,Hungary,left,178,65,no,3.87,3.19,60.71,1.93,35.29,0.23,0.26,0.11,1.71,1.95,0.34,0,0,0,0,4.32,0,0,0,0.17,0,0,16,1.82,37.5,0,0.11,1.93,29.41,0.8,57.14,1.14,10,0.23,7.62,38.81,13.88,31.97,2.39,2.73,18.55,2.62,1.48,24.92,73.97,5.69,62,6.94,90.16,6.71,69.49,21.85,79.69,1.37,41.67,15.23,23.73,0.11,1.02,0,0.11,0.23,50,0.46,2.28,80,1.82,62.5,0.46,50,1.14,0.46,3.87,70.59,0,,0,,0,0,0,0,,,0.34,,,1.02,0.11,0,2.73,1,0
M. Vitális,DAC,Gy?ri ETO,"AMF, RCMF, CF",21,250000,2025-06-30,37,2516,2,3.53,2,3.57,24.46,47.68,Hungary,Hungary,both,179,0,no,10.45,8.59,59.47,1.4,10.81,1.51,2.02,0.04,3.82,5.1,1.74,4,0.14,0,0,4.13,0.07,2,0.08,0.13,0,0,62,2.35,30.65,3.226,0.08,1.33,45.71,0.23,0,1.1,55.17,0.11,4.88,54.26,10.94,45.33,1.17,1.4,18.44,0.87,2.39,29.08,80.73,8.22,69.12,5.34,92.91,10.3,86.03,25.22,84.38,2.61,62.32,17.4,26.17,0.14,1.1,0,0.04,0.68,22.22,0.23,4.16,71.82,1.89,48,0.8,19.05,0.49,0.53,4.69,75,0,,0,,0,0,0,0,,,0.04,,,1.06,0.42,36.36,2.42,1,0
Á. Kovácsik,Mez?kövesd-Zsóry,Gy?ri ETO,GK,32,250000,2024-06-30,12,1132,0,0,0,0,0.95,83.33,Hungary,Hungary,right,193,84,no,1.59,0.08,100,0.24,100,0.08,0.11,0,1.43,1.95,0,1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,100,0,0,7.47,0.16,0.4,15.03,87.83,8.59,83.33,0,0,6.12,93.51,8.59,98.15,6.44,74.07,34.03,47.88,0,0,0,0,0,0,0,1.19,66.67,0.08,0,0.08,0,0,0,5.41,79.41,15,1.19,46,3.66,4,67.39,12.17,0.97,-2.83,-0.225,0,1.11,0.24,,,,0,0,0
Z. Gruber,Puskás FC,Csákvári TK,CF,18,250000,2024-06-30,4,337,0,0.27,0,0.05,22.43,22.62,Hungary,Hungary,left,180,67,no,1.6,3.74,21.43,3.74,28.57,0.27,0.4,0,0.53,0.8,1.87,0,0,0,0,1.6,0,0,0,0.07,0,0,3,0.8,33.33,0,0,0,0,0,0,0,0,0,3.74,35.71,13.09,18.37,2.4,0.8,5.88,1.07,1.34,11.48,74.42,2.4,44.44,5.07,84.21,2.14,75,10.42,79.49,1.07,25,14.72,18.9,0.01,0.27,0,0,0,0,0,1.34,60,0,0,0,0,0,0,1.07,75,0,,0,,0,0,0,0,,,0,,,0.53,0,0,0.53,0,0
P. Beke,Paksi SE,Budafoki MTE,CF,22,250000,2025-06-30,31,2175,15,12.55,2,1.86,28.75,37.3,Hungary,Hungary,right,181,73,no,2.99,3.16,58.11,4.83,30.09,0.04,0.06,0.04,1.11,1.46,0.94,6,0.25,1,0.04,6.32,0.62,14,0.6,0.54,0,0,86,3.67,44.19,17.442,0.09,3.12,20.55,1.11,23.08,2.01,19.15,0.81,7.26,52.94,17,38.19,4.78,2.56,14.01,2.56,2.01,21.87,69.92,3.67,54.65,7.26,89.41,6.11,67.83,17.85,79.43,0.98,52.17,17.49,16.84,0.08,0.73,0.04,0,0.6,35.71,0.3,1.5,48.57,2.22,40.38,0.51,25,0.85,0.56,2.61,75.41,0,,0,,0,0,0,0,,,0,,,0.43,0.26,33.33,0.77,2,50
A.  L?rinczy,Diósgy?r,Diósgy?r,"AMF, CF, RCMF",29,250000,,36,2936,10,8.88,12,7.68,20.45,41.38,Hungary,Hungary,right,176,71,no,4.44,3.83,56.8,1.5,20.41,0.12,0.17,0.34,2.15,2.95,0.98,3,0.09,0,0,5.46,0.31,9,0.28,0.27,0,0,104,3.19,32.69,9.615,0.37,1.69,36.36,0.95,48.39,0.71,17.39,0.18,5.73,51.87,11.99,42.71,2.67,1.78,21.12,1.41,1.69,31.45,70.96,10.64,57.64,6.07,90.4,9.69,74.37,26.24,75.58,3.65,52.1,19.21,37.57,0.24,2.21,0.06,0.06,1.84,45,0.67,6.31,64.08,4.32,46.81,2.39,39.74,1.81,0.64,5.4,78.98,0,,0,,0,0,0,0,,,0.09,,,2.51,0.61,35,5.58,1,100
S. Medgyes,Diósgy?r,Diósgy?r,"LB, LWB",30,250000,2025-06-30,29,1975,1,1.01,3,3.48,19.73,56.81,Slovakia,"Slovakia, Hungary",left,185,70,no,8.98,7.47,67.07,2.42,49.06,0.41,0.62,0.05,3.55,5.4,1.09,5,0.23,0,0,5.15,0.05,1,0.05,0.05,0,0,18,0.82,16.67,5.556,0.14,5.51,32.23,5.47,32.5,0.05,0,0.64,4.47,64.29,7.47,56.1,2.14,3.51,32.35,2.23,1,49.22,75,20.64,67.99,6.74,93.92,15.77,76.59,36,86.71,8.07,48.59,21.37,33.63,0.16,1.28,0.14,0.05,0.55,66.67,0.64,7.75,61.76,5.65,49.19,0.87,47.37,1.5,1.73,13.22,81.72,0,,0,,0,0,0,0,,,0.46,,,0.14,0,0,0.18,0,0
S. Bokros,Diósgy?r,Diósgy?r,LB,23,250000,,30,2508,0,0.59,2,2.07,17.91,56.31,Hungary,Hungary,,0,0,no,9.04,7.21,68.66,2.98,49.4,0.47,0.68,0.32,3.62,5.28,1,5,0.18,0,0,2.51,0,0,0,0.02,0,0,15,0.54,6.67,0,0.07,2.91,35.8,2.87,36.25,0,0,0.22,1.79,66,4.77,47.37,0.97,1.97,37.14,1.33,0.9,51.85,83.94,19.77,80.58,8.18,95.61,15.5,86.57,45.54,89.44,3.55,50.51,19.39,27.89,0.07,0.61,0.04,0.04,0.47,53.85,0.32,7.25,74.26,3.23,53.33,0.65,50,0.79,0.97,11.66,83.08,0,,0,,0,0,0,0,,,1.04,,,0.04,0.04,0,0.11,0,0
K. Tóth-Gábor,Pécsi MFC,Pécsi MFC,CF,21,225000,,36,2958,12,12.52,2,0.81,32.35,33.85,Hungary,Hungary,right,194,0,no,3.7,4.21,45.52,8.28,45.08,0.03,0.05,0.31,1.76,2.63,2.82,6,0.18,0,0,2.6,0.37,8,0.25,0.39,4,0.13,61,1.91,40.98,18.033,0.06,1.44,30.43,0.13,50,1.29,29.27,0.22,3.39,38.89,14.15,25.72,3.61,1.07,9.16,2.01,2.38,15.38,64.08,3.01,39.58,4.8,83.66,3.7,63.56,13.59,68.59,0.44,28.57,14.78,13.23,0.03,0.44,0,0,0.13,50,0.22,1.29,51.22,0.97,32.26,0.09,0,0.28,0.41,1.35,51.16,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,75
K. Kovács,Paksi SE,Gy?ri ETO,"RB, RWB",23,225000,,31,2500,2,0.74,3,1.8,22.11,55.09,Hungary,Hungary,,174,0,no,12.96,9.43,65.84,1.51,33.33,0.89,1.18,0.27,5.86,7.76,0.85,3,0.11,0,0,3.96,0.07,1,0.04,0.03,0,0,13,0.5,30.77,7.692,0.12,3.38,33.33,0,0,3.34,33.72,0.47,4.38,55.75,8.19,46.92,0.97,1.63,24.75,1.13,1.78,37.63,72.68,15.25,68.19,4.11,83.02,11.99,73.79,28.4,80.19,5.94,58.17,18.73,30.03,0.07,0.62,0,0,0.43,54.55,0.47,5.39,58.99,3.96,44.12,0.74,36.84,0.7,1.13,9.62,72.98,0,,0,,0,0,0,0,,,0.12,,,0.04,0,0,0.04,0,0
Á. Hajdú,Gyirmót,Gyirmót,"LCB, LB",30,225000,2025-06-30,28,2454,0,1.24,2,0.95,15.18,61.84,Hungary,Hungary,left,184,74,no,9.79,5.43,75,4.77,57.69,0.4,0.51,0.59,5.32,6.79,0.62,2,0.07,0,0,1.17,0,0,0,0.05,0,0,10,0.37,20,0,0.07,1.25,41.18,1.25,41.18,0,0,0.29,0.59,81.25,1.83,58,0.92,1.54,29.82,0.7,1.1,44.89,84.56,19.55,75.8,4,95.41,15.81,91.42,37.89,91.38,5.83,49.06,20,34.23,0.03,0.26,0,0,0.29,37.5,0.18,6.12,68.26,1.83,50,0.7,47.37,0.48,0.48,10.45,72.28,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
T. Priskin,Gy?ri ETO,Gy?ri ETO,CF,36,200000,,22,1052,3,5.24,1,0.55,26.49,34.25,Slovakia,"Slovakia, Hungary",right,185,73,no,2,2,40.91,8.71,41.67,0,0,0.09,1.18,1.81,2,2,0.17,0,0,2.54,0.26,3,0.27,0.48,1,0.09,31,2.81,38.71,9.677,0.09,0.54,16.67,0.18,0,0.36,25,0,2.18,58.33,11.07,30.33,5.72,0.18,16.33,2.36,2.27,24.22,78.28,4.72,63.46,6.71,87.84,5.99,75.76,23.41,80.23,0.36,25,12.25,8.47,0.05,0.91,0,0,0.27,33.33,0.18,1.72,52.63,1.09,75,0.18,0,1.18,0.09,1.45,81.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Kovács,,Gy?ri ETO,"LCMF, RCMF",31,200000,,15,623,2,2.73,0,0.68,30.05,44.57,Hungary,Hungary,both,171,66,no,6.21,8.17,62,2.45,33.33,0.16,0.23,0,0.98,1.37,1.31,1,0.14,0,0,5.88,0.29,2,0.33,0.45,0,0,10,1.63,60,20,0,2.12,46.15,0.82,40,1.14,57.14,0.16,7.19,52.27,16.17,37.37,4.25,1.8,21.23,1.63,2.61,31.52,76.68,11.11,66.18,5.23,87.5,8.82,88.89,28.42,80.46,0.98,33.33,17.29,10.21,0.11,1.14,0,0,1.14,14.29,0.65,4.57,57.14,2.45,60,0.65,25,1.31,0.98,5.23,78.13,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Katona,Kecskeméti TE,Pécsi MFC,"LCB, LB",21,200000,,35,3194,0,1.6,1,0.95,15.39,61.36,Hungary,Hungary,left,187,0,no,8.96,6.37,66.37,3.72,62.12,0.45,0.65,0.51,4.28,6.13,1.44,9,0.25,1,0.03,0.85,0,0,0,0.05,0,0,15,0.42,13.33,0,0.03,0.96,23.53,0.96,23.53,0,0,0.06,0.62,72.73,2.48,50,0.73,1.78,30.85,1.13,0.79,47.42,85.15,19.05,77.22,4.34,92.21,18.65,92.45,40.1,91.29,6.42,55.26,21.1,36.03,0.03,0.34,0.03,0,0.17,66.67,0.14,5.35,66.32,1.35,37.5,0.42,33.33,0.31,0.23,9.55,68.44,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
B. Keszty?s,Nyíregyháza Spartacus,Pécsi MFC,"LCMF, LDMF",29,200000,2024-06-30,30,2742,1,2.34,3,3.85,17.99,50.75,Hungary,Hungary,right,184,76,no,10.01,7.6,62.05,2.71,40,0.98,1.43,0.44,4.31,6.27,1.53,4,0.13,0,0,1.43,0.03,0,0,0.08,0,0,20,0.68,30,5,0.1,1.19,48.57,0.81,50,0.37,45.45,0.17,1.22,47.22,4.65,43.8,0.58,0.61,30.78,0.48,1.29,46.19,82.15,15.88,66.03,8.38,97.57,15.92,88.49,38.65,88.15,6.38,51.6,19.77,36.69,0.13,1.12,0.03,0,0.37,18.18,0.27,8.48,64.4,2.31,44.12,0.88,42.31,0.58,0.58,9.06,73.78,0,,0,,0,0,0,0,,,0.71,,,2.48,0.2,16.67,2.38,2,50
S. Major,Kozármisleny,Pécsi MFC,"RB, RAMF",21,200000,,10,403,0,1.02,1,0.78,24.12,51.85,Hungary,Hungary,right,174,65,no,12.06,10.27,73.91,3.35,40,0,0,0,4.47,7.79,1.56,0,0,0,0,3.8,0,0,0,0.23,0,0,7,1.56,28.57,0,0.22,4.91,40.91,0,0,4.91,40.91,0.45,2.23,50,6.7,40,2.46,2.01,24.34,1.34,0.22,41.09,68.48,14.07,57.14,7.59,85.29,13.85,66.13,33.72,75.5,2.9,30.77,16.69,13.83,0.17,1.56,0,0,0.45,50,1.12,5.36,50,4.91,36.36,0,0,1.12,1.79,8.04,63.89,0,,0,,0,0,0,0,,,0.89,,,0,0,0,0,0,0
M. Futács,MTK,MTK,CF,33,200000,,16,880,9,9.03,1,1.32,28.94,36.75,Hungary,Hungary,left,196,89,no,1.43,1.43,14.29,9.2,57.78,0.1,0.16,0.2,1.13,1.78,2.56,4,0.41,1,0.1,3.17,0.92,5,0.51,0.92,0,0,44,4.5,45.45,20.455,0.1,0.51,40,0.31,33.33,0.1,100,0,1.64,43.75,12.17,29.41,6.44,0,10.94,3.27,2.97,16.77,69.51,3.78,56.76,3.99,82.05,5.42,69.81,15.14,72.97,1.13,36.36,18,17.57,0.14,1.13,0,0,0.51,40,0.51,1.84,50,1.84,55.56,0.61,50,1.84,0.2,1.43,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,100
P. Poór,,MTK,"RB, RCB",29,200000,,22,1434,0,0.18,1,0.3,17.7,53.55,Hungary,Hungary,right,182,82,no,11.86,8.91,62.68,3.89,45.16,0.5,0.71,0.38,5.77,8.12,1.38,3,0.19,0,0,1.13,0,0,0,0.01,0,0,4,0.25,25,0,0.06,1.13,22.22,0,0,1.13,22.22,0.06,1,68.75,2.32,45.95,0.69,0.88,28.56,1.44,0.44,40.98,81.32,18.08,71.53,4.58,95.89,14.12,89.33,35.27,88.26,4.83,44.16,20.12,29.14,0.02,0.19,0,0,0.13,100,0.06,6.09,73.2,1.38,22.73,0.13,50,0.31,0.06,8.35,72.18,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
M. Kovács,Gyirmót,Gyirmót,"RCMF, DMF",23,200000,2025-06-30,35,3050,2,3.52,0,2.54,20.77,53.27,Hungary,Hungary,right,188,0,no,9.8,7.64,61.39,3.81,49.61,0.44,0.58,0.18,4.66,6.12,1.53,6,0.18,0,0,2.12,0.06,2,0.06,0.1,0,0,33,0.97,30.3,6.061,0,0.74,16,0.32,9.09,0.38,23.08,0.06,2.27,68.83,5.81,50.25,1.42,1.48,33.7,0.68,1.83,48.25,84.1,15.64,70.94,6.82,97.84,18.09,90.7,42.9,88.79,4.72,50.63,19.12,35.94,0.08,0.65,0.09,0,0.47,31.25,0.12,7.02,67.23,1.8,50.82,0.89,30,0.91,0.12,7.55,73.83,0,,0,,0,0,0,0,,,0.5,,,0,0,0,0,0,0
Z. Medgyes,Gyirmót,Gyirmót,"LW, LWF",28,200000,2024-06-30,36,3140,9,9.74,6,6.56,25.14,42.99,Hungary,Hungary,right,172,63,no,5.16,4.93,55.81,2.52,30.68,0.11,0.15,0.03,2.29,3,0.8,6,0.17,1,0.03,5.88,0.26,9,0.26,0.28,2,0.06,95,2.72,38.95,9.474,0.17,2.38,28.92,1.78,32.26,0.57,20,0.4,6.82,56.3,13.99,42.21,4.33,3.12,16.51,2.01,1.58,23.3,73.68,6.65,63.79,5.45,90,6.68,75.54,19.95,80.17,1.23,46.51,17.34,27.6,0.19,1.12,0.11,0.03,0.66,43.48,0.57,1.81,68.25,2.44,49.41,0.52,44.44,1.12,0.69,3.53,67.48,0,,0,,0,0,0,0,,,0.11,,,0,0,0,0,0,0
A. Hársfalvi,Gyirmót,Gyirmót,GK,26,200000,2025-06-30,24,2264,0,0,0,0,0.83,71.43,Hungary,Hungary,right,192,89,no,2.46,0.04,100,0.44,90.91,0.04,0.05,0,2.39,3,0.04,3,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.12,0,0,0,11.89,0.04,0.16,22.62,87.87,11.81,80.81,0,0,9.94,96,16.14,98.52,6.48,61.35,30.26,48.88,0,0,0,0,0,0,0,1.99,56,0.2,40,0.12,100,0.04,0,4.97,72.8,26,1.03,94,3.74,8,72.34,29.93,1.19,3.93,0.156,0,1.75,0.44,,,,0,0,0
B. Vogyicska,Ajka,Ajka,"RDMF, LDMF",25,200000,,27,1040,1,1.77,1,0.97,23.1,51.92,Hungary,Hungary,left,177,68,no,10.75,8,56.67,3.64,48.78,0.09,0.14,0,6.13,9.32,2.13,6,0.52,0,0,3.73,0.09,1,0.09,0.16,0,0,11,0.98,54.55,9.091,0.09,1.51,47.06,0.27,100,1.24,35.71,0.27,3.73,59.52,8.26,50.54,1.07,1.15,26.83,0.71,2.49,44.96,78.06,19.1,68.37,7.29,95.12,11.64,83.21,36.96,83.89,6.49,52.05,19.85,30.51,0.09,0.53,0,0,0.36,75,0.44,8.97,70.3,2.04,56.52,0.8,33.33,0.98,0.62,9.68,76.15,0,,0,,0,0,0,0,,,0.71,,,0,0,0,0.09,0,0
K. Csernik,Szombathelyi Haladás,Szombathelyi Haladás,"LW, RW, RAMF",25,200000,,37,2649,5,5.2,2,3.66,26.64,40.82,Hungary,Hungary,right,179,71,no,8.63,8.26,59.26,2.82,19.28,0.07,0.09,0.03,3.67,4.68,1.19,4,0.14,0,0,4.99,0.17,5,0.17,0.18,1,0.03,56,1.9,46.43,8.929,0.07,2.51,40.54,1.63,37.5,0.85,44,0.27,6.08,47.49,12.33,37.74,3.57,1.63,15.93,0.92,1.02,26.53,73.24,7.98,64.68,5.16,90.13,7.47,72.73,22.83,78.87,1.29,31.58,16.71,17.77,0.12,1.39,0.03,0,0.41,50,0.41,2.48,58.9,2.82,57.83,0.41,41.67,0.99,1.05,5.06,75.17,0,,0,,0,0,0,0,,,0.03,,,0.07,0,0,0.65,0,0
B. Biben,MTK,Duna Aszfalt Tiszakécskei,"RCMF, CF, LCMF",19,200000,,20,1015,2,1.53,1,0.61,23.41,48.11,Hungary,Hungary,right,182,76,no,10.73,9.49,63.55,3.64,31.71,0.27,0.33,0.27,4.43,5.47,1.42,2,0.18,0,0,2.04,0.18,2,0.18,0.14,0,0,10,0.89,50,20,0.09,1.95,22.73,0.44,40,1.51,17.65,0.35,2.31,50,7.71,42.53,1.24,1.33,16.49,1.68,1.95,31.92,76.67,11.62,66.41,5.5,96.77,8.25,80.65,27.13,83.01,2.93,54.55,16.15,17.59,0.05,0.44,0,0.09,0,0,0.18,4.97,73.21,1.51,58.82,0.09,100,0.62,0.53,5.67,67.19,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
K. Géresi,Nyíregyháza Spartacus,Szeged 2011,"LW, CF, LAMF",29,200000,2024-06-30,14,881,4,3.66,2,1.35,23.5,39.57,Hungary,Hungary,both,182,76,no,4.8,3.98,48.72,2.66,26.92,0.51,0.59,0.1,2.35,2.7,1.02,1,0.1,0,0,5.72,0.41,1,0.1,0.37,0,0,18,1.84,50,22.222,0.2,2.35,17.39,1.94,15.79,0.41,25,0.31,7.46,52.05,13.48,40.91,3.17,1.94,19.41,2.35,1.12,26.05,64.71,8.17,57.5,5.52,85.19,7.46,58.9,22.27,70.18,1.53,60,17.34,19.95,0.14,0.72,0.1,0.1,1.12,45.45,0.51,2.66,65.38,2.66,30.77,1.23,33.33,1.02,0.31,4.29,61.9,0,,0,,0,0,0,0,,,0,,,0.2,0.1,100,0,3,100
B. Tóth,Szeged 2011,Szeged 2011,"LCB, LB",25,200000,,32,2925,0,0.55,1,0.27,15.52,56.85,Hungary,Hungary,left,189,82,no,10.79,7.71,63.79,4.03,54.33,0.41,0.5,0.63,5.46,6.66,1.37,5,0.15,0,0,0.89,0,0,0,0.02,0,0,9,0.29,22.22,0,0.03,1.3,48.78,1.27,47.5,0,0,0.1,0.38,50,1.43,35.56,0.19,1.08,31.81,0.92,0.22,48.13,82.85,22.57,74.96,4.63,97.26,17.65,90.11,40.13,89.95,6.86,46.76,23.07,41.42,0.01,0.13,0.03,0.03,0.1,0,0.1,7.87,68.95,1.43,42.22,0.32,0,0.06,0.57,11.75,74.32,0,,0,,0,0,0,0,,,1.68,,,0,0,0,0,0,0
Z. Stieber,MTK,MTK,"RW, RAMF, RWF",34,200000,2025-06-30,28,1752,11,5.48,10,5.68,15.57,35.64,Hungary,Hungary,left,175,67,no,4.93,4.47,48.28,0.92,5.56,0.21,0.29,0.1,2.57,3.62,1.13,2,0.1,0,0,4.52,0.57,10,0.51,0.28,0,0,50,2.57,54,22,0.51,2.31,35.56,1.49,34.48,0.77,40,0.31,2.93,49.12,7.55,35.37,3.49,1.7,31.9,2.31,0.77,42.79,76.95,13.97,68.38,7.14,89.21,12.53,79.51,36.47,82.68,4.06,48.1,18.1,26.15,0.29,2.16,0.05,0.15,2.05,42.5,0.72,6.47,68.25,5.6,57.8,2.62,39.22,3.18,0.72,8.12,82.28,0,,0,,0,0,0,0,,,0.05,,,1.08,0.21,75,2.11,1,100
B. Babati,Mez?kövesd-Zsóry,Gy?ri ETO,CF,27,200000,2024-06-30,19,918,3,2.5,1,1.76,22.95,41.38,Hungary,Hungary,left,176,64,no,5.54,4.95,54,2.77,35.71,0.69,0.93,0.1,2.18,2.93,0.99,2,0.2,0,0,4.25,0.29,3,0.3,0.25,0,0,29,2.87,31.03,10.345,0.1,2.97,40,1.88,31.58,0.99,50,0.59,4.65,46.81,12.46,38.89,3.16,1.68,15.43,1.68,2.97,22.25,70.67,4.75,54.17,5.14,84.62,7.52,71.05,17.21,79.31,2.27,43.48,18.72,31.52,0.17,1.38,0.1,0,0.4,0,0.49,2.37,50,3.46,40,0.4,0,0.89,1.19,3.86,79.49,0,,0,,0,0,0,0,,,0,,,0.89,0.49,0,0.1,1,0
B. Kiss,Kecskeméti TE,Gy?ri ETO,"LCMF, LDMF, RCMF",24,200000,,34,2078,0,1.82,1,2.13,29.49,47.25,Hungary,Hungary,right,177,61,no,9.56,10.46,61.64,1.53,17.65,0.23,0.3,0.09,2.89,3.89,2.16,6,0.26,0,0,4.15,0,0,0,0.08,0,0,33,1.49,21.21,0,0.05,1.35,43.33,0.68,33.33,0.63,50,0.23,5.05,59.82,13.84,42.02,1.44,2.39,30.98,0.81,1.44,50.55,86.53,17.4,77.2,8.93,94.44,15.06,91.92,44.68,91.02,4.51,55,16.41,29.93,0.1,1.31,0,0.09,0.45,50,0.32,8.03,79.21,2.48,56.36,1.04,39.13,1.13,0.5,8.84,86.22,0,,0,,0,0,0,0,,,0.41,,,0.86,0.05,0,1.4,0,0
Z. Senkó,Zalaegerszegi TE,Diósgy?r,GK,20,200000,,4,382,0,0,0,0,0.47,100,Hungary,Hungary,right,196,78,no,0.94,0,0,0.47,100,0,0,0,0.94,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.02,0.47,0,20.03,89.41,10.6,82.22,0,0,9.19,97.44,14.61,98.39,5.18,68.18,32.19,45.92,0,0,0,0,0,0,0,0.71,0,0.47,0,0.24,0,0,0,2.83,66.67,6,1.41,18,4.24,1,66.67,4.91,1.16,-1.09,-0.257,0,0.71,0.47,,,,0,0,0
V. Koman,,Diósgy?r,"RCMF, LCMF",34,200000,,27,1361,2,2.36,1,2.71,18.58,47.33,Ukraine,"Ukraine, Hungary",right,173,70,no,7.14,6.81,63.11,2.31,37.14,0.4,0.63,0.13,2.45,3.87,0.99,3,0.2,0,0,3.37,0.13,2,0.13,0.16,0,0,36,2.38,22.22,5.556,0.07,3.11,31.91,1.19,16.67,1.79,44.44,0.4,2.31,54.29,6.48,32.65,3.04,1.85,56.61,1.06,1.26,75.65,83.3,23.67,74.86,11.97,94.48,26.19,88.38,68.24,87.5,4.56,52.17,17.03,32.66,0.18,1.59,0.13,0,1.45,40.91,0.53,11.9,73.89,5.09,45.45,1.45,22.73,1.98,1.12,11.24,85.29,0,,0,,0,0,0,0,,,0.26,,,0.66,0.07,0,2.51,0,0
B. Fejer,Nyíregyháza Spartacus,Nyíregyháza Spartacus,GK,28,200000,2024-06-30,20,1807,0,0,0,0.17,0.95,73.68,Romania,"Romania, Hungary",left,190,87,no,2.69,0.1,0,0.3,100,0,0,0,2.69,3.67,0,1,0.05,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,50,0.4,75,0,0,11.65,0.05,0.35,22.21,80.27,12.95,68.85,0,0,8.52,96.49,12.9,95.75,9.31,58.82,35.29,49.83,0.01,0.05,0,0,0.05,100,0.05,4.73,51.58,0.35,28.57,0.35,57.14,0.05,0,6.77,79.41,28,1.39,88,4.38,3,68.18,25.9,1.29,-2.1,-0.105,0,1.84,0.3,,,,0,0,0
