Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Hruška,Dukla Banská Bystrica,Dukla Banská Bystrica,GK,28,250000,,33,3176,0,0,0,0,0.71,68,Slovakia,Slovakia,right,188,81,no,1.98,0.17,33.33,0.31,90.91,0.03,0.04,0,1.9,2.37,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,66.67,0,0,10.57,0.11,0.11,19.33,85.04,12.61,78.88,0,0,6.09,97.21,10,96.88,9.32,72.34,35.92,47.85,0,0,0,0.03,0,0,0,1.28,48.89,0.09,0,0.03,100,0,0,7.68,78.97,59,1.67,199,5.64,6,70.35,53.36,1.51,-5.64,-0.16,0,1.11,0.31,,,,0,0,0
G. Halabrín,Ružomberok,Ružomberok,"RCMF, LDMF, RDMF",20,225000,2026-06-30,11,472,0,0.03,0,0,21.93,58.26,Slovakia,Slovakia,right,170,76,no,11.63,9.15,70.83,3.24,35.29,1.14,1.51,0.38,4,5.29,1.53,0,0,0,0,1.14,0,0,0,0.01,0,0,2,0.38,0,0,0,0.19,100,0,0,0.19,100,0,1.91,50,5.72,50,0,1.14,11.63,0.19,0.95,22.12,75,6.1,46.88,3.81,100,7.44,82.05,19.26,83.17,2.67,14.29,16.55,23.14,0,0.19,0,0,0.19,0,0,3.81,45,1.14,50,0,0,0.19,0.19,2.67,50,0,,0,,0,0,0,0,,,0.38,,,0,0,0,0.19,0,0
J. Paur,Spartak Trnava,Spartak Trnava,"CF, AMF",30,225000,2024-06-30,22,952,2,2.2,0,0.96,24.77,52.67,Slovakia,Slovakia,right,185,77,no,8.32,7.85,67.47,7.09,54.67,0.95,1.23,0.09,2.08,2.7,1.8,7,0.66,0,0,1.32,0.19,1,0.09,0.21,0,0,17,1.61,23.53,5.882,0,1.89,15,0.76,12.5,1.13,16.67,0.09,0.76,75,6.33,38.81,2.65,0.85,24.2,0.76,1.42,34.6,79.78,8.7,72.83,7.18,90.79,11.53,78.69,30.16,85.89,2.65,53.57,14.38,19.01,0.09,0.95,0,0,0.28,33.33,0.57,4.92,65.38,2.17,34.78,0.38,25,0.57,0.28,4.82,76.47,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0,0,0
A. Gajdoš,Tren?ín,Tren?ín,"LCMF, RCMF",19,225000,2025-06-30,29,2100,6,4.76,5,3.58,15.9,49.06,Slovakia,Slovakia,right,170,68,no,6.39,5.44,60.63,0.99,34.78,0.3,0.5,0.13,2.79,4.62,1.2,6,0.26,0,0,2.44,0.26,4,0.17,0.2,1,0.04,41,1.76,34.15,14.634,0.21,1.11,38.46,0.51,16.67,0.6,57.14,0.13,2.4,53.57,6.77,47.47,1.67,0.81,24.51,0.69,1.46,37.76,81.73,11.23,64.5,7.93,95.14,12.56,87.03,33.43,85.9,3.34,51.28,18.69,38.23,0.15,1.97,0,0.04,0.6,21.43,0.21,6.09,67.61,2.06,43.75,0.77,22.22,0.64,0.39,6,75.71,0,,0,,0,0,0,0,,,0.47,,,0.99,0.04,100,3.9,2,100
M. Chrien,Ružomberok,Ružomberok,"AMF, RCMF, LCMF",27,225000,2024-05-31,27,2029,2,2.39,3,1.72,20.56,48.31,Slovakia,Slovakia,right,188,80,no,7.75,5.85,60.32,3.3,45.07,0.74,0.94,0.14,3.48,4.43,1.44,2,0.09,0,0,2.78,0.09,1,0.05,0.11,1,0.05,23,1.07,21.74,8.696,0.14,1.76,36.84,0.6,38.46,1.16,36,0.23,2.88,59.68,8.17,42.05,1.72,1.02,15.32,1.53,1.07,30.31,75.5,10.12,65.14,5.29,92.98,7.98,74.42,25.9,80.47,2.69,51.72,16.17,30.42,0.08,0.84,0,0.05,0.56,33.33,0.51,4.32,65.59,2.6,46.43,0.7,40,0.74,0.65,5.29,75.44,0,,0,,0,0,0,0,,,0.09,,,0.09,0.05,0,0.09,1,100
M. Zsigmund,Ružomberok,Ružomberok,"RDMF, DMF, LDMF",26,225000,2024-05-31,22,1905,0,0.84,3,1.42,17.75,54.47,Slovakia,Slovakia,right,174,78,no,11.4,7.93,60.62,2.08,52.38,0.99,1.24,0.05,5.6,6.99,1.69,6,0.28,0,0,1.39,0,0,0,0.04,0,0,17,0.84,17.65,0,0.15,0.79,43.75,0.15,66.67,0.64,38.46,0.05,1.39,50,5.11,51.46,0.6,0.64,15.67,0.5,2.43,29.21,76.91,13.44,67.9,3.52,90.14,8.78,85.31,24.2,82.58,4.21,50.59,19.6,34.76,0.07,0.6,0.05,0.05,0.35,57.14,0.3,6.15,69.35,1.29,53.85,0.69,50,0.5,0.35,6.79,75.91,0,,0,,0,0,0,0,,,0.89,,,0.05,0,0,0.15,0,0
D. Veszelinov,DAC,DAC,GK,21,225000,2024-06-30,7,662,0,0,0,0,0.54,50,Hungary,Hungary,right,186,79,no,0.68,0,0,0.41,66.67,0,0,0,0.68,1.09,0,1,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.18,0.27,0.27,21.62,90.57,8.16,75,0.27,100,11.56,100,18.08,98.5,3.53,50,25.57,50.31,0,0,0,0,0,0,0,0.68,0,0.27,0,0.14,0,0,0,2.85,57.14,7,0.95,24,3.26,3,70.83,6.55,0.89,-0.45,-0.061,0.27,0.95,0.41,,,,0,0,0
S. Njie,DAC,Zemplín Michalovce,"DMF, LDMF",21,225000,,25,2005,0,0.56,0,0.1,23.07,54.28,Gambia,Gambia,right,185,75,no,10.1,5.57,62.1,6.69,59.73,0.85,1.07,0.31,5.79,7.29,1.75,7,0.31,0,0,1.48,0,0,0,0.03,0,0,13,0.58,7.69,0,0,0.18,0,0,0,0.13,0,0,2.2,65.31,6.78,52.98,0.18,0.4,18.67,0.13,3.01,32.59,81.82,11.13,65.73,4.85,94.44,13.83,88.96,28.19,87.74,4.22,45.74,21.79,41.56,0,0.13,0,0,0.18,0,0.04,5.7,58.27,0.9,30,0.36,25,0.27,0,5.03,70.54,0,,0,,0,0,0,0,,,0.81,,,0.13,0,0,0,0,0
L. Jánošík,Zemplín Michalovce,Zemplín Michalovce,"LW, RWF, LWF",29,225000,2024-05-31,31,2234,5,4.62,5,6.35,19.06,44.61,Slovakia,Slovakia,right,176,76,no,5.36,5,58.87,1.73,32.56,0.04,0.05,0,2.38,2.91,0.77,4,0.16,0,0,4.75,0.2,5,0.2,0.19,1,0.04,39,1.57,33.33,12.821,0.2,4.55,23.89,1.45,27.78,3.06,22.37,0.77,4.96,55.28,10.31,43.75,2.82,2.78,20.55,2.26,1.17,30.01,61.34,10.19,56.13,4.63,82.61,8.74,54.84,23.85,69.43,1.85,47.83,17.63,26.39,0.26,1.89,0.04,0,0.81,50,0.56,3.3,63.41,5.4,38.06,0.77,36.84,1.65,0.97,7.17,71.91,0,,0,,0,0,0,0,,,0.08,,,1.05,0,0,4.31,0,0
J. Kotula,Zemplín Michalovce,Zemplín Michalovce,"RB, LB, LCB",27,225000,,29,2665,0,0.3,2,1.12,14.62,59.58,Slovakia,Slovakia,right,183,83,no,10.27,7.73,66.81,2.03,51.67,0.44,0.54,0.54,4.66,5.69,0.98,3,0.1,0,0,1.69,0,0,0,0.01,0,0,8,0.27,37.5,0,0.07,2.53,25.33,0.41,16.67,2.13,26.98,0.27,1.15,79.41,2.4,57.75,0.44,1.22,22.32,0.61,0.41,35.02,70.78,18.71,66.79,3.68,88.99,9.49,74.73,25.7,82.39,6.96,43.69,21.05,33.84,0.04,0.41,0,0,0.07,50,0.2,4.96,59.86,2.53,38.67,0.1,33.33,0.51,0.68,9.69,64.46,0,,0,,0,0,0,0,,,1.35,,,0.1,0,0,0.1,0,0
Adler,Slovan Bratislava,Slovan Bratislava,CF,24,225000,2026-06-30,20,1199,4,3.57,0,0.4,26.5,30.59,Switzerland,"Switzerland, Brazil",right,187,85,no,3.23,2.7,63.89,6.08,30.86,0,0,0,1.5,1.88,0.68,1,0.08,0,0,2.25,0.3,3,0.23,0.27,0,0,26,1.95,42.31,15.385,0,0.98,23.08,0.6,25,0.38,20,0.08,2.55,44.12,13.14,25.71,3.68,0.9,10.06,1.58,0.75,17.56,70.09,3.3,59.09,4.95,83.33,4.73,71.43,15.69,74.64,0.98,38.46,15.73,18.88,0.03,0.53,0,0,0.15,50,0.23,1.95,57.69,0.68,66.67,0.15,50,0.53,0.23,1.88,68,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,1,100
A. Brenkus,Zlaté Moravce,Zlaté Moravce,"AMF, CF, LAMF",24,225000,2024-06-30,26,890,7,2.16,1,1.24,17.27,44.58,Slovakia,Slovakia,right,179,76,no,5.72,4.06,46.15,2.71,38.46,0.62,0.97,0.1,3.23,5,1.14,5,0.51,0,0,4.27,0.71,5,0.52,0.22,0,0,31,3.23,51.61,19.355,0.1,1.14,27.27,0.62,50,0.52,0,0.21,4.16,55,8.22,46.84,1.04,1.35,19.14,1.56,1.56,26.95,68.34,8.84,47.06,3.64,91.43,9.47,78.02,22.58,75.58,3.23,32.26,18.05,27.14,0.13,1.46,0.21,0,0.31,0,0,5.41,50,1.56,26.67,0.62,0,0.21,0.31,4.68,64.44,0,,0,,0,0,0,0,,,0,,,2.71,1.04,60,4.89,1,100
T. Múdry,Ružomberok,Zlaté Moravce,"RDMF, RCMF, LDMF",23,225000,2024-06-30,27,1972,0,0.8,1,0.64,16.16,50.89,Slovakia,Slovakia,right,177,68,no,8.42,7.65,62.5,1.82,31.58,0.48,0.62,0.33,3.16,4.07,1.24,6,0.27,0,0,0.72,0,0,0,0.04,0,0,14,0.67,35.71,0,0.05,0.38,25,0.14,0,0.24,40,0,0.67,50,3.44,45.83,0.33,0.43,17.07,0.14,1.1,30.32,77.44,11.57,58.26,4.21,95.45,10.33,90.28,26.35,82.4,3.59,46.67,16.75,29.61,0.03,0.48,0.05,0,0.19,25,0.05,5.64,61.02,0.91,42.11,0.48,20,0.33,0.1,5.02,64.76,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
Y. Yao,Skalica,Skalica,"LAMF, LW",26,225000,2023-12-31,32,2602,4,5.01,5,4.55,22.45,44.99,Côte d'Ivoire,Côte d'Ivoire,left,179,72,no,7.3,6.26,64.64,2.73,49.37,0.38,0.49,0.07,2.87,3.67,0.93,4,0.14,0,0,4.12,0.14,4,0.14,0.17,0,0,44,1.52,36.36,9.091,0.17,3.94,27.19,3.84,26.13,0.03,100,0.48,4.63,50,10.27,37.04,3.18,1.73,19.34,2.59,0.59,30.27,67.2,9.79,61.84,4.84,87.14,9.65,63.44,24.25,75.32,2.39,44.93,18.15,29.59,0.16,1.35,0.03,0,0.42,41.67,0.8,2.97,52.33,3.67,43.4,0.48,35.71,1.04,1.21,6.43,67.74,0,,0,,0,0,0,0,,,0.03,,,0,0,0,0.14,0,0
M. Malý,Ružomberok,Ružomberok,"RCB, LCB",21,225000,2025-05-31,23,1591,0,1.83,0,0.04,14.93,62.65,Slovakia,Slovakia,right,193,87,no,9.89,5.82,67.01,6,58,0.24,0.32,0.6,5.76,7.58,0.6,0,0,0,0,0.12,0,0,0,0.11,0,0,10,0.6,10,0,0,0.06,0,0.06,0,0,0,0,0,0,0.66,63.64,0.72,1.38,19.91,0.12,0.42,35.8,80.74,16.31,69.12,2.82,91.49,14.33,93.31,29.02,86.57,6.78,55.75,21.55,33.68,0,0.12,0,0,0.12,50,0,6.36,61.32,0.48,25,0.3,40,0.12,0,8.57,67.83,0,,0,,0,0,0,0,,,2.16,,,0.06,0,0,0,0,0
M. Begala,Zemplín Michalovce,Zemplín Michalovce,"DMF, LCMF, RCMF",22,225000,,25,1217,0,0.43,0,0.15,23.52,53.77,Slovakia,Slovakia,right,186,75,no,12.35,7.69,66.35,4.29,63.79,0.74,0.95,0.37,6.51,8.35,1.48,1,0.07,0,0,1.7,0,0,0,0.03,0,0,6,0.44,0,0,0,0.44,0,0.15,0,0.3,0,0.15,2.74,62.16,7.99,39.81,0.81,1.04,18.04,0.07,1.77,34.61,76.28,10.94,55.41,6.06,92.68,12.28,85.54,29.58,83.75,4.59,35.48,18.74,23.51,0.01,0.22,0,0,0.22,0,0.07,4.81,53.85,1.11,33.33,0.52,14.29,0.44,0,5.77,52.56,0,,0,,0,0,0,0,,,0.52,,,0,0,0,0,0,0
M. Mikovi?,Spartak Trnava,Spartak Trnava,"LB, LW, LWB",32,200000,2024-06-30,20,1710,2,2.13,0,0.81,15,52.98,Slovakia,Slovakia,left,167,70,no,9.37,5.95,66.37,1.58,43.33,0.53,0.68,0.05,4.89,6.33,0.95,2,0.11,1,0.05,3,0.11,2,0.11,0.11,0,0,21,1.11,23.81,9.524,0,3.63,36.23,3.37,35.94,0.11,50,0.37,2.32,59.09,4.89,44.09,2.11,1.21,25.21,1.68,0.79,38.11,70.03,17.53,63.36,4.37,89.16,9.05,72.67,28.63,79.23,6.05,46.96,18.59,31.62,0.04,0.47,0.16,0.05,0.11,50,0.21,6.32,59.17,3.16,41.67,0.26,20,0.58,1.11,9.37,67.98,0,,0,,0,0,0,0,,,0.16,,,0.05,0.05,100,0,0,0
K. Bolaji,Spartak Trnava,Spartak Trnava,LB,20,200000,2025-06-30,11,567,0,0,0,0.22,19.84,50.4,Nigeria,Nigeria,left,173,69,no,7.62,6.83,65.12,2.38,46.67,0.16,0.18,0.32,3.02,3.5,0.95,2,0.32,0,0,2.54,0,0,0,0,0,0,1,0.16,0,0,0,2.38,33.33,2.38,33.33,0,0,0.32,2.22,64.29,6.98,40.91,0.79,1.9,20.95,0.63,0.95,32.86,73.91,14.6,66.3,6.03,97.37,6.98,72.73,27.94,81.82,2.54,25,18.12,22.84,0.04,0.79,0,0,0.63,50,0.16,3.65,65.22,2.7,35.29,0.16,100,0.48,0.79,6.98,56.82,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
G. Tumma,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"RCB, LCB",23,200000,2024-06-30,12,840,0,0.33,0,0,15.96,57.05,Slovakia,Slovakia,right,190,82,yes,10.18,7.5,61.43,4.82,62.22,0.43,0.5,0.75,5.14,5.95,1.07,3,0.32,1,0.11,0.32,0,0,0,0.03,0,0,2,0.21,50,0,0,0,0,0,0,0,0,0,0.21,100,1.18,36.36,0.21,0.11,17.57,0.21,0.32,32.25,73.09,14.14,53.79,2.89,96.3,12.43,88.79,24.96,82.4,7.29,41.18,21.12,34.53,0,0,0,0,0,0,0,3.11,44.83,0.32,0,0.32,0,0,0,7.5,50,0,,0,,0,0,0,0,,,2.57,,,0,0,0,0,0,0
T. Gerát,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"RDMF, RCMF, AMF",29,200000,2024-06-30,26,2373,1,1.53,0,0.95,19.04,52.99,Slovakia,Slovakia,right,179,78,no,8.15,6.07,59.38,3.57,35.11,0.49,0.59,0.23,4.06,4.83,1.37,8,0.3,0,0,1.18,0.04,1,0.04,0.06,0,0,16,0.61,37.5,6.25,0,0.95,32,0.23,0,0.68,38.89,0.15,0.91,62.5,5.99,55.06,0.83,0.42,26.17,0.8,2.96,42.17,84.17,14.91,76.34,6.86,94.48,11.11,88.74,38.69,87.55,2.54,52.24,14.96,25.11,0.04,0.57,0,0.04,0.15,50,0.19,5.46,74.31,1.44,44.74,0.27,28.57,0.53,0.23,5.54,80.14,0,,0,,0,0,0,0,,,0.15,,,0.04,0,0,0,1,0
T. Staš,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"LDMF, AMF, LCMF",26,200000,2024-06-30,22,1280,1,1.63,2,0.92,12.52,45.51,Slovakia,Slovakia,left,178,73,no,6.4,4.22,56.67,2.95,35.71,0.35,0.43,0.14,3.66,4.43,0.63,1,0.07,0,0,1.13,0.07,1,0.07,0.11,0,0,11,0.77,18.18,9.091,0.14,1.13,37.5,0.98,35.71,0.14,50,0.49,0.49,71.43,2.74,33.33,0.49,0.49,23.91,0.35,0.49,35.93,80.82,10.55,68.67,6.89,94.9,11.39,80.86,31.29,86.52,3.52,44,17.3,25.65,0.06,0.84,0,0,0.56,37.5,0.28,4.85,62.32,2.32,48.48,0.77,45.45,0.77,0.49,5.7,70.37,0,,0,,0,0,0,0,,,0.21,,,1.34,0,0,2.74,0,0
C. Emeka,Tren?ín,Tren?ín,CF,21,200000,,11,580,4,2.08,0,0.32,23.74,35.95,Nigeria,Nigeria,right,197,97,no,2.95,2.95,52.63,9.31,40,0,0,0,1.4,2.37,2.64,4,0.62,2,0.31,2.02,0.62,4,0.62,0.32,1,0.16,13,2.02,69.23,30.769,0,0.16,0,0,0,0.16,0,0,1.09,57.14,8.07,28.85,3.88,0.47,6.98,1.55,0.78,12.88,66.27,2.33,60,3.88,80,2.64,64.71,12.57,67.9,0.31,0,12.85,3.39,0.05,0.78,0,0.16,0,0,0.16,1.71,45.45,0.93,83.33,0,0,0.78,0,1.55,40,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Kupusovi?,Tren?ín,Tren?ín,CF,22,200000,2024-06-30,29,1489,1,6.59,0,1.1,20.49,28.32,Bosnia and Herzegovina,"Bosnia and Herzegovina, Serbia",right,179,75,no,2.48,2.72,44.44,5.56,31.52,0.3,0.49,0.18,0.97,1.56,1.57,3,0.18,0,0,1.51,0.06,1,0.06,0.4,0,0,44,2.66,20.45,2.273,0,0.48,37.5,0.18,66.67,0.3,20,0.12,1.57,42.31,8.16,24.44,3.99,0.73,8.64,1.87,1.39,12.15,82.09,1.93,65.63,4.78,92.41,2.96,81.63,11.18,85.41,0.54,44.44,13.27,6.59,0.07,0.36,0,0,0.12,100,0.24,0.66,63.64,0.66,63.64,0.12,100,0.48,0.18,0.85,57.14,0,,0,,0,0,0,0,,,0.06,,,0.06,0.06,0,0.06,0,0
Dabney dos Santos,Tren?ín,Tren?ín,AMF,26,200000,,10,312,0,0.57,0,0.04,14.71,41.18,Netherlands,"Netherlands, Cape Verde Islands",right,173,68,no,3.17,2.6,44.44,3.46,33.33,0,0,0.29,2.02,3.44,0.87,0,0,0,0,1.73,0,0,0,0.17,0,0,3,0.87,33.33,0,0,1.44,80,0.58,100,0.87,66.67,0.29,2.31,12.5,5.48,36.84,1.73,1.44,21.06,0.58,1.15,34.04,82.2,11.83,73.17,6.92,91.67,10.38,91.67,30.29,83.81,2.31,62.5,15.49,16.49,0.01,0.87,0,0,0.87,0,0,6.63,65.22,2.6,77.78,0.87,33.33,0.58,1.15,6.63,82.61,0,,0,,0,0,0,0,,,0,,,0.58,0,0,0.87,0,0
M. Kmet,Tren?ín,Tren?ín,"RW, RAMF, RB",22,200000,2026-06-30,31,1918,2,4.06,1,3.65,23.6,41.75,Slovakia,Slovakia,right,173,64,no,6.43,6.19,54.55,2.63,26.79,0.05,0.07,0.05,3,4.75,1.22,2,0.09,0,0,6.29,0.09,2,0.09,0.19,0,0,49,2.3,38.78,4.082,0.05,5.87,38.4,0.75,43.75,5.11,37.61,0.8,5.82,53.23,11.73,40.8,2.3,3.1,25.25,2.39,0.94,34.16,74.31,9.76,73.08,6.52,89.21,12.43,66.79,26.04,84.86,2.58,47.27,18.86,26.85,0.17,2.16,0.14,0,0.23,20,0.75,4.36,64.52,4.83,45.63,0.14,33.33,0.75,2.3,7.13,84.21,0,,0,,0,0,0,0,,,0.23,,,0.84,0.28,50,2.25,1,0
L. Stojsavljevi?,Tren?ín,Tren?ín,LCB,25,200000,2024-06-30,25,2297,3,2.98,1,0.41,17.32,62.67,England,"England, Serbia",left,191,78,no,13.16,8.07,66.99,4.55,63.79,0.51,0.8,0.86,7.25,11.33,1.33,12,0.47,1,0.04,0.55,0.12,3,0.12,0.12,2,0.08,16,0.63,43.75,18.75,0.04,0.47,25,0.47,25,0,0,0,0.27,57.14,1.61,51.22,0.86,0.94,32.21,0.31,0.86,47.41,85.95,19.12,76.02,3.41,94.25,22.37,94.4,39.93,92.74,7.01,51.4,24.11,42.16,0.02,0.24,0,0,0,0,0.08,7.09,58.01,1.02,30.77,0.43,36.36,0.27,0.12,8.58,73.97,0,,0,,0,0,0,0,,,2.35,,,0,0,0,0,0,0
M. Bo?a,Ružomberok,Ružomberok,"CF, LW",26,200000,2026-05-31,10,416,2,3.58,0,0.1,31.15,40.97,Slovakia,Slovakia,right,194,84,no,2.38,3.25,40,12.55,55.17,0,0,0,1.08,1.58,1.51,0,0,0,0,2.6,0.43,2,0.43,0.77,0,0,22,4.76,36.36,9.091,0,0.22,0,0,0,0.22,0,0,1.08,80,12.33,28.07,4.98,0.87,13.2,1.08,1.08,19.47,72.22,5.41,72,4.76,81.82,5.41,68,18.17,72.62,1.3,66.67,14.21,16.83,0.02,0.65,0,0,0.43,0,0,1.51,71.43,0.65,66.67,0.43,0,0.43,0,2.16,80,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
N. Gorosito,Dukla Banská Bystrica,Dukla Banská Bystrica,CB,34,200000,2024-06-30,13,1152,1,1.22,0,0,19.14,64.08,Argentina,"Argentina, Slovakia",right,186,79,no,14.69,8.91,68.42,3.98,56.86,0,0,1.33,8.59,11.07,1.25,4,0.31,0,0,0.31,0.08,1,0.08,0.1,0,0,7,0.55,28.57,14.286,0,0,0,0,0,0,0,0,0.39,40,2.11,55.56,0.7,0.39,17.81,0,1.25,36.48,87.37,13.28,75.88,3.28,95.24,17.34,95.05,32.73,89.74,3.75,66.67,21.13,32.97,0,0,0.08,0,0,0,0,1.88,75,0,0,0,0,0,0,6.25,50,0,,0,,0,0,0,0,,,2.42,,,0,0,0,0,0,0
M. Totka,Sokol Lanžhot,Tatran Liptovský Mikuláš,RB,22,200000,,17,1312,0,0.07,1,1.14,18.73,51.65,Slovakia,Slovakia,right,173,64,no,13.86,11.52,59.52,1.92,28.57,1.03,1.26,0.21,5.97,7.29,1.71,4,0.27,1,0.07,1.44,0,0,0,0,0,0,1,0.07,0,0,0.07,2.06,33.33,0.07,100,1.99,31.03,0.14,0.96,57.14,2.47,44.44,0.75,1.44,31.42,1.37,0.41,47.4,78.44,18.04,64.26,7.07,97.09,13.24,82.9,40.54,85.11,5.01,41.1,19.06,38.77,0.08,0.48,0.07,0.14,0.27,75,0.07,6.59,65.63,1.99,37.93,0.21,33.33,0.41,0.55,9.6,70.71,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0.07,0,0
M. Pintér,Zlaté Moravce,Zlaté Moravce,"LCB, RCB",29,200000,,22,1936,2,1.88,0,0.15,17.84,60.93,Slovakia,Slovakia,left,182,78,no,11.8,6.58,71.11,4.29,56.82,0.59,0.76,0.83,6.53,8.46,1.56,5,0.23,0,0,1.02,0.09,1,0.05,0.09,0,0,10,0.49,30,20,0,0.39,25,0.34,28.57,0.05,0,0.15,0.93,73.68,3.02,54.84,0.49,1.17,23.89,0.24,1.32,43.39,78.09,21.5,68.71,1.95,82.5,16.43,90.5,34.03,84.96,9.02,54.05,23.7,39.43,0.01,0.2,0,0.05,0.1,100,0,6.53,51.49,0.73,33.33,0.49,30,0.24,0.15,10.58,60.37,0,,0,,0,0,0,0,,,1.22,,,0.1,0.1,0,0,1,100
R. Václavík,Tatran Liptovský Mikuláš,Tatran Liptovský Mikuláš,"LDMF, LCMF, RDMF",26,200000,,27,2344,4,2.91,0,0.76,16.74,53.67,Slovakia,Slovakia,right,175,70,no,12.4,8.45,61.36,3.11,48.15,1.31,1.56,0.46,5.91,7.09,1.57,5,0.19,0,0,0.92,0.15,3,0.12,0.11,0,0,38,1.46,23.68,10.526,0,0.31,12.5,0.23,0,0.08,50,0,0.61,62.5,2.15,46.43,0.61,0.73,27.72,0.19,0.77,47.23,76.5,22.23,63.73,3.65,94.74,13.9,87.02,39.16,82.35,7.76,49.5,18.42,30.34,0.03,0.58,0,0,0.46,33.33,0,10.21,62.78,1.8,36.17,0.92,20.83,0.46,0.04,9.91,70.93,0,,0,,0,0,0,0,,,0.19,,,0.04,0.04,0,0,1,100
N. Balogh,Vasas,DAC,"AMF, CF, LCMF",27,200000,2025-06-30,7,297,0,1.47,0,0.76,23.64,37.18,Hungary,Hungary,right,196,78,yes,6.36,3.03,50,1.82,66.67,0.61,1.05,0,4.24,7.37,1.82,0,0,0,0,3.03,0,0,0,0.45,0,0,9,2.73,22.22,0,0,0.61,50,0.3,100,0.3,0,0,3.94,38.46,15.76,32.69,4.24,0.61,20,0.61,2.12,29.09,85.42,7.58,68,6.97,91.3,7.88,100,26.67,90.91,1.82,16.67,15.51,16.08,0.23,1.21,0,0,1.21,50,0.61,4.24,71.43,1.52,60,0.91,0,1.52,0.3,4.55,73.33,0,,0,,0,0,0,0,,,0,,,0.3,0.3,100,0,0,0
T. Jibril,Ararat-Armenia,Žilina,CF,25,200000,,15,589,0,0.94,0,0.01,24.91,32.52,Nigeria,"Nigeria, Portugal",right,181,75,no,3.21,2.6,47.06,7.03,26.09,0,0,0,1.99,2.93,1.53,1,0.15,0,0,2.6,0,0,0,0.14,0,0,7,1.07,57.14,0,0,0.15,0,0,0,0.15,0,0,2.44,68.75,11.46,30.67,3.21,0.31,11,1.99,1.99,19.1,71.2,2.9,42.11,5.96,84.62,4.13,81.48,18.64,71.31,0.31,100,13.56,5.32,0,0.46,0,0,0.61,50,0,1.22,50,0.31,50,0.46,33.33,0.61,0,1.99,30.77,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
