Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Henkens,Lommel SK,Lommel SK,"RCMF, DMF, RDMF",34,200000,2024-06-30,25,1925,0,0.75,4,1.11,11.36,44.86,Belgium,Belgium,right,174,73,no,6.64,5.56,47.9,2.15,36.96,0.05,0.06,0.28,3.93,5.21,1.31,6,0.28,0,0,0.51,0,0,0,0.04,0,0,9,0.42,33.33,0,0.19,0.51,9.09,0.14,0,0.37,12.5,0.14,0.19,75,1.5,37.5,0.56,0.56,35.44,0.37,0.51,47.74,85.9,15.52,73.19,7.29,95.51,17.91,92.17,41.94,90.86,5.28,53.98,18.84,35.75,0.05,0.37,0.05,0,0.33,57.14,0.28,9.02,68.91,1.17,44,0.89,52.63,0.37,0.05,7.57,77.16,0,,0,,0,0,0,0,,,0.37,,,0,0,0,0.09,0,0
T. Gécé,RWD Molenbeek,RWD Molenbeek,"RCMF, LCMF",22,200000,2024-06-30,12,637,0,0.09,0,0,19.78,52.14,Belgium,Belgium,right,192,74,no,11.87,9.75,60.87,4.1,37.93,0.28,0.36,0.28,5.65,7.1,1.27,2,0.28,0,0,0.14,0,0,0,0.01,0,0,3,0.42,33.33,0,0,0.14,0,0,0,0.14,0,0,0.14,0,3.39,45.83,0.28,0.14,18.51,0.14,1.84,27.97,85.86,8.9,74.6,5.09,97.22,8.9,92.06,25.01,91.53,2.83,40,13.33,20.43,0,0.14,0.14,0,0.14,0,0,3.81,59.26,0.28,0,0.71,0,0,0,3.25,65.22,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
B. Smeets,MVV,RWD Molenbeek,"CF, AMF, LCMF",30,200000,2024-06-30,14,884,0,2.54,5,3.48,9.98,48.98,Netherlands,Netherlands,right,183,78,no,3.56,3.05,56.67,1.43,50,0.1,0.13,0.2,1.73,2.19,0.41,4,0.41,0,0,2.24,0,0,0,0.26,0,0,21,2.14,23.81,0,0.51,1.63,18.75,0.71,14.29,0.92,22.22,0.31,1.63,56.25,3.77,48.65,2.95,1.73,33.6,1.32,0.2,42.86,78.86,12.12,62.18,10.08,97.98,14.76,78.62,35.63,85.71,5.6,52.73,21.1,40.1,0.35,2.34,0,0,1.22,41.67,0.92,7.33,65.28,4.07,50,1.63,18.75,1.93,0.41,7.02,73.91,0,,0,,0,0,0,0,,,0.41,,,1.43,0.1,100,2.85,0,0
J. Tolinsson,Lommel SK,Lommel SK,LCB,20,200000,2026-06-30,4,344,0,0,0,0.05,8.63,63.64,Sweden,Sweden,right,190,85,no,7.59,3.14,83.33,2.35,55.56,0,0,0.52,4.97,8.03,0.78,1,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0,0.78,35.84,0.78,0,54.42,90.38,24.07,85.87,2.88,100,24.59,93.62,47.62,92.86,6.8,73.08,21.33,39.42,0.01,0.26,0,0,0,0,0,6.28,83.33,0,0,0.78,100,0.26,0,13.6,84.62,0,,0,,0,0,0,0,,,2.35,,,0,0,0,0,0,0
O. Myny,Dender,Dender,"LB, RWB, RW",28,200000,2024-06-30,17,927,2,1.87,2,0.64,19.42,46.5,Belgium,Belgium,right,178,68,no,9.32,7.18,52.7,2.23,60.87,0.19,0.23,0.1,5.34,6.3,1.65,4,0.39,1,0.1,3.5,0.19,2,0.19,0.18,0,0,18,1.75,33.33,11.111,0.19,2.82,44.83,0.87,55.56,1.94,40,0.19,3.01,54.84,8.35,38.37,2.23,2.14,20.49,2.62,1.17,30.49,79.94,6.89,69.01,7.67,92.41,9.22,76.84,25.15,84.94,2.72,71.43,19.41,30.65,0.06,0.39,0,0,0.19,0,0.39,3.5,72.22,2.62,51.85,0.87,44.44,0.39,1.17,6.12,73.02,0,,0,,0,0,0,0,,,0.68,,,0.49,0,0,1.07,0,0
Y. Aguemon,Excelsior Virton,Excelsior Virton,"LW, RW, RAMF",31,200000,,25,1922,2,3.52,0,4.34,24.54,45.61,Benin,"Benin, France",right,178,77,no,5.48,5.43,59.48,3.09,40.91,0,0,0.05,2.25,2.36,1.17,6,0.28,1,0.05,5.81,0.09,2,0.09,0.16,0,0,37,1.73,29.73,5.405,0,4.45,30.53,1.55,36.36,2.86,26.23,0.75,6.23,60.15,13.49,40.97,1.97,3.04,18.78,2.34,1.64,28.56,72.46,8.24,65.91,6.32,91.11,8.8,63.83,22.29,82.35,2.2,53.19,19.19,34.63,0.2,1.45,0.05,0,0.52,36.36,0.8,2.72,58.62,4.4,43.62,0.7,33.33,0.84,1.4,5.34,77.19,0,,0,,0,0,0,0,,,0.19,,,0.8,0.19,25,1.08,0,0
J. Kadiri,Lommel SK,Lommel SK,CF,23,200000,2024-06-30,14,523,2,2.32,0,0.31,24.95,35.17,Nigeria,Nigeria,right,181,75,no,3.96,3.1,61.11,5.85,38.24,0.17,0.23,0,1.89,2.52,1.38,0,0,0,0,2.24,0.34,2,0.34,0.4,1,0.17,15,2.58,46.67,13.333,0,0,0,0,0,0,0,0,2.07,50,13.94,29.63,2.41,0.34,12.73,2.41,2.41,17.55,83.33,4.82,78.57,3.96,95.65,5.33,87.1,17.38,83.17,0.17,100,13.64,2.65,0.05,0.34,0,0,0.34,0,0,2.41,71.43,0.17,0,0.52,33.33,0,0,2.58,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Lenn De Smet,Club Brugge II,Club Brugge II,"AMF, RB, CF",19,200000,,15,832,3,1.59,0,0.23,24.01,41.89,Belgium,Belgium,right,173,64,no,7.57,9.19,55.29,3.79,22.86,0.43,0.52,0.32,2.06,2.46,2.06,2,0.22,0,0,1.62,0.32,3,0.32,0.17,0,0,13,1.41,23.08,23.077,0,0.76,28.57,0.11,100,0.54,20,0,2.6,41.67,7.68,39.44,2.6,1.51,16.77,0.65,1.84,26.61,82.52,6.71,74.19,7.9,90.41,7.25,85.07,23.8,85.45,2.06,68.42,16.28,14.67,0.03,0.11,0,0,0.22,0,0,2.6,66.67,1.19,63.64,0.65,16.67,1.08,0.32,3.68,70.59,0,,0,,0,0,0,0,,,0.32,,,0,0,0,0,0,0
S. Wuytens,Lommel SK,Lommel SK,LCB,33,200000,2025-06-30,20,1897,1,0.49,0,0,11.29,60.08,Belgium,Belgium,left,183,74,no,10.63,4.65,71.43,3.94,53.01,0.57,0.75,0.81,6.74,8.89,0.62,2,0.09,0,0,0.14,0.05,1,0.05,0.02,1,0.05,4,0.19,50,25,0,0,0,0,0,0,0,0,0.09,50,0.66,57.14,0.43,0.28,41.28,0.24,0.38,57.74,92.77,21.68,84.68,2.51,94.34,30.46,98.91,53.9,95.33,3.84,56.79,21.17,34.08,0,0,0,0,0.05,0,0,3.08,78.46,0.05,100,0.19,50,0.05,0,7.78,66.46,0,,0,,0,0,0,0,,,1.9,,,0,0,0,0,0,0
N. Rizzo,Pro Vercelli,Standard Liège II,LCB,23,200000,2024-06-30,14,1154,0,0.27,0,0,11.23,56.94,Italy,"Italy, Brazil",left,188,78,yes,9.98,5.93,60.53,0.78,30,0.47,0.6,0.62,5.93,7.63,1.25,1,0.08,0,0,0.62,0,0,0,0.02,0,0,2,0.16,0,0,0,0.08,0,0.08,0,0,0,0,0.94,66.67,2.03,57.69,0.08,1.72,35.1,0.08,1.25,52.72,87.13,19.26,73.28,3.9,96,24.8,95.28,46.48,93.29,6.16,41.77,21.88,41.63,0,0,0,0,0,0,0,6.24,62.5,0.62,12.5,0.08,100,0,0,8.89,60.53,0,,0,,0,0,0,0,,,3.12,,,0,0,0,0,0,0
A. Koshi,Beerschot-Wilrijk,Beerschot-Wilrijk,"LCMF, RCMF",22,200000,2024-06-30,19,662,1,1.76,1,1.24,22.84,49.4,Belgium,"Belgium, Albania",left,175,68,no,10.88,8.84,58.46,1.77,46.15,1.22,2.05,0.14,4.49,7.5,2.31,4,0.54,0,0,2.58,0.14,1,0.14,0.24,0,0,15,2.04,33.33,6.667,0.14,0.95,28.57,0.54,25,0.27,0,0.14,2.58,63.16,8.16,50,1.5,0.54,30.45,0.41,2.31,42.15,79.68,12.78,65.96,9.65,90.14,11.15,85.37,38.75,83.86,2.45,33.33,15.09,22.21,0.17,0.82,0,0,0.27,0,0.27,4.49,72.73,2.04,26.67,0.82,16.67,0.27,0.41,7.07,44.23,0,,0,,0,0,0,0,,,0.41,,,0.14,0,0,0.27,0,0
I. Alhassan,Beerschot-Wilrijk,Beerschot-Wilrijk,"CB, DMF, RCMF",26,200000,2024-06-30,16,426,1,0.92,0,0.2,25.99,60.98,Nigeria,Nigeria,right,192,76,no,10.56,6.76,75,9.51,64.44,0.21,0.36,0,5.28,8.93,0.63,1,0.21,0,0,1.9,0.21,1,0.21,0.19,1,0.21,9,1.9,66.67,11.111,0,0.21,0,0,0,0.21,0,0,0.85,75,5.92,46.43,2.32,0.42,31.06,0.85,1.9,48.38,87.77,13.52,79.69,7.39,100,19.65,89.25,46.27,89.04,1.9,66.67,14.95,9.49,0.04,1.06,0,0,0.21,0,0.42,4.86,65.22,1.06,60,0.21,0,0.85,0,3.8,77.78,0,,0,,0,0,0,0,,,2.11,,,0,0,0,0,0,0
C. Kablan,Lausanne Sport,SK Beveren,"RWB, RB, LCB",28,200000,2024-06-30,10,359,1,0.22,0,0.07,28.83,53.04,Switzerland,"Switzerland, France",right,176,69,no,14.04,9.28,62.16,5.52,40.91,1.5,2.65,0.5,6.77,11.91,1.5,2,0.5,0,0,4.26,0.25,1,0.25,0.06,0,0,4,1,75,25,0,5.01,20,0,0,5.01,20,1,3.51,57.14,10.28,48.78,1.5,2.01,29.58,3.01,2.26,40.86,71.17,16.04,67.19,6.77,92.59,10.78,67.44,30.84,84.55,5.52,40.91,18.17,15.87,0.02,0.25,0,0,1,50,0,7.27,72.41,3.76,33.33,1.5,50,1.25,1.25,9.28,67.57,0,,0,,0,0,0,0,,,0.25,,,0,0,0,0,0,0
J. De Smet,Lierse Kempenzonen,Lierse Kempenzonen,GK,24,200000,2025-06-30,14,1330,0,0,0,0,0.34,80,Belgium,Belgium,left,187,80,no,1.56,0.14,50,0.14,100,0,0,0,1.49,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,100,0,0,10.49,0.14,0.2,16.58,85.71,7.71,70.18,0,0,7.58,99.11,10.15,98.67,6.43,65.26,29.89,43.48,0,0,0,0,0,0,0,0.68,60,0,0,0.07,100,0,0,5.41,70,21,1.42,67,4.53,4,68.66,20.34,1.38,-0.66,-0.045,0,0.81,0.14,,,,0,0,0
S. Brebels,Lierse Kempenzonen,Lierse Kempenzonen,"RCMF, RDMF, DMF",28,200000,2024-06-30,17,1049,0,0.73,1,0.52,13.47,50.96,Belgium,Belgium,right,183,74,no,7.55,6.26,58.9,2.23,57.69,0.51,0.6,0.34,3.35,3.91,0.6,1,0.09,0,0,0.77,0,0,0,0.06,0,0,7,0.6,0,0,0.09,0.86,50,0.51,33.33,0.34,75,0.17,0.69,50,2.57,43.33,0.43,0.69,21.88,0.26,0.94,35.26,82.97,11.93,70.5,4.89,91.23,12.7,90.54,30.8,86.63,3.6,59.52,17.54,24.78,0.04,0.43,0.17,0,0.26,0,0.09,5.49,76.56,1.29,40,0.43,40,0.26,0.43,6.26,71.23,0,,0,,0,0,0,0,,,0.26,,,1.03,0.17,0,2.4,0,0
K. Schuermans,Deinze,Deinze,"LCB, RCB",32,200000,2024-06-30,19,1752,1,1.12,0,0.07,14.28,62.59,Belgium,Belgium,right,195,84,no,8.73,5.65,62.73,4.21,67.07,0.15,0.2,0.82,5.03,6.41,0.92,2,0.1,0,0,0.41,0.05,1,0.05,0.06,1,0.05,7,0.36,28.57,14.286,0,0,0,0,0,0,0,0,0.36,85.71,1.64,37.5,0.62,0.05,38.42,0.1,0.51,56.15,92.86,20.7,87.1,3.6,95.71,26.61,97.3,52.71,94.93,3.44,61.19,20.18,29.68,0,0.1,0,0.05,0,0,0,3.24,71.43,0.1,0,0.1,0,0.05,0,7.86,73.2,0,,0,,0,0,0,0,,,3.03,,,0,0,0,0,0,0
J. van Oudenhove,Dender,Dender,"LB, LWB",24,200000,2025-06-30,19,1485,1,1,0,2.05,17.21,53.52,Belgium,Belgium,left,178,70,no,10.85,8,63.64,2.91,47.92,0.48,0.56,0.06,5.27,6.11,0.85,3,0.18,0,0,3.09,0.06,1,0.06,0.06,0,0,10,0.61,40,10,0,4.55,42.67,4.3,42.25,0.24,50,0.48,1.45,62.5,4.06,47.76,1.09,2,31.7,2.79,1.27,43.45,77.41,15.88,66.41,8.85,95.21,11.09,74.86,34.24,85.31,5.15,56.47,19.12,32.31,0.12,1.27,0,0,0,0,0.42,5.94,67.35,4.06,47.76,0.48,62.5,0.61,1.52,9.52,78.34,0,,0,,0,0,0,0,,,0.12,,,0.24,0,0,1.7,0,0
L. Balaj,Deinze,Deinze,"RAMF, AMF, CF",23,200000,2024-06-30,18,833,0,0.88,0,1.06,24.42,41.15,Kosovo,Kosovo,left,172,65,no,7.24,6.91,56.25,2.16,25,0.22,0.29,0,3.13,4.16,1.19,2,0.22,0,0,4.65,0,0,0,0.1,0,0,16,1.73,18.75,0,0,3.78,25.71,0.54,20,3.24,26.67,0.76,5.94,49.09,12.75,35.59,3.89,3.13,23.77,1.94,0.65,35.44,76.22,6.7,59.68,10.37,93.75,9.29,67.44,30.14,84.95,1.51,28.57,17.7,16.71,0.11,1.19,0,0,0.43,100,0.76,2.59,54.17,4.11,44.74,0.32,66.67,1.73,1.19,3.67,76.47,0,,0,,0,0,0,0,,,0.22,,,0.11,0.11,0,0.97,0,0
J. Naessens,Lierse Kempenzonen,Lierse Kempenzonen,CF,32,200000,,13,449,0,3.01,0,0.29,29.27,41.78,Belgium,Belgium,right,187,78,no,3.61,3.61,61.11,13.03,50.77,0.2,0.25,0.4,1.2,1.51,0.6,0,0,0,0,1,0,0,0,0.6,0,0,18,3.61,22.22,0,0,0.4,0,0.4,0,0,0,0.2,1.4,14.29,8.22,21.95,5.41,0.4,14.43,4.41,1.2,22.05,72.73,3.01,53.33,6.61,87.88,5.41,70.37,21.25,74.53,0.6,33.33,18.1,7.38,0.06,0.8,0,0,0.4,0,0.6,2.2,81.82,0,0,0.2,0,0.8,0,2.41,58.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
I. Sankhon,RWD Molenbeek,RWD Molenbeek,"RCB, RB, RWB",27,200000,,13,585,0,0.09,0,0.39,11.54,58.67,Guinea,Guinea,right,177,72,no,8.31,6,64.1,1.08,42.86,0.15,0.2,0.46,4.31,5.49,0.62,1,0.15,0,0,0.92,0,0,0,0.01,0,0,3,0.46,33.33,0,0,1.08,28.57,0,0,1.08,28.57,0.15,0.92,50,3.08,55,0,0.46,20.31,1.08,0.15,31.38,86.27,11.69,81.58,6,97.44,10.15,86.36,27.38,92.7,2.92,47.37,25.27,24.83,0.06,0.46,0,0,0,0,0.15,4.62,83.33,1.23,37.5,0,0,0.15,0.31,6,82.05,0,,0,,0,0,0,0,,,1.08,,,0,0,0,0,0,0
J. Gillekens,Lierse Kempenzonen,Lierse Kempenzonen,"RCB, LCB",23,200000,,21,1150,0,0.49,1,0.71,14.01,65.36,Belgium,Belgium,right,187,78,no,10.33,7.04,66.67,3.52,64.44,0.23,0.28,0.23,5.4,6.37,1.02,5,0.39,1,0.08,0.23,0,0,0,0.04,0,0,3,0.23,33.33,0,0.08,0.16,0,0.08,0,0.08,0,0,0.16,100,1.41,50,0.47,0.16,20.43,0.31,1.02,33.97,84.33,14.4,71.2,2.03,84.62,15.57,95.48,27.08,90.46,6.73,61.63,20.94,33.71,0.06,0.16,0,0,0,0,0.16,3.68,59.57,0.55,14.29,0,0,0.16,0,6.65,64.71,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0.08,0,0
T. Reyners,SK Beveren,SK Beveren,"RWB, LWB, LAMF",23,200000,,13,347,0,0.54,0,0.89,26.71,41.75,Belgium,Belgium,right,170,63,no,6.48,9.08,54.29,2.33,0,0,0,0.26,1.56,2.28,1.56,0,0,0,0,6.48,0,0,0,0.14,0,0,9,2.33,11.11,0,0,8.82,32.35,4.93,26.32,3.89,40,0.78,6.48,48,12.71,42.86,3.63,2.85,26.46,2.33,1.56,42.54,73.78,9.86,63.16,8.3,93.75,15.56,73.33,30.35,89.74,3.89,46.67,18.96,21.37,0.23,1.82,0.52,0,0.52,50,0.52,4.15,43.75,6.74,42.31,1.56,16.67,1.56,2.59,8.04,77.42,0,,0,,0,0,0,0,,,0.78,,,0.26,0,0,1.3,0,0
Adrián Ortolá,Sabadell,Deinze,GK,29,200000,,5,487,0,0,0,0,0.74,75,Spain,Spain,left,187,74,no,2.4,0,0,0.55,100,0,0,0,2.4,2.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66,0.18,0,34.19,85.95,14.6,74.68,0,0,18.48,94,24.02,96.92,9.98,59.26,28.74,45.36,0,0,0,0,0,0,0,2.4,38.46,0.18,0,0.18,0,0,0,6.1,57.58,10,1.85,31,5.73,1,67.74,9.93,1.84,-0.07,-0.013,0,1.29,0.55,,,,0,0,0
J. Vinck,Excelsior Virton,Excelsior Virton,RB,27,200000,,26,2318,0,0.75,1,0.71,20.31,57.36,Belgium,Belgium,right,179,74,no,13.36,10.21,63.5,3.65,63.83,0.43,0.47,0.43,6.45,7.14,1.2,6,0.23,0,0,1.55,0,0,0,0.03,0,0,7,0.27,14.29,0,0.04,2.02,42.31,0,0,2.02,42.31,0.16,1.16,53.33,3.61,44.09,0.89,0.93,23.14,2.87,1.09,36.15,77.01,15.45,66.08,5.51,96.48,10.06,84.94,31.06,82.75,3.11,41.25,18.53,30.55,0.03,0.27,0,0,0.12,33.33,0.16,4.74,64.75,2.02,50,0.35,33.33,0.39,0.78,8.04,60.39,0,,0,,0,0,0,0,,,0.85,,,0,0,0,0,0,0
N. Kurdi?,Novi Pazar,RWD Molenbeek,"RCB, LCB",23,150000,2024-06-30,4,312,0,0.01,0,0,16.44,75.44,Bosnia and Herzegovina,Bosnia and Herzegovina,right,187,85,yes,10.96,8.37,79.31,5.19,66.67,0.29,0.36,0.29,4.04,5,1.15,1,0.29,0,0,0.87,0,0,0,0,0,0,1,0.29,0,0,0,0.29,0,0,0,0.29,0,0,0.87,100,1.73,83.33,0.29,1.44,48.46,0.29,0.29,63.46,88.64,21.92,75,6.63,100,30,96.15,56.83,92.89,6.35,54.55,21.51,36.39,0,0,0.29,0,0.29,0,0,8.37,72.41,0.87,0,0.58,0,0,0,9.52,87.88,0,,0,,0,0,0,0,,,2.31,,,0,0,0,0,0,0
E. Rotundo,Genk II,Genk II,"AMF, LCMF",18,150000,2025-06-30,9,496,0,0.79,0,0.38,23.59,42.31,United States,"United States, France",right,175,65,no,8.89,7.08,58.97,3.45,42.11,0.18,0.23,0.36,4.54,5.77,1.45,1,0.18,0,0,2.36,0,0,0,0.14,0,0,13,2.36,30.77,0,0,0.54,0,0.36,0,0.18,0,0,3.63,35,9.98,32.73,1.81,1.09,16.69,0.91,1.27,25.4,81.43,7.62,69.05,3.45,94.74,7.62,83.33,24.13,84.21,0.73,50,13.83,17.27,0.07,1.09,0,0,0.36,100,0.18,3.45,73.68,1.09,50,0.36,100,0.54,0.18,3.63,60,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
A. Sampers,Lierse Kempenzonen,Lierse Kempenzonen,"CF, RWF, LWF",21,150000,2025-06-30,10,550,0,1.12,0,0.18,31.75,30.93,Belgium,Belgium,right,184,68,no,5.07,7.85,47.92,5.89,13.89,0.16,0.19,0,1.15,1.31,1.31,1,0.16,0,0,1.64,0,0,0,0.18,0,0,10,1.64,30,0,0,0.49,66.67,0.16,100,0.33,50,0.16,2.45,33.33,12.6,28.57,3.93,0.98,14.89,1.8,1.64,19.15,75.21,5.4,69.7,3.93,79.17,5.24,81.25,17.35,78.3,1.47,44.44,15.92,22.54,0.03,0.49,0,0,0,0,0.16,2.45,73.33,1.15,57.14,0.16,0,0.65,0.16,3.6,63.64,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
F. Duplus,Standard Liège II,Standard Liège II,"RB, RCB",33,150000,2024-06-30,26,1965,0,0.69,0,0.79,17.73,52.2,France,"France, Guadeloupe",right,178,72,no,12.5,8.75,65.45,4.03,43.18,0.18,0.23,0.23,6.6,8.15,1.33,4,0.18,0,0,1.51,0,0,0,0.03,0,0,12,0.55,16.67,0,0,2.61,28.07,0,0,2.56,28.57,0.32,1.28,42.86,3.48,34.21,1.15,1.19,28.85,1.1,0.41,43.19,77.09,18.37,71.07,5.5,87.5,13.01,78.52,34.81,84.21,5.77,56.35,19.92,38.69,0.04,0.32,0,0,0.23,60,0.27,6.64,64.14,2.66,44.83,0.69,33.33,0.78,0.78,10.53,67.39,0,,0,,0,0,0,0,,,1.15,,,0.05,0,0,0,0,0
M. Koné,Deinze,Deinze,CF,31,150000,2024-06-30,8,329,2,1.7,0,0.03,26.53,46.39,Côte d'Ivoire,Côte d'Ivoire,right,176,68,no,4.65,5.2,63.16,3.56,23.08,0.27,0.36,0,1.09,1.45,1.09,0,0,0,0,4.1,0.55,2,0.55,0.46,1,0.27,8,2.19,37.5,25,0,1.09,0,0.55,0,0.55,0,0,4.92,61.11,12.86,46.81,4.1,0.55,16.41,3.56,4.1,18.88,69.57,3.28,50,5.2,89.47,4.65,82.35,17.23,73.02,0.55,100,15.43,10.46,0.01,0.27,0,0,1.09,25,0,1.64,33.33,1.09,100,0.55,0,1.09,0,1.09,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
W. Rémy,Excelsior Virton,Excelsior Virton,RCB,32,150000,,15,1361,0,0.85,1,0.46,11.64,65.91,France,"France, Guadeloupe",right,186,79,no,8.93,4.76,72.22,3.24,67.35,0.13,0.15,1.06,5.36,5.99,0.73,3,0.2,0,0,0.53,0,0,0,0.06,0,0,6,0.4,16.67,0,0.07,0.33,0,0.13,0,0.2,0,0.07,0.4,100,1.92,55.17,0.4,0.26,24.6,0.4,1.12,36.17,81.54,14.61,67.42,2.58,97.44,16.8,89.76,27.77,93.81,8.07,42.62,25.96,41.83,0.03,0.07,0,0,0.13,50,0.13,6.22,47.87,1.06,37.5,0.86,38.46,0.4,0.13,6.81,66.02,0,,0,,0,0,0,0,,,2.31,,,0.13,0,0,0,0,0
T. Lesquoy,Excelsior Virton,Excelsior Virton,LB,27,150000,2024-06-30,9,529,0,0.07,0,0.68,15.31,58.89,Belgium,Belgium,left,171,68,no,11.06,7.66,68.89,1.19,57.14,0,0,0,5.78,6.85,1.02,2,0.34,0,0,1.7,0,0,0,0.01,0,0,2,0.34,50,0,0,2.89,29.41,2.55,26.67,0.17,100,0.34,1.19,57.14,2.72,37.5,0,1.02,19.91,0.85,0.17,32.67,72.4,14.12,61.45,6.12,94.44,8.68,68.63,22.46,82.58,7.32,58.14,22.24,34.42,0.12,0.51,0,0.17,0,0,0.51,6.47,52.63,3.23,31.58,0.34,50,0.17,1.02,7.66,77.78,0,,0,,0,0,0,0,,,0.85,,,0.17,0,0,0,0,0
A. Caicedo,Genk II,Genk II,RB,18,150000,2027-06-30,8,433,0,0.15,0,0,20.58,38.38,Ecuador,Ecuador,right,192,79,no,8.73,9.77,38.3,3.95,42.11,0.42,0.62,0.21,4.57,6.8,2.29,2,0.42,0,0,1.04,0,0,0,0.03,0,0,4,0.83,50,0,0,1.45,14.29,0,0,1.45,14.29,0.21,1.25,33.33,3.33,37.5,0,1.45,26.19,0.62,1.04,35.33,79.41,14.34,69.57,4.57,95.45,9.56,84.78,31.39,84.77,2.49,50,17.94,18.69,0,0,0,0,0.21,0,0,3.74,61.11,2.29,27.27,0,0,0.21,0.21,4.99,62.5,0,,0,,0,0,0,0,,,0.83,,,0,0,0,0,0,0
R. Nizet,Lommel SK,Lommel SK,LB,21,150000,2024-06-30,8,640,0,0.15,0,0.93,12.8,47.25,Belgium,"Belgium, Senegal",left,177,66,no,6.75,4.64,45.45,0.56,25,0.28,0.41,0.28,4.36,6.28,1.69,2,0.28,0,0,2.39,0,0,0,0.02,0,0,6,0.84,50,0,0,2.39,29.41,2.25,25,0.14,100,0.28,2.25,56.25,5.34,55.26,0.84,2.11,30.8,1.83,1.41,40.22,81.82,12.8,71.43,10.69,94.74,10.27,80.82,34.88,87.9,3.09,54.55,16.45,24.37,0.13,1.55,0.14,0,0.14,0,0.14,3.52,60,1.69,41.67,0.14,0,0.14,0.7,5.77,58.54,0,,0,,0,0,0,0,,,1.41,,,0.7,0.14,0,1.55,0,0
T. Pierrot,Lommel SK,Lommel SK,"RCMF, RDMF, DMF",29,150000,2024-06-30,25,1260,1,0.98,0,0.26,21.43,53,France,France,right,186,80,no,10.57,7.36,61.17,6.5,63.74,0.36,0.51,0.5,5.71,8.11,2.36,1,0.07,0,0,0.5,0.07,1,0.07,0.07,1,0.07,8,0.57,37.5,12.5,0,0.21,0,0.07,0,0.14,0,0,0.71,40,3.86,38.89,0.93,0.21,26.71,0.21,0.57,42.93,88.02,14.57,78.92,7.21,97.03,15.36,92.56,39.57,91.7,3.14,47.73,15.33,22.54,0.02,0.36,0,0.07,0.07,0,0.14,4.29,71.67,0.36,40,0.29,0,0.36,0,5.21,65.75,0,,0,,0,0,0,0,,,0.79,,,0,0,0,0,0,0
