Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Raspopovi?,Gorica,Gorica,"RB, LDMF, LCMF",29,350000,2024-05-31,23,1757,1,1.03,0,1.74,20.64,59.8,Montenegro,Montenegro,right,183,77,no,12.91,9.07,64.97,4.97,62.89,0.67,0.83,0.1,6.35,7.88,1.28,5,0.26,2,0.1,1.95,0.05,1,0.05,0.05,0,0,16,0.82,31.25,6.25,0,2.25,25,0.1,0,2.15,26.19,0.36,1.49,68.97,3.53,46.38,1.08,0.97,19.98,1.38,0.97,35.29,69.38,16.03,61.02,4,92.31,10.4,72.91,26.94,77.57,6.15,49.17,20.62,34.35,0.09,0.46,0.1,0.05,0.31,33.33,0.26,6.45,54.76,2.82,45.45,0.97,42.11,0.77,0.67,8.35,66.87,0,,0,,0,0,0,0,,,0.67,,,0.05,0.05,0,0,0,0
N. Tepši?,Slaven Belupo,Slaven Belupo,RCB,21,350000,2025-12-31,19,1499,0,0.27,0,0.01,16.39,65.2,Serbia,"Serbia, Croatia",right,185,75,no,12.85,9.01,72,3.72,59.68,0.54,0.59,0.96,5.82,6.38,0.84,2,0.12,0,0,0.48,0,0,0,0.02,0,0,4,0.24,25,0,0,0.12,0,0,0,0.12,0,0,0.6,70,1.38,60.87,0.24,0.84,18.55,0.24,0.84,32.18,77.05,15.91,64.15,2.16,94.44,11.17,90.32,27.98,83.69,4.08,33.82,20.86,33.47,0,0.06,0,0.06,0.06,0,0,3.9,55.38,0.42,0,0,0,0.06,0.06,7.38,45.53,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0,0,0
T. Duvnjak,Istra 1961,Istra 1961,"DMF, LDMF, LCMF",20,350000,2025-06-30,12,372,0,0.09,0,0.2,19.84,47.56,Croatia,Croatia,right,172,63,no,6.29,7.5,58.06,4.35,38.89,0,0,0.24,1.94,3.48,2.42,0,0,0,0,1.45,0,0,0,0.02,0,0,2,0.48,50,0,0,0.24,100,0,0,0,0,0,1.69,57.14,5.56,39.13,0.48,0.24,36.53,0,2.66,45.97,85.26,12.34,68.63,12.1,96,14.52,88.33,42.34,88,3.39,50,19.97,35.97,0.05,0.48,0,0,0.48,0,0,4.6,52.63,1.21,60,0.97,25,0.48,0.24,4.84,65,0,,0,,0,0,0,0,,,1.94,,,0.48,0,0,0.73,0,0
N. Jambor,Slaven Belupo,Slaven Belupo,"LCMF, DMF, LDMF",27,350000,,23,1519,1,0.33,1,1.51,17,58.89,Croatia,Croatia,left,190,83,no,11.79,6.34,59.81,5.15,60.92,0.71,0.85,0.41,7.29,8.66,0.53,3,0.18,0,0,1.3,0.06,1,0.06,0.02,0,0,13,0.77,23.08,7.692,0.06,0.95,31.25,0.36,50,0.59,20,0.3,0.77,69.23,3.32,57.14,0.36,0.47,31.34,0.12,1.07,47.99,82.72,16.18,70.33,5.87,90.91,20.26,90.06,40.65,86.73,6.4,64.81,20.63,37.49,0.09,0.83,0,0,0.65,45.45,0.12,9.3,72.61,1.6,51.85,0.71,41.67,0.41,0.3,8.35,76.6,0,,0,,0,0,0,0,,,0.59,,,1.24,0,0,1.9,0,0
R. Juriši?,Ried,Rijeka,LB,21,350000,2024-06-30,4,299,0,0,0,0,12.04,47.5,Croatia,Croatia,left,173,65,no,9.03,5.12,52.94,1.2,50,0,0,0,6.32,9.13,0.9,1,0.3,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,2.71,0,2.71,0,0,0,0,1.81,50,5.12,47.06,0.6,1.81,29.2,1.2,1.81,40.64,76.3,17.16,68.42,5.42,100,11.74,79.49,33.41,87.39,4.82,37.5,15.1,27.31,0,0,0,0,0,0,0,4.82,43.75,2.41,12.5,0.9,0,0.3,0,6.62,72.73,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0,0,0
H. Arai,Šibenik,Šibenik,"RW, LCMF",25,350000,2024-01-31,35,3352,2,1.82,0,2.91,17.99,48.81,Japan,Japan,right,170,69,no,7.41,6.28,63.68,2.95,42.73,0.3,0.35,0.03,3.11,3.66,0.86,2,0.05,1,0.03,2.9,0.05,2,0.05,0.05,0,0,23,0.62,47.83,8.696,0,2.09,34.62,1.05,28.21,1.02,39.47,0.38,3.65,49.26,6.69,41.37,1.24,2.6,16.49,2.01,1.05,24.49,72.37,7.41,61.96,5.29,94.42,7.25,68.52,20.35,79.42,2.23,40.96,17.46,27.35,0.08,0.78,0.03,0,0.21,37.5,0.24,2.5,58.06,2.04,42.11,0.3,27.27,0.43,0.75,4.48,59.88,0,,0,,0,0,0,0,,,0.05,,,0.19,0.08,0,0.48,0,0
A. Anello,Hajduk Split,Hajduk Split,"LW, LWB, LAMF",21,350000,2024-06-30,11,415,0,0.68,1,0.81,23.42,42.59,United States,"United States, Italy",right,182,77,yes,6.51,8.46,46.15,2.6,33.33,0,0,0,2.6,3.19,1.95,3,0.65,0,0,5.86,0,0,0,0.15,0,0,8,1.73,37.5,0,0.22,3.25,40,3.04,42.86,0.22,0,0.43,6.07,64.29,10.41,43.75,2.17,1.52,17.57,1.95,0.87,28.63,69.7,7.81,47.22,8.89,90.24,6.29,75.86,23.86,75.45,1.52,42.86,15.57,10.74,0.18,0.65,0.22,0,0.43,0,0.65,1.3,50,3.04,35.71,0.43,0,0.22,1.52,4.12,57.89,0,,0,,0,0,0,0,,,0.43,,,0.22,0,0,0.43,0,0
L. Rogi?,Šibenik,Šibenik,GK,27,350000,,34,3233,0,0,0,0,0.75,66.67,Croatia,Croatia,right,189,83,no,1.78,0.08,33.33,0.31,90.91,0,0,0,1.75,2.02,0,2,0.06,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,50,0.28,60,0,0,8.52,0.06,0.19,16.17,75.56,10.33,64.69,0,0,5.21,96.26,8.07,93.79,8.05,57.44,36.03,45.79,0,0,0,0,0,0,0,1.11,30,0.19,0,0.17,33.33,0,0,5.9,62.74,48,1.34,161,4.48,9,70.19,47.85,1.33,-0.15,-0.004,0,1.42,0.31,,,,0,0,0
J. Špoljari?,Osijek,Osijek,"CF, AMF, LDMF",26,350000,,17,672,2,2.61,0,0.37,21.96,37.2,Croatia,Croatia,right,184,76,no,3.48,4.42,60.61,8.04,40,0,0,0,0.8,1.29,1.47,2,0.27,0,0,2.41,0.27,2,0.27,0.35,1,0.13,16,2.14,56.25,12.5,0,0.67,40,0.67,40,0,0,0,0.94,71.43,6.56,24.49,3.48,0.27,11.25,1.74,0.8,21.16,70.89,5.22,48.72,5.22,84.62,6.83,72.55,18.62,76.26,2.01,26.67,16.36,22.64,0.05,0.67,0,0,0.94,28.57,0.27,3.08,39.13,1.74,38.46,0.67,20,0.94,0.13,1.88,78.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0.13,1,0
D. Prokop,Hartberg,Gorica,"AMF, RAMF, RW",25,300000,2024-06-30,6,308,0,0.71,1,0.75,20.75,32.39,Austria,Austria,right,171,68,yes,3.51,5.55,36.84,3.21,18.18,0,0,0,1.46,2.42,0.88,0,0,0,0,3.21,0,0,0,0.21,0,0,7,2.05,28.57,0,0.29,1.75,66.67,0.29,100,1.46,60,0.29,3.8,38.46,8.47,27.59,2.63,0.88,26.3,0,1.75,31.56,79.63,10.81,62.16,8.77,96.67,8.47,89.66,27.18,82.8,2.63,55.56,16.69,28.06,0.22,1.46,0,0,0.88,0,0.58,4.38,60,4.97,70.59,1.17,0,2.63,1.17,7.01,87.5,0,,0,,0,0,0,0,,,0.29,,,0.29,0,0,2.05,0,0
P. Golubickas,Žalgiris,Gorica,"LDMF, RDMF, DMF",23,300000,2023-12-31,11,603,0,0.12,0,0.73,16.12,46.3,Lithuania,Lithuania,right,173,67,no,10.15,6.12,65.85,3.28,36.36,0.45,0.63,0.6,5.67,7.97,1.19,2,0.3,0,0,0.6,0,0,0,0.02,0,0,2,0.3,0,0,0,1.04,42.86,0.75,20,0.3,100,0.3,0.15,100,4.63,25.81,1.34,1.64,21.64,0.45,0.75,36.72,82.93,7.91,66.04,5.82,100,17.31,86.21,32.54,87.61,3.13,47.62,18.26,17.68,0.11,0.75,0,0,0.3,0,0.3,6.27,61.9,1.94,30.77,0.75,20,0.3,0.6,4.33,72.41,0,,0,,0,0,0,0,,,0.9,,,0,0,0,0,0,0
A. Halilovi?,,Rijeka,"CF, AMF",26,300000,,8,425,1,1.61,0,0.49,11.22,39.62,Croatia,Croatia,left,169,69,no,3.18,3.18,40,0.85,0,0.64,0.78,0.21,1.27,1.57,1.27,1,0.21,0,0,3.6,0.21,0,0,0.34,0,0,18,3.81,33.33,5.556,0,0.64,33.33,0.21,0,0.42,50,0,2.75,69.23,6.35,40,1.69,4.24,36.21,1.27,0.42,43.84,82.61,12.49,74.58,4.66,90.91,17.58,86.75,38.75,87.43,4.45,47.62,17.56,25.33,0.1,1.06,0,0.21,0.64,33.33,0.64,7.2,70.59,2.33,54.55,1.69,37.5,1.48,0.21,7.2,85.29,0,,0,,0,0,0,0,,,0,,,1.06,0,0,1.91,1,100
G. Lunetta,Südtirol,Rijeka,"LB, LWB, RB",26,300000,2024-06-30,7,374,1,0.64,0,0.14,21.9,40.66,Italy,"Italy, France",left,186,80,yes,9.39,8.9,45.95,1.44,50,0.72,0.82,0.96,4.57,5.18,2.17,3,0.72,1,0.24,3.37,0.24,1,0.24,0.15,1,0.24,5,1.2,60,20,0,2.65,27.27,2.41,20,0.24,100,0,5.05,38.1,9.39,41.03,1.68,1.44,14.44,0.96,1.2,24.06,68,9.87,60.98,3.13,100,7.7,75,19.49,77.78,2.17,33.33,20.35,23.9,0.03,0.48,0,0,0.24,0,0.48,2.65,63.64,1.44,50,0.48,0,0.24,0.72,6.74,57.14,0,,0,,0,0,0,0,,,0,,,0.24,0,0,0,0,0
M. Vran?i?,Sarajevo,Rijeka,"LCMF, CF",33,300000,2024-06-30,13,748,1,0.84,2,3.02,16.6,61.59,Croatia,"Croatia, Bosnia and Herzegovina",left,187,80,yes,7.22,5.66,65.96,2.41,70,0.6,0.81,0,2.89,3.87,1.8,3,0.36,0,0,3.13,0.12,1,0.12,0.1,0,0,17,2.05,29.41,5.882,0.24,1.44,41.67,1.08,33.33,0.36,66.67,0,2.29,73.68,5.78,62.5,1.56,1.32,27.67,0.6,1.68,41.87,79.89,13.72,68.42,5.53,93.48,16.24,82.96,35.25,86.35,5.17,46.51,19.1,29.55,0.36,2.77,0.24,0,0.48,50,0.84,8.42,64.29,3.49,44.83,1.44,41.67,1.2,0.6,6.38,81.13,0,,0,,0,0,0,0,,,0.12,,,2.05,0,0,2.53,0,0
D. Bušnja,AŠK Bravo,Rijeka,"RAMF, RWB, RB",23,300000,2025-06-15,10,426,0,0.3,0,0.21,18.59,37.5,Croatia,Croatia,right,173,73,yes,8.87,8.03,50,1.69,50,0,0,0,4.86,7.42,1.27,4,0.85,1,0.21,1.69,0,0,0,0.06,0,0,4,0.85,50,0,0,3.8,22.22,0.42,0,3.38,25,0.42,2.75,15.38,5.92,14.29,1.69,1.27,21.97,1.69,0.21,34.23,70.37,9.3,54.55,5.28,96,13.73,69.23,25.77,80.33,4.86,56.52,21.09,26.87,0.04,1.27,0,0,0,0,0.21,4.23,60,3.59,23.53,0.21,0,0.63,0.85,8.03,60.53,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0,0,0
A. Manaj,Slaven Belupo,Slaven Belupo,CF,24,300000,2024-05-31,20,887,1,3.53,0,1.06,25.37,40.4,Kosovo,"Kosovo, Albania",right,188,84,no,4.16,3.15,58.06,9.44,49.46,0.51,0.6,0.2,1.83,2.18,1.32,5,0.51,0,0,1.62,0.1,1,0.1,0.36,0,0,17,1.72,52.94,5.882,0,0.1,0,0,0,0.1,0,0,1.12,54.55,7.51,28.38,2.94,0.41,7.2,1.32,1.72,15.22,74.67,2.84,46.43,5.89,93.1,2.54,80,14.61,77.78,0.51,0,10.26,7.96,0.11,0.51,0,0,0.41,25,0.3,1.22,50,0.51,20,0.41,25,0.51,0,1.01,50,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
B. Mio?,Slaven Belupo,Slaven Belupo,"LCMF, AMF, RCMF",28,300000,2024-06-15,23,1418,0,0.72,0,0.94,13.01,50.24,Croatia,Croatia,right,173,72,no,7.3,5.14,60.49,2.28,47.22,0.13,0.15,0.19,4.06,4.73,0.57,4,0.25,0,0,1.33,0,0,0,0.05,0,0,17,1.08,23.53,0,0,1.02,43.75,0.63,50,0.38,33.33,0.06,1.33,47.62,3.49,41.82,0.51,0.7,18.98,0.38,0.32,34.15,79.37,10.54,62.05,7.68,93.39,11.68,85.33,29.89,84.08,3.36,47.17,18.26,29.29,0.06,0.51,0.06,0,0.19,0,0.06,4.82,59.21,1.33,52.38,0.44,14.29,0.25,0.44,5.59,65.91,0,,0,,0,0,0,0,,,0.57,,,0.57,0.06,0,1.4,0,0
B. Mati?,Ordabasy,Šibenik,"RCMF, DMF, RDMF",28,300000,2023-12-31,15,1104,1,2.12,0,0.04,23.48,54.86,Croatia,Croatia,right,194,84,no,9.29,7.42,58.24,7.99,58.16,0.24,0.27,0.24,4.73,5.13,1.96,4,0.33,0,0,1.22,0.08,1,0.08,0.17,0,0,16,1.3,37.5,6.25,0,0,0,0,0,0,0,0,0.98,66.67,5.3,41.54,1.22,0.33,17.2,0.24,1.39,33.02,78.02,11.33,60.43,4.08,90,13.21,88.89,29.02,79.49,3.99,67.35,19.53,35.15,0,0.24,0,0.08,0.24,33.33,0,5.95,63.01,1.14,50,0.73,44.44,0.33,0,6.2,64.47,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
A. Hiroš,Šibenik,Šibenik,"LCMF, LW, LWF",26,300000,2024-06-30,21,1000,1,2.07,1,1.22,21.15,44.26,Bosnia and Herzegovina,Bosnia and Herzegovina,right,182,78,yes,6.66,5.67,55.56,1.71,31.58,0.18,0.23,0.09,3.33,4.22,1.44,4,0.36,0,0,4.77,0.09,0,0,0.19,0,0,18,1.62,44.44,5.556,0.09,2.07,26.09,1.44,25,0.63,28.57,0.36,5.22,60.34,10.62,44.07,1.8,1.44,22.05,0.63,1.26,32.94,74.86,9.99,58.56,6.93,89.61,11.43,81.89,27.99,81.35,2.97,48.48,19.28,24.7,0.11,0.72,0,0,0.45,80,0,6.03,62.69,1.8,40,0.81,77.78,0.45,0.54,5.49,72.13,0,,0,,0,0,0,0,,,0.27,,,1.08,0.27,0,2.97,1,100
D. Juri?,Rijeka,Rijeka,CF,25,300000,2026-06-30,18,972,1,1.78,1,0.31,18.61,35.82,Australia,"Australia, Croatia",right,189,83,yes,4.63,2.96,50,5.93,43.75,0.74,1.15,0,2.41,3.75,0.93,2,0.19,1,0.09,1.67,0.09,1,0.09,0.17,0,0,16,1.48,50,6.25,0.09,0.74,50,0,0,0.74,50,0.09,1.48,37.5,5.19,25,2.69,0.46,10.19,2.41,0.56,14.81,68.75,3.06,42.42,3.98,90.7,4.54,63.27,13.8,69.8,0.28,66.67,13.92,6.09,0.03,0.28,0.09,0,0.46,0,0.28,1.57,47.06,1.11,41.67,0.46,0,0.28,0.28,1.57,76.47,0,,0,,0,0,0,0,,,0,,,0.09,0.09,0,0,0,0
M. Kolari?,Varaždin,Varaždin,"LB, RB, RW",27,300000,2024-05-31,27,2037,2,1.43,1,2.14,15.82,46.93,Croatia,Croatia,right,170,61,no,7.29,5.61,60.63,1.33,16.67,0.4,0.57,0.22,3.49,4.97,0.84,3,0.13,0,0,3.31,0.09,2,0.09,0.06,0,0,24,1.06,29.17,8.333,0.04,2.61,42.37,1.55,42.86,1.02,39.13,0.62,2.87,58.46,6.41,43.45,1.63,1.37,20.41,1.86,0.75,31.37,77.75,11.66,68.56,5.88,91.73,9.01,77.94,25.18,86.32,3.84,44.83,17.96,30.11,0.09,0.8,0.18,0.04,0.31,71.43,0.22,3.89,67.05,2.47,48.21,0.8,44.44,0.4,1.15,6.23,63.12,0,,0,,0,0,0,0,,,0.97,,,0,0,0,0,0,0
M. Ndockyt,Gorica,Gorica,"RAMF, RW",24,300000,2024-06-30,29,1570,3,1.56,1,1.74,18,47.13,Congo,Congo,right,169,64,no,7.91,6.02,64.76,2.24,25.64,0.57,0.68,0.06,3.44,4.09,0.86,4,0.23,0,0,2.92,0.17,3,0.17,0.09,0,0,29,1.66,31.03,10.345,0.06,2.12,40.54,0,0,2.06,38.89,0.17,3.38,38.98,7.62,42.11,1.32,1.43,18.29,1.61,1.55,28.15,77.39,6.99,69.67,5.39,88.3,10.61,78.38,23.9,82.25,2.35,58.54,16.91,21.37,0.1,0.8,0,0,0.57,40,0.46,3.61,63.49,2.06,52.78,0.69,25,0.46,0.75,5.62,74.49,0,,0,,0,0,0,0,,,0.29,,,0,0,0,0,0,0
M. ?ira,Šibenik,Šibenik,"DMF, LCMF",24,300000,,10,720,0,0.16,0,0.74,19.5,48.72,Croatia,Croatia,left,171,68,no,10,7.63,60.66,3.13,40,1,1.21,0.25,4.38,5.28,1.88,2,0.25,0,0,1.88,0,0,0,0.02,0,0,7,0.88,14.29,0,0,0,0,0,0,0,0,0,2.5,65,6.38,39.22,0.13,1.13,20,0.38,1.25,33.5,76.12,14.63,58.12,3.38,100,11.88,91.58,28.75,81.3,4.75,44.74,19.5,36.38,0.09,0.63,0,0,0.5,25,0,7,50,1.62,46.15,1.38,36.36,0.38,0,5.75,65.22,0,,0,,0,0,0,0,,,0.13,,,0.5,0,0,1.13,0,0
I. Urata,Varaždin,Varaždin,LB,26,300000,,27,1816,0,0.12,2,0.8,14.97,53.97,Japan,Japan,left,177,69,no,8.72,6.69,62.96,2.73,45.45,0.15,0.21,0.15,4.36,6.11,0.59,5,0.25,0,0,1.09,0,0,0,0.01,0,0,4,0.2,0,0,0.1,1.88,26.32,1.88,26.32,0,0,0,0.99,60,3.62,47.95,0.69,0.99,23.59,1.54,0.74,34.54,78.05,14.03,71.38,7.19,93.79,8.52,78.49,28.94,86.13,3.96,40,19.72,31.74,0.04,0.45,0,0.05,0.05,0,0.15,4.16,69.05,1.64,60.61,0.2,0,0.5,0.45,8.08,68.71,0,,0,,0,0,0,0,,,0.74,,,0,0,0,0,0,0
V. Soldo,Slaven Belupo,Slaven Belupo,"LCB, LB",25,300000,,30,2854,0,0,0,0.53,10,66.88,Croatia,Croatia,left,186,81,no,8.42,5.36,67.06,2.84,64.44,0,0,0.41,4.82,5.46,0.63,5,0.16,0,0,0.38,0,0,0,0,0,0,0,0,0,0,0,0.38,66.67,0.35,63.64,0.03,100,0.06,0.13,100,0.38,75,0.06,0.35,24.44,0.16,0.19,38.57,83.24,17.82,72.92,2.74,89.66,14.38,94.74,31.06,90.76,7.13,51.33,21.35,34.55,0.02,0.09,0,0,0,0,0.03,5.71,60.22,0.73,43.48,0.47,6.67,0.06,0.28,8.8,68.46,0,,0,,0,0,0,0,,,1.17,,,0.03,0,0,0,0,0
I. Tuci,Lokomotiva Zagreb,Lokomotiva Zagreb,"AMF, CF",22,300000,2025-06-15,30,1323,6,5.85,4,1.57,25.58,38.56,Albania,Albania,right,191,79,no,4.97,4.35,67.19,7.35,34.26,0.27,0.38,0.07,1.77,2.48,1.56,5,0.34,0,0,3.2,0.41,6,0.41,0.4,1,0.07,44,2.99,31.82,13.636,0.27,0.68,30,0.41,16.67,0.27,50,0.2,2.99,52.27,9.93,36.99,3.88,1.43,14.49,1.7,1.5,22.04,66.05,6.33,53.76,3.2,78.72,8.1,73.11,19.46,68.18,1.9,57.14,18.31,20.92,0.11,0.82,0.2,0.07,0.88,53.85,0.61,3.33,48.98,1.5,45.45,0.82,41.67,0.75,0.27,3.13,69.57,0,,0,,0,0,0,0,,,0.2,,,0,0,0,0,0,0
I. Dol?ek,Šibenik,Šibenik,"CF, RWF, AMF",23,300000,2024-05-31,29,1918,5,4.59,1,3,22.34,36.34,Croatia,Croatia,left,181,76,yes,3.85,3.47,43.24,2.63,28.57,0.09,0.12,0.09,2.25,2.79,1.22,4,0.19,0,0,4.88,0.23,5,0.23,0.22,0,0,42,1.97,38.1,11.905,0.05,2.25,29.17,1.22,30.77,1.03,27.27,0.33,5.3,59.29,12.9,37.82,3.28,2.21,14.41,1.45,1.22,22.01,67.59,6.05,50.39,4.65,85.86,6.66,71.83,18.3,74.36,1.6,44.12,17.76,23.8,0.14,0.99,0.05,0,0.84,38.89,0.47,2.39,58.82,2.72,50,0.89,42.11,1.31,0.56,3.05,64.62,0,,0,,0,0,0,0,,,0.05,,,0.28,0.09,50,0.23,0,0
M. Zirdum,Kuala Lumpur City,Slaven Belupo,RCB,24,275000,,5,398,1,0.31,0,0,15.38,58.82,Croatia,Croatia,right,195,84,no,9.05,3.62,75,6.78,60,0.23,0.29,0,6.11,7.86,0.45,0,0,0,0,0.9,0.23,1,0.23,0.07,1,0.23,2,0.45,50,50,0,0.45,50,0.23,100,0.23,0,0.23,0.45,100,1.13,40,0.9,0.68,20.13,0.9,0.68,36.18,75,17.86,59.49,1.58,100,14.25,88.89,28.04,79.84,7.69,58.82,19.69,34.11,0,0,0,0,0,0,0,4.52,50,1.13,0,0.68,33.33,0,0,9.27,56.1,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
M. Rovis,Istra 1961,Istra 1961,"LB, LWB, LAMF",21,250000,2025-06-30,9,465,0,0,0,0.29,19.16,47.47,Croatia,Croatia,left,180,74,no,9.1,6.97,50,3.87,60,0.58,0.76,0.19,5.03,6.61,0.97,2,0.39,0,0,2.13,0,0,0,0,0,0,0,0,0,0,0,2.32,16.67,2.32,16.67,0,0,0.19,2.32,66.67,6.58,47.06,0.39,0.39,25.55,1.55,1.94,36,70.43,14.32,59.46,6.19,90.63,8.71,68.89,30,79.35,3.87,30,16.09,19.79,0.06,0.19,0,0,0.19,100,0,4.26,54.55,2.13,18.18,0.19,100,0,0.39,7.55,51.28,0,,0,,0,0,0,0,,,0.19,,,0.58,0,0,0.97,0,0
N. Vlasenko,,Rijeka,"CB, RCB, LCB",22,250000,,4,344,1,0.65,0,0,18.84,58.33,Ukraine,"Ukraine, Switzerland",right,190,87,no,14.65,11.77,64.44,4.45,58.82,0.52,0.61,1.31,6.54,7.58,1.05,2,0.52,0,0,0.52,0.26,1,0.26,0.17,0,0,2,0.52,50,50,0,0.26,100,0,0,0.26,100,0.26,0,0,0.26,100,0.52,0.26,22.5,1.05,0.52,33.49,85.16,14.91,71.93,2.09,100,13.87,96.23,30.09,89.57,3.14,41.67,20.22,31.9,0,0,0,0,0,0,0,2.35,55.56,0.26,100,0.26,0,0,0.26,5.49,47.62,0,,0,,0,0,0,0,,,1.83,,,0,0,0,0,0,0
F. Mlinar,Istra 1961,Istra 1961,"AMF, RCMF",31,250000,2024-06-30,32,2546,2,1.97,0,1.12,13.61,50.13,Croatia,Croatia,right,182,75,no,5.69,5.3,53.33,2.26,53.13,0.6,0.84,0.25,2.26,3.15,1.24,5,0.18,1,0.04,1.38,0.07,1,0.04,0.07,0,0,18,0.64,22.22,11.111,0,0.99,35.71,0.07,50,0.92,34.62,0.04,0.81,65.22,3.5,46.46,0.39,0.28,23.33,0.99,1.2,32.49,78.35,11.38,65.22,6.01,96.47,9.26,80.92,28.99,83.05,2.58,41.1,16.89,31.72,0.04,0.49,0.11,0.04,0.67,52.63,0.14,5.9,62.87,2.09,45.76,0.81,30.43,0.71,0.35,5.73,72.22,0,,0,,0,0,0,0,,,0.04,,,0.74,0.21,50,0.92,1,100
M. Martinaga,Slaven Belupo,Slaven Belupo,"LB, LWB",25,250000,2024-06-15,18,1214,0,0.16,0,1.33,15.12,53.92,Croatia,Croatia,left,184,73,no,9.64,7.71,59.62,2.3,35.48,0.37,0.42,0.44,4.67,5.24,0.74,4,0.3,0,0,2.59,0,0,0,0.01,0,0,9,0.67,22.22,0,0,3.11,35.71,2.89,33.33,0.22,66.67,0.22,1.63,81.82,3.11,57.14,0.15,0.96,23.43,0.89,0.82,34.25,71.86,14.23,62.5,6.23,91.67,9.42,71.65,21.87,87.8,9.42,45.67,23.65,34.32,0.1,0.96,0,0,0,0,0.52,6.3,54.12,2.59,48.57,0.67,22.22,0.22,1.11,9.19,66.13,0,,0,,0,0,0,0,,,0.07,,,1.19,0.22,0,1.26,0,0
M. Stolnik,Varaždin,Varaždin,"RCB, RB",26,250000,,17,1120,0,0.39,0,0.14,14.3,58.43,Croatia,Croatia,right,186,84,no,10.77,6.27,65.38,4.18,61.54,0.8,1.06,0.64,5.87,7.77,0.8,2,0.16,0,0,0.48,0,0,0,0.03,0,0,5,0.4,40,0,0,0.64,0,0.08,0,0.56,0,0.08,0.64,50,1.53,42.11,0.56,1.29,28.29,0.56,0.88,41.38,84.85,19.04,74.26,2.65,96.97,16.63,95.17,33.99,90.54,6.83,63.53,17.5,29.7,0.01,0.08,0,0,0.08,0,0.08,5.14,65.63,0.88,9.09,0.24,66.67,0.16,0.24,7.96,70.71,0,,0,,0,0,0,0,,,1.77,,,0,0,0,0,0,0
A. Erceg,Istra 1961,Istra 1961,CF,33,250000,,21,1610,11,8.93,1,1.59,26.78,36.74,Croatia,Croatia,right,180,75,no,3.8,3.52,60.32,6.6,29.66,0.06,0.08,0.06,1.62,2.42,1.73,7,0.39,1,0.06,3.8,0.61,9,0.5,0.5,0,0,48,2.68,52.08,22.917,0.06,0.67,33.33,0.56,40,0.11,0,0.22,3.97,52.11,12.69,37,3.02,1.45,17.22,1.45,1.79,28.29,82.02,4.98,67.42,10.06,92.22,6.15,80.91,26.94,83.61,0.67,66.67,14.1,13.88,0.09,0.56,0,0,0.5,22.22,0.17,1.73,54.84,0.84,53.33,0.39,28.57,0.39,0.28,1.9,61.76,0,,0,,0,0,0,0,,,0,,,0.5,0.5,33.33,0.11,3,66.667
