Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
M. Baltaxa,Austria Wien,Austria Wien,"LCB, LWB",27,350000,2025-06-30,7,364,1,0.75,0,0.08,18.05,57.53,Israel,"Israel, Poland",left,185,77,no,8.9,7.66,58.06,4.7,68.42,0.25,0.42,0,4.2,7.08,1.24,1,0.25,0,0,1.24,0.25,1,0.25,0.18,0,0,4,0.99,25,25,0,0.74,0,0.74,0,0,0,0.25,1.48,66.67,3.21,69.23,1.73,0.99,21.51,0.74,1.24,32.39,80.15,11.37,69.57,4.45,100,11.87,87.5,28.43,83.48,3.21,69.23,18.89,23.08,0.02,0.25,0,0,0,0,0.25,3.71,80,0.49,0,0.25,100,0.25,0,5.69,69.57,0,,0,,0,0,0,0,,,2.23,,,0,0,0,0,0,0
C. Wernitznig,Austria Klagenfurt,Austria Klagenfurt,"RB, RCMF",33,350000,2024-06-30,31,2175,0,0.49,4,3.21,17.92,51.27,Austria,Austria,right,179,79,no,10.43,8.73,53.55,2.73,53.03,0.12,0.16,0.17,5.63,7.3,1.41,4,0.17,0,0,1.94,0,0,0,0.02,0,0,15,0.62,13.33,0,0.17,2.11,27.45,0.12,66.67,1.9,26.09,0.41,2.15,59.62,4.55,48.18,0.5,1.45,27.19,1.28,1.08,41.01,74.47,18.17,68.56,5.92,92.31,10.72,74.13,33.56,81.38,5.54,49.25,18.2,27.19,0.13,1.16,0.08,0.08,0.21,0,0.12,6.79,69.51,2.07,36,0.54,23.08,0.29,0.66,10.34,74.4,0,,0,,0,0,0,0,,,0.91,,,1.78,0.25,33.33,2.52,0,0
R. Benatelli,Austria Klagenfurt,Austria Klagenfurt,"DMF, RCMF",31,350000,2024-06-30,24,1577,0,0.58,1,0.53,13.3,56.65,Germany,"Germany, Italy",right,181,78,no,10.1,4.91,74.42,2.11,56.76,0.8,1.02,0.23,5.65,7.19,0.57,5,0.29,0,0,1.08,0,0,0,0.03,0,0,9,0.51,33.33,0,0.06,0.4,85.71,0.17,100,0.23,75,0.06,0.91,56.25,4.05,39.44,0.51,0.86,25.74,0.29,0.63,43.54,88.34,11.81,76.81,7.53,96.21,16.95,93.27,41.43,90.08,1.71,46.67,16.56,17.13,0.03,0.46,0,0.06,0.11,50,0.17,5.02,78.41,0.57,90,0.11,50,0.17,0.34,5.99,73.33,0,,0,,0,0,0,0,,,1.03,,,0.06,0,0,0,0,0
T. Schumacher,Austria Klagenfurt,Austria Klagenfurt,"LB, LWB",25,350000,2024-06-30,21,1596,0,0.33,1,1.34,15.56,50.36,Germany,Germany,left,175,65,no,7.73,7.22,61.72,1.41,36,0.34,0.41,0.11,2.93,3.59,0.96,2,0.11,0,0,1.35,0,0,0,0.02,0,0,7,0.39,42.86,0,0.06,1.47,34.62,1.47,34.62,0,0,0.11,1.75,32.26,4.74,38.1,0.68,1.47,17.76,1.24,1.75,24.3,75.64,8.63,61.44,5.47,96.91,6.32,80.36,20.3,84.72,2.54,26.67,19.88,24.29,0.08,0.68,0.06,0,0.17,66.67,0.39,3.27,60.34,1.3,52.17,0.34,16.67,0.39,0.51,4.68,65.06,0,,0,,0,0,0,0,,,0.45,,,0,0,0,0,0,0
S. Straudi,Austria Klagenfurt,Austria Klagenfurt,"RWF, RB, RW",24,350000,2024-06-30,12,771,0,0.43,1,0.83,21.13,53.59,Italy,Italy,right,176,70,no,9.22,7.59,67.69,5.49,44.68,0.35,0.48,0.12,3.74,5.08,0.93,2,0.23,0,0,2.68,0,0,0,0.05,0,0,5,0.58,40,0,0.12,3.5,30,0,0,3.5,30,0.58,1.63,78.57,4.9,47.62,0.93,1.28,28.02,2.92,1.05,43.07,75.88,11.91,63.73,10.74,93.48,14.12,75.21,37.12,82.7,2.68,39.13,17.86,29.25,0.1,0.82,0,0,0.47,25,0.35,4.09,60,3.15,29.63,0.58,20,0.35,0.82,7.12,67.21,0,,0,,0,0,0,0,,,0.47,,,0,0,0,0.12,0,0
S. Soto,Austria Klagenfurt,Austria Klagenfurt,"CF, RWF",23,350000,2025-06-30,11,599,1,1.17,0,0.43,30.8,30.73,United States,"United States, Chile",right,183,72,no,4.06,4.51,60,13.67,30.77,0,0,0.15,1.35,1.69,0.9,0,0,0,0,1.35,0.15,1,0.15,0.18,0,0,6,0.9,33.33,16.667,0,0.9,0,0.15,0,0.75,0,0.15,1.95,46.15,7.96,16.98,1.8,1.2,9.92,1.8,0.9,17.43,67.24,3.01,45,5.11,79.41,4.36,65.52,16.38,71.56,0.15,0,13.34,4.44,0.06,0.6,0,0,0.15,100,0.3,1.35,55.56,1.2,25,0.3,50,0.75,0,1.65,54.55,0,,0,,0,0,0,0,,,0.15,,,0,0,0,0,0,0
M. Sangaré,Hartberg,Hartberg,"LCMF, RCMF",21,350000,2024-06-30,15,923,2,1.48,0,0.94,18.92,45.88,Mali,Mali,left,178,63,yes,7.12,5.36,54.55,2.73,32.14,1.46,1.89,0.2,2.73,3.53,1.17,1,0.1,0,0,3.61,0.2,2,0.2,0.14,0,0,18,1.76,44.44,11.111,0,1.07,18.18,0.49,40,0.59,0,0,3.61,64.86,8.09,48.19,1.46,1.07,31.69,1.17,1.56,43.68,80.36,11.6,66.39,8.19,94.05,15.8,86.42,37.25,86.91,5.36,47.27,19.9,35.05,0.09,0.78,0.2,0,0.78,37.5,0.29,7.12,63.01,3.32,47.06,2.05,28.57,1.37,0.2,7.22,75.68,0,,0,,0,0,0,0,,,0.98,,,0.29,0,0,0.29,0,0
M. Steinwender,Hartberg,Hartberg,"LCB, RCB",23,350000,2024-06-30,22,1735,0,1.24,0,0.48,15.04,57.59,Austria,Austria,right,190,77,no,11.46,6.64,61.72,4.1,51.9,0.16,0.2,0.78,7.21,9.27,0.99,2,0.1,0,0,0.26,0,0,0,0.06,0,0,7,0.36,28.57,0,0,0.1,0,0.05,0,0.05,0,0,0.21,50,0.99,42.11,0.73,0.05,24.54,0.52,0.78,40.62,84.04,17.43,72.92,3.11,96.67,16.03,93.2,36.21,88.11,4.36,51.19,20,35.93,0.03,0.05,0,0,0.05,100,0,2.96,54.39,0.41,25,0.31,66.67,0.21,0,7.73,57.05,0,,0,,0,0,0,0,,,2.44,,,0,0,0,0,0,0
M. Pfeifer,Hartberg,Hartberg,LB,23,350000,2025-06-30,16,1332,0,0.15,0,1.83,17.5,64.86,Austria,Austria,left,178,69,no,11.42,6.82,76.24,2.7,55,0.61,0.8,0,5.61,7.41,0.41,2,0.14,1,0.07,2.3,0,0,0,0.01,0,0,7,0.47,0,0,0,2.84,30.95,2.77,31.71,0.07,0,0.61,2.09,61.29,5.14,52.63,0.81,2.43,28.38,3.04,1.76,42.23,75.2,16.49,62.7,6.55,92.78,12.57,77.96,34.8,83.11,4.59,42.65,17.5,28.85,0.12,0.74,0,0,0.2,66.67,0.54,5.14,60.53,2.97,38.64,0.47,28.57,0.61,1.01,8.85,64.89,0,,0,,0,0,0,0,,,0.34,,,0,0,0,0.14,0,0
L. Fadinger,Rheindorf Altach,Hartberg,"LCMF, AMF, RCMF",22,350000,,30,1875,2,1.59,1,2.21,20.64,49.53,Austria,Austria,right,176,68,no,8.26,6.14,58.59,2.88,41.67,1.01,1.38,0.1,3.65,5.01,1.54,5,0.24,0,0,2.35,0.1,2,0.1,0.08,0,0,22,1.06,36.36,9.091,0.05,1.15,29.17,0.43,33.33,0.67,21.43,0.14,2.5,61.54,7.92,47.27,1.15,1.1,18.86,1.06,2.74,30.48,80.47,9.6,72.5,6.48,91.85,9.36,84.62,27.22,84.66,2.21,54.35,17.53,26.15,0.11,0.58,0,0,0.1,100,0.34,3.94,71.95,1.58,48.48,0.43,22.22,0.62,0.29,5.23,68.81,0,,0,,0,0,0,0,,,0.96,,,0,0,0,0.1,0,0
D. Reiter,Rheindorf Altach,Rheindorf Altach,"RAMF, LB, LW",25,300000,2024-06-30,7,390,0,1.13,0,0.06,18.69,46.91,Austria,Austria,right,173,73,no,8.77,6.23,55.56,2.54,36.36,0.46,0.73,0.46,4.85,7.68,1.38,3,0.69,1,0.23,3.46,0,0,0,0.26,0,0,10,2.31,30,0,0,3.92,5.88,0.46,0,3.46,6.67,0.69,3.23,78.57,6.92,50,1.85,3.23,18.23,1.15,1.15,30,73.08,8.31,77.78,5.54,83.33,8.54,56.76,24.46,85.85,1.85,37.5,21.59,32.76,0.01,0.23,0,0,0,0,0.23,3.46,80,2.77,16.67,0,0,0.23,0.23,4.38,68.42,0,,0,,0,0,0,0,,,0.46,,,0.23,0,0,0.46,0,0
B. Nimaga,,Rheindorf Altach,"LCMF, RCMF",28,300000,,10,754,0,0.35,1,0.19,17.79,55.7,Mali,Mali,left,189,83,no,10.74,5.13,72.09,2.63,63.64,0.36,0.54,0.12,6.68,10,0.72,1,0.12,0,0,1.31,0,0,0,0.04,0,0,4,0.48,25,0,0.12,0.12,100,0.12,100,0,0,0,2.15,50,5.73,47.92,0.72,0.24,24.71,0.24,1.55,41.18,81.45,15.64,68.7,6.68,98.21,14.2,88.24,34.73,85.22,6.33,60.38,19.22,36.45,0.02,0.12,0,0,0.24,0,0.12,5.25,61.36,1.07,33.33,0.95,37.5,0.48,0.12,8.12,64.71,0,,0,,0,0,0,0,,,0.36,,,0,0,0,0,0,0
S. Chabbi,Ried,Ried,CF,29,300000,,25,1181,4,7.65,1,0.36,25.53,34.63,Austria,"Austria, Tunisia",right,189,77,no,2.82,2.36,48.39,10.44,43.07,0.23,0.31,0.08,1.45,1.98,0.91,2,0.15,0,0,1.3,0.3,3,0.23,0.58,2,0.15,38,2.9,42.11,10.526,0.08,0.23,0,0,0,0.23,0,0.08,0.46,16.67,7.77,23.53,4.12,0.15,11.2,2.67,1.37,15.93,67.46,4.34,49.12,4.72,79.03,2.51,66.67,14.86,70.77,0.84,27.27,12.92,10.64,0.03,0.15,0,0,0.08,0,0.15,1.68,54.55,0.84,18.18,0.3,0,0.23,0.08,1.68,59.09,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
J. Tartarotti,Rheindorf Altach,Rheindorf Altach,"AMF, LW, LCMF",23,300000,,18,615,1,0.3,2,0.7,22.54,38.31,Austria,Austria,right,176,65,no,7.17,6.29,53.49,3.07,28.57,0.29,0.43,0.15,3.51,5.18,1.46,1,0.15,0,0,2.49,0.15,1,0.15,0.04,0,0,9,1.32,44.44,11.111,0.29,1.9,23.08,0.59,0,1.17,37.5,0.15,2.93,45,9.22,34.92,1.9,0.88,19.17,0.73,1.17,31.46,77.21,8.63,62.71,6.29,83.72,9.51,89.23,26.49,83.43,3.07,57.14,19.25,22.09,0.1,1.02,0.15,0,0.29,50,0.15,2.34,68.75,1.61,36.36,0.59,50,0.29,0.44,4.39,70,0,,0,,0,0,0,0,,,0,,,1.46,0.15,0,1.32,0,0
J. Turi,Ried,Ried,"CB, RCB",22,300000,,19,1434,0,0.99,0,0.21,14,63.23,Austria,Austria,right,187,86,no,12.18,6.21,70.71,4.21,62.69,0,0,0.82,7.78,9.25,0.56,0,0,0,0,0.19,0,0,0,0.06,0,0,8,0.5,12.5,0,0,0.06,100,0.06,100,0,0,0,0.13,50,0.94,26.67,0.5,0.13,19.39,0,0.06,36.15,81.08,14.81,60.59,3.45,94.55,15.56,95.97,28.31,90.02,7.78,48.39,23.32,36.99,0.01,0.13,0,0,0.06,0,0.06,4.14,40.91,0.5,62.5,0.5,50,0.31,0.06,7.03,56.25,0,,0,,0,0,0,0,,,2.95,,,0,0,0,0,0,0
D. Prokop,Hartberg,Hartberg,"LW, AMF, LWF",25,300000,2024-06-30,11,676,4,3.9,1,0.88,20.5,45.45,Austria,Austria,right,171,68,yes,6.66,4.26,81.25,1.86,35.71,0.13,0.18,0.13,3.06,4.06,0.53,3,0.4,0,0,4.53,0.53,4,0.53,0.52,0,0,23,3.06,47.83,17.391,0.13,0.8,50,0.53,25,0.27,100,0.13,5.19,38.46,11.18,34.52,3.46,1.2,19.84,1.6,1.86,27.43,79.61,7.86,69.49,7.19,87.04,8.52,78.13,25.83,82.99,0.8,0,16.12,11.71,0.12,1.07,0,0,1.2,55.56,0.8,2.13,68.75,2.53,57.89,1.2,55.56,1.33,0.4,3.86,82.76,0,,0,,0,0,0,0,,,0.4,,,0.27,0.13,0,0.53,0,0
M. Bähre,Rheindorf Altach,Rheindorf Altach,"LCMF, RCMF, RDMF",27,300000,2024-06-30,7,516,1,0.58,0,0.03,29.83,46.2,Germany,Germany,right,179,70,no,12.91,10.29,49.15,2.97,64.71,0.7,0.92,0.17,7.15,9.46,1.92,1,0.17,0,0,1.92,0.17,1,0.17,0.1,0,0,5,0.87,20,20,0,0.17,0,0.17,0,0,0,0,3.14,44.44,12.38,35.21,0.52,0.87,20.76,0.35,1.4,41.86,80.83,13.78,63.29,8.37,93.75,13.6,92.31,37.85,83.87,3.84,54.55,18.65,38.53,0.01,0.17,0,0,0.87,40,0.17,6.8,64.1,1.05,33.33,1.05,16.67,0,0,6.28,69.44,0,,0,,0,0,0,0,,,0.7,,,0,0,0,0,0,0
T. Lawal,LASK ,LASK ,GK,23,300000,2027-06-30,7,675,0,0,0,0,0.67,100,Austria,Austria,right,195,84,no,2.13,0.27,100,0.4,100,0.13,0.24,0,1.73,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0.4,0,24.8,90.32,10.67,78.75,0,0,12.8,98.96,17.87,100,6.93,65.38,27.86,45.38,0,0,0,0.13,0,0,0,0.67,20,0,0,0,0,0,0,4.4,78.79,9,1.2,25,3.33,1,64,9.41,1.25,0.41,0.055,0,1.47,0.4,,,,0,0,0
A. Abdijanovi?,Rheindorf Altach,Rheindorf Altach,"RWF, LCMF, CF",22,300000,2024-06-30,20,884,1,0.95,0,0.36,17.82,42.86,Austria,"Austria, Bosnia and Herzegovina",right,180,70,no,5.9,6.82,47.76,4.28,35.71,0.2,0.29,0,2.44,3.43,2.24,2,0.2,0,0,1.93,0.1,1,0.1,0.1,0,0,11,1.12,27.27,9.091,0,1.63,25,1.02,20,0.61,33.33,0,1.73,64.71,3.87,55.26,1.93,0.2,11.61,1.02,1.22,16.19,67.92,5.6,58.18,2.85,89.29,4.38,76.74,13.24,75.38,1.32,46.15,14.56,13.74,0.04,0.41,0,0,0.41,25,0.31,1.83,55.56,1.73,41.18,0.2,0,0.51,0.51,2.85,71.43,0,,0,,0,0,0,0,,,0,,,0.71,0,0,0.41,0,0
C. Bukta,Rheindorf Altach,Rheindorf Altach,"RWB, RWF, LWB",21,300000,2024-06-30,27,921,0,1.34,2,0.84,22.18,33.92,Hungary,Hungary,right,176,65,no,6.16,5.77,49.15,2.25,26.09,0.2,0.3,0.1,3.13,4.75,1.07,1,0.1,0,0,4.01,0,0,0,0.13,0,0,11,1.07,36.36,0,0.2,2.15,45.45,0.59,66.67,1.56,37.5,0.29,7.62,33.33,11.82,27.27,1.37,1.86,13,1.17,0.88,19.35,66.67,6.55,50.75,4.1,83.33,6.35,75.38,14.85,71.71,2.44,56,19.15,14.35,0.08,0.39,0.1,0.1,0.2,50,0.39,2.54,65.38,2.05,47.62,0.39,50,0.2,0.88,4.59,70.21,0,,0,,0,0,0,0,,,0.1,,,0,0,0,0,0,0
E. Schreiner,Rheindorf Altach,Rheindorf Altach,"LWB, LB",34,300000,,13,668,1,0.39,1,0.77,17.25,49.22,Austria,Austria,left,180,74,no,8.49,7.95,61.02,3.23,37.5,0.4,0.56,0.13,3.23,4.5,1.48,3,0.4,0,0,1.48,0.13,1,0.13,0.05,1,0.13,6,0.81,33.33,16.667,0.13,2.83,19.05,2.69,20,0,0,0.4,1.48,45.45,3.5,42.31,1.48,0.27,22.1,1.75,0.4,30.04,68.16,10.51,61.54,5.66,80.95,6.2,60.87,25.06,76.34,2.43,38.89,17.34,31.78,0.1,0.81,0,0,0.13,0,0.4,3.23,70.83,2.56,21.05,0.13,0,0.13,0.4,5.12,52.63,0,,0,,0,0,0,0,,,0.13,,,1.21,0,0,1.89,0,0
A. Ejupi,Horsens,Hartberg,"LCMF, DMF, RCMF",30,300000,2023-12-31,10,433,0,0.36,0,0.04,19.75,49.47,Sweden,"Sweden, North Macedonia",,191,85,no,10.6,8.73,47.62,4.16,45,0,0,0.42,6.44,8.45,2.29,1,0.21,0,0,0.62,0,0,0,0.07,0,0,4,0.83,0,0,0,0,0,0,0,0,0,0,1.04,40,2.49,50,0.42,0.21,13.51,0,1.04,29.93,72.22,12.47,53.33,4.99,95.83,8.11,82.05,25.15,78.51,4.78,39.13,19,27.1,0.01,0.21,0,0,0.21,100,0.21,6.03,55.17,0.83,50,0.62,0,0.21,0,6.03,58.62,0,,0,,0,0,0,0,,,1.04,,,0,0,0,0,0,0
E. Almog,Maccabi Tel Aviv,Hartberg,"LAMF, CF, LW",24,300000,2024-06-30,9,395,1,1.08,0,0.18,22.78,33,Israel,Israel,right,181,76,no,4.78,3.65,50,4.1,38.89,1.14,1.32,0,1.82,2.11,0.46,1,0.23,0,0,2.51,0.23,1,0.23,0.25,0,0,11,2.51,18.18,9.091,0,0.23,0,0.23,0,0,0,0,4.33,42.11,11.39,28,3.19,0,9.57,1.14,0.46,17.54,72.73,2.96,53.85,6.15,81.48,5.24,69.57,16.86,74.32,0.46,50,14.6,8.16,0.04,0.46,0,0,0.23,100,0.23,1.59,85.71,0.46,0,0,0,0.46,0,2.28,50,0,,0,,0,0,0,0,,,0,,,0.46,0,0,0.46,0,0
F. Bacher,WSG Swarovski Tirol,WSG Swarovski Tirol,"RCB, RB",22,300000,,30,2733,1,0.64,0,0.75,21.64,59.82,Austria,Austria,right,190,81,no,11.72,7.94,68.88,5.86,53.37,0.23,0.33,0.43,6.03,8.69,1.22,5,0.16,2,0.07,1.02,0.03,1,0.03,0.02,1,0.03,7,0.23,28.57,14.286,0,0.46,28.57,0,0,0.46,28.57,0.07,1.22,64.86,4.02,56.56,0.82,0.72,30.43,0.69,1.28,49.26,82.82,22.52,74.27,3.66,87.39,20.09,92.3,40.18,88.61,8.66,58.56,24.15,44.44,0.02,0.26,0.1,0,0.13,25,0.1,6.26,59.47,0.72,18.18,0.46,28.57,0.33,0.13,11.2,71.18,0,,0,,0,0,0,0,,,2.07,,,0,0,0,0,0,0
K. Schulz,WSG Swarovski Tirol,WSG Swarovski Tirol,"LB, LWB",34,300000,,28,2601,2,2.43,2,2.04,17.44,54.56,Germany,"Germany, Ghana",left,188,82,no,8.13,5.12,75.68,4.88,50.35,0.17,0.25,0.21,4.08,5.8,0.69,2,0.07,0,0,2.25,0.07,2,0.07,0.08,2,0.07,13,0.45,38.46,15.385,0.07,2.15,32.26,2.15,32.26,0,0,0.28,2.01,62.07,4.67,40.74,1.18,0.97,18.48,2.39,0.48,28.3,66.26,13.67,56.71,3.32,94.79,7.89,72.81,20.59,75.13,5.64,46.63,22.4,35.58,0.07,0.55,0.03,0.03,0.31,44.44,0.48,6.26,61.33,2.8,45.68,1.25,44.44,0.8,0.76,9.9,67.48,0,,0,,0,0,0,0,,,0.24,,,0.03,0,0,0,0,0
D. Stumberger,WSG Swarovski Tirol,WSG Swarovski Tirol,"LCB, LB",24,300000,,18,1496,1,0.89,1,1.36,13.66,55.07,Croatia,"Croatia, Austria",left,185,75,no,10.77,8.06,61.94,3.19,52.83,0.12,0.17,0.24,5.66,8.06,1.26,3,0.18,0,0,0.72,0.06,1,0.06,0.05,0,0,8,0.48,12.5,12.5,0.06,0.66,72.73,0.66,72.73,0,0,0.06,0.24,75,0.66,54.55,0.36,0.66,22.14,0.66,0.12,36.76,76.6,21.24,65.72,2.53,92.86,10.47,91.95,28.22,85.93,7.88,43.51,22.44,35.74,0.08,0.3,0,0,0.12,0,0.12,7.34,57.38,1.68,53.57,0.84,21.43,0.48,0.48,12.21,69.46,0,,0,,0,0,0,0,,,1.32,,,0.3,0.12,0,0.06,0,0
B. Ozegovi?,WSG Swarovski Tirol,WSG Swarovski Tirol,GK,24,300000,2024-06-30,5,478,0,0,0,0,1.32,57.14,Bosnia and Herzegovina,"Bosnia and Herzegovina, Austria",right,187,81,no,3.39,0.56,33.33,0.56,66.67,0,0,0,3.2,4.68,0.19,1,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,100,0,0,14.5,0,0.56,22.41,77.31,13.93,66.22,0,0,8.1,97.67,12.8,97.06,9.6,50.98,35.72,54.48,0,0,0,0,0,0,0,2.26,58.33,0.38,0,0.56,33.33,0,0,7.15,71.05,6,1.13,12,2.26,1,50,5.78,1.09,-0.22,-0.041,0,1.51,0.56,,,,0,0,0
J. Naschberger,WSG Swarovski Tirol,WSG Swarovski Tirol,"LCMF, AMF, RCMF",23,300000,2024-06-30,26,932,1,0.93,0,0.12,21.24,49.09,Austria,Austria,right,173,64,no,8.59,8.98,53.76,3.09,56.25,0.1,0.15,0,3.67,5.7,1.93,3,0.29,0,0,1.74,0.1,1,0.1,0.09,0,0,15,1.45,20,6.667,0,0.48,0,0,0,0.48,0,0,2.51,57.69,6.08,44.44,1.06,0.68,18.54,0.29,0.48,29.07,78.41,8.69,54.44,7.05,91.78,9.75,89.11,25.69,82.71,2.9,53.33,20.73,20.6,0.01,0.29,0.1,0,0.39,0,0,4.06,59.52,0.97,50,0.58,0,0.48,0,4.83,66,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0,0,0
N. Binder,Austria Klagenfurt,Austria Klagenfurt,CF,21,300000,2026-06-30,9,506,0,0.81,0,0.04,40.38,31.72,Austria,Austria,right,193,94,no,4.45,4.8,51.85,16.9,31.58,0,0,0,1.96,2.5,0.89,0,0,0,0,1.6,0,0,0,0.14,0,0,5,0.89,0,0,0,1.25,28.57,0,0,1.07,33.33,0.18,2.85,43.75,11.74,22.73,3.02,0.71,8.72,3.38,1.07,17.25,63.92,4.98,57.14,4.62,84.62,3.02,76.47,15.3,67.44,0.71,50,16.21,18.19,0.01,0.18,0,0,0,0,0.18,3.91,59.09,0.89,20,0,0,0.18,0.36,2.49,78.57,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
R. Sallinger,Hartberg,Hartberg,GK,27,300000,2024-06-30,20,1928,0,0,0,0.59,0.98,95.24,Austria,Austria,right,196,85,no,1.26,0,0,0.89,94.74,0,0,0,1.26,1.6,0,2,0.09,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0.09,100,0,0,19.28,0.19,0.14,30.95,82.2,16.48,69.41,0.05,100,13.54,97.59,17.93,97.66,12.84,61.82,34.33,48.82,0.03,0.05,0,0,0,0,0.05,3.78,44.44,0.28,16.67,0.7,6.67,0.05,0,7.75,70.48,27,1.26,83,3.87,6,67.47,28.77,1.34,1.77,0.083,0.05,2.15,0.89,,,,0,0,0
R. Providence,Hartberg,Hartberg,"CF, LWB",22,300000,2024-06-30,21,1440,6,4.59,2,2.98,23.25,39.78,France,"France, Haiti",right,178,66,no,4.25,3.94,57.14,1.5,16.67,0.13,0.17,0.13,1.88,2.55,0.63,6,0.38,0,0,5.81,0.38,6,0.38,0.29,0,0,26,1.62,53.85,23.077,0.13,1.75,39.29,1.31,52.38,0.44,0,0.31,7.19,56.52,14.88,39.5,3.44,3.19,15.5,1.88,1.25,22,75.85,6.12,68.37,4.88,94.87,6.06,72.16,19.5,80.45,0.75,41.67,17.05,10.4,0.19,1.13,0.19,0,0.38,50,0.56,1.75,71.43,1.75,60.71,0.38,50,0.81,0.63,3.38,66.67,0,,0,,0,0,0,0,,,0.13,,,0.06,0.06,0,0.06,0,0
J. Scherzer,Wolfsberger AC,Wolfsberger AC,"LWB, LB",27,250000,2024-06-30,14,995,0,0.12,2,1.74,16.82,56.45,Austria,Austria,left,185,76,no,8.41,7.06,53.85,3.71,70.73,0.63,0.82,0,3.98,5.14,1.36,4,0.36,0,0,2.98,0,0,0,0.01,0,0,2,0.18,50,0,0.18,3.17,34.29,2.44,37.04,0.72,25,0.18,2.35,73.08,4.34,56.25,0.45,1.09,24.6,2.17,0.72,37.27,70.15,14.65,52.47,5.79,90.63,11.04,79.51,30.39,78.57,3.98,34.09,18.61,35.94,0.16,1.09,0,0.09,0.63,14.29,0.54,4.97,49.09,2.89,37.5,1.27,14.29,0.36,0.99,7.33,61.73,0,,0,,0,0,0,0,,,0.36,,,2.17,0.09,100,3.62,0,0
D. Cosgun,Ried,Ried,"LCMF, LW, AMF",21,250000,2024-06-30,11,437,0,0.42,0,0.06,35.22,36.26,Austria,Austria,right,177,67,no,13.18,10.92,54.72,2.88,0,0.82,1.03,0.21,6.38,8.02,2.47,3,0.62,0,0,1.44,0,0,0,0.09,0,0,9,1.85,11.11,0,0,0.62,0,0.62,0,0,0,0.21,4.32,28.57,15.65,32.89,1.44,0.62,13.18,0.41,2.06,22.04,76.64,6.38,67.74,4.53,100,7.41,75,18.74,84.62,2.68,38.46,16.74,21.35,0.01,0.41,0,0,0,0,0,2.47,66.67,0.82,50,0.21,0,0.41,0.21,2.47,58.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.21,0,0
P. N'Diaye,Rheindorf Altach,Rheindorf Altach,LCB,25,250000,,7,416,0,0,0,0.17,11.47,52.83,Senegal,"Senegal, France",left,203,82,no,11.47,6.49,60,2.6,58.33,0.43,0.57,0.22,7.14,9.34,1.3,2,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,50,0,0.65,21.42,0,0.22,39.59,75.41,19.04,59.09,3.25,100,14.71,91.18,28.99,88.81,10.6,38.78,18.69,33.38,0.04,0.22,0,0,0.22,0,0,7.14,36.36,0.65,33.33,0.65,33.33,0.43,0,9.74,64.44,0,,0,,0,0,0,0,,,2.81,,,0,0,0,0,0,0
