Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Merkaj,Virtus Entella,Virtus Entella,CF,25,400000,2024-06-30,40,3369,16,20.11,1,1.82,23.35,34.78,Albania,"Albania, Italy",right,187,85,no,4.09,3.66,55.47,5.42,34.48,0.16,0.23,0.11,1.9,2.76,1.66,10,0.27,0,0,3.37,0.43,12,0.32,0.54,0,0,98,2.62,43.88,16.327,0.03,1.36,17.65,0.43,18.75,0.91,17.65,0.27,4.51,42.01,10.18,28.61,4.59,1.52,10.87,2.4,0.88,13.68,68.55,2.72,64.71,3.1,84.48,3.61,61.48,11.81,75.34,0.64,37.5,15.31,17.7,0.05,0.4,0.11,0.03,0.19,42.86,0.24,0.93,82.86,1.23,41.3,0.13,20,0.75,0.29,1.36,76.47,0,,0,,0,0,0,0,,,0,,,0,0,0,0,5,80
A. Ciofi,Cesena,Cesena,RCB,24,400000,2025-06-30,38,3457,1,1.37,3,2.83,16.43,57.84,Italy,Italy,right,187,80,no,9.16,6.9,67.17,4.63,54.49,0.49,0.69,0.21,4.04,5.61,1.54,10,0.26,1,0.03,1.15,0.03,1,0.03,0.04,1,0.03,15,0.39,26.67,6.667,0.08,1.93,36.49,0.03,0,1.87,37.5,0.29,0.52,60,1.59,52.46,0.75,0.83,23.93,0.94,0.62,38.3,76.82,21.37,69.79,2.68,94.17,9.03,83,29.05,87.81,7.32,43.77,20.81,35.88,0.07,0.47,0.1,0.05,0.05,50,0.34,9.03,62.54,2.45,46.81,0.55,23.81,0.47,0.7,9.29,75.91,0,,0,,0,0,0,0,,,0.55,,,0,0,0,0,0,0
F. Nardi,Reggiana,Reggiana,"LCMF, RCMF",25,400000,2024-06-30,38,2713,5,2.01,2,2.43,18.41,51.53,Italy,Italy,right,175,69,yes,7.5,6.5,62.24,1.76,49.06,0.07,0.09,0.1,3.38,4.66,1.23,6,0.2,0,0,3.05,0.17,5,0.17,0.07,2,0.07,37,1.23,37.84,13.514,0.07,1.23,32.43,0.8,29.17,0.4,41.67,0.13,3.25,59.18,7.76,47.44,1.39,1.82,19.9,0.6,0.96,30.62,79.63,8.69,70.23,5.64,94.71,9.65,78.69,27.2,83.29,2.22,59.7,17.58,31.82,0.08,0.8,0.03,0.03,0.53,50,0.36,4.54,68.61,2.42,47.95,0.9,48.15,0.96,0.36,4.88,79.59,0,,0,,0,0,0,0,,,0.2,,,0.07,0.03,0,0.13,0,0
A. Tribuzzi,Crotone,Crotone,"LCMF, LAMF, LWF",24,400000,2025-06-30,39,2572,3,4.76,2,2.19,22.01,51.19,Italy,Italy,right,183,76,no,5.67,5.6,54.37,1.4,32.5,0.24,0.38,0.03,2.38,3.69,1.36,8,0.28,0,0,5.56,0.1,3,0.1,0.17,1,0.03,57,1.99,31.58,5.263,0.07,3.53,36.63,2.62,33.33,0.87,44,0.42,6.05,59.54,12.18,54.31,2.38,2.66,23.23,2.03,2.97,30.9,83.35,5.95,77.06,7.87,96,11.09,79.5,26.56,90.91,1.08,38.71,18.15,20.52,0.08,0.84,0.03,0,0.1,33.33,0.52,2.45,81.43,3.08,53.41,0.1,0,0.52,1.22,3.78,83.33,0,,0,,0,0,0,0,,,0.07,,,0.03,0,0,0.17,0,0
A. Ghion,Catanzaro,Catanzaro,"RCMF, DMF",23,400000,2024-06-30,35,2872,1,1.16,4,3.51,19.52,52.17,Italy,Italy,right,174,70,yes,7.46,5.58,58.43,1.47,40.43,0.69,1.11,0.19,3.51,5.64,1.07,5,0.16,1,0.03,2.22,0.03,1,0.03,0.04,0,0,21,0.66,14.29,4.762,0.13,0.72,39.13,0.19,16.67,0.53,47.06,0,2.63,60.71,9.5,52.15,0.78,1.79,42.18,0.34,3.35,57.63,89.78,16.92,80.74,10.06,97.82,19.87,92.59,53.99,92.05,2.95,60.64,16.19,31.68,0.11,0.88,0.13,0.09,0.5,50,0.47,7.55,84.23,2.26,55.56,0.81,46.15,1.22,0.25,7.46,77.73,0,,0,,0,0,0,0,,,1.22,,,0.03,0,0,0,0,0
M. Rocca,Novara,Novara,LCMF,27,350000,2024-06-30,34,2319,3,3.43,3,2.78,25.15,45.52,Italy,Italy,right,183,76,no,7.84,7.34,53.97,3.22,40.96,0.35,0.54,0.08,3.53,5.48,1.82,12,0.47,0,0,4.08,0.12,3,0.12,0.13,0,0,39,1.51,33.33,7.692,0.12,2.06,43.4,1.75,44.44,0.31,37.5,0.19,4.31,58.56,11.64,44.33,1.86,2.41,25.46,1.16,2.17,40.17,80.19,11.64,67,7.68,93.43,13.89,82.68,34.42,85.68,3.8,50,17.41,26.7,0.11,1.44,0.08,0.04,0.39,40,0.54,5.9,73.03,2.91,50.67,0.89,34.78,0.82,0.85,6.36,76.22,0,,0,,0,0,0,0,,,0.08,,,0.39,0.12,33.33,1.32,0,0
D. Barosi,Juve Stabia,Juve Stabia,GK,23,350000,2024-06-30,36,3482,0,0,0,0,0.57,86.36,Italy,Italy,right,190,83,no,1.55,0,0,0.31,91.67,0,0,0,1.55,2.03,0,4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,6.77,0.16,0.23,13.52,86.62,5.79,72.77,0.03,100,7,96.68,9.46,98.36,4.06,59.24,30.2,45.99,0,0,0,0,0,0,0,0.62,37.5,0.08,0,0,0,0,0,3.02,64.96,45,1.16,180,4.65,14,75,51.11,1.32,6.11,0.158,0,1.89,0.31,,,,0,0,0
K. Buti?,FeralpiSalò,FeralpiSalò,CF,24,350000,2025-06-30,14,934,3,2.87,0,0.61,22.55,30.77,Croatia,Croatia,left,187,78,no,4.05,2.51,65.38,2.89,26.67,0.39,0.53,0.1,2.02,2.76,1.35,1,0.1,0,0,2.6,0.29,3,0.29,0.28,0,0,32,3.08,37.5,9.375,0,0.39,0,0.39,0,0,0,0,2.6,48.15,11.85,26.02,3.47,0.96,15.42,2.99,0.87,21.3,75.11,4.14,58.14,5.49,89.47,5.01,75,20.14,77.03,0.77,62.5,12.05,13.38,0.06,0.67,0,0.1,0.77,25,0.19,1.73,44.44,1.25,53.85,0.77,37.5,0.96,0,1.25,84.62,0,,0,,0,0,0,0,,,0,,,0.1,0.1,0,0,0,0
D. Balestrero,FeralpiSalò,FeralpiSalò,LCMF,27,350000,2025-06-30,36,3249,4,5.8,1,3.42,25.62,45.95,Italy,Italy,right,187,77,no,9.67,7.53,47.79,8.28,51.84,0.58,0.79,0.58,5.48,7.42,2.85,14,0.39,0,0,1.63,0.11,4,0.11,0.16,0,0,36,1,36.11,11.111,0.03,0.55,25,0.39,21.43,0.17,33.33,0.11,1.55,64.29,5.87,38.68,2.33,1.11,20.22,1.36,1.11,31.22,75.69,9.7,62,7.2,87.69,7.98,78.82,29.17,78.35,1.52,41.82,15.61,25.79,0.09,1.19,0.06,0,0.47,29.41,0.44,3.68,61.65,1.69,40.98,0.55,30,0.91,0.17,4.16,64,0,,0,,0,0,0,0,,,0.08,,,0,0,0,0,0,0
M. Tumminello,Gelbison,Gelbison,CF,24,350000,2026-06-30,30,1637,2,2.85,0,0.75,23.42,33.57,Italy,Italy,left,180,76,yes,6.87,5.72,47.12,6.98,30.71,0.6,0.87,0.11,3.57,5.15,2.03,5,0.27,0,0,1.48,0.11,2,0.11,0.16,0,0,31,1.7,32.26,6.452,0,0.93,23.53,0.66,16.67,0.22,25,0.16,1.32,50,6.32,26.96,2.36,0.38,15.06,2.8,1.04,22.54,70.24,4.56,59.04,4.67,89.41,6.87,76,19.52,74.93,2.09,47.37,17.12,27.03,0.04,0.71,0.05,0,0.16,33.33,0.16,2.69,55.1,1.76,37.5,0.22,25,0.71,0.27,2.64,60.42,0,,0,,0,0,0,0,,,0.16,,,0.16,0.16,33.33,0,0,0
L. Clemenza,Virtus Entella,Virtus Entella,AMF,25,350000,2024-06-30,9,382,1,0.68,0,0.39,15.31,53.85,Italy,Italy,left,177,66,no,5.65,4.48,73.68,0.71,66.67,0,0,0,2.36,3.8,0.94,0,0,0,0,3.53,0.24,1,0.24,0.16,0,0,10,2.36,50,10,0,2.12,33.33,1.41,16.67,0.71,66.67,0.24,1.65,85.71,8.48,44.44,1.88,0.47,22.85,0.71,0.71,37.46,80.5,9.42,65,7.77,93.94,13.19,85.71,32.51,86.23,2.83,50,18.25,23.7,0.09,1.18,0,0,0.24,100,0.71,4.71,60,2.59,54.55,1.18,40,1.41,0.94,5.89,80,0,,0,,0,0,0,0,,,0,,,1.18,0.47,100,0.71,0,0
L. Crecco,Taranto,Taranto,"LCMF, RCMF, LWB",27,350000,2026-06-30,13,533,1,1.31,0,0.62,14.02,43.37,Italy,Italy,left,184,76,no,6.59,5.4,50,2.36,42.86,0,0,0.17,3.88,4.73,1.52,1,0.17,0,0,2.2,0.17,1,0.17,0.22,0,0,4,0.68,50,25,0,3.04,50,2.53,40,0.51,100,0.51,1.35,25,3.38,20,1.18,1.01,21.11,1.18,0.34,35.29,77.99,11.31,73.13,6.59,94.87,11.82,72.86,28.87,83.63,3.55,57.14,17.47,18.16,0.1,1.01,0.17,0,0,0,0.68,5.07,56.67,2.2,53.85,0,0,0.34,1.18,5.91,77.14,0,,0,,0,0,0,0,,,0,,,0.34,0.17,100,0.17,0,0
E. Torrasi,Pordenone,Pordenone,"RCMF, LCMF",24,350000,2024-06-30,37,2643,1,1.27,2,1.71,20.36,49.83,Italy,Italy,right,180,74,no,10.45,9.36,60,3,38.64,0.44,0.62,0.14,4.39,6.13,1.7,6,0.2,0,0,2.01,0.03,1,0.03,0.04,1,0.03,28,0.95,32.14,3.571,0.07,1.63,25,0.14,25,1.46,23.26,0.24,1.98,58.62,4.56,47.01,1.16,1.33,19.34,0.48,1.09,32.49,76.52,11.58,67.35,4.77,91.43,10.05,80.68,28.23,82.75,2.76,39.51,17.19,28.35,0.06,0.89,0.07,0,0.31,44.44,0.37,4.67,70.8,2.25,37.88,0.61,33.33,0.78,0.44,6.33,76.88,0,,0,,0,0,0,0,,,0.2,,,0.1,0.03,100,0.68,0,0
L. Candellone,Pordenone,Pordenone,CF,25,350000,2024-06-30,37,2899,8,10.14,4,1.72,32.38,32.69,Italy,Italy,right,186,80,yes,3.85,4.69,51.66,7.23,25.75,0.03,0.04,0.06,1.4,1.99,2.7,2,0.06,0,0,3.2,0.25,8,0.25,0.31,1,0.03,73,2.27,32.88,10.959,0.12,2.24,23.61,0.59,31.58,1.61,19.23,0.19,3.69,52.1,14.28,32.83,4.75,0.84,9.66,1.99,2.11,16.48,65.35,3.38,56.88,3.51,84.07,4.13,61.65,14.13,71.87,0.25,62.5,16.28,9.67,0.05,0.71,0,0.03,0.03,0,0.47,0.96,51.61,1.65,41.51,0.03,0,0.84,0.5,1.43,65.22,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
L. Zonta,Vicenza,Vicenza,"RCMF, RDMF, LCMF",26,350000,2025-06-30,29,1417,0,1.19,1,0.65,15.37,52.89,Italy,Italy,right,180,74,no,7.05,7.24,57.89,1.97,35.48,0.19,0.32,0.06,2.67,4.47,1.59,3,0.19,0,0,1.27,0,0,0,0.08,0,0,9,0.57,33.33,0,0.06,1.02,31.25,0,0,1.02,31.25,0,0.83,92.31,3.05,52.08,1.21,1.52,22.61,0.76,0.32,36.08,83.1,11.62,74.86,4.64,95.89,13.15,87.44,31.95,88.07,3.24,49.02,16.83,21.02,0.04,0.51,0,0,0.06,0,0.25,5.14,81.48,1.27,50,0.25,25,0.57,0.25,5.27,77.11,0,,0,,0,0,0,0,,,0.57,,,0,0,0,0,0,0
A. Capello,Carrarese,Carrarese,CF,27,350000,2024-06-30,37,2959,15,14.53,4,3.32,23.66,31.88,Italy,Italy,right,183,75,no,3.83,4.53,51.01,4.78,27.39,0.12,0.18,0.15,1.4,2.12,1.79,3,0.09,0,0,2.49,0.46,13,0.4,0.44,5,0.15,81,2.46,41.98,18.519,0.12,1.03,20.59,0.52,29.41,0.49,12.5,0.18,2.62,39.53,10.68,26.78,3.62,0.7,16.42,2.16,1.7,25.21,75.87,5.66,53.23,6.48,92.02,8,79.09,22.23,81.12,2.01,43.94,16.95,30.71,0.1,0.85,0.03,0,0.61,35,0.3,3.1,57.84,1.73,35.09,0.82,29.63,0.64,0.15,1.98,66.15,0,,0,,0,0,0,0,,,0.03,,,0.15,0.12,25,0.15,4,50
D. Thiam,SPAL,Foggia,GK,25,350000,2025-06-30,14,1353,0,0,0,0,0.53,75,Senegal,Senegal,right,202,87,no,2.66,0.07,0,0.33,80,0,0,0,2.66,3.27,0,3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45,0.07,0.2,18.29,75.27,11.51,63.58,0,0,6.25,94.68,10.11,96.71,8.18,48.78,36.85,53.22,0,0,0,0,0,0,0,3.73,41.07,0.53,12.5,0.47,14.29,0.07,0,5.32,72.5,17,1.13,62,4.12,7,72.58,16.92,1.13,-0.08,-0.005,0,1.86,0.33,,,,0,0,0
D. Merola,Pescara,Pescara,"RWF, RAMF, RW",23,350000,2024-06-30,19,1582,8,6.24,4,3.26,20.94,41.03,Italy,Italy,left,176,67,yes,4.89,4.84,52.94,1.37,12.5,0.11,0.17,0.11,2.22,3.28,1.48,2,0.11,0,0,4.49,0.46,8,0.46,0.36,0,0,52,2.96,38.46,15.385,0.23,0.91,37.5,0,0,0.8,28.57,0.17,4.61,53.09,11.38,43,4.89,2.79,27.31,2.39,2.22,31.74,79.03,7.79,66.42,7.4,90,8.87,78.85,29.36,81.59,1.54,51.85,15.17,33.84,0.19,1.25,0.06,0.06,0.91,62.5,0.57,3.41,65,2.5,56.82,0.63,54.55,1.99,0.4,4.84,72.94,0,,0,,0,0,0,0,,,0.06,,,0.23,0.17,0,0.51,0,0
K. Matoševi?,Triestina,Triestina,GK,25,325000,2024-06-30,16,1546,0,0,0,0,0.35,66.67,Slovenia,"Slovenia, Croatia",left,196,88,yes,1.05,0.06,0,0.29,80,0,0,0,1.05,1.45,0.06,4,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.13,0.06,0,16.47,81.63,9.61,71.52,0,0,6.29,95.37,9.08,97.44,7.39,62.2,34.24,49.58,0,0,0,0,0,0,0,2.04,57.14,0.06,0,0,0,0,0,5.47,76.6,11,0.64,51,2.97,7,78.43,15.86,0.92,4.86,0.283,0,0.82,0.29,,,,0,0,0
K. Biondi,Rimini,Rimini,"RCMF, RW",24,300000,2025-06-30,32,1492,1,1.65,4,2.49,20.21,44.48,Italy,Italy,right,177,70,yes,6.58,5.49,59.34,4.04,50.75,0.78,1.19,0.12,2.53,3.84,1.63,3,0.18,1,0.06,1.93,0.06,1,0.06,0.1,1,0.06,22,1.33,18.18,4.545,0.24,1.75,31.03,0.18,0,1.57,34.62,0.18,2.65,40.91,7.66,33.86,1.69,1.51,18.04,0.84,1.81,26.24,75.86,7.6,63.49,5.31,94.32,7.78,76.74,22.62,81.33,2.05,50,16.35,18.75,0.15,0.9,0.12,0,0.18,33.33,0.48,2.29,68.42,1.99,39.39,0.42,28.57,0.84,0.42,3.98,74.24,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0.06,0,0
A. Adorante,Triestina,Triestina,CF,23,300000,2025-06-30,35,1652,6,6.56,0,0.5,30.78,37.35,Italy,Italy,right,184,78,no,4.09,3.7,52.94,9.86,36.46,0,0,0.22,2.12,2.94,1.69,2,0.11,1,0.05,2.4,0.33,5,0.27,0.36,1,0.05,40,2.18,47.5,15,0,0.44,37.5,0.05,0,0.38,42.86,0,1.91,57.14,11.11,35.29,2.4,0.44,9.97,2.23,2.18,17.05,69.01,3.76,62.32,3.7,80.88,5.18,66.32,15.85,70.45,0.76,57.14,15.61,15.44,0.03,0.38,0.05,0.05,0.16,66.67,0.16,1.25,60.87,1.04,36.84,0.22,25,0.44,0.16,1.69,48.39,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,100
R. Ranieri,Novara,Novara,"DMF, LCMF, RCMF",26,300000,2024-06-30,36,2611,0,0.04,4,3.42,14.65,46.35,Italy,Italy,left,173,70,no,9.58,7,53.69,1.96,35.09,0.24,0.36,0.34,5.58,8.27,1.07,6,0.21,0,0,0.79,0,0,0,0,0,0,2,0.07,0,0,0.14,0.79,39.13,0.1,0,0.65,42.11,0.14,0.65,57.89,2.65,50.65,0.1,0.83,33.78,0.21,0.93,54.22,82.33,19.85,68.92,6.14,93.82,22.27,91.33,44.4,87.58,9.07,60.08,21.05,36.78,0.12,1.38,0,0.03,0.38,27.27,0.41,12.2,72.03,2.93,51.76,1.62,57.45,1.1,0.38,10.75,79.49,0,,0,,0,0,0,0,,,0.38,,,0.72,0,0,1.59,0,0
M. Liguori,Padova,Padova,"RWF, RW, RAMF",24,300000,2025-06-30,32,2453,11,8.55,4,4.29,19.92,43.28,Italy,Italy,left,177,70,no,4.15,3.67,59,2.35,17.19,0,0,0.11,1.98,2.76,0.95,8,0.29,0,0,4.26,0.4,8,0.29,0.31,0,0,79,2.9,32.91,13.924,0.15,2.49,26.47,0.29,12.5,2.16,28.81,0.26,4.66,51.18,11.63,44.16,3.05,1.5,16.47,2.02,3.34,23.89,69.43,6.16,64.88,4.22,86.96,9.1,64.92,18.16,76.77,3.3,60,18.91,30.6,0.16,1.28,0.07,0,0.44,58.33,0.4,2.79,61.84,3.05,53.01,0.66,61.11,0.95,0.66,4.07,79.28,0,,0,,0,0,0,0,,,0.18,,,0.37,0.15,25,1.36,4,75
F. Delli Carri,Padova,Padova,LCB,24,300000,2024-06-30,18,1675,2,1.42,0,0.02,20.9,66.32,Italy,Italy,right,191,80,no,12.14,7.25,77.78,7.79,66.21,0.21,0.3,1.07,6.29,8.71,1.45,8,0.43,0,0,0.54,0.11,2,0.11,0.08,2,0.11,12,0.64,41.67,16.667,0,0.11,0,0.05,0,0.05,0,0.05,0.43,62.5,1.99,40.54,0.91,0.32,13.92,0.32,0.75,31,82.67,13.92,72.59,1.77,96.97,12.14,93.81,27.4,85.49,3.49,63.08,19.78,31.02,0,0.11,0.05,0,0,0,0,2.63,48.98,0.38,57.14,0.05,0,0.27,0,5.27,62.24,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
M. Tounkara,Avellino,Avellino,"CF, RWF",27,300000,,9,354,1,0.49,0,0.03,26.95,33.96,Spain,"Spain, Senegal",right,186,78,yes,4.83,4.32,41.18,8.9,37.14,0.76,1.29,0,2.29,3.86,2.03,3,0.76,0,0,1.02,0.25,1,0.25,0.13,0,0,2,0.51,50,50,0,0.51,0,0.25,0,0.25,0,0,2.29,33.33,10.93,25.58,4.32,0.51,10.17,3.31,1.78,17.03,65.67,3.05,41.67,3.31,84.62,4.58,72.22,15.51,68.85,1.02,50,14.01,8.44,0.01,0.51,0,0,0.25,0,0,1.02,25,1.53,33.33,0.25,0,1.02,0,0.76,0,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
E. Mbende,Monterosi,Monterosi,RCB,27,300000,2025-06-30,34,3124,1,1.08,1,1.03,19.53,60.32,Cameroon,"Cameroon, Germany",right,196,98,no,9.19,6.68,64.66,6.57,67.98,0.14,0.19,0.43,4.72,6.31,1.96,14,0.4,1,0.03,0.75,0.03,1,0.03,0.03,1,0.03,15,0.43,53.33,6.667,0.03,0.37,38.46,0,0,0.37,38.46,0.06,0.58,65,2.94,43.14,1.12,0.75,15.33,0.43,0.86,29.9,73.31,16.65,63.32,1.41,91.84,8.73,86.8,21.81,84.15,7.72,44.4,23.02,38.33,0.03,0.2,0,0,0,0,0.12,6.17,51.4,1.04,30.56,0.52,22.22,0.29,0.14,7.61,68.56,0,,0,,0,0,0,0,,,0.69,,,0,0,0,0,0,0
G. Aurelio,Palermo,Pontedera,"LWB, LB",23,300000,2027-06-30,23,2026,4,3.04,6,2.11,15.9,44.69,Italy,Italy,left,186,80,no,5.86,5.24,40.68,4.22,57.89,0,0,0.09,3.73,5.31,1.29,2,0.09,0,0,3.02,0.18,4,0.18,0.13,0,0,19,0.84,57.89,21.053,0.27,2.8,39.68,2.75,40.32,0,0,0.27,2,64.44,4.53,45.1,1.64,1.33,21.01,2.27,0.4,29.63,75.86,12.35,69.42,4.35,95.92,8.13,80.87,22.61,85.07,4.35,51.02,20.71,37.87,0.09,0.8,0,0.09,0.18,75,0.53,4.18,71.28,2.71,60.66,0.36,50,0.76,1.02,8.4,77.25,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0,0,0
M. Pissardo,Novara,Novara,GK,25,300000,2024-06-30,20,1843,0,0,0,0,0.39,62.5,Italy,Italy,right,184,80,no,1.51,0.05,0,0.1,50,0,0,0,1.51,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,100,0,0,6.98,0.05,0.2,13.14,87.36,6.93,78.17,0,0,5.62,98.26,9.33,96.86,3.81,64.1,31.28,47.88,0,0,0,0,0,0,0,1.17,50,0.2,0,0.1,100,0,0,3.13,75,23,1.12,78,3.81,4,70.51,26.88,1.31,3.88,0.189,0,0.68,0.1,,,,0,0,0
L. M?gelaitis,Viterbese,Viterbese,"DMF, LCMF",24,300000,2024-06-30,30,2838,0,1.14,2,1.3,17.66,58.89,Lithuania,Lithuania,right,178,75,no,11.16,8.05,64.17,2.63,60.24,0.6,0.78,0.51,5.39,7,1.93,12,0.38,1,0.03,0.95,0,0,0,0.04,0,0,13,0.41,15.38,0,0.06,0.7,13.64,0.19,0,0.51,18.75,0.16,0.92,79.31,4.57,54.86,0.41,1.52,25.56,0.38,1.49,42.4,80.85,13.86,62.93,6.79,95.79,16.43,89.19,36.31,86.64,5.45,50.58,20.06,33.19,0.04,0.48,0.13,0.03,0.25,25,0.19,7.86,65.32,2.22,34.29,0.89,25,0.73,0.16,6.72,69.34,0,,0,,0,0,0,0,,,0.44,,,0.44,0.03,0,0.48,0,0
S. Palombi,Pordenone,Pordenone,CF,27,300000,2024-06-30,23,1023,2,2.82,0,0.98,19.53,38.29,Italy,Italy,right,182,78,yes,4.4,4.66,56.6,4.57,34.62,0,0,0.26,1.76,2.7,1.23,0,0,0,0,2.9,0.18,2,0.18,0.25,0,0,27,2.38,37.04,7.407,0,1.23,42.86,0.62,28.57,0.62,57.14,0.09,2.55,55.17,7.92,30,2.99,1.32,16.89,1.76,1.14,22.52,80.08,4.93,66.07,5.1,93.1,8.18,83.87,20.94,82.77,0.35,50,17.91,3.54,0.09,1.06,0,0,0.26,33.33,0.44,2.11,79.17,1.41,37.5,0.26,33.33,0.35,0.44,1.94,72.73,0,,0,,0,0,0,0,,,0.09,,,0,0,0,0.09,0,0
A. Rolfini,Vicenza,Vicenza,"CF, AMF",26,300000,2024-06-30,35,2095,8,10.19,2,1.58,23.5,33.64,Italy,Italy,right,182,73,no,3.44,3.61,51.19,4.64,27.78,0.17,0.28,0.26,1.42,2.31,2.71,6,0.26,2,0.09,2.58,0.34,7,0.3,0.44,0,0,54,2.32,51.85,14.815,0.09,0.69,25,0.17,50,0.43,10,0.09,2.02,59.57,9.92,29.87,4.77,0.34,10.14,1.93,1.46,16.45,74.41,3.31,61.04,4.64,88.89,3.95,69.57,15.42,77.44,0.34,37.5,12.94,6.17,0.07,0.77,0,0,0.04,0,0.26,0.95,68.18,0.82,47.37,0.09,0,0.52,0.17,1.12,61.54,0,,0,,0,0,0,0,,,0,,,0.04,0.04,0,0,1,100
N. Bruschi,Pro Sesto,Pro Sesto,"AMF, CF, LCMF",24,300000,,26,2040,11,8.01,4,3.57,22.94,39.62,Italy,Italy,right,178,70,no,4.59,4.85,50.91,3.04,33.33,0.22,0.31,0.22,1.9,2.66,1.32,3,0.13,0,0,3.84,0.49,7,0.31,0.35,0,0,66,2.91,37.88,16.667,0.18,1.28,27.59,1.19,29.63,0.09,0,0.31,4.28,51.55,11.65,39.39,1.81,1.37,18.09,2.07,2.16,25.1,64.15,8.12,46.74,4.76,87.04,8.03,67.03,19.81,70.82,4.01,42.86,19.39,31.62,0.16,1.01,0,0,0.88,20,0.4,4.5,39.22,2.82,43.75,1.46,6.06,0.88,0.44,5.43,60.98,0,,0,,0,0,0,0,,,0,,,1.32,0.57,23.08,1.85,5,80
N. Battaiola,Fiorenzuola,Fiorenzuola,GK,26,300000,,37,3587,0,0,0,0.19,1.15,69.57,Italy,Italy,right,185,82,no,1.58,0.05,50,0.95,73.68,0,0,0,1.56,2.52,0.03,3,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,50,0,0,17.04,0.4,0.15,27.05,91.19,12.82,84.15,0,0,12.19,97.33,20.17,98.63,6.85,69.6,25.43,41.38,0,0.03,0,0,0,0,0,0.8,46.88,0,0,0,0,0,0,4.77,62.63,43,1.08,183,4.59,12,76.5,55.08,1.38,12.08,0.303,0,1.98,0.95,,,,0,0,0
V. De Lucia,Virtus Entella,Virtus Entella,GK,27,300000,2024-06-30,21,2034,0,0,0,0,0.53,75,Italy,Italy,right,185,84,no,1.19,0.04,0,0.22,100,0,0,0,1.19,1.87,0.04,3,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,10.27,0.04,0.13,16.5,84.18,8.45,73.82,0,0,7.26,94.51,10.75,97.53,5.71,59.69,32.35,50.54,0,0,0,0,0,0,0,1.81,46.34,0.13,0,0.22,0,0,0,4.56,69.9,19,0.84,72,3.19,8,73.61,17.92,0.79,-1.08,-0.048,0,1.24,0.22,,,,0,0,0
