Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Kebbal,Paris,Paris,"RW, RWF, LAMF",25,2500000,30/06/2024,25,1470,4,3.37,6,6.9,21.43,47.14,France,"France, Algeria",left,169,60,no,5.39,6.37,53.85,0.8,23.08,0.06,0.08,0,1.9,2.53,0.73,0,0,0,0,4.78,0.24,4,0.24,0.21,1,0.06,35,2.14,31.43,11.429,0.37,1.78,48.28,0.8,61.54,0.92,33.33,0.18,4.96,49.38,12.37,46.53,2.39,3.31,38.82,1.9,2.69,47.88,81.84,14.69,70.83,9.49,96.13,15.49,85.38,40.53,85.8,5.76,61.7,17.91,33.53,0.42,2.63,0.18,0.06,1.47,54.17,1.04,8.02,70.23,4.59,62.67,2.33,42.11,2.14,0.92,8.94,85.62,0,,0,,0,0,0,0,,,0.06,,,0.73,0.06,0,2.69,0,0
G. Weissbeck,Bordeaux,Sochaux,"AMF, RCMF",26,2500000,30/06/2025,32,2875,5,4.88,4,4.71,14.56,41.94,France,France,right,177,70,yes,5.63,5.57,54.49,2.22,29.58,0.44,0.67,0.03,2.16,3.31,1.25,7,0.22,0,0,2.57,0.16,5,0.16,0.15,0,0,87,2.72,24.14,5.747,0.13,2.16,40.58,0.75,50,1.38,34.09,0.28,1.41,48.89,4.63,35.81,1.66,1.57,40.98,1.22,1.03,53.72,86.19,17.31,79.39,9.67,96.76,18.69,87.77,46.17,90.51,5.51,65.91,18.78,36.48,0.15,1.16,0.03,0.03,0.78,44,0.34,9.61,78.5,3.41,54.13,1.47,51.06,1.06,0.91,8.01,87.5,0,,0,,0,0,0,0,,,0.13,,,1.28,0.47,40,1.63,0,0
M. Cafaro,Saint-Étienne,Saint-Étienne,"RWB, RW, LW",26,2500000,30/06/2025,33,2186,5,4.48,3,3.43,17.87,50.23,France,France,right,175,74,no,6.26,5.52,51.49,0.82,50,0.33,0.51,0,3.09,4.81,1.07,7,0.29,1,0.04,6.13,0.21,5,0.21,0.18,1,0.04,70,2.88,38.57,7.143,0.12,4.57,21.62,0.74,27.78,3.79,20.65,0.54,5.97,59.31,9.68,53.19,2.68,3.54,25.73,1.89,1.65,32.77,70.6,8.36,61.08,7.86,92.67,10.99,63.3,26.39,80.66,2.02,46.94,18.31,27.83,0.14,1.44,0.08,0,1.07,46.15,0.7,4.08,61.62,4.73,39.13,1.15,50,1.19,0.99,6.22,78.15,0,,0,,0,0,0,0,,,0.25,,,1.28,0.62,33.33,2.76,0,0
M. Kaba,Valenciennes,Valenciennes,"RCMF, RDMF",21,2500000,30/06/2024,32,2988,5,3.33,1,0.92,21.84,53.79,France,"France, Guinea",right,185,77,no,11.39,7.26,63.07,4.64,47.4,0.6,0.73,0.27,6.2,7.54,1.6,6,0.18,0,0,2.02,0.15,5,0.15,0.1,2,0.06,28,0.84,42.86,17.857,0.03,0.12,25,0,0,0.09,33.33,0,2.41,60,7.23,50.42,0.87,1.3,25.27,0.39,1.84,38.49,85.76,12.95,73.72,5.78,98.96,14.61,92.37,34.7,88.98,3.67,57.38,18.73,36.78,0.03,0.21,0.03,0,0.39,46.15,0.09,5.78,71.88,0.51,58.82,0.78,38.46,0.3,0,5.69,71.96,0,,0,,0,0,0,0,,,0.66,,,0,0,0,0,0,0
F. Mendy,Amiens SC,Amiens SC,"RCB, RB",22,2500000,30/06/2025,32,2850,1,2.38,0,0.38,20.78,63.22,Senegal,"Senegal, Guinea-Bissau",right,191,78,no,14.68,9.54,70.2,4.8,69.08,0.6,0.74,0.54,7.39,9.13,1.33,5,0.16,0,0,1.23,0.03,1,0.03,0.08,1,0.03,21,0.66,19.05,4.762,0,1.17,35.14,0,0,1.14,33.33,0.13,1.14,55.56,3.98,42.86,0.95,1.48,29.37,0.73,1.26,45.06,82.9,21.32,77.63,3.13,91.92,15.51,89.21,37.61,89.08,6.32,54.5,21.41,40.13,0.01,0.22,0.06,0,0.16,40,0.13,6.69,66.51,1.01,43.75,0.85,25.93,0.13,0.41,10.14,74.14,0,,0,,0,0,0,0,,,0.54,,,0.03,0,0,0,0,0
H. Maïga,Metz,Metz,"LDMF, RDMF, DMF",27,2500000,30/06/2024,31,2278,1,1.88,0,0.76,20.15,56.67,Côte d'Ivoire,Côte d'Ivoire,right,181,80,no,11.34,8.34,66.82,5.14,56.92,0.28,0.35,0.43,5.49,6.86,1.78,8,0.32,0,0,1.03,0.04,1,0.04,0.07,1,0.04,20,0.79,30,5,0,0.55,35.71,0.08,50,0.47,33.33,0.04,0.91,52.17,4.11,41.35,0.63,0.59,36.27,0.2,0.75,51.01,87.14,15.88,74.13,6.12,94.19,23.31,94.58,45.24,90.92,5.25,59.4,20.51,33.55,0.03,0.36,0,0,0.16,75,0.12,8.61,71.1,0.71,50,0.32,25,0.2,0.2,7.51,78.42,0,,0,,0,0,0,0,,,0.43,,,0,0,0,0,0,0
J. Livolant,Bordeaux,Guingamp,"LW, CF, RW",25,2500000,30/06/2024,38,3392,9,8.95,8,10.3,21.04,44.77,France,France,right,175,70,no,5.78,5.86,52.49,2.84,41.12,0.53,0.68,0,2.18,2.78,1.3,4,0.11,0,0,4.38,0.24,6,0.16,0.24,0,0,61,1.62,49.18,14.754,0.21,3.95,30.87,1.99,28,1.91,34.72,0.74,4.14,51.92,9.82,43.51,2.41,1.57,22.39,2.18,2.52,30.65,73.85,7.32,68.12,7.32,90.58,9.53,66.02,24.94,81.91,1.94,53.42,17.33,29.72,0.27,1.88,0.05,0.03,0.4,53.33,0.48,3.1,68.38,3.21,41.32,0.45,29.41,0.58,1.22,4.46,80.95,0,,0,,0,0,0,0,,,0.05,,,1.94,0.27,70,2.33,3,100
L. Mbe Soh,Nottingham Forest,Guingamp,"LCB, RCB, CB",22,2500000,30/06/2024,14,1279,1,1.81,0,0.07,12.6,65.36,Cameroon,"Cameroon, France",right,186,80,no,8.23,4.86,76.81,4.15,55.93,0,0,0.56,4.5,5.7,0.63,0,0,0,0,0.42,0.07,1,0.07,0.13,0,0,8,0.56,25,12.5,0,0,0,0,0,0,0,0,0.42,66.67,1.06,33.33,0.63,0.35,26.53,0.07,0,42.29,84.69,15.06,68.69,2.39,94.12,21.18,94.68,35.68,89.94,6.61,56.38,21.34,40.77,0.01,0.07,0,0,0,0,0.07,3.66,61.54,0.42,33.33,0.42,33.33,0.07,0,6.4,54.95,0,,0,,0,0,0,0,,,1.76,,,0,0,0,0,0,0
V. Lekhal,Umm Salal,Le Havre,DMF,29,2200000,,37,3502,6,7.17,0,1.47,12.93,53.68,France,"France, Algeria",left,187,72,no,8.97,4.47,57.47,3.75,55.48,0.59,0.84,0.26,5.81,8.28,0.9,6,0.15,0,0,0.67,0.15,2,0.05,0.18,0,0,23,0.59,52.17,26.087,0,0.26,60,0.05,100,0.18,57.14,0.05,0.28,36.36,2.36,42.39,0.64,0.41,36.65,0.1,0.87,52.5,88.15,13.83,73.23,6.35,96.76,25.08,93.95,45.98,91.22,6.3,66.94,19.96,36.54,0.04,0.26,0.05,0,0.23,44.44,0.13,9.02,74.07,1.03,47.5,0.8,32.26,0.49,0.1,7.43,75.43,0,,0,,0,0,0,0,,,0.23,,,0.1,0.05,0,0.03,6,66.667
Sergi Palencia,Los Angeles FC,Saint-Étienne,"RB, RWB",26,2000000,31/12/2024,9,645,0,0.18,1,0.38,23.02,55.15,Spain,Spain,right,172,67,no,11.72,10.6,60.53,4.19,40,1.95,2.68,0.14,3.35,4.59,2.93,4,0.56,0,0,2.79,0,0,0,0.03,0,0,2,0.28,50,0,0.14,2.93,33.33,0,0,2.93,33.33,0.14,2.37,58.82,5.02,55.56,0.84,1.12,26.65,2.09,1.81,36.14,77.99,11.86,68.24,6.7,85.42,9.21,78.79,31.4,84.44,1.95,35.71,18.11,33.76,0.05,0.56,0,0,0.56,50,0.42,3.49,56,2.79,50,0.7,20,0.84,1.26,6.28,64.44,0,,0,,0,0,0,0,,,0.14,,,0,0,0,0,0,0
V. N'Simba,Bordeaux,Bordeaux,LB,29,2000000,30/06/2024,30,2882,1,0.31,5,8.62,18.27,51.79,Angola,"Angola, Congo DR",left,167,67,no,8.34,7.65,62.45,1.47,53.19,0.37,0.52,0.22,3.19,4.43,1.12,4,0.12,0,0,3.59,0.03,1,0.03,0.01,0,0,12,0.37,16.67,8.333,0.16,3.62,43.97,3.59,43.48,0.03,100,0.78,2.87,57.61,7.28,42.49,0.81,1.5,30.45,2.84,1.25,40.88,79.53,13.68,72.83,5.22,94.61,15.02,81.29,32.57,86.19,4.84,60.65,19.4,36.1,0.27,1.75,0.03,0.03,0.56,50,0.78,5.9,66.67,3.9,52,1.09,42.86,0.5,1.66,10.27,80.55,0,,0,,0,0,0,0,,,0.44,,,1.31,0.09,33.33,2.37,0,0
Z. Davitashvili,Bordeaux,Bordeaux,"RW, LWF, LW",22,2000000,30/06/2024,29,1950,5,3.41,2,1.98,25.48,38.77,Georgia,Georgia,right,175,63,yes,6.46,7.34,54.72,2.03,34.09,0.18,0.25,0,2.26,3.08,1.29,1,0.05,0,0,3.18,0.23,5,0.23,0.16,0,0,34,1.57,35.29,14.706,0.09,1.43,32.26,0.69,33.33,0.74,31.25,0.32,5.68,35.77,13.52,32.08,2.77,3.14,17.26,0.97,1.06,24.28,80.8,4.8,62.5,6.18,94.03,7.52,81.6,21.92,85.47,0.92,45,15.07,13.02,0.09,1.02,0.05,0.14,0.32,42.86,0.32,1.25,62.96,1.89,48.78,0.55,25,0.97,0.46,2.4,63.46,0,,0,,0,0,0,0,,,0.09,,,0.09,0,0,0.23,0,0
A. Mendy,Caen,Caen,CF,29,2000000,30/06/2026,37,3163,19,16.89,2,2.16,25.3,38.36,France,"France, Guinea-Bissau",right,184,86,no,2.39,2.25,54.43,8.76,49.35,0.14,0.2,0.11,1.02,1.44,1.31,7,0.2,0,0,2.16,0.54,12,0.34,0.48,5,0.14,88,2.5,34.09,21.591,0.06,1.11,25.64,0.17,50,0.91,21.88,0.11,1.96,49.28,10.58,30.38,4.13,0.37,12.38,2.5,1.34,18.55,71.93,2.96,47.12,4.55,85.63,6.86,78.01,16.22,75.09,1.25,70.45,17.23,28.81,0.06,0.54,0.03,0,0.4,14.29,0.31,2.25,63.29,1.05,48.65,0.43,13.33,0.77,0.26,1.59,75,0,,0,,0,0,0,0,,,0,,,0.03,0.03,0,0,7,100
M. Fofana,Amiens SC,Amiens SC,LCB,25,2000000,30/06/2026,35,3328,0,0.38,0,0.36,12.47,60.3,Mali,Mali,right,186,75,no,11.84,7.3,71.11,2.16,47.5,0.27,0.34,0.76,6.38,8,0.7,4,0.11,0,0,0.22,0,0,0,0.01,0,0,3,0.08,33.33,0,0,0.27,40,0.14,40,0.11,25,0.03,0.19,42.86,1.35,32,0.24,1.16,30.15,0.46,0.35,48.14,86.57,20.34,76.73,1.73,89.06,21.77,95.28,39.46,92.87,8.41,58.52,22.36,35.4,0.01,0.11,0,0,0.08,0,0.05,6.46,62.76,0.84,45.16,0.95,42.86,0.3,0.14,9.68,70.11,0,,0,,0,0,0,0,,,0.81,,,0,0,0,0,0,0
M. Sahi Dion,Strasbourg,Annecy,CF,21,2000000,30/06/2026,36,2248,15,12.11,0,0.85,17.54,26.94,Côte d'Ivoire,"Côte d'Ivoire, Mali",left,175,70,no,2.68,2.16,50,3.44,17.44,0.12,0.15,0.04,1.48,1.88,0.6,0,0,0,0,2.48,0.6,13,0.52,0.48,0,0,52,2.08,55.77,28.846,0,0.2,20,0.12,0,0.08,50,0.04,2.64,45.45,9.25,26.41,1.96,0.8,12.41,1.28,1.08,17.3,69.91,4.12,52.43,4.6,86.09,4.48,68.75,16.29,71.01,0.8,60,14.28,13.27,0.03,0.24,0.04,0,0.4,20,0.24,2.36,59.32,1.12,39.29,0.44,18.18,0.52,0.04,1.28,75,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
T. Mauricio,Sochaux,Sochaux,"RAMF, RW",29,2000000,30/06/2025,33,2324,6,3.7,4,4.03,18.2,44.47,France,"France, Portugal",left,169,63,no,6.7,6.04,59.62,1.28,27.27,0.31,0.48,0,2.79,4.28,1.28,2,0.08,0,0,2.83,0.23,6,0.23,0.14,1,0.04,30,1.16,40,20,0.15,1.9,36.73,0.31,50,1.51,33.33,0.27,2.9,37.33,8.71,38.67,1.78,1.43,29.82,1.59,2.32,37.53,81.84,9.68,70,9.49,94.29,12.12,83.71,32.69,85.55,2.94,69.74,18.15,27.11,0.16,1.67,0,0.04,1.08,53.57,0.54,5.07,72.52,3.1,55,1.36,60,1.47,0.66,6.85,84.75,0,,0,,0,0,0,0,,,0.04,,,1.28,0.19,20,2.87,0,0
M. Prévôt,Sochaux,Sochaux,GK,26,2000000,30/06/2025,38,3668,0,0,0,0,0.37,86.67,France,France,right,187,81,no,1.25,0.02,0,0.27,90.91,0,0,0,1.25,1.85,0.02,3,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,100,0,0,13.94,0.17,0.15,20.71,88.39,9.64,76.59,0,0,10.48,99.06,15.61,98.74,5.08,57,28.79,47.29,0,0,0,0,0,0,0.02,0.88,38.89,0.02,0,0.07,33.33,0,0,3.78,64.29,41,1.01,165,4.05,12,75.15,47.26,1.16,6.26,0.154,0,1.18,0.27,,,,0,0,0
I. Sissoko,Saint-Étienne,Sochaux,CF,27,2000000,30/06/2026,35,2466,13,14.04,4,2.72,22.45,34.63,France,"France, Mali",right,192,89,no,2.45,2.88,43.04,7.12,40,0.04,0.06,0.07,1.17,1.77,2.01,4,0.15,1,0.04,2.77,0.47,9,0.33,0.51,2,0.07,84,3.07,41.67,15.476,0.15,0.8,22.73,0.26,28.57,0.55,20,0.04,2.26,51.61,9.2,28.57,4.05,0.73,13.39,2.81,1.31,16.82,75.05,2.48,58.82,5.91,90.74,4.82,71.21,15.8,77.6,0.26,85.71,16.04,7.04,0.1,0.62,0,0.04,0.22,66.67,0.33,1.2,66.67,0.95,53.85,0.22,66.67,0.73,0.15,0.95,80.77,0,,0,,0,0,0,0,,,0,,,0.22,0.22,50,0,4,100
I. Aaneba,,Sochaux,RCB,24,2000000,,30,2893,0,0.55,1,0.09,12.35,67.25,France,"France, Morocco",right,185,80,no,10.7,6.07,73.85,3.39,61.47,0.25,0.37,0.53,5.97,8.94,1.12,6,0.19,0,0,0.37,0,0,0,0.02,0,0,7,0.22,57.14,0,0.03,0.16,40,0,0,0.16,40,0,0.28,66.67,0.93,53.33,0.34,0.5,43.18,0.65,0.37,61.1,88.95,25.73,80.29,3.02,94.85,27.81,95.97,52.89,93.76,8.06,58.3,22.26,39.22,0,0.16,0.09,0,0.09,0,0.03,6.32,65.52,0.5,25,0.65,14.29,0.06,0.06,10.2,73.48,0,,0,,0,0,0,0,,,2.33,,,0,0,0,0,0,0
B. Bouchouari,Saint-Étienne,Saint-Étienne,"RCMF, LCMF",21,2000000,30/06/2025,34,2338,1,1.39,0,0.74,19.29,48.5,Belgium,"Belgium, Morocco",right,165,65,no,8.05,7.74,56.22,1.15,36.67,0.89,1.35,0.08,2.81,4.29,1.04,6,0.23,0,0,2.35,0.04,1,0.04,0.05,0,0,23,0.89,26.09,4.348,0,0.31,25,0.04,0,0.27,28.57,0.04,2.73,64.79,8.01,45.67,0.65,1.92,38.42,0.69,1.31,50.35,90.29,15.9,81.6,8.12,98.1,17.05,93,48.31,91.95,1.73,55.56,16.49,28.43,0.03,0.35,0.08,0.08,0.62,43.75,0.08,8.12,81.04,1.12,68.97,0.62,31.25,0.69,0.08,6.2,86.34,0,,0,,0,0,0,0,,,0.31,,,0,0,0,0.04,0,0
Y. Maçon,Maccabi Tel Aviv,Paris,"RWB, RB, LWB",24,2000000,30/06/2025,30,2433,3,2.85,1,3.11,21.12,49.74,Guadeloupe,"Guadeloupe, France",right,177,74,yes,9.91,8.99,57.61,1.85,42,0.44,0.58,0.07,4.29,5.58,1.63,7,0.26,0,0,4.33,0.11,3,0.11,0.11,0,0,29,1.07,34.48,10.345,0.04,3.22,28.74,0.89,25,2.33,30.16,0.59,5.07,54.74,8.55,45.02,1.55,2.66,38.62,2.85,0.55,50.01,79.14,14.87,69.4,8.14,94.09,18.05,82.17,41.65,84.64,5.33,66.67,19.58,36.15,0.12,0.81,0.04,0.04,0.63,41.18,0.52,6.07,70.12,3.66,44.44,1.26,44.12,1.07,1,10.39,72.24,0,,0,,0,0,0,0,,,0.67,,,0.04,0,0,0,0,0
J. Deminguet,Strasbourg,Caen,"LCMF, RCMF",25,2000000,,14,898,0,1.48,2,1.75,18.74,47.06,France,France,left,178,74,no,6.82,6.51,52.31,1.8,38.89,0.2,0.29,0,3.21,4.68,1.9,2,0.2,0,0,1.8,0,0,0,0.15,0,0,17,1.7,23.53,0,0.2,1.3,23.08,0.7,28.57,0.6,16.67,0.3,1.4,71.43,8.02,42.5,1.6,1.3,34.58,0.5,2.51,47.1,88.51,11.43,75.44,10.72,99.07,17.54,90.29,41.39,93.22,4.41,63.64,19.93,39.31,0.18,1.5,0,0,0.3,33.33,0.3,7.92,73.42,1.8,38.89,0.9,22.22,0.3,0.3,6.01,83.33,0,,0,,0,0,0,0,,,0.5,,,2.61,0.2,50,3.11,0,0
M. Aké,Juventus,Dijon,"LAMF, RW, RAMF",22,2000000,30/06/2025,14,590,3,2.56,0,0.09,18.46,42.15,France,"France, Côte d'Ivoire",right,177,68,no,4.73,2.9,63.16,2.44,31.25,0,0,0,2.9,4.1,0.92,1,0.15,0,0,4.27,0.46,3,0.46,0.39,1,0.15,18,2.75,50,16.667,0,0.92,16.67,0.31,0,0.61,25,0.31,4.42,62.07,9.76,46.88,3.97,1.22,14.64,1.37,2.44,16.78,71.82,4.42,55.17,2.9,89.47,5.64,70.27,14.8,76.29,1.22,50,16.44,16,0.01,0.46,0,0,0.46,0,0.15,1.98,61.54,1.07,57.14,0.46,0,0.31,0.15,2.44,75,0,,0,,0,0,0,0,,,0,,,0.31,0,0,0,0,0
L. Tchaouna,Rennes,Dijon,"RAMF, CF",19,2000000,30/06/2025,28,1715,1,3.5,2,1.84,19.57,41.29,Chad,"Chad, France",left,180,71,no,4.67,4.04,55.84,4.99,29.47,0.05,0.07,0,2.36,3.19,0.79,1,0.05,0,0,3.73,0.05,1,0.05,0.18,0,0,29,1.52,48.28,3.448,0.1,1.89,25,0.63,25,1.26,25,0.31,4.15,56.96,8.29,41.14,2.47,1.57,16.01,1.78,0.89,24.09,71.9,6.14,58.97,5.77,86.36,6.14,70.09,20.73,77.22,1.52,55.17,16.33,19.67,0.1,0.73,0.05,0.05,0.52,30,0.26,2.52,70.83,1.99,44.74,0.52,50,0.68,0.47,3.46,71.21,0,,0,,0,0,0,0,,,0.1,,,0.63,0.21,50,1.21,0,0
S. Grandsir,Le Havre,Le Havre,"LWF, LW, RWF",26,2000000,,14,954,2,2.06,0,0.56,18.87,37,France,"France, Senegal",right,170,65,no,7.26,6.79,61.11,1.7,16.67,0.57,0.76,0.09,2.55,3.4,1.13,2,0.19,0,0,2.08,0.19,2,0.19,0.19,0,0,18,1.7,33.33,11.111,0,1.98,28.57,0.85,33.33,1.13,25,0.47,3.58,23.68,7.26,23.38,2.83,1.89,25.28,1.6,0.75,32.83,81.61,6.32,68.66,10.57,92.86,7.74,75.61,29.62,85.99,1.32,57.14,14.44,20.06,0.05,0.57,0,0.09,0.38,25,0.19,2.92,77.42,1.6,29.41,0.09,0,0.19,0.66,4.62,61.22,0,,0,,0,0,0,0,,,0.09,,,0.28,0.09,100,0.38,0,0
G. Kakuta,Amiens SC,Amiens SC,"CF, AMF, RCMF",32,2000000,30/06/2026,21,1743,4,4.32,2,3.49,25.4,38.21,France,"France, Congo DR",left,173,72,no,4.85,5.27,60.78,2.79,37.04,0,0,0.05,1.65,2.09,1.08,1,0.05,0,0,4.39,0.21,4,0.21,0.22,0,0,33,1.7,33.33,12.121,0.1,2.89,23.21,1.14,27.27,1.76,20.59,0.57,4.96,48.96,14.51,31.67,2.43,1.34,24.53,1.14,1.14,33.05,71.72,11.36,62.27,4.96,88.54,10.02,72.16,27.78,79.37,2.53,38.78,18.03,30.98,0.18,1.81,0.21,0,1.65,43.75,0.72,6.2,66.67,3.51,38.24,1.81,28.57,1.24,0.62,4.7,79.12,0,,0,,0,0,0,0,,,0,,,1.08,0.31,16.67,1.7,0,0
J. Gelin,Amiens SC,Amiens SC,"DMF, RCMF",26,2000000,30/06/2024,29,2505,0,0.58,1,2.32,13.98,51.41,France,France,right,183,79,no,8.26,7.08,54.31,2.01,58.93,0.75,0.95,0.11,3.66,4.61,1.29,5,0.18,0,0,1.15,0,0,0,0.02,0,0,23,0.83,13.04,0,0.04,0.79,18.18,0.36,20,0.36,10,0.14,0.86,50,2.51,38.57,0.04,0.11,43.4,0.25,0.79,59.53,82.92,22.2,73.62,6.57,95.08,23.21,88.85,49.8,87.73,8.95,61.85,20.62,38.03,0.08,0.72,0,0,0.86,54.17,0.25,13.37,71.51,2.59,45.83,1.29,47.22,1.22,0.22,12.65,79.83,0,,0,,0,0,0,0,,,0.25,,,0.57,0.07,0,0.68,0,0
B. Boutobba,Clermont,Niort,"RW, CF, RAMF",25,2000000,,35,3117,11,12.32,5,7.24,23.1,39.25,France,"France, Algeria",left,172,65,no,3.52,3.46,55,2.86,24.24,0,0,0,1.62,1.93,0.61,6,0.17,0,0,5.92,0.32,7,0.2,0.36,1,0.03,79,2.28,45.57,13.924,0.14,2.22,38.96,0.55,42.11,1.65,36.84,0.2,7.54,48.28,14.58,39.01,2.02,2.48,27.2,2.31,2.28,35.57,77.76,10.19,58.36,8.26,93.01,10.68,81.08,29.39,84.97,4.01,45.32,18.08,36.1,0.21,1.39,0,0,1.18,31.71,0.58,5.63,56.41,3.41,41.53,2.19,30.26,0.84,0.84,5.57,82.9,0,,0,,0,0,0,0,,,0.06,,,1.82,0.29,50,2.4,6,66.667
M. Udol,Metz,Metz,LB,27,2000000,30/06/2027,38,3636,3,2.55,3,2.77,17.38,56.7,France,"France, Guadeloupe",left,178,79,no,10.25,7.35,63.97,3.39,49.64,0.05,0.06,0.27,5.5,6.79,0.67,2,0.05,0,0,2.8,0.07,3,0.07,0.06,0,0,20,0.5,35,15,0.07,3.09,28,3.07,28.23,0,0,0.4,2.55,66.99,4.7,49.47,1.36,2.33,31.39,1.63,0.64,42.35,81.59,14.53,72.06,6.68,93.7,15.27,84.93,35.42,90.36,4.08,42.42,18.86,39.41,0.07,0.74,0.07,0.05,0.27,18.18,0.47,4.65,62.23,3,40.5,0.74,23.33,0.62,0.87,7.75,76.36,0,,0,,0,0,0,0,,,0.3,,,0.05,0.02,100,0,0,0
Fali Candé,Metz,Metz,LCB,25,2000000,30/06/2026,38,3581,1,1.3,0,0.13,11.91,61.18,Guinea-Bissau,"Guinea-Bissau, Portugal",left,184,78,no,8.57,5.33,68.4,3.52,56.43,0.25,0.31,0.43,4.67,5.76,1.01,4,0.1,0,0,0.23,0.03,1,0.03,0.03,0,0,16,0.4,6.25,6.25,0,0.08,0,0.08,0,0,0,0,0.2,87.5,1.26,52,0.23,0.65,36.14,0.3,0.6,50.64,86.4,21.39,74.85,1.63,98.46,24.66,96.23,42.07,93.73,8.49,50.89,24.5,41.57,0,0.05,0,0.03,0.05,50,0.05,7.54,63,1.03,26.83,1.08,30.23,0.28,0,9.7,74.87,0,,0,,0,0,0,0,,,1.01,,,0.3,0.15,16.67,0.25,0,0
A. Pitu,Bordeaux,Bordeaux,"LW, LAMF",20,1800000,30/06/2027,16,646,0,0.94,0,1.29,23.96,43.02,Germany,"Germany, Romania",right,176,64,no,7.8,7.24,61.54,1.53,27.27,0.28,0.44,0.28,3.07,4.82,0.7,0,0,0,0,3.2,0,0,0,0.13,0,0,8,1.11,12.5,0,0,0.98,14.29,0.84,16.67,0.14,0,0.28,4.88,57.14,11.56,39.76,1.81,2.51,18.11,1.11,1.39,25.36,86.26,5.71,75.61,7.24,100,6.97,80,23.82,91.23,0.56,0,13.97,5.53,0.18,1.11,0.14,0,0.56,25,0.14,1.25,66.67,1.67,50,0.7,20,0.84,0.14,1.95,85.71,0,,0,,0,0,0,0,,,0,,,0.28,0,0,1.25,0,0
I. Cissé,Ferencváros,Caen,"CB, RCB",27,1800000,,31,2879,0,0.24,0,0.08,10.19,64.42,France,"France, Senegal",right,185,70,no,8.16,4.28,75.91,1.72,50.91,0,0,0.59,4.91,6.73,0.59,2,0.06,0,0,0.56,0,0,0,0.01,0,0,1,0.03,0,0,0,0.06,0,0,0,0.03,0,0,0.84,66.67,2.22,50.7,0.03,0.56,34.57,0.25,0.66,51.49,90.35,15.22,77.82,1.91,98.36,31.01,96.77,46.55,93.96,4.88,57.05,21.87,38.15,0,0.09,0.03,0,0.09,0,0.03,5.19,66.87,0.41,15.38,0.38,0,0.09,0,6.66,70.89,0,,0,,0,0,0,0,,,1.47,,,0,0,0,0,0,0
M. Guilavogui,Lens,Paris,"CF, LWF",25,1800000,30/06/2024,32,2182,15,12.94,3,4.52,21.86,39.25,France,"France, Guinea",right,188,81,no,5.4,5.98,45.52,5.65,45.26,0.12,0.16,0,2.56,3.34,2.47,7,0.29,0,0,4,0.62,13,0.54,0.53,2,0.08,71,2.93,49.3,21.127,0.12,1.77,39.53,0.62,20,1.15,50,0.41,3.01,47.95,7.42,36.11,5.2,1.98,26.07,2.72,1.2,32.5,75.63,7.14,63.01,7.22,89.71,10.48,77.56,29.37,78.51,1.61,58.97,15.47,22.4,0.19,1.36,0.21,0.04,0.74,55.56,0.87,3.42,68.67,2.72,57.58,0.82,65,1.77,0.7,4.08,79.8,0,,0,,0,0,0,0,,,0,,,0.12,0.12,33.33,0,2,100
