Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
I. Schranz,Slavia Praha,Slavia Praha,"LWB, RB, LAMF",29,2000000,2026-06-30,22,1400,5,2.93,4,2.63,20.31,43.67,Slovakia,Slovakia,right,185,73,no,6.43,5.91,51.09,4.31,50.75,0.13,0.26,0.06,3.28,6.51,2.12,6,0.39,0,0,2.83,0.32,5,0.32,0.19,1,0.06,20,1.29,45,25,0.26,2.51,35.9,1.16,44.44,1.35,28.57,0.19,2.06,53.13,5.59,33.33,3.73,1.03,28.09,1.54,0.71,40.63,80.85,10.54,64.63,11.25,94.86,10.16,80.38,35.16,87.2,3.09,43.75,16.61,27.71,0.17,1.16,0.06,0.06,0.45,57.14,0.77,3.21,50,3.21,50,0.71,45.45,1.61,0.71,5.53,73.26,0,,0,,0,0,0,0,,,0.58,,,0,0,0,0.19,0,0
O. Kolá?,Slavia Praha,Slavia Praha,GK,28,2000000,2027-06-30,25,2461,0,0,0,0,0.22,83.33,Czech Republic,Czech Republic,right,193,81,no,1.79,0,0,0.11,100,0,0,0,1.79,3.29,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,100,0,0,17.99,0.22,0.07,25.53,91.4,10.97,82.33,0.07,50,14.01,98.96,18.25,98.6,7.24,73.74,30.54,40.89,0,0,0,0,0,0,0,1.21,57.58,0,0,0.11,0,0,0,4.64,73.23,22,0.8,72,2.63,10,69.44,15.78,0.58,-6.22,-0.227,0.04,0.73,0.11,,,,0,0,0
A. Mandous,Slavia Praha,Slavia Praha,GK,31,2000000,2026-06-30,10,954,0,0,0,0,0.47,80,Czech Republic,Czech Republic,left,188,85,no,2.74,0.09,100,0.19,50,0,0,0,2.64,5,0,1,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,100,0,0,18.77,0.38,0.09,25.94,93.82,11.23,87.39,0,0,13.49,98.6,21.79,98.27,4.15,70.45,26.52,49.26,0,0,0,0,0,0,0,1.32,50,0.09,0,0.09,0,0,0,2.83,80,9,0.85,22,2.08,4,59.09,7.47,0.7,-1.53,-0.144,0,0.75,0.19,,,,0,0,0
J. Hromada,Slavia Praha,Slavia Praha,"RDMF, DMF, LDMF",27,2000000,2025-06-30,19,1108,1,0.54,0,0.37,21.44,54.17,Slovakia,Slovakia,right,180,76,no,11.13,9.67,67.23,2.84,45.71,0.49,0.86,0.08,4.14,7.29,2.11,0,0,0,0,1.38,0.08,1,0.08,0.04,0,0,9,0.73,22.22,11.111,0,1.14,35.71,0.16,50,0.81,40,0.24,1.54,47.37,3.9,39.58,1.46,0.41,26.32,0,1.22,38.83,83.89,12.02,66.89,6.99,96.51,12.83,91.14,33.22,89,4.47,58.18,19.29,30.13,0.03,0.41,0.16,0,0.16,50,0.16,6.34,70.51,2.11,53.85,0.65,25,1.14,0.41,5.93,76.71,0,,0,,0,0,0,0,,,1.14,,,0,0,0,0,0,0
T. Chorý,Viktoria Plze?,Viktoria Plze?,CF,28,2000000,2025-06-30,34,2746,13,19.23,3,2.29,31.14,44.11,Czech Republic,Czech Republic,right,199,101,no,4.98,3.57,59.63,12.03,53.68,0.2,0.3,0.26,2.65,4.01,1.51,4,0.13,0,0,1.87,0.43,10,0.33,0.63,4,0.13,84,2.75,48.81,15.476,0.1,0.39,0,0.03,0,0.36,0,0.1,0.98,53.33,8.62,28.9,4.65,0.39,9.44,2.85,1.28,17.9,67.77,5.21,49.69,4.16,77.17,4.06,75.81,16.75,70.06,0.75,52.17,13.56,17.98,0.07,0.75,0.03,0,0.07,0,0.43,2.43,50,1.02,35.48,0.23,28.57,0.88,0.07,1.84,57.14,0,,0,,0,0,0,0,,,0.07,,,0,0,0,0,3,100
V. Jemelka,Viktoria Plze?,Viktoria Plze?,"LB, LCB",28,2000000,2025-06-30,32,2777,1,1.38,2,2.28,15.75,59.05,Czech Republic,Czech Republic,left,187,81,no,10.53,7.29,71.11,4.5,53.96,0.23,0.32,0.45,5.12,7.33,1,5,0.16,0,0,1.07,0.03,1,0.03,0.04,0,0,10,0.32,40,10,0.06,1.39,44.19,1.36,42.86,0.03,100,0.1,0.58,44.44,1.39,48.84,0.75,1.52,28.75,1.3,0.58,42.59,82.19,20.74,74.69,3.99,95.93,13.51,90.41,34.58,87.72,6.71,61.35,21.74,36.34,0.07,0.29,0.06,0.03,0.19,33.33,0.16,7.36,70.04,2.07,53.13,0.78,50,0.55,0.55,10.4,81,0,,0,,0,0,0,0,,,1.43,,,0.06,0,0,0,0,0
L. Sadílek,Sparta Praha,Sparta Praha,"RCMF, LCMF",27,2000000,,34,2883,3,1.9,3,6.07,14.39,52.93,Czech Republic,Czech Republic,right,179,74,no,7.71,5.74,63.04,1.75,46.43,0.25,0.43,0.19,3.84,6.62,0.87,5,0.16,0,0,2.68,0.09,3,0.09,0.06,0,0,24,0.75,41.67,12.5,0.09,2.72,44.83,1.22,64.1,1.44,28.26,0.31,1.65,62.26,3.93,46.83,1.34,1.34,29.53,0.5,0.84,41.49,85.63,11.86,77.89,8.12,96.54,15.17,87.45,35.84,91.2,3,56.25,18.07,27.36,0.19,1.34,0.09,0.06,0.25,50,0.34,5.06,72.84,3.34,53.27,0.47,40,0.78,1.16,6.59,85.78,0,,0,,0,0,0,0,,,0.87,,,0.59,0,0,1.25,0,0
Q. Laçi,Sparta Praha,Sparta Praha,"LCMF, RCMF, DMF",27,1800000,,17,859,0,1.17,1,1.02,17.5,53.89,Albania,"Albania, Greece",right,175,67,no,8.38,6.81,52.31,2.1,60,0.42,0.77,0.1,4.4,8.13,2.31,3,0.31,0,0,2.62,0,0,0,0.12,0,0,16,1.68,31.25,0,0.1,1.47,35.71,0.94,22.22,0.42,50,0.21,2.1,70,5.03,54.17,0.73,1.26,29.86,0,1.47,45.47,82.49,13.73,67.94,9.43,96.67,15.09,89.58,38.66,89.16,5.34,47.06,19.02,29.95,0.11,0.94,0,0,0.52,20,0.31,6.81,67.69,3.14,46.67,1.89,22.22,0.84,0.42,7.02,71.64,0,,0,,0,0,0,0,,,0.94,,,0.31,0,0,2.1,0,0
A. Ousou,Slavia Praha,Slavia Praha,"RCB, LCB",23,1800000,2026-06-30,19,1601,1,1.55,1,0.11,17.26,61.89,Sweden,"Sweden, Syria",right,186,78,no,11.07,5.57,77.78,5,58.43,0.39,0.69,0.45,6.35,11.15,0.73,2,0.11,2,0.11,0.67,0.06,1,0.06,0.09,1,0.06,11,0.62,27.27,9.091,0.06,0.67,16.67,0,0,0.67,16.67,0.11,0.51,44.44,2.02,41.67,0.73,1.57,31.37,1.01,1.07,50.71,87.8,21.76,78.55,3.82,97.06,19.73,96.01,44.86,91.85,5.17,61.96,21.16,33.51,0.01,0.06,0,0.06,0.28,60,0.06,8.04,80.42,1.24,31.82,0.45,25,0.28,0.11,9.22,76.83,0,,0,,0,0,0,0,,,2.53,,,0,0,0,0,0,0
M. Vydra,Viktoria Plze?,Viktoria Plze?,"AMF, CF",31,1700000,2025-06-30,16,759,4,5.58,0,0.96,17.19,42.76,Czech Republic,Czech Republic,right,180,71,no,3.79,2.96,68,5.1,39.53,0.24,0.41,0.24,1.54,2.67,0.59,0,0,0,0,3.44,0.47,4,0.47,0.66,0,0,33,3.91,36.36,12.121,0,0.83,14.29,0.47,0,0.36,33.33,0.12,2.85,50,7.23,37.7,4.86,0.95,14.58,2.49,1.42,17.43,73.47,6.05,64.71,2.37,90,5.34,80,15.77,77.44,1.07,55.56,15.67,21.5,0.11,0.83,0,0.12,0.95,50,0.71,1.54,76.92,1.42,58.33,0.95,50,1.3,0,2.73,73.91,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
M. Havlík,Slovácko,Slovácko,"LCMF, LDMF, RCMF",28,1700000,2024-06-30,33,3086,1,1.61,5,6.87,15.92,54.03,Czech Republic,Czech Republic,left,176,72,no,9.59,6.21,68.54,2.62,48.89,0.12,0.17,0.26,5.22,7.63,0.61,4,0.12,0,0,1.78,0.03,1,0.03,0.05,0,0,35,1.02,40,2.857,0.15,1.81,25.81,1.2,21.95,0.61,33.33,0.38,1.2,56.1,4.14,41.55,0.55,0.85,23.68,0.64,0.96,38.58,77.85,14,63.75,5.22,94.97,13.82,85.44,30.86,84.78,6.01,57.28,20.64,35.47,0.2,1.43,0,0.09,0.41,57.14,0.32,7.47,65.63,3.24,37.84,1.02,48.57,0.82,0.52,8.2,71.17,0,,0,,0,0,0,0,,,0.76,,,1.81,0.17,33.33,3.18,0,0
L. Almási,Baník Ostrava,Baník Ostrava,CF,24,1700000,2025-06-30,21,1202,6,9.14,0,0.58,25.53,36.07,Slovakia,Slovakia,right,197,91,no,2.1,1.42,63.16,8.09,48.15,0.07,0.11,0,1.12,1.65,1.2,3,0.22,0,0,2.32,0.45,6,0.45,0.68,2,0.15,46,3.44,39.13,13.043,0,0.3,25,0,0,0.3,25,0,1.65,54.55,7.64,31.37,4.04,0.52,7.04,1.72,1.42,11.01,71.43,3,42.5,2.62,80,2.62,80,10.41,72.66,0.37,80,13.83,8.02,0.04,0.52,0,0,0.15,0,0.15,1.27,47.06,0.45,66.67,0.15,0,0.52,0,1.12,53.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0,1,0
J. Sýkora,Viktoria Plze?,Viktoria Plze?,"AMF, LB, RW",29,1600000,2025-06-30,21,1508,2,1.01,3,4.6,16.23,43.75,Czech Republic,Czech Republic,left,171,64,no,5.67,4.42,54.05,1.61,29.63,0.18,0.29,0.12,3.1,4.97,0.84,3,0.18,0,0,4.42,0.12,2,0.12,0.06,0,0,18,1.07,38.89,11.111,0.18,4.36,43.84,2.69,42.22,1.49,52,0.54,3.7,56.45,7.7,42.64,1.73,1.79,21.84,1.13,1.01,31.93,79.81,7.52,65.08,8.53,97.9,10.44,78.29,24.59,89.32,3.28,52.73,18.56,28.61,0.27,1.61,0.06,0.06,0.06,0,0.66,2.63,70.45,4.24,52.11,0.3,60,0.66,1.79,5.07,71.76,0,,0,,0,0,0,0,,,0.42,,,0.78,0,0,1.37,0,0
A. Sørensen,Sparta Praha,Sparta Praha,"CB, RCB, LCB",27,1600000,,32,2902,5,2.61,1,1.3,13.18,61.18,Denmark,Denmark,right,191,88,no,6.23,3.85,75,4.96,57.5,0.19,0.32,0.22,3.16,5.46,0.53,2,0.06,0,0,0.74,0.16,5,0.16,0.08,4,0.12,18,0.56,38.89,27.778,0.03,0.59,47.37,0.25,62.5,0.31,30,0.12,0.19,83.33,1.24,42.5,1.24,0.5,40.25,0.47,0.59,57.53,89.27,22.48,79.03,3.6,98.28,27.6,96.97,50.95,94.46,6.02,48.97,21.91,39.5,0.04,0.34,0.03,0.03,0.09,100,0.09,6.45,68.27,0.81,42.31,0.47,26.67,0.28,0.31,8.99,75.17,0,,0,,0,0,0,0,,,2.61,,,0.12,0.12,25,0,0,0
L. Haraslín,Sparta Praha,Sparta Praha,"LWF, LW",27,1600000,,22,1552,7,5.96,5,2.51,20.06,46.53,Slovakia,Slovakia,right,182,0,no,5.51,2.96,60.78,1.62,32.14,0.87,1.46,0.06,2.84,4.76,0.7,3,0.17,0,0,5.91,0.41,7,0.41,0.35,0,0,63,3.65,36.51,11.111,0.29,2.09,30.56,2.03,31.43,0.06,0,0.41,7.25,53.6,12.93,47.53,4.47,2.44,17.63,1.28,2.61,22.73,81.12,4.93,61.18,7.02,98.35,5.8,78,19.48,88.39,1.22,52.38,16.52,25.64,0.15,0.93,0,0.06,0.35,16.67,0.58,1.86,56.25,2.96,58.82,0.46,0,1.45,0.58,2.78,79.17,0,,0,,0,0,0,0,,,0.17,,,0.58,0.23,25,0.7,0,0
M. Šev?ík,Sparta Praha,Zbrojovka Brno,"AMF, CF",20,1500000,2024-06-30,34,2816,9,6.77,5,3.53,20.17,44.53,Czech Republic,Czech Republic,left,181,74,no,5.47,5.31,58.43,1.69,22.64,0.03,0.04,0.06,2.33,3.1,1.25,4,0.13,0,0,3.8,0.29,9,0.29,0.22,1,0.03,61,1.95,34.43,14.754,0.16,1.73,35.19,0.8,28,0.89,39.29,0.16,3.93,57.72,9.52,45.64,2.3,1.18,15.56,1.09,1.66,25.82,72.52,8.31,58.85,6.49,93.1,7.13,73.99,20.23,78.36,4.03,58.73,19.73,35.41,0.11,1.18,0.06,0.03,1.18,21.62,0.54,4.7,60.54,2.27,46.48,1.37,23.26,0.83,0.58,5.15,71.43,0,,0,,0,0,0,0,,,0.16,,,1.47,0.13,25,3.36,0,0
K. Dan?k,Sparta Praha,Sparta Praha,"RW, LW, RCMF",20,1500000,2025-06-30,27,1383,2,1.75,1,1.3,21.67,43.84,Czech Republic,Czech Republic,left,182,68,no,5.47,3.9,60,1.95,43.33,0.39,0.73,0,2.73,5.12,1.24,3,0.2,0,0,3.58,0.13,2,0.13,0.11,0,0,22,1.43,27.27,9.091,0.07,2.02,29.03,0.65,30,1.37,28.57,0.13,5.66,44.83,11.32,41.95,3.12,2.86,20.56,0.39,2.15,31.56,80,8.26,71.65,8.92,94.16,8.33,81.25,28.05,85.85,1.63,44,15.24,18.89,0.08,0.78,0.07,0.07,0.07,100,0.26,2.67,70.73,2.28,48.57,0.2,33.33,1.5,0.52,3.58,72.73,0,,0,,0,0,0,0,,,0.39,,,0,0,0,0.07,0,0
A. Mabil,Cádiz,Sparta Praha,"LWF, RW, CF",27,1500000,2026-06-30,14,393,2,2.34,0,1.12,16.49,40.28,South Sudan,"South Sudan, Australia",right,179,65,no,2.29,2.75,50,1.37,33.33,0,0,0,0.92,1.85,0.23,0,0,0,0,6.18,0.46,0,0,0.54,0,0,11,2.52,36.36,18.182,0,7.1,29.03,3.21,28.57,3.89,29.41,0.69,4.12,77.78,8.02,48.57,3.44,3.44,27.71,2.06,1.15,37.1,71.6,7.56,69.7,8.47,94.59,13.74,61.67,28.63,82.4,1.6,57.14,19.09,18.94,0.26,1.83,0,0,0.69,0,0.69,4.35,68.42,6.41,46.43,1.37,33.33,1.15,2.06,5.73,84,0,,0,,0,0,0,0,,,0,,,1.15,0.23,0,3.89,2,100
M. Chytil,Slavia Praha,Sigma Olomouc,CF,24,1500000,2023-12-31,34,3055,12,12.56,1,2.43,37.8,32.58,Czech Republic,Czech Republic,right,187,78,no,3.92,3.33,61.06,8.66,35.03,0.03,0.04,0.21,1.86,2.46,1,5,0.15,0,0,3.51,0.35,8,0.24,0.37,0,0,72,2.12,37.5,16.667,0.03,1.12,36.84,0.47,37.5,0.62,33.33,0.15,4.27,51.72,17.73,29.24,3.86,1.56,9.16,2.09,1.83,16.64,68.67,4.27,53.79,3.39,78.26,4.8,71.78,14.73,73,0.94,37.5,16.38,23.02,0.07,0.77,0.09,0,0.21,42.86,0.38,2,54.41,1.33,57.78,0.32,36.36,0.94,0.35,1.56,79.25,0,,0,,0,0,0,0,,,0,,,0,0,0,0,4,100
C. Zafeiris,Slavia Praha,Slavia Praha,"RCMF, LCMF, RDMF",20,1500000,2027-06-30,15,1046,1,1.12,3,2.35,21.34,47.58,Greece,"Greece, Norway",right,172,72,no,6.28,6.28,58.9,2.67,22.58,0.52,1.01,0,2.07,4.04,1.55,3,0.26,0,0,4.39,0.09,1,0.09,0.1,0,0,20,1.72,25,5,0.26,1.98,39.13,1.2,28.57,0.77,55.56,0.09,4.82,46.43,9.81,43.86,1.81,1.72,32.95,0.52,1.38,47.41,82.94,16.78,73.33,7.23,94.05,15.66,87.91,39.92,89.01,5.51,54.69,19.16,31.55,0.2,1.72,0.09,0.09,1.29,73.33,0.6,8.09,68.09,4.56,58.49,1.89,50,1.81,0.69,7.92,81.52,0,,0,,0,0,0,0,,,0.6,,,1.81,0.26,33.33,4.73,0,0
T. Kacharaba,Slavia Praha,Slavia Praha,"LCB, RCB",28,1500000,2024-12-31,19,1530,1,1.36,0,0.23,15.82,63.57,Ukraine,Ukraine,right,189,79,no,9.06,4.53,81.82,4.24,58.33,0.29,0.53,0.29,5.06,9.12,0.53,2,0.12,0,0,0.35,0.06,1,0.06,0.08,1,0.06,15,0.88,13.33,6.667,0,0.29,0,0.06,0,0.18,0,0,0.53,44.44,1.71,37.93,0.88,1.35,36.71,0.94,0.82,58.29,83.96,25.24,73.43,4,97.06,24.41,93.98,50.53,89.29,7.59,50.39,21.09,39.98,0.01,0.18,0,0,0.29,0,0.06,11.12,65.08,0.82,14.29,0.88,20,0.12,0,11.82,72.14,0,,0,,0,0,0,0,,,2.94,,,0,0,0,0,0,0
J. Zelený,Sparta Praha,Sparta Praha,"LWB, LCB, LB",30,1400000,2025-06-30,34,2846,1,4.28,3,3.23,18.06,56.92,Czech Republic,Czech Republic,left,190,77,no,7.78,5.15,58.28,6.61,62.68,0.28,0.49,0.06,4.49,7.79,1.17,6,0.19,0,0,2.09,0.03,1,0.03,0.14,0,0,27,0.85,29.63,3.704,0.09,1.23,43.59,1.14,47.22,0.09,0,0.38,1.64,65.38,3.45,50.46,1.83,1.74,27.29,1.04,0.76,40.89,81.67,15.72,72.03,5.53,94.29,14.7,87.1,36.21,86.64,3.45,43.12,18.4,37.53,0.1,0.98,0.06,0,0.44,50,0.54,5.15,69.33,2.06,50.77,0.89,35.71,0.7,0.57,8.22,71.92,0,,0,,0,0,0,0,,,1.17,,,0,0,0,0,0,0
L. Hejda,Viktoria Plze?,Viktoria Plze?,"RCB, LCB",33,1300000,2024-06-30,29,2660,3,2.5,1,0.92,14.41,56.57,Czech Republic,Czech Republic,right,189,87,no,7.34,4.36,61.24,6.12,56.91,0.58,0.82,0.58,4.09,5.85,1.32,10,0.34,2,0.07,0.78,0.1,3,0.1,0.08,3,0.1,17,0.58,29.41,17.647,0.03,0.37,54.55,0,0,0.34,50,0.03,0.41,91.67,1.22,55.56,0.91,0.41,29.17,0.51,0.41,42.39,86.75,17.97,74.2,2.4,95.77,18.85,97.13,35.42,93.12,6.63,54.59,21.55,35.6,0.03,0.3,0,0.07,0.03,100,0.24,6.16,64.29,0.98,51.72,0.37,27.27,0.44,0.17,7.31,75,0,,0,,0,0,0,0,,,1.76,,,0.1,0,0,0,0,0
S. Plavši?,Slavia Praha,Baník Ostrava,"LW, LWF",27,1100000,2024-06-30,24,2152,5,2.59,5,7.88,26.01,50.64,Serbia,Serbia,left,166,64,no,5.98,5.35,61.72,1.67,32.5,0.08,0.12,0.17,2.59,3.68,0.67,2,0.08,0,0,9.79,0.21,5,0.21,0.11,0,0,42,1.76,33.33,11.905,0.21,6.94,37.35,5.52,38.64,1.21,34.48,1.88,9.7,60.78,16.6,49.62,2.93,3.05,20.95,1.63,2.51,34.17,67.56,11.79,62.77,3.97,85.26,11.88,65.85,24.13,77.47,3.64,56.32,20.48,37.87,0.33,1.76,0.25,0.04,1.46,48.57,0.84,3.72,60.67,6.82,46.01,1.71,39.02,1.38,2.34,8.28,77.27,0,,0,,0,0,0,0,,,0.04,,,0.42,0.04,0,1.51,0,0
C. Tiéhi,Slovan Liberec,Slavia Praha,"RDMF, DMF, LB",25,1000000,2024-06-30,13,743,1,1.2,0,0.87,20.71,52.05,France,"France, Côte d'Ivoire",right,180,76,no,6.78,6.78,60.71,2.91,50,0,0,0,2.66,4.71,1.57,3,0.36,0,0,3.39,0.12,1,0.12,0.15,0,0,15,1.82,53.33,6.667,0,1.82,33.33,0.36,0,1.45,41.67,0.61,2.79,60.87,7.03,48.28,1.33,1.09,33.67,0.24,0.61,48.21,83.67,15.63,69.77,4.36,97.22,20.11,92.17,41.91,91.33,4.6,34.21,19.32,32.7,0.11,0.85,0.12,0,0.48,25,0.24,9.81,67.9,3.51,48.28,1.57,15.38,1.33,0.48,7.75,85.94,0,,0,,0,0,0,0,,,0.48,,,0.85,0.48,50,0.36,0,0
J. Kopic,Viktoria Plze?,Viktoria Plze?,"RAMF, RW",33,1000000,2024-06-30,21,1314,3,3.58,3,3.42,19.18,48.21,Czech Republic,Czech Republic,right,179,81,no,6.16,4.52,62.12,1.58,47.83,0.21,0.3,0.07,3.15,4.66,1.03,1,0.07,0,0,5,0.21,3,0.21,0.25,1,0.07,31,2.12,38.71,9.677,0.21,3.84,30.36,0.48,28.57,3.22,29.79,0.68,5,52.05,10,43.15,5.14,1.71,21.37,1.51,1.23,35,72.41,9.86,65.97,7.6,90.09,10.27,68.67,29.52,79.35,1.85,44.44,15.14,21.82,0.23,1.37,0.07,0,0.82,50,0.75,2.74,70,4.73,52.17,0.89,53.85,2.12,1.1,4.86,74.65,0,,0,,0,0,0,0,,,0.21,,,0,0,0,0.07,0,0
P. Šulc,Viktoria Plze?,Jablonec,"RWB, AMF, RB",22,1000000,2025-06-30,32,2698,5,2.95,2,3.25,20.68,49.19,Czech Republic,Czech Republic,right,175,67,no,9.57,5.8,70.11,2.94,37.5,0.37,0.51,0.17,5.14,7.08,0.73,2,0.07,0,0,4.07,0.17,5,0.17,0.1,0,0,27,0.9,44.44,18.519,0.07,2.27,29.41,0.23,42.86,2.03,27.87,0.23,4.24,62.99,8.74,46.95,2.17,1.93,17.41,2.03,0.57,28.65,73.34,10.31,63.43,5.27,91.14,7.24,76.04,23.62,80.79,2.84,44.71,17.43,27.05,0.11,0.9,0.03,0,0.6,55.56,0.47,3.8,63.16,2.4,56.94,0.73,50,1.03,0.73,6.14,67.39,0,,0,,0,0,0,0,,,0.33,,,0,0,0,0,0,0
V. Jure?ka,Slavia Praha,Slavia Praha,"CF, AMF",29,1000000,2025-06-30,27,1826,20,11.42,5,2.41,19.07,37.47,Czech Republic,Czech Republic,right,182,76,no,3.35,3.5,59.15,4.44,36.67,0.05,0.09,0,1.23,2.26,1.53,1,0.05,0,0,2.71,0.99,17,0.84,0.56,0,0,48,2.37,70.83,41.667,0.25,0.94,42.11,0.2,75,0.69,35.71,0.2,1.13,43.48,5.87,28.57,4.53,1.04,14.34,1.63,0.69,20.75,79.33,3.65,62.16,5.82,89.83,5.82,81.36,19.67,81.2,0.2,50,14.19,5.14,0.12,0.54,0.15,0.05,0.3,50,0.44,1.73,60,1.13,60.87,0.2,25,0.89,0.39,1.87,78.95,0,,0,,0,0,0,0,,,0.05,,,0.05,0.05,100,0,3,100
Ewerton,Baník Ostrava,Slavia Praha,"LAMF, LWB, LWF",26,1000000,2025-06-30,14,566,2,0.66,1,0.38,21.47,45.93,Brazil,Brazil,right,175,73,yes,5.25,3.18,70,1.59,30,0,0,0,3.02,6.06,0.48,0,0,0,0,7.63,0.32,2,0.32,0.1,0,0,14,2.23,50,14.286,0.16,4.45,42.86,3.5,45.45,0.8,40,0.8,7.31,60.87,14.47,45.05,3.82,3.02,24.81,0.95,0.95,36.25,82.02,6.84,74.42,9.38,96.61,13.04,80.49,29.58,88.71,2.54,68.75,19.14,22.15,0.06,0.95,0.16,0.32,0.64,25,0.64,3.18,70,3.5,45.45,0.48,0,0.8,1.59,3.82,87.5,0,,0,,0,0,0,0,,,0.64,,,0.16,0.16,100,3.34,0,0
J. Mosquera,Viktoria Plze?,Viktoria Plze?,"LAMF, LW",33,1000000,2024-06-30,32,2269,7,7.3,4,4.09,25.15,45.43,Colombia,Colombia,left,185,72,no,5.71,4.52,58.77,7.02,50.85,0.2,0.29,0.04,2.86,4.13,1.43,9,0.36,0,0,5.16,0.28,7,0.28,0.29,1,0.04,51,2.02,25.49,13.725,0.16,5.51,37.41,5.2,37.4,0.32,37.5,0.79,4.72,53.78,9.56,38.59,3.17,1.07,17.97,1.98,1.47,27.21,69.68,6.82,63.95,5.43,89.78,9,69.6,19.99,78.97,1.98,60,20.81,27.31,0.16,1.11,0.08,0.04,0.16,25,0.67,1.75,65.91,3.81,51.04,0.2,20,0.4,1.9,5,73.02,0,,0,,0,0,0,0,,,0.16,,,0.16,0.16,25,0.16,0,0
L. Endl,Zbrojovka Brno,Zbrojovka Brno,"RCB, RDMF",19,900000,2025-06-30,20,1874,0,1.4,0,0.66,20.51,57.61,Czech Republic,Czech Republic,right,191,80,no,11.86,6.53,68.38,7.11,49.32,0.14,0.19,0.91,7.25,9.56,0.82,4,0.19,0,0,1.34,0,0,0,0.07,0,0,8,0.38,0,0,0,0.19,50,0,0,0.19,50,0.05,1.68,74.29,3.51,56.16,1.01,0.67,19.79,0.48,0.67,35.3,82.59,15.13,72.38,3.99,93.98,12.49,91.92,30.88,86.78,4.23,53.41,19.23,28.35,0.03,0.24,0.14,0.05,0.1,0,0.14,4.27,62.92,0.53,27.27,0.24,0,0.24,0.05,7.25,64.24,0,,0,,0,0,0,0,,,2.21,,,0,0,0,0,0,0
M. Ková?,Manchester United U23,Sparta Praha,GK,23,900000,2025-06-30,28,2789,0,0,1,0.27,0.55,64.71,Czech Republic,Czech Republic,right,186,78,no,1.58,0.06,0,0.19,100,0,0,0,1.58,2.68,0.03,2,0.06,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0.1,66.67,0.26,50,0,0.03,12.97,0.13,0.1,19.39,89.02,10.23,82.33,0.03,0,8.33,97.29,13.68,98.11,5.71,67.23,31.33,49.33,0.01,0.03,0,0,0,0,0.03,1.71,56.6,0.03,0,0.1,66.67,0,0,4.36,79.26,28,0.9,81,2.61,10,65.43,28.64,0.92,0.64,0.021,0,1.26,0.19,,,,0,0,0
